gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2511505163	479	29.16	21	459	1	359	2.0e-31	131	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505164	380	50.65	1	379	2	382	2.0e-117	415	COG1423	ATP-dependent DNA ligase, homolog of eukaryotic ligase III	382
2511505165	757	19.47	99	642	5	637	7.0e-15	76.5	COG2909	ATP-dependent transcriptional regulator	894
2511505169	182	31.48	12	173	2	145	2.0e-29	122	COG0197	Ribosomal protein L16/L10E	146
2511505170	386	17.22	12	187	30	204	1.0e-03	37.9	COG2271	Sugar phosphate permease	448
2511505171	385	43.48	19	385	1	367	4.0e-111	394	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
2511505172	193	24.1	1	189	112	303	5.0e-21	94.7	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
2511505173	460	32.35	3	439	1	359	4.0e-34	139	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505174	447	32.49	1	434	3	359	1.0e-34	141	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505175	300	28.57	4	295	123	431	8.0e-59	220	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2511505176	252	16.99	25	222	139	343	1.0e-06	47.4	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505177	394	27.1	2	392	8	405	6.0e-49	188	COG0520	Selenocysteine lyase	405
2511505179	464	35.07	1	442	3	359	2.0e-43	170	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505180	949	43.76	94	492	27	450	4.0e-102	366	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2511505181	599	57.01	110	529	4	424	0.0e+00	629	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit	424
2511505182	154	54.61	11	151	20	160	1.0e-48	185	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit	160
2511505183	334	23.02	205	330	295	384	4.0e-05	42.6	COG1139	Uncharacterized conserved protein containing a ferredoxin-like domain	459
2511505184	288	28.17	1	280	1	249	9.0e-41	160	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2511505185	242	33.07	1	240	3	247	2.0e-52	198	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2511505186	414	39.16	1	414	3	428	3.0e-95	342	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2511505188	281	62.28	1	280	5	285	1.0e-111	396	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
2511505190	93	31.34	9	70	23	89	1.0e-04	37.9	COG1669	Predicted nucleotidyltransferases	97
2511505191	168	44.03	2	160	1	156	4.0e-34	137	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
2511505192	81	50.88	21	76	25	81	2.0e-05	41.1	COG2886	Uncharacterized small protein	88
2511505194	344	59.59	4	338	3	340	7.0e-113	400	COG0430	RNA 3'-terminal phosphate cyclase	341
2511505197	170	37.5	1	168	2	172	1.0e-37	148	COG0622	Predicted phosphoesterase	172
2511505198	164	23.64	51	159	3	110	9.0e-03	33.4	COG1711	Uncharacterized protein conserved in archaea	223
2511505199	1731	46.46	19	334	12	332	1.0e-80	296	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
2511505200	142	51.08	3	140	1	139	2.0e-42	164	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
2511505201	547	63.64	25	547	8	526	0.0e+00	718	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
2511505202	122	35.53	1	76	4	74	4.0e-07	46.8	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
2511505203	153	35.92	11	152	512	643	4.0e-22	97.7	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2511505204	379	67.55	1	379	1	375	0.0e+00	483	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
2511505205	281	27.43	6	114	137	249	2.0e-10	59.9	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	451
2511505206	332	38.42	1	332	2	332	1.0e-72	266	COG0460	Homoserine dehydrogenase	333
2511505207	174	20	11	141	7	113	4.0e-05	41.1	COG4933	Uncharacterized conserved protein	124
2511505208	236	53.55	21	203	12	189	2.0e-54	205	COG1779	C4-type Zn-finger protein	201
2511505209	137	27.01	1	137	2	118	2.0e-09	55.3	COG2450	Uncharacterized conserved protein	124
2511505210	273	59.04	1	270	1	271	1.0e-90	326	COG2123	RNase PH-related exoribonuclease	272
2511505211	248	47.83	8	234	1	230	3.0e-75	274	COG0689	RNase PH	230
2511505212	254	52.28	3	242	2	239	3.0e-72	265	COG1097	RNA-binding protein Rrp4 and related proteins (contain S1 domain and KH domain)	239
2511505213	232	60.17	1	231	4	234	6.0e-81	293	COG1500	Predicted exosome subunit	234
2511505214	260	53.97	8	241	1	236	8.0e-66	243	COG0638	20S proteasome, alpha and beta subunits	236
2511505216	158	40.91	1	128	1	132	5.0e-31	127	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
2511505220	389	19.61	29	386	35	389	6.0e-06	45.6	COG2814	Arabinose efflux permease	394
2511505221	194	31.44	1	193	2	193	4.0e-35	140	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2511505222	383	70.03	5	381	1	372	0.0e+00	493	COG2441	Predicted butyrate kinase	374
2511505223	316	40.82	1	314	1	311	2.0e-98	352	COG1907	Predicted archaeal sugar kinases	312
2511505224	229	44.14	33	140	46	153	9.0e-19	87.3	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2511505225	525	52.16	1	525	1	521	0.0e+00	619	COG1384	Lysyl-tRNA synthetase (class I)	521
2511505227	202	26.45	88	202	95	214	1.0e-04	40	COG0170	Dolichol kinase	216
2511505228	188	56.99	1	186	4	187	4.0e-62	230	COG2029	Uncharacterized conserved protein	189
2511505229	158	35.44	2	154	1	158	5.0e-27	113	COG4996	Predicted phosphatase	164
2511505233	279	41.24	1	276	6	296	8.0e-75	273	COG0462	Phosphoribosylpyrophosphate synthetase	314
2511505234	233	40	1	232	5	234	2.0e-37	148	COG4089	Predicted membrane protein	235
2511505235	120	35.85	1	51	6	58	3.0e-03	34.1	COG2411	Uncharacterized conserved protein	188
2511505236	200	43.78	3	200	26	226	5.0e-51	193	COG0638	20S proteasome, alpha and beta subunits	236
2511505237	239	46.89	1	225	1	241	2.0e-69	255	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
2511505238	334	41.35	1	330	4	332	5.0e-52	198	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2511505240	166	41.51	17	158	12	170	3.0e-22	97.8	COG0456	Acetyltransferases	177
2511505241	168	52.98	4	168	14	181	2.0e-40	158	COG1676	tRNA splicing endonuclease	181
2511505245	395	51.66	1	388	1	388	0.0e+00	464	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
2511505248	870	30.38	600	816	52	285	7.0e-23	103	COG2812	DNA polymerase III, gamma/tau subunits	515
2511505249	498	28.19	4	216	13	229	3.0e-19	90.3	COG2256	ATPase related to the helicase subunit of the Holliday junction resolvase	436
2511505250	111	50.45	1	111	3	113	3.0e-31	126	COG2361	Uncharacterized conserved protein	117
2511505251	93	49.45	1	90	8	97	1.0e-19	88.3	COG1669	Predicted nucleotidyltransferases	97
2511505252	336	36.63	1	336	3	340	1.0e-70	260	COG2520	Predicted methyltransferase	341
2511505253	308	49.52	3	308	2	306	2.0e-93	335	COG2896	Molybdenum cofactor biosynthesis enzyme	322
2511505255	471	17.95	9	470	13	472	9.0e-53	201	COG1530	Ribonucleases G and E	487
2511505256	469	27.52	1	446	3	358	7.0e-22	99.1	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505257	221	29.36	2	221	42	269	5.0e-45	174	COG0468	RecA/RadA recombinase	279
2511505258	211	34.71	1	208	7	247	3.0e-32	131	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
2511505260	311	40.21	10	291	93	377	2.0e-62	233	COG0498	Threonine synthase	411
2511505261	263	45.45	1	262	1	261	2.0e-74	272	COG3885	Uncharacterized conserved protein	261
2511505262	153	37.5	9	152	97	234	2.0e-24	105	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
2511505263	448	60.58	1	445	1	449	0.0e+00	636	COG2403	Predicted GTPase	449
2511505265	136	53.68	1	135	2	137	2.0e-44	171	COG0432	Uncharacterized conserved protein	137
2511505266	299	46.15	127	288	5	173	1.0e-38	153	COG1992	Uncharacterized conserved protein	181
2511505267	311	53.97	1	310	3	316	9.0e-121	426	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2511505268	151	61.74	1	148	4	151	1.0e-53	202	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
2511505270	191	30.39	1	191	3	196	7.0e-23	100	COG0237	Dephospho-CoA kinase	201
2511505272	191	50.89	1	167	4	164	6.0e-39	153	COG5418	Predicted secreted protein	164
2511505273	137	51.08	1	137	1	139	8.0e-27	112	COG2510	Predicted membrane protein	140
2511505274	449	43.45	3	447	8	462	3.0e-116	412	COG1109	Phosphomannomutase	464
2511505279	259	57.25	1	259	2	263	3.0e-93	335	COG0434	Predicted TIM-barrel enzyme	263
2511505299	453	39.52	2	450	1	450	3.0e-101	362	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2511505300	435	29.29	1	422	2	432	6.0e-53	201	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2511505301	151	30.13	1	151	4	151	3.0e-11	61.1	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
2511505302	426	41.4	1	422	1	424	1.0e-80	294	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
2511505304	638	38.91	1	638	4	579	5.0e-128	452	COG1750	Archaeal serine proteases	579
2511505305	428	58.06	1	183	1	183	1.0e-49	191	COG4027	Uncharacterized protein conserved in archaea	194
2511505306	200	35.68	39	199	54	238	2.0e-20	92.3	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2511505307	212	71.79	1	194	1	195	3.0e-67	247	COG2428	Uncharacterized conserved protein	196
2511505308	104	45.71	10	44	14	48	2.0e-03	34.4	COG1669	Predicted nucleotidyltransferases	97
2511505309	104	42.45	1	103	26	130	6.0e-18	82.4	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
2511505310	98	39.19	26	92	149	222	2.0e-05	40.8	COG4031	Predicted metal-binding protein	227
2511505311	90	34.78	19	87	16	84	5.0e-04	36.1	COG2886	Uncharacterized small protein	88
2511505312	68	44.44	1	63	91	151	1.0e-09	54.9	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
2511505313	568	39.45	31	568	1	518	2.0e-122	433	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
2511505314	301	41.98	9	301	6	294	4.0e-20	92.3	COG1340	Uncharacterized archaeal coiled-coil protein	294
2511505315	608	33.77	31	104	775	851	4.0e-09	57	COG3889	Predicted solute binding protein	872
2511505316	117	23.85	8	115	17	125	2.0e-14	71	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
2511505317	181	25.26	26	117	128	214	1.0e-04	39.3	COG2932	Predicted transcriptional regulator	214
2511505319	424	43.02	1	423	2	435	5.0e-127	448	COG0621	2-methylthioadenine synthetase	437
2511505320	171	27.4	3	171	28	235	4.0e-08	51.1	COG0575	CDP-diglyceride synthetase	265
2511505322	306	33.45	27	296	1	268	5.0e-51	194	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2511505323	652	24.81	2	651	4	614	2.0e-84	306	COG1449	Alpha-amylase/alpha-mannosidase	615
2511505324	208	32.42	1	207	11	216	3.0e-21	95.4	COG0170	Dolichol kinase	216
2511505325	233	26.87	1	224	5	229	7.0e-25	107	COG1011	Predicted hydrolase (HAD superfamily)	229
2511505326	80	49.41	1	78	1	85	5.0e-06	42.9	COG2034	Predicted membrane protein	85
2511505327	395	31.25	1	395	5	393	2.0e-37	150	COG0475	Kef-type K+ transport systems, membrane components	397
2511505328	384	37.9	1	384	32	436	3.0e-99	355	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
2511505329	453	31.34	4	436	3	358	2.0e-30	127	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505330	286	41.64	1	280	8	288	8.0e-74	270	COG0053	Predicted Co/Zn/Cd cation transporters	304
2511505332	154	30.14	6	142	2	140	2.0e-14	71.7	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2511505334	352	44.63	1	296	1	286	2.0e-95	342	COG1209	dTDP-glucose pyrophosphorylase	286
2511505335	333	57.65	1	332	1	340	0.0e+00	512	COG1088	dTDP-D-glucose 4,6-dehydratase	340
2511505336	185	61.14	3	177	1	173	1.0e-63	235	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase and related enzymes	173
2511505337	287	50.7	1	283	1	279	3.0e-95	341	COG1091	dTDP-4-dehydrorhamnose reductase	281
2511505338	513	26.5	5	487	2	478	1.0e-25	111	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2511505339	307	22.07	3	292	2	291	3.0e-18	86.3	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2511505340	393	23.56	30	389	35	376	9.0e-20	91.6	COG0438	Glycosyltransferase	381
2511505341	351	31.61	3	343	3	301	4.0e-47	182	COG1216	Predicted glycosyltransferases	305
2511505342	363	21.61	2	357	1	375	4.0e-15	75.8	COG0438	Glycosyltransferase	381
2511505343	308	19.17	13	229	52	277	2.0e-07	49.9	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
2511505344	427	55.87	1	416	1	414	0.0e+00	555	COG1004	Predicted UDP-glucose 6-dehydrogenase	414
2511505345	292	58.48	1	288	2	290	2.0e-114	405	COG1210	UDP-glucose pyrophosphorylase	291
2511505346	303	24	2	299	1	291	8.0e-20	91.4	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2511505347	370	29.79	5	365	2	371	2.0e-35	143	COG0438	Glycosyltransferase	381
2511505348	326	32.15	1	325	7	342	8.0e-54	204	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2511505349	143	33.33	1	141	1	135	7.0e-22	96.5	COG2445	Uncharacterized conserved protein	138
2511505351	315	36.22	1	314	1	309	3.0e-57	215	COG0451	Nucleoside-diphosphate-sugar epimerases	314
2511505352	379	20.69	34	376	31	368	3.0e-16	79.8	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
2511505353	248	22.99	7	93	6	92	2.0e-03	36.2	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2511505354	325	33.22	27	314	1	272	9.0e-52	197	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2511505358	98	24.73	16	98	11	103	3.0e-05	40.3	COG2345	Predicted transcriptional regulator	218
2511505360	253	29.9	1	97	2	98	8.0e-06	44.3	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2511505362	98	27.55	1	98	7	104	3.0e-06	43.8	COG1846	Transcriptional regulators	126
2511505363	662	50.3	3	650	2	652	0.0e+00	570	COG2433	Uncharacterized conserved protein	652
2511505365	200	55.72	1	199	1	201	8.0e-68	249	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
2511505366	370	26.84	1	365	2	396	1.0e-47	184	COG0644	Dehydrogenases (flavoproteins)	396
2511505367	171	24.07	1	156	12	169	3.0e-08	52	COG1633	Uncharacterized conserved protein	176
2511505368	146	35.81	9	143	21	167	6.0e-28	116	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2511505369	328	37.66	9	323	5	309	4.0e-57	215	COG0650	Formate hydrogenlyase subunit 4	309
2511505370	425	47.72	1	394	2	381	0.0e+00	473	COG3261	Ni,Fe-hydrogenase III large subunit	382
2511505371	188	38.92	14	179	2	165	1.0e-38	152	COG3262	Ni,Fe-hydrogenase III component G	165
2511505372	173	60.81	25	172	1	148	5.0e-60	223	COG3260	Ni,Fe-hydrogenase III small subunit	148
2511505374	513	37.91	5	512	3	501	3.0e-75	276	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2511505375	119	42.86	1	119	1	114	7.0e-20	89.5	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2511505376	144	30.56	2	143	18	161	2.0e-13	68.5	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2511505377	98	41.18	45	95	112	162	4.0e-05	40	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2511505378	87	46.75	10	86	11	87	2.0e-07	47.2	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
2511505379	123	42.5	1	119	1	112	1.0e-21	95.3	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2511505380	87	42.5	6	85	7	86	2.0e-09	54.4	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2511505381	167	37.28	1	167	2	158	4.0e-34	137	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2511505382	254	47.37	3	254	2	258	6.0e-79	287	COG0171	NAD synthase	268
2511505383	71	49.25	5	71	3	69	3.0e-13	66.5	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
2511505384	88	42.05	2	88	1	84	7.0e-14	68.8	COG1977	Molybdopterin converting factor, small subunit	84
2511505386	430	67.77	6	426	3	420	0.0e+00	644	COG0148	Enolase	423
2511505387	275	64.98	1	275	1	275	7.0e-109	387	COG1856	Uncharacterized homolog of biotin synthetase	275
2511505392	386	28.72	3	370	16	409	1.0e-43	171	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2511505393	347	17.12	96	346	105	334	2.0e-13	70	COG1800	Predicted transglutaminase-like proteases	335
2511505397	185	39.47	1	184	4	192	2.0e-40	158	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
2511505398	83	61.73	3	83	13	92	7.0e-23	98.9	COG1698	Uncharacterized protein conserved in archaea	93
2511505399	253	41.22	1	253	4	265	2.0e-46	179	COG0834	ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	275
2511505400	229	43.06	12	220	14	222	5.0e-49	188	COG0765	ABC-type amino acid transport system, permease component	222
2511505401	254	59.58	7	246	2	239	3.0e-97	347	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2511505402	225	39.63	3	219	11	222	2.0e-47	182	COG0765	ABC-type amino acid transport system, permease component	222
2511505403	175	48.02	1	175	22	198	5.0e-60	223	COG2109	ATP:corrinoid adenosyltransferase	198
2511505404	277	32.88	184	256	104	174	4.0e-04	39.1	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
2511505406	209	55.61	2	196	6	201	1.0e-60	226	COG1590	Uncharacterized conserved protein	208
2511505407	122	28.57	1	117	5	130	2.0e-14	71.4	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2511505410	279	46.22	31	276	2	245	5.0e-57	214	COG0095	Lipoate-protein ligase A	248
2511505412	183	65.17	1	178	1	178	1.0e-71	262	COG1772	Uncharacterized protein conserved in archaea	178
2511505414	312	41.19	4	312	3	312	2.0e-77	282	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
2511505416	235	36.4	5	235	3	241	5.0e-39	154	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2511505417	285	63.73	1	278	5	287	4.0e-105	374	COG2521	Predicted archaeal methyltransferase	287
2511505418	467	20.79	309	406	64	164	3.0e-04	40	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
2511505419	440	29.05	6	424	4	392	9.0e-36	145	COG1784	Predicted membrane protein	395
2511505420	648	33.33	369	455	49	138	4.0e-04	40.4	COG4085	Predicted RNA-binding protein, contains TRAM domain	204
2511505421	468	38	30	79	803	852	3.0e-04	40	COG3889	Predicted solute binding protein	872
2511505422	623	32.06	4	608	2	620	5.0e-108	385	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
2511505424	215	32.8	16	199	17	201	2.0e-34	138	COG2112	Predicted Ser/Thr protein kinase	201
2511505425	75	35.06	1	75	67	143	2.0e-08	50.4	COG1522	Transcriptional regulators	154
2511505426	222	38.29	1	222	2	216	3.0e-38	151	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2511505427	403	45.79	214	403	146	326	3.0e-36	146	COG0306	Phosphate/sulphate permeases	326
2511505428	313	62.18	2	313	1	312	0.0e+00	464	COG0549	Carbamate kinase	312
2511505429	420	21.58	1	413	4	484	2.0e-27	117	COG1233	Phytoene dehydrogenase and related proteins	487
2511505431	652	29.23	1	652	4	613	3.0e-115	409	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2511505432	375	76.82	5	375	1	366	0.0e+00	647	COG1980	Archaeal fructose 1,6-bisphosphatase	369
2511505436	228	33.33	179	209	32	64	5.0e-03	34.9	COG1997	Ribosomal protein L37AE/L43A	89
2511505437	1292	83.33	962	1211	1	252	4.0e-117	417	COG1933	Archaeal DNA polymerase II, large subunit	253
2511505438	651	46.54	218	635	71	472	1.0e-117	417	COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	481
2511505439	414	50.92	16	396	1	363	3.0e-98	351	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
2511505440	327	25	139	318	26	207	1.0e-11	64.1	COG0569	K+ transport systems, NAD-binding component	225
2511505441	352	36.49	75	352	1	266	6.0e-78	284	COG0468	RecA/RadA recombinase	279
2511505442	249	55.16	1	249	1	252	2.0e-78	285	COG1637	Predicted nuclease of the RecB family	253
2511505443	127	45.76	1	116	1	117	5.0e-21	93.4	COG1935	Uncharacterized conserved protein	122
2511505444	241	47.7	1	238	2	240	7.0e-66	243	COG1938	Archaeal enzymes of ATP-grasp superfamily	244
2511505446	257	51.21	1	240	16	262	1.0e-81	296	COG0005	Purine nucleoside phosphorylase	262
2511505447	152	25.33	1	144	15	154	2.0e-10	58.7	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
2511505449	424	41.61	1	409	2	418	5.0e-96	345	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
2511505451	295	33.55	3	285	1	310	1.0e-42	167	COG0524	Sugar kinases, ribokinase family	311
2511505453	666	35.32	2	659	1	658	2.0e-125	443	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
2511505455	197	43.65	1	197	1	193	4.0e-23	101	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
2511505456	366	37.07	27	363	1	345	3.0e-57	215	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
2511505457	102	40.74	1	102	3	104	2.0e-14	70.7	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
2511505458	585	65.99	1	581	2	588	0.0e+00	972	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
2511505459	463	80.26	1	461	2	462	0.0e+00	813	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
2511505460	214	50.48	5	212	3	208	2.0e-48	185	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
2511505461	405	33.72	2	405	457	879	1.0e-63	237	COG0013	Alanyl-tRNA synthetase	879
2511505462	411	26.84	181	408	62	282	1.0e-29	124	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2511505463	310	28.75	71	308	93	317	7.0e-23	101	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2511505464	271	27.82	38	271	7	270	2.0e-20	93.4	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2511505466	458	25.21	225	455	62	282	4.0e-26	113	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2511505467	341	25.1	99	336	98	312	1.0e-23	104	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2511505468	303	26.32	43	294	5	267	3.0e-26	112	COG0535	Predicted Fe-S oxidoreductases	347
2511505469	349	24.83	14	275	2	287	1.0e-16	80.9	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505470	198	55.85	9	196	5	192	3.0e-59	221	COG1590	Uncharacterized conserved protein	208
2511505471	143	24.63	1	132	1	126	4.0e-08	50.5	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2511505474	293	37.84	1	285	2	289	3.0e-60	225	COG1131	ABC-type multidrug transport system, ATPase component	293
2511505475	545	50.09	14	535	2	524	0.0e+00	503	COG0459	Chaperonin GroEL (HSP60 family)	524
2511505476	246	21.51	1	243	19	256	8.0e-33	133	COG1180	Pyruvate-formate lyase-activating enzyme	260
2511505477	1001	34.19	693	1000	386	697	1.0e-88	321	COG1328	Oxygen-sensitive ribonucleoside-triphosphate reductase	700
2511505478	340	24.08	54	237	69	241	2.0e-06	46.8	COG2956	Predicted N-acetylglucosaminyl transferase	389
2511505479	91	60	7	91	5	88	2.0e-17	80.6	COG2092	Translation elongation factor EF-1beta	88
2511505480	59	66.04	7	59	9	61	6.0e-15	72.3	COG2888	Predicted Zn-ribbon RNA-binding protein with a function in translation	61
2511505481	150	36.99	5	150	6	150	1.0e-25	109	COG1522	Transcriptional regulators	154
2511505482	184	46.43	1	183	2	194	2.0e-53	201	COG0127	Xanthosine triphosphate pyrophosphatase	194
2511505483	162	65.62	1	159	2	160	3.0e-61	227	COG1839	Uncharacterized conserved protein	162
2511505484	304	25.64	156	233	13	90	8.0e-07	48.1	COG1522	Transcriptional regulators	154
2511505485	315	22.82	83	314	108	342	5.0e-08	52.3	COG0535	Predicted Fe-S oxidoreductases	347
2511505486	141	48.59	1	141	4	145	2.0e-40	158	COG0314	Molybdopterin converting factor, large subunit	149
2511505488	231	48.48	1	221	2	231	8.0e-58	216	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
2511505490	222	62.61	1	222	6	225	2.0e-84	305	COG0274	Deoxyribose-phosphate aldolase	228
2511505493	445	52.91	4	444	7	447	0.0e+00	519	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2511505495	330	56.19	16	326	2	305	8.0e-87	314	COG0492	Thioredoxin reductase	305
2511505496	177	23.94	2	176	1	188	1.0e-03	36.6	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
2511505497	396	20	17	304	14	263	1.0e-05	44.5	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	269
2511505498	161	37.13	1	161	1	165	3.0e-25	108	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
2511505499	116	57.41	2	108	1	108	5.0e-27	112	COG4043	Uncharacterized conserved protein	111
2511505500	499	53.32	4	499	1	496	0.0e+00	689	COG2317	Zn-dependent carboxypeptidase	497
2511505501	275	32.31	5	271	2	292	2.0e-32	133	COG0524	Sugar kinases, ribokinase family	311
2511505503	414	29.06	17	412	11	412	1.0e-55	211	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
2511505504	315	51.39	1	313	8	329	9.0e-74	270	COG0714	MoxR-like ATPases	329
2511505507	164	60	1	164	3	161	3.0e-48	184	COG4072	Uncharacterized protein conserved in archaea	161
2511505508	156	41.51	1	155	1	145	2.0e-30	124	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
2511505509	303	21.39	35	234	75	270	4.0e-08	52.6	COG4965	Flp pilus assembly protein TadB	309
