gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2510076840	391	61	72	ProSitePatterns	PS00535	IPR014029	NADH:ubiquinone oxidoreductase, 49kDa subunit, conserved site	GO:0016651|GO:0055114
2510076840	391	39	391	SUPERFAMILY	SSF56762			
2510076841	205	55	84	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510076841	205	90	119	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510076841	205	64	75	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2510076841	205	99	110	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2510076841	205	43	142	SUPERFAMILY	SSF54862			
2510076842	250	5	236	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2510076848	398	87	355	SUPERFAMILY	SSF53448			
2510076849	442	58	209	SUPERFAMILY	SSF52317			
2510076851	271	101	167	SUPERFAMILY	SSF50182	IPR010920	Like-Sm (LSM) domain	
2510076851	271	16	100	SUPERFAMILY	SSF82861	IPR011014	Mechanosensitive ion channel MscS, transmembrane-2	GO:0016020
2510076851	271	168	266	SUPERFAMILY	SSF82689	IPR011066	Mechanosensitive ion channel MscS, C-terminal	GO:0016020
2510076854	181	1	176	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2510076854	181	14	168	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2510076856	362	11	137	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2510076863	178	60	129	SUPERFAMILY	SSF75712			
2510076867	141	2	63	ProSiteProfiles	PS50956	IPR000485	AsnC-type HTH domain	GO:0006355|GO:0043565
2510076867	141	62	141	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2510076867	141	20	46	ProSitePatterns	PS00519	IPR019885	Transcription regulator HTH, AsnC-type, conserved site	
2510076867	141	2	108	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2510076867	141	1	62	SUPERFAMILY	SSF46785			
2510076868	419	347	378	ProSitePatterns	PS01230	IPR010280	(Uracil-5)-methyltransferase family	GO:0006396|GO:0008173
2510076868	419	398	408	ProSitePatterns	PS01231	IPR010280	(Uracil-5)-methyltransferase family	GO:0006396|GO:0008173
2510076868	419	3	58	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510076868	419	60	413	SUPERFAMILY	SSF53335			
2510076869	70	11	57	SUPERFAMILY	SSF46785			
2510076870	188	12	181	SUPERFAMILY	SSF53271			
2510076871	306	2	303	SUPERFAMILY	SSF53671	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2510076871	306	49	56	ProSitePatterns	PS00097	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2510076872	150	98	146	SUPERFAMILY	SSF57825	IPR020542	Aspartate carbamoyltransferase regulatory subunit, C-terminal	
2510076872	150	2	96	SUPERFAMILY	SSF54893	IPR020545	Aspartate carbamoyltransferase regulatory subunit, N-terminal	
2510076873	421	54	62	ProSitePatterns	PS00482	IPR002195	Dihydroorotase, conserved site	GO:0016812
2510076873	421	5	50	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2510076873	421	361	419	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2510076873	421	51	361	SUPERFAMILY	SSF51556			
2510076874	233	1	94	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2510076874	233	11	89	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2510076874	233	87	228	SUPERFAMILY	SSF52343			
2510076875	306	41	60	ProSitePatterns	PS00911	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114
2510076875	306	239	259	ProSitePatterns	PS00912	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114
2510076875	306	3	302	SUPERFAMILY	SSF51395			
2510076876	249	16	239	SMART	SM00934	IPR001754	Orotidine 5'-phosphate decarboxylase domain	GO:0004590|GO:0006207
2510076876	249	1	243	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2510076876	249	85	98	ProSitePatterns	PS00156	IPR018089	Orotidine 5'-phosphate decarboxylase, active site	GO:0004590|GO:0006207
2510076877	232	1	226	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2510076878	422	164	386	ProSiteProfiles	PS50984	IPR011760	Pseudouridine synthase, TruD, insertion domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2510076878	422	8	194	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2510076878	422	256	420	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2510076878	422	80	93	ProSitePatterns	PS01268	IPR020119	Pseudouridine synthase TruD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2510076879	118	3	118	SUPERFAMILY	SSF102462	IPR023476	Peptidyl-tRNA hydrolase II domain	
2510076881	438	137	438	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2510076881	438	1	102	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510076881	438	96	437	SUPERFAMILY	SSF55681			
2510076882	169	57	157	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2510076882	169	58	105	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2510076882	169	39	96	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2510076883	204	30	145	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2510076883	204	13	203	SUPERFAMILY	SSF109604			
2510076886	214	1	211	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2510076887	251	159	244	SUPERFAMILY	SSF55307	IPR008280	Tubulin/FtsZ, C-terminal	GO:0003924|GO:0005525|GO:0006184|GO:0043234|GO:0051258
2510076888	406	241	393	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2510076888	406	2	203	SMART	SM00934	IPR001754	Orotidine 5'-phosphate decarboxylase domain	GO:0004590|GO:0006207
2510076888	406	2	213	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2510076888	406	215	404	SUPERFAMILY	SSF53697			
2510076889	242	1	242	ProSiteProfiles	PS51409	IPR006035	Ureohydrolase	GO:0016813|GO:0046872
2510076889	242	56	233	SUPERFAMILY	SSF52768			
2510076891	69	5	54	SUPERFAMILY	SSF46785			
2510076892	264	11	94	SUPERFAMILY	SSF46785			
2510076892	264	140	262	SUPERFAMILY	SSF56024			
2510076893	83	10	71	SUPERFAMILY	SSF46785			
2510076894	69	3	56	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2510076895	206	65	204	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2510076896	126	20	90	SMART	SM00493	IPR006171	Toprim domain	
2510076896	126	20	100	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2510076896	126	19	107	SUPERFAMILY	SSF110455			
2510076897	470	203	272	SMART	SM00493	IPR006171	Toprim domain	
2510076897	470	203	277	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2510076897	470	202	300	SUPERFAMILY	SSF56731			
2510076898	66	7	45	SMART	SM00746	IPR011017	TRASH domain	
2510076898	66	9	26	ProSitePatterns	PS01073	IPR023442	Ribosomal protein L24e, conserved site	
2510076898	66	6	56	SUPERFAMILY	SSF57716			
2510076899	70	2	69	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510076899	70	58	66	ProSitePatterns	PS00961	IPR028626	Ribosomal protein S28e conserved site	
2510076900	123	70	87	ProSitePatterns	PS01082	IPR004037	Ribosomal protein L7Ae conserved site	GO:0030529|GO:0042254
2510076900	123	4	120	SUPERFAMILY	SSF55315			
2510076903	180	4	167	SUPERFAMILY	SSF54686	IPR016180	Ribosomal protein L10e/L16	GO:0003735|GO:0005840|GO:0006412
2510076903	180	105	126	ProSitePatterns	PS01257	IPR018255	Ribosomal protein L10e, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2510076907	131	60	68	ProSitePatterns	PS00397	IPR006118	Recombinase, conserved site	GO:0000150|GO:0006310
2510076907	131	56	131	SUPERFAMILY	SSF53041	IPR006119	Resolvase, N-terminal	GO:0000150|GO:0003677|GO:0006310
2510076907	131	57	131	SMART	SM00857	IPR006119	Resolvase, N-terminal	GO:0000150|GO:0003677|GO:0006310
2510076907	131	2	50	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2510076910	66	2	62	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2510076911	740	1	88	ProSiteProfiles	PS51188	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
2510076911	740	4	85	SUPERFAMILY	SSF57938	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
2510076911	740	133	196	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2510076911	740	121	198	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510076911	740	225	295	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510076911	740	131	196	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2510076911	740	336	734	SUPERFAMILY	SSF64182			
2510076913	331	1	330	SUPERFAMILY	SSF53774	IPR006034	Asparaginase/glutaminase	GO:0006520
2510076913	331	3	318	SMART	SM00870	IPR006034	Asparaginase/glutaminase	GO:0006520
2510076913	331	6	14	ProSitePatterns	PS00144	IPR020827	Asparaginase/glutaminase, active site 1	GO:0006520
2510076913	331	79	89	ProSitePatterns	PS00917	IPR027475	Asparaginase/glutaminase, active site 2	
2510076914	391	1	390	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2510076914	391	12	391	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2510076915	128	13	120	SUPERFAMILY	SSF54637			
2510076917	181	3	181	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
2510076919	278	24	202	SUPERFAMILY	SSF52402			
2510076920	304	55	252	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2510076920	304	59	261	SUPERFAMILY	SSF102114			
2510076922	281	22	279	SUPERFAMILY	SSF53335			
2510076923	115	26	88	SUPERFAMILY	SSF55194	IPR023584	Ribosome recycling factor domain	
2510076926	290	15	199	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2510076926	290	4	275	SUPERFAMILY	SSF56281			
2510076927	177	26	142	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2510076927	177	1	173	SUPERFAMILY	SSF109604			
2510076929	188	2	182	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510076931	197	44	97	SUPERFAMILY	SSF89009			
2510076933	135	3	132	SUPERFAMILY	SSF111038	IPR001602	Uncharacterised protein family UPF0047	
2510076933	135	97	115	ProSitePatterns	PS01314	IPR001602	Uncharacterised protein family UPF0047	
2510076934	266	14	198	SUPERFAMILY	SSF53335			
2510076935	369	172	342	SUPERFAMILY	SSF53335			
2510076936	400	13	399	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2510076938	129	66	127	SUPERFAMILY	SSF141322			
2510076941	265	28	217	SUPERFAMILY	SSF102114			
2510076943	433	13	102	SUPERFAMILY	SSF141130			
2510076943	433	141	157	SUPERFAMILY	SSF141130			
2510076943	433	194	321	SUPERFAMILY	SSF141130			
2510076943	433	355	416	SUPERFAMILY	SSF141130			
2510076945	362	1	281	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510076945	362	284	359	SUPERFAMILY	SSF46785			
2510076946	68	2	55	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2510076949	187	5	182	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2510076949	187	7	181	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	
2510076950	84	2	84	SUPERFAMILY	SSF158436			
2510076953	176	4	176	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510076954	362	2	359	SUPERFAMILY	SSF56266	IPR016117	ArgJ-like domain	
2510076955	398	14	393	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2510076956	281	4	276	SMART	SM00518	IPR001719	AP endonuclease 2	GO:0003677|GO:0005622|GO:0006281|GO:0008270
2510076956	281	7	278	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
2510076959	103	3	96	SUPERFAMILY	SSF89957	IPR016198	Thiamin/hydroxymethyl pyrimidine-binding protein-like, putative	
2510076961	316	2	86	SUPERFAMILY	SSF46785			
2510076961	316	86	217	SUPERFAMILY	SSF56024			
2510076961	316	226	305	SUPERFAMILY	SSF159071			
2510076962	355	4	240	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510076962	355	28	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510076962	355	242	355	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2510076962	355	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2510076962	355	4	248	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510076965	300	2	231	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510076965	300	26	208	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510076965	300	1	226	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510076966	164	5	161	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2510076966	164	1	164	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2510076967	160	42	111	SUPERFAMILY	SSF75712			
2510076969	123	12	109	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2510076971	231	51	229	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2510076972	634	42	225	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2510076973	180	60	179	SUPERFAMILY	SSF52402			
2510076975	149	2	149	SUPERFAMILY	SSF52402			
2510076977	170	58	151	ProSiteProfiles	PS50987	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2510076977	170	68	148	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2510076977	170	3	57	SUPERFAMILY	SSF46785			
2510076977	170	64	140	SUPERFAMILY	SSF46785			
2510076979	341	82	96	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2510076979	341	209	221	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2510076979	341	5	340	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2510076980	440	14	221	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2510076980	440	378	406	ProSitePatterns	PS01292	IPR001587	Ribonuclease J, conserved site	GO:0003723|GO:0016788|GO:0046872
2510076980	440	2	438	SUPERFAMILY	SSF56281			
2510076982	186	74	129	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2510076982	186	77	124	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2510076982	186	138	186	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2510076982	186	141	186	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2510076982	186	12	66	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2510076982	186	13	68	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2510076982	186	11	60	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2510076982	186	69	184	SUPERFAMILY	SSF54631			
2510076985	251	31	205	SUPERFAMILY	SSF102114			
2510076987	813	472	667	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2510076987	813	492	550	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2510076987	813	585	649	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2510076987	813	213	399	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510076988	635	23	373	SUPERFAMILY	SSF82171			
2510076988	635	378	635	SUPERFAMILY	SSF53474			
2510076993	512	342	412	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2510076993	512	342	375	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2510076993	512	311	401	SUPERFAMILY	SSF48452			
2510076994	316	3	306	SUPERFAMILY	SSF101478	IPR005502	ADP-ribosylation/Crystallin J1	
2510076995	113	1	108	SUPERFAMILY	SSF110857			
2510076996	321	2	252	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2510076996	321	2	186	SUPERFAMILY	SSF56235			
2510076998	578	53	343	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2510076998	578	64	97	SUPERFAMILY	SSF56281			
2510076998	578	150	198	SUPERFAMILY	SSF56281			
2510076998	578	243	577	SUPERFAMILY	SSF56281			
2510076999	153	1	153	SUPERFAMILY	SSF47113	IPR009072	Histone-fold	GO:0046982
2510077000	369	17	325	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2510077001	133	20	63	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2510077004	497	70	263	SUPERFAMILY	SSF50998	IPR011047	Quinonprotein alcohol dehydrogenase-like superfamily	
2510077004	497	291	309	SUPERFAMILY	SSF50998	IPR011047	Quinonprotein alcohol dehydrogenase-like superfamily	
2510077004	497	365	446	SUPERFAMILY	SSF50998	IPR011047	Quinonprotein alcohol dehydrogenase-like superfamily	
2510077006	1063	169	180	ProSitePatterns	PS01305	IPR000385	MoaA/nifB/pqqE, iron-sulphur binding, conserved site	GO:0003824|GO:0046872|GO:0051539
2510077006	1063	592	640	SMART	SM00305	IPR003586	Hint domain C-terminal	
2510077006	1063	178	301	SMART	SM00306	IPR003587	Hint domain N-terminal	
2510077006	1063	398	532	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
2510077006	1063	180	276	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
2510077006	1063	611	635	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
2510077006	1063	472	569	SUPERFAMILY	SSF55608	IPR027434	Homing endonuclease	GO:0004519
2510077006	1063	180	301	SUPERFAMILY	SSF51294			
2510077006	1063	596	635	SUPERFAMILY	SSF51294			
2510077006	1063	635	878	SUPERFAMILY	SSF102114			
2510077008	171	8	152	SUPERFAMILY	SSF52141	IPR005122	Uracil-DNA glycosylase-like	
2510077008	171	31	161	SMART	SM00986	IPR005122	Uracil-DNA glycosylase-like	
2510077008	171	31	161	SMART	SM00987			
2510077011	280	8	134	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2510077013	560	2	243	SUPERFAMILY	SSF117018	IPR012308	DNA ligase, ATP-dependent, N-terminal	GO:0003677|GO:0003910|GO:0006281|GO:0006310
2510077013	560	328	456	ProSiteProfiles	PS50160	IPR012310	DNA ligase, ATP-dependent, central	GO:0003910|GO:0005524|GO:0006281|GO:0006310
2510077013	560	427	553	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510077013	560	248	256	ProSitePatterns	PS00697	IPR016059	DNA ligase, ATP-dependent, conserved site	GO:0003909|GO:0051103
2510077013	560	399	423	ProSitePatterns	PS00333	IPR016059	DNA ligase, ATP-dependent, conserved site	GO:0003909|GO:0051103
2510077013	560	220	423	SUPERFAMILY	SSF56091			
2510077014	406	12	401	SUPERFAMILY	SSF56796			
2510077017	227	2	150	SUPERFAMILY	SSF100950			
2510077017	227	131	207	SUPERFAMILY	SSF75445			
2510077019	443	365	443	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2510077019	443	2	360	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2510077019	443	372	441	SUPERFAMILY	SSF46785			
2510077020	648	198	428	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2510077020	648	102	172	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2510077020	648	103	168	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2510077020	648	94	139	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2510077020	648	433	557	SMART	SM01027	IPR022712	Beta-Casp domain	
2510077020	648	185	647	SUPERFAMILY	SSF56281			
2510077021	238	44	91	ProSitePatterns	PS00854	IPR016050	Proteasome beta-type subunit, conserved site	GO:0004175|GO:0005839|GO:0051603
2510077021	238	40	218	ProSiteProfiles	PS51476	IPR023333	Proteasome B-type subunit	GO:0004298
2510077021	238	36	237	SUPERFAMILY	SSF56235			
2510077022	243	11	242	SUPERFAMILY	SSF110849	IPR003115	ParB/Sulfiredoxin	
2510077022	243	19	114	SMART	SM00470	IPR003115	ParB/Sulfiredoxin	
2510077023	221	1	216	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2510077029	748	235	361	ProSiteProfiles	PS50156	IPR000731	Sterol-sensing domain	GO:0016021
2510077029	748	609	737	ProSiteProfiles	PS50156	IPR000731	Sterol-sensing domain	GO:0016021
2510077029	748	147	365	SUPERFAMILY	SSF82866			
2510077029	748	542	743	SUPERFAMILY	SSF82866			
2510077031	295	29	141	SMART	SM00769	IPR013990	Water stress and hypersensitive response domain	GO:0009269
2510077031	295	163	279	SMART	SM00769	IPR013990	Water stress and hypersensitive response domain	GO:0009269
