gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2510078398	252	32.55	1	244	1	252	2.0e-20	93.1	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
2510078401	329	24.92	6	313	8	316	3.0e-22	99.5	COG1822	Predicted archaeal membrane protein	349
2510078402	325	22.54	2	313	6	303	7.0e-07	48.3	COG1822	Predicted archaeal membrane protein	349
2510078406	314	40.45	4	305	1	311	1.0e-60	227	COG0451	Nucleoside-diphosphate-sugar epimerases	314
2510078407	147	46.43	2	141	3	141	1.0e-20	92.3	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
2510078408	78	51.25	1	77	2	81	9.0e-12	61.9	COG2157	Ribosomal protein L20A (L18A)	85
2510078409	228	54.19	1	227	1	222	4.0e-77	280	COG1976	Translation initiation factor 6 (eIF-6)	222
2510078410	86	56.98	1	86	5	89	6.0e-17	79.2	COG2097	Ribosomal protein L31E	89
2510078411	51	80.39	1	51	1	51	4.0e-06	43.1	COG2167	Ribosomal protein L39E	51
2510078412	233	29.71	17	186	9	182	4.0e-20	91.7	COG3316	Transposase and inactivated derivatives	215
2510078414	387	31.7	1	376	1	385	1.0e-72	267	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2510078416	168	28.28	24	168	36	163	2.0e-16	78.6	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
2510078417	477	28.93	120	433	5	296	2.0e-27	117	COG0492	Thioredoxin reductase	305
2510078418	379	31.09	1	372	3	387	3.0e-67	249	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2510078420	329	46.48	4	329	3	329	1.0e-95	343	COG2423	Predicted ornithine cyclodeaminase, mu-crystallin homolog	330
2510078421	331	40.9	1	331	1	335	2.0e-90	326	COG3938	Proline racemase	341
2510078424	494	29.98	6	448	2	435	6.0e-64	238	COG0733	Na+-dependent transporters of the SNF family	439
2510078425	733	28.49	47	730	101	753	1.0e-117	417	COG1882	Pyruvate-formate lyase	755
2510078427	303	29.62	1	285	16	241	6.0e-46	178	COG1180	Pyruvate-formate lyase-activating enzyme	260
2510078428	387	51.21	19	387	1	365	0.0e+00	460	COG1163	Predicted GTPase	365
2510078429	150	47.65	5	150	6	154	2.0e-30	125	COG1522	Transcriptional regulators	154
2510078430	187	42.41	2	187	3	188	3.0e-40	157	COG2411	Uncharacterized conserved protein	188
2510078431	239	30.64	1	227	3	229	2.0e-31	129	COG1011	Predicted hydrolase (HAD superfamily)	229
2510078433	255	48.22	1	251	1	250	2.0e-85	309	COG0846	NAD-dependent protein deacetylases, SIR2 family	250
2510078434	421	43.24	1	410	9	413	0.0e+00	510	COG0112	Glycine/serine hydroxymethyltransferase	413
2510078435	422	38.21	1	422	5	458	2.0e-113	403	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase and related decarboxylases	477
2510078436	454	30.95	61	449	2	419	2.0e-68	253	COG1061	DNA or RNA helicases of superfamily II	442
2510078437	266	38.43	1	247	2	265	2.0e-66	246	COG0101	Pseudouridylate synthase	266
2510078439	560	30.76	1	556	1	548	2.0e-123	436	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2510078440	503	34.48	127	498	8	335	1.0e-86	314	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2510078441	374	40.68	29	371	1	350	4.0e-80	292	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
2510078442	78	52.94	10	77	2	69	9.0e-15	71.9	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
2510078443	252	30.52	3	250	5	247	7.0e-41	160	COG0455	ATPases involved in chromosome partitioning	262
2510078444	407	51.8	5	407	1	411	0.0e+00	471	COG1257	Hydroxymethylglutaryl-CoA reductase	436
2510078446	627	63.39	1	627	2	630	0.0e+00	841	COG2511	Archaeal Glu-tRNAGln amidotransferase subunit E (contains GAD domain)	631
2510078447	439	39.21	53	426	1	351	1.0e-104	373	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2510078448	96	51.58	1	94	2	95	3.0e-22	96.6	COG3357	Predicted transcriptional regulator containing an HTH domain fused to a Zn-ribbon	97
2510078449	390	51.65	1	389	2	393	2.0e-118	419	COG1258	Predicted pseudouridylate synthase	398
2510078450	97	60	3	97	1	95	2.0e-30	123	COG2139	Ribosomal protein L21E	98
2510078451	120	46.67	1	120	2	113	5.0e-17	79.9	COG1460	Uncharacterized protein conserved in archaea	114
2510078452	208	62.63	14	208	6	202	8.0e-68	249	COG1491	Predicted RNA-binding protein	202
2510078453	273	43.4	13	267	1	255	8.0e-67	247	COG0030	Dimethyladenosine transferase (rRNA methylation)	259
2510078454	179	26.99	12	172	13	171	2.0e-07	49.3	COG1633	Uncharacterized conserved protein	176
2510078455	581	60.82	1	579	1	560	0.0e+00	787	COG1031	Uncharacterized Fe-S oxidoreductase	560
2510078459	344	47.17	33	296	1	260	6.0e-76	277	COG1180	Pyruvate-formate lyase-activating enzyme	260
2510078460	86	30.23	2	86	1	84	3.0e-05	39.9	COG1977	Molybdopterin converting factor, small subunit	84
2510078462	130	45.16	8	130	2	125	4.0e-31	126	COG1943	Transposase and inactivated derivatives	136
2510078463	255	42.86	33	255	1	219	3.0e-62	231	COG1180	Pyruvate-formate lyase-activating enzyme	260
2510078464	86	30.23	2	86	1	84	3.0e-05	39.9	COG1977	Molybdopterin converting factor, small subunit	84
2510078466	144	43.94	8	138	2	133	7.0e-33	133	COG1943	Transposase and inactivated derivatives	136
2510078467	430	23.2	1	388	1	352	2.0e-33	137	COG0675	Transposase and inactivated derivatives	364
2510078470	416	39.21	1	416	2	428	8.0e-101	360	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2510078471	246	33.92	2	219	3	226	3.0e-53	201	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2510078475	154	48.63	6	151	15	160	4.0e-46	177	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit	160
2510078476	602	54.63	110	529	4	424	0.0e+00	621	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit	424
2510078477	955	44.94	95	493	27	450	4.0e-104	373	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2510078478	180	33.51	1	158	3	191	5.0e-22	97.7	COG0778	Nitroreductase	207
2510078479	312	31.46	17	309	125	433	2.0e-65	243	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2510078485	256	44.08	7	250	15	241	2.0e-40	159	COG0580	Glycerol uptake facilitator and related permeases (Major Intrinsic Protein Family)	241
2510078486	507	69.88	3	498	1	498	0.0e+00	839	COG0554	Glycerol kinase	499
2510078487	503	34.49	1	420	1	429	2.0e-92	333	COG0579	Predicted dehydrogenase	429
2510078488	416	28.45	1	317	1	329	4.0e-28	119	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
2510078489	124	47.01	8	124	4	117	9.0e-28	115	COG3862	Uncharacterized protein with conserved CXXC pairs	117
2510078490	223	30.68	1	222	1	251	2.0e-47	182	COG0149	Triosephosphate isomerase	251
2510078491	87	48.65	4	77	2	75	2.0e-17	80.6	COG1925	Phosphotransferase system, HPr-related proteins	88
2510078492	526	36.33	12	517	8	541	1.0e-126	447	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2510078493	129	38.46	1	128	2	129	1.0e-17	81.9	COG3412	Uncharacterized protein conserved in bacteria	129
2510078495	333	53.05	1	327	1	322	2.0e-98	352	COG2376	Dihydroxyacetone kinase	323
2510078497	732	36.99	15	718	4	697	0.0e+00	656	COG0480	Translation elongation factors (GTPases)	697
2510078498	266	57.69	33	266	13	244	7.0e-86	310	COG0020	Undecaprenyl pyrophosphate synthase	245
2510078499	174	55.75	1	174	2	175	7.0e-59	219	COG0663	Carbonic anhydrases/acetyltransferases, isoleucine patch superfamily	176
2510078500	134	41.67	1	127	1	131	2.0e-29	121	COG1591	Holliday junction resolvase - archaeal type	137
2510078502	345	48.02	1	345	2	353	7.0e-101	360	COG1363	Cellulase M and related proteins	355
2510078503	139	28.06	1	138	3	135	2.0e-09	54.9	COG2445	Uncharacterized conserved protein	138
2510078504	184	41.44	1	180	2	176	6.0e-44	170	COG1913	Predicted Zn-dependent proteases	181
2510078505	183	53.59	1	176	1	177	5.0e-39	153	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
2510078506	279	49.79	1	238	3	235	1.0e-68	253	COG1122	ABC-type cobalt transport system, ATPase component	235
2510078507	494	34.86	13	494	2	495	3.0e-85	309	COG0168	Trk-type K+ transport systems, membrane components	499
2510078508	296	44.19	2	204	8	219	9.0e-61	227	COG0024	Methionine aminopeptidase	255
2510078510	233	29.71	17	186	9	182	4.0e-20	92.1	COG3316	Transposase and inactivated derivatives	215
2510078511	221	56.31	16	217	59	262	5.0e-67	247	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2510078512	295	44.78	1	295	3	296	5.0e-84	304	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2510078513	322	29.28	7	317	1	311	3.0e-46	178	COG0524	Sugar kinases, ribokinase family	311
2510078514	334	38.32	1	321	1	316	1.0e-83	303	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
2510078515	347	45.38	6	345	4	349	1.0e-102	366	COG2055	Malate/L-lactate dehydrogenases	349
2510078516	417	45.65	54	416	1	379	5.0e-80	291	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2510078519	168	26.32	3	154	2	153	1.0e-15	76.1	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2510078520	376	30.5	27	366	4	320	5.0e-57	215	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2510078521	392	38.02	13	383	13	391	2.0e-87	316	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2510078522	152	31.03	1	143	2	146	3.0e-26	110	COG1522	Transcriptional regulators	154
2510078524	336	52.92	1	336	1	339	3.0e-107	381	COG0309	Hydrogenase maturation factor	339
2510078525	770	52.21	4	760	1	750	0.0e+00	965	COG0068	Hydrogenase maturation factor	750
2510078526	85	50.56	1	85	1	89	2.0e-17	80.7	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
2510078527	231	21.18	29	230	21	187	3.0e-03	35.8	COG1468	RecB family exonuclease	190
2510078528	324	41.59	2	323	1	327	3.0e-89	322	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
2510078529	170	43.35	12	170	16	188	3.0e-28	117	COG1468	RecB family exonuclease	190
2510078530	368	20.45	13	268	1	267	2.0e-12	67.1	COG1672	Predicted ATPase (AAA+ superfamily)	359
2510078531	727	26.75	24	726	1	718	5.0e-87	315	COG1203	Predicted helicases	733
2510078532	209	28	1	207	3	227	3.0e-24	105	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2510078533	361	25.34	1	361	1	333	3.0e-46	179	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
2510078535	267	31.43	51	220	9	182	4.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
2510078538	317	36.11	65	316	62	252	2.0e-46	179	COG1604	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	257
2510078539	160	23.42	3	160	1	134	4.0e-12	64.3	COG3337	Uncharacterized protein predicted to be involved in DNA repair	134
2510078540	353	35.94	4	347	1	298	5.0e-60	225	COG1336	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	298
2510078541	483	21.71	1	466	2	398	6.0e-27	115	COG1517	Uncharacterized protein predicted to be involved in DNA repair	406
2510078542	320	25.15	9	320	7	335	4.0e-32	132	COG1769	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	335
2510078543	861	20.9	144	848	81	756	1.0e-33	138	COG1353	Predicted hydrolase of the HD superfamily (permuted catalytic motifs)	799
2510078544	358	21.63	2	322	8	344	3.0e-36	146	COG1367	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	393
2510078545	244	45.71	1	244	1	240	9.0e-61	227	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2510078548	231	22.79	1	209	2	169	2.0e-15	76.2	COG0622	Predicted phosphoesterase	172
2510078549	423	25.39	2	422	20	459	7.0e-51	195	COG1032	Fe-S oxidoreductase	490
2510078550	67	59.09	1	66	17	82	4.0e-12	63	COG2036	Histones H3 and H4	91
2510078551	444	52.04	7	444	5	429	0.0e+00	489	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
2510078552	196	50.79	6	195	1	191	2.0e-63	235	COG1435	Thymidine kinase	201
2510078553	259	43.73	1	255	2	264	3.0e-64	238	COG0345	Pyrroline-5-carboxylate reductase	266
2510078555	339	38.74	1	330	2	332	8.0e-74	270	COG0136	Aspartate-semialdehyde dehydrogenase	334
2510078556	392	49.37	1	388	4	396	7.0e-123	433	COG0498	Threonine synthase	411
2510078558	291	40.47	1	291	4	295	1.0e-68	253	COG0083	Homoserine kinase	299
2510078559	366	31.7	8	362	2	383	1.0e-60	227	COG0527	Aspartokinases	447
2510078560	252	46.25	1	250	13	264	6.0e-81	294	COG0159	Tryptophan synthase alpha chain	265
2510078561	385	72.99	2	385	8	391	0.0e+00	681	COG0133	Tryptophan synthase beta chain	396
2510078562	199	33.98	1	196	2	207	2.0e-44	171	COG0135	Phosphoribosylanthranilate isomerase	208
2510078563	178	51.32	1	175	3	191	2.0e-56	211	COG0512	Anthranilate/para-aminobenzoate synthases component II	191
2510078564	411	38.7	6	411	10	456	8.0e-106	377	COG0147	Anthranilate/para-aminobenzoate synthases component I	462
2510078565	324	44.44	1	320	7	338	3.0e-84	305	COG0547	Anthranilate phosphoribosyltransferase	338
2510078566	230	40.53	3	227	33	254	3.0e-56	211	COG0134	Indole-3-glycerol phosphate synthase	254
2510078568	220	51.15	12	212	24	240	5.0e-66	244	COG3959	Transketolase, N-terminal subunit	243
2510078569	309	56.27	1	305	1	310	9.0e-106	376	COG3958	Transketolase, C-terminal subunit	312
2510078570	261	61.83	2	261	21	282	6.0e-111	393	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	286
2510078571	332	42.61	3	326	15	358	3.0e-90	325	COG0337	3-dehydroquinate synthetase	360
2510078572	216	35.81	1	212	3	229	3.0e-38	152	COG0710	3-dehydroquinate dehydratase	231
2510078573	270	50.36	3	267	5	282	4.0e-87	314	COG0169	Shikimate 5-dehydrogenase	283
2510078574	268	52.06	3	268	8	269	6.0e-80	290	COG1685	Archaeal shikimate kinase	278
2510078575	410	42.86	1	405	4	427	2.0e-102	366	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2510078576	358	54.55	1	358	4	364	1.0e-129	456	COG0082	Chorismate synthase	369
2510078577	76	39.08	1	75	7	93	6.0e-06	42.6	COG1605	Chorismate mutase	101
2510078578	345	33.52	18	339	31	388	2.0e-62	233	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2510078579	261	25.83	1	244	4	270	2.0e-27	116	COG0287	Prephenate dehydrogenase	279
2510078580	222	28.5	1	198	4	210	5.0e-25	107	COG0560	Phosphoserine phosphatase	212
2510078585	416	63.03	1	399	5	402	0.0e+00	584	COG0137	Argininosuccinate synthase	403
2510078586	233	31.72	14	189	1	185	2.0e-22	99	COG3316	Transposase and inactivated derivatives	215
2510078589	416	63.03	1	399	5	402	0.0e+00	584	COG0137	Argininosuccinate synthase	403
2510078590	233	31.72	14	189	1	185	2.0e-22	99	COG3316	Transposase and inactivated derivatives	215
2510078591	448	37.17	8	439	12	459	4.0e-103	368	COG0165	Argininosuccinate lyase	459
2510078592	374	45.87	7	373	4	368	0.0e+00	470	COG0505	Carbamoylphosphate synthase small subunit	368
2510078593	1049	55.75	8	398	1	390	0.0e+00	491	COG0458	Carbamoylphosphate synthase large subunit (split gene in MJ)	400
2510078594	370	39.42	5	367	1	377	3.0e-89	322	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2510078595	384	41.81	1	384	3	423	0.0e+00	464	COG0065	3-isopropylmalate dehydratase large subunit	423
2510078596	159	36.57	2	159	10	184	1.0e-40	159	COG0066	3-isopropylmalate dehydratase small subunit	191
2510078597	327	46.06	2	321	4	346	2.0e-99	355	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2510078599	273	34.64	7	273	40	317	6.0e-56	211	COG0189	Glutathione synthase/Ribosomal protein S6 modification enzyme (glutaminyl transferase)	318
2510078600	330	48.3	1	329	2	349	6.0e-108	384	COG0002	Acetylglutamate semialdehyde dehydrogenase	349
2510078601	240	31.91	1	237	4	245	3.0e-41	162	COG0548	Acetylglutamate kinase	265
2510078602	365	48.56	4	363	18	398	9.0e-126	443	COG4992	Ornithine/acetylornithine aminotransferase	404
2510078603	332	26.65	6	324	13	406	2.0e-38	153	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2510078605	446	46.31	13	445	4	421	9.0e-128	450	COG2379	Putative glycerate kinase	422
2510078606	344	42.36	1	343	102	442	3.0e-57	215	COG2610	H+/gluconate symporter and related permeases	442
2510078607	233	27.98	17	204	9	200	3.0e-22	98.6	COG3316	Transposase and inactivated derivatives	215
2510078608	427	40.37	1	426	1	433	1.0e-83	303	COG2233	Xanthine/uracil permeases	451
2510078609	232	42.93	15	219	8	210	7.0e-60	223	COG0035	Uracil phosphoribosyltransferase	210
2510078610	161	30.2	1	149	3	149	2.0e-21	95.1	COG1522	Transcriptional regulators	154
2510078611	835	61.66	1	830	1	830	0.0e+00	1125	COG1202	Superfamily II helicase, archaea-specific	830
2510078612	262	44.87	7	261	10	271	5.0e-59	221	COG1967	Predicted membrane protein	271
2510078616	391	26.12	8	373	1	363	4.0e-25	109	COG0675	Transposase and inactivated derivatives	364
2510078621	356	15.19	1	158	4	156	4.0e-07	49.2	COG0681	Signal peptidase I	166
2510078626	268	42.86	5	268	1	262	2.0e-70	259	COG1352	Methylase of chemotaxis methyl-accepting proteins	268
2510078633	361	44.8	2	347	4	339	3.0e-86	312	COG3367	Uncharacterized conserved protein	339
2510078634	328	28.75	5	301	69	370	6.0e-40	158	COG0498	Threonine synthase	411
2510078638	437	19.23	63	432	60	433	2.0e-08	54.4	COG2270	Permeases of the major facilitator superfamily	438
2510078639	109	43.97	1	108	8	123	4.0e-19	86.6	COG0073	EMAP domain	123
2510078640	278	41.13	15	278	26	305	4.0e-62	231	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
2510078641	382	38.85	1	381	5	396	8.0e-80	291	COG0498	Threonine synthase	411
2510078642	261	48.85	1	260	1	260	7.0e-78	283	COG3885	Uncharacterized conserved protein	261
2510078645	135	54.03	1	124	1	121	4.0e-34	137	COG1433	Uncharacterized conserved protein	121
2510078647	206	53.98	1	113	1	111	4.0e-29	121	COG1433	Uncharacterized conserved protein	121
2510078649	286	48.94	1	281	2	280	3.0e-87	314	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2510078650	295	51.02	1	293	2	284	7.0e-84	304	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2510078651	365	30.07	82	365	3	254	9.0e-43	167	COG1180	Pyruvate-formate lyase-activating enzyme	260
2510078652	108	58.24	1	91	7	94	5.0e-27	112	COG1342	Predicted DNA-binding proteins	99
2510078654	767	53.88	549	765	22	240	5.0e-64	239	COG1948	ERCC4-type nuclease	254
2510078654	767	55.49	1	535	7	542	0.0e+00	638	COG1111	ERCC4-like helicases	542
2510078657	280	48	1	274	1	271	2.0e-82	298	COG2362	D-aminopeptidase	274
2510078660	270	42.96	1	269	1	258	1.0e-66	246	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
2510078663	190	34.44	1	176	4	183	5.0e-32	130	COG1386	Predicted transcriptional regulator containing the HTH domain	184
2510078664	353	23.84	1	348	41	405	1.0e-27	117	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
2510078666	267	34.2	1	183	4	196	2.0e-43	169	COG3390	Uncharacterized protein conserved in archaea	196
2510078668	279	32.26	1	275	11	288	4.0e-34	138	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
2510078669	357	44.08	4	357	42	398	3.0e-90	325	COG1341	Predicted GTPase or GTP-binding protein	398
2510078671	190	32.98	2	184	27	198	1.0e-34	139	COG0218	Predicted GTPase	200
2510078673	56	32.65	3	50	6	54	1.0e-03	34.9	COG4023	Preprotein translocase subunit Sec61beta	57
2510078674	126	64.29	1	126	1	116	9.0e-41	158	COG2125	Ribosomal protein S6E (S10)	120
2510078675	410	75.3	1	410	1	413	0.0e+00	686	COG5257	Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)	415
2510078676	145	48.15	10	144	7	135	3.0e-28	117	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
2510078677	1176	39.23	3	1164	2	1163	0.0e+00	616	COG1196	Chromosome segregation ATPases	1163
2510078678	216	32.64	1	216	4	239	2.0e-26	112	COG1354	Uncharacterized conserved protein	248
2510078684	153	22.58	1	119	1	123	6.0e-06	43.4	COG4729	Uncharacterized conserved protein	156
2510078689	398	18.96	46	383	65	447	3.0e-22	100	COG2407	L-fucose isomerase and related proteins	470
2510078690	196	46.95	1	196	3	215	2.0e-61	228	COG1458	Predicted DNA-binding protein containing PIN domain	221
2510078691	262	57.65	6	258	8	262	4.0e-97	348	COG0434	Predicted TIM-barrel enzyme	263
2510078693	178	31.1	17	178	9	171	3.0e-20	91.7	COG3316	Transposase and inactivated derivatives	215
2510078695	355	45.82	1	343	2	336	2.0e-107	382	COG4143	ABC-type thiamine transport system, periplasmic component	336
2510078696	337	54.03	23	306	26	323	2.0e-105	375	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2510078697	543	35.06	8	540	10	533	8.0e-85	308	COG1178	ABC-type Fe3+ transport system, permease component	540
2510078698	319	31.79	26	319	16	304	2.0e-62	232	COG2152	Predicted glycosylase	314
2510078699	637	30.83	1	620	35	638	4.0e-102	365	COG3408	Glycogen debranching enzyme	641
2510078700	494	25.91	1	481	1	463	3.0e-76	279	COG2407	L-fucose isomerase and related proteins	470
2510078701	372	57.26	1	365	1	337	0.0e+00	460	COG3839	ABC-type sugar transport systems, ATPase components	338
2510078702	338	28.74	3	243	1	247	4.0e-34	138	COG1378	Predicted transcriptional regulators	247
2510078703	412	22.31	41	412	5	377	2.0e-27	117	COG0438	Glycosyltransferase	381
2510078704	281	36.07	1	278	1	279	2.0e-54	206	COG0395	ABC-type sugar transport system, permease component	281
2510078705	293	37.79	1	293	4	288	3.0e-50	192	COG1175	ABC-type sugar transport systems, permease components	295
2510078706	425	23.66	5	424	1	428	6.0e-38	152	COG1653	ABC-type sugar transport system, periplasmic component	433
2510078707	312	34.88	1	305	1	306	7.0e-49	187	COG0524	Sugar kinases, ribokinase family	311
2510078709	302	37.41	17	293	12	300	5.0e-67	248	COG0031	Cysteine synthase	300
2510078711	169	32.73	6	167	13	177	7.0e-22	96.9	COG3371	Predicted membrane protein	181
2510078712	382	50.4	1	369	1	366	2.0e-108	385	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
2510078713	202	30.05	1	200	3	203	3.0e-22	98.5	COG0778	Nitroreductase	207
2510078714	201	36.13	6	194	4	240	3.0e-53	201	COG0052	Ribosomal protein S2	252
2510078715	341	30.86	1	340	1	418	2.0e-75	275	COG0148	Enolase	423
2510078716	57	35.09	1	56	11	67	2.0e-08	51.1	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2510078718	68	68.25	4	66	1	63	1.0e-22	98	COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	63
2510078719	135	44.12	1	135	3	130	6.0e-33	132	COG0103	Ribosomal protein S9	130
2510078720	142	41.27	1	113	15	139	3.0e-27	114	COG0102	Ribosomal protein L13	148
2510078721	120	65	1	120	3	122	1.0e-43	168	COG1727	Ribosomal protein L18E	122
2510078723	258	24.6	1	251	5	314	9.0e-31	127	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2510078724	136	55.91	7	133	12	129	1.0e-38	152	COG0100	Ribosomal protein S11	129
2510078725	180	31.9	6	168	8	159	2.0e-31	128	COG0522	Ribosomal protein S4 and related proteins	205
2510078726	148	37.06	7	147	1	121	5.0e-30	123	COG0099	Ribosomal protein S13	121
2510078730	144	43.94	8	138	2	133	7.0e-33	133	COG1943	Transposase and inactivated derivatives	136
2510078736	144	43.94	8	138	2	133	7.0e-33	133	COG1943	Transposase and inactivated derivatives	136
2510078737	409	23.2	1	388	1	352	1.0e-32	134	COG0675	Transposase and inactivated derivatives	364
2510078740	262	29	1	200	3	199	3.0e-06	45.9	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2510078741	324	37.37	13	287	1	289	1.0e-63	237	COG1131	ABC-type multidrug transport system, ATPase component	293
2510078743	127	55.56	3	127	1	125	6.0e-41	159	COG1844	Uncharacterized protein conserved in archaea	125
2510078744	177	39.63	9	172	6	165	1.0e-31	129	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
2510078745	172	22.58	1	146	2	153	2.0e-10	58.9	COG0456	Acetyltransferases	177
2510078746	135	45.52	1	132	7	140	4.0e-32	130	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
2510078747	385	37.84	1	385	1	392	5.0e-75	274	COG0183	Acetyl-CoA acetyltransferase	392
2510078748	350	58.57	11	350	3	350	5.0e-113	401	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
2510078749	417	46.55	19	416	1	395	4.0e-106	378	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
2510078750	226	68.89	3	225	6	229	1.0e-91	329	COG1889	Fibrillarin-like rRNA methylase	231
2510078752	246	42.74	1	226	2	235	3.0e-57	215	COG1131	ABC-type multidrug transport system, ATPase component	293
2510078753	469	27.25	108	439	25	340	1.0e-33	138	COG0535	Predicted Fe-S oxidoreductases	347
2510078755	430	67.46	6	425	3	419	0.0e+00	629	COG0148	Enolase	423
2510078757	237	47.12	23	228	3	207	7.0e-67	247	COG0177	Predicted EndoIII-related endonuclease	211
2510078758	222	51.79	1	220	6	227	3.0e-60	224	COG2013	Uncharacterized conserved protein	227
2510078759	255	25.75	2	251	5	271	3.0e-30	125	COG1082	Sugar phosphate isomerases/epimerases	274
2510078764	479	29.33	1	474	2	491	6.0e-47	182	COG0591	Na+/proline symporter	493
2510078769	291	20.68	3	287	9	302	8.0e-16	77.7	COG0679	Predicted permeases	311
2510078772	533	48.13	1	532	1	552	0.0e+00	587	COG2192	Predicted carbamoyl transferase, NodU family	555
2510078773	389	48.72	3	387	3	393	1.0e-121	430	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2510078774	329	38.87	1	329	8	339	6.0e-83	301	COG0309	Hydrogenase maturation factor	339
2510078778	243	35.8	1	155	2	161	1.0e-25	110	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
2510078779	133	33.08	6	133	4	128	4.0e-17	80.6	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2510078781	236	46.31	1	217	1	220	3.0e-68	251	COG0588	Phosphoglycerate mutase 1	230
2510078782	76	51.52	1	64	1	66	1.0e-17	81.4	COG1983	Putative stress-responsive transcriptional regulator	70
2510078783	147	50	1	63	1	66	5.0e-14	70.2	COG1983	Putative stress-responsive transcriptional regulator	70
2510078785	299	30.39	2	297	1	288	1.0e-45	177	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
