gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2545869595	130	61.36	1	130	1	131	2.0e-36	144	COG1786	Uncharacterized conserved protein	131
2545869596	386	54.14	1	386	4	402	0.0e+00	492	COG1679	Uncharacterized conserved protein	403
2545869600	151	33.33	44	148	1	89	3.0e-20	91	COG0184	Ribosomal protein S15P/S13E	89
2545869601	477	28.22	1	469	12	483	1.0e-58	221	COG0608	Single-stranded DNA-specific exonuclease	491
2545869603	200	54.92	7	199	4	196	3.0e-67	247	COG1890	Ribosomal protein S3AE	214
2545869604	351	48.55	2	170	3	175	1.0e-36	147	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
2545869606	256	46.67	19	256	8	247	5.0e-50	191	COG1836	Predicted membrane protein	247
2545869607	149	29.53	1	147	2	149	1.0e-17	82.4	COG1522	Transcriptional regulators	154
2545869608	98	31.25	1	96	8	97	1.0e-08	51.9	COG1694	Predicted pyrophosphatase	102
2545869609	125	33.33	39	124	12	98	9.0e-09	52.5	COG0640	Predicted transcriptional regulators	110
2545869610	123	27.13	4	123	2	129	3.0e-14	70.6	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2545869611	128	48.84	1	128	2	128	1.0e-31	128	COG0251	Putative translation initiation inhibitor, yjgF family	130
2545869614	635	46.91	24	633	10	638	0.0e+00	638	COG1067	Predicted ATP-dependent protease	647
2545869615	248	52.02	1	245	3	248	2.0e-83	302	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
2545869616	445	30.48	17	444	2	412	9.0e-91	327	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
2545869618	153	30.77	1	151	2	155	2.0e-22	98.5	COG0680	Ni,Fe-hydrogenase maturation factor	160
2545869619	426	39.21	1	426	1	428	2.0e-124	439	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2545869620	262	41.41	2	246	1	247	9.0e-68	250	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2545869621	291	32.37	11	285	1	252	3.0e-45	175	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2545869622	367	22.52	227	337	5	85	2.0e-03	37.6	COG0247	Fe-S oxidoreductase	388
2545869623	322	37.35	3	257	6	256	9.0e-44	170	COG2116	Formate/nitrite family of transporters	265
2545869624	680	42.56	9	680	268	941	0.0e+00	730	COG3383	Uncharacterized anaerobic dehydrogenase	978
2545869625	163	33.54	1	147	9	172	3.0e-30	124	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2545869626	127	31.43	1	70	63	129	9.0e-07	46.1	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2545869627	286	34.36	5	286	107	382	3.0e-49	188	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2545869629	84	34.15	1	82	107	185	3.0e-12	63.5	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2545869630	406	34.65	21	401	10	377	2.0e-77	282	COG1454	Alcohol dehydrogenase, class IV	377
2545869632	346	33.14	6	330	2	318	9.0e-50	190	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2545869633	397	28.41	310	397	784	871	3.0e-05	43.5	COG3889	Predicted solute binding protein	872
2545869634	190	53.16	1	189	1	186	4.0e-56	210	COG3620	Predicted transcriptional regulator with C-terminal CBS domains	187
2545869636	289	25.95	11	141	8	137	5.0e-10	58.7	COG2510	Predicted membrane protein	140
2545869639	487	36.63	146	482	1	332	1.0e-54	207	COG0618	Exopolyphosphatase-related proteins	332
2545869640	69	37.18	1	69	4	81	4.0e-09	52.9	COG1873	Uncharacterized conserved protein	87
2545869642	212	45.28	5	211	4	214	7.0e-57	213	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
2545869643	124	40.41	2	121	65	210	5.0e-28	116	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
2545869644	205	54.73	3	202	1	201	2.0e-53	202	COG2178	Predicted RNA-binding protein of the translin family	204
2545869645	419	68.83	19	419	1	400	0.0e+00	603	COG1812	Archaeal S-adenosylmethionine synthetase	400
2545869647	176	48.07	1	176	1	180	6.0e-39	153	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
2545869648	290	35.15	3	287	26	301	1.0e-41	163	COG0501	Zn-dependent protease with chaperone function	302
2545869649	214	45.79	1	206	4	217	7.0e-55	207	COG2129	Predicted phosphoesterases, related to the Icc protein	226
2545869650	389	50.51	5	387	1	393	2.0e-120	425	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2545869651	534	49.91	1	532	2	551	0.0e+00	602	COG2192	Predicted carbamoyl transferase, NodU family	555
2545869653	482	37.72	4	482	10	499	0.0e+00	475	COG0442	Prolyl-tRNA synthetase	500
2545869654	333	41.1	1	320	1	324	8.0e-88	317	COG1052	Lactate dehydrogenase and related dehydrogenases	324
2545869655	331	44.19	1	331	3	346	3.0e-87	315	COG1363	Cellulase M and related proteins	355
2545869656	254	41.73	1	251	4	257	1.0e-20	93.5	COG0730	Predicted permeases	258
2545869659	343	16.05	51	291	784	1023	6.0e-03	35.4	COG1196	Chromosome segregation ATPases	1163
2545869660	219	18.71	31	184	19	171	1.0e-06	46.5	COG2512	Uncharacterized membrane-associated protein/domain	258
2545869661	82	41.89	8	81	181	254	6.0e-17	79.3	COG2512	Uncharacterized membrane-associated protein/domain	258
2545869662	413	22.62	213	412	3824	4029	1.0e-04	41.2	COG5271	AAA ATPase containing von Willebrand factor type A (vWA) domain	4600
2545869663	317	23.89	25	316	14	254	3.0e-24	106	COG2512	Uncharacterized membrane-associated protein/domain	258
2545869664	733	46.13	1	558	4	553	0.0e+00	639	COG0143	Methionyl-tRNA synthetase	558
2545869665	131	38.4	17	130	1	125	9.0e-21	92.3	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2545869666	156	34.48	3	114	6	119	1.0e-18	86.1	COG1430	Uncharacterized conserved protein	126
2545869667	186	34.52	1	183	2	197	2.0e-27	115	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2545869668	281	40.07	7	280	1	286	3.0e-76	278	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2545869669	382	38.83	12	381	5	359	2.0e-81	296	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2545869670	170	38.74	1	170	4	194	2.0e-31	128	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2545869671	284	40.59	13	277	6	274	7.0e-77	280	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2545869672	396	38.38	20	395	1	361	2.0e-85	309	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2545869673	99	44.62	35	99	1	61	9.0e-09	52.1	COG1146	Ferredoxin	68
2545869674	324	52.81	3	322	33	348	2.0e-105	375	COG1244	Predicted Fe-S oxidoreductase	358
2545869675	260	42.31	2	256	1	251	1.0e-65	243	COG0496	Predicted acid phosphatase	252
2545869679	301	53.77	1	299	40	340	1.0e-95	343	COG0552	Signal recognition particle GTPase	340
2545869682	411	37.16	1	395	3	341	4.0e-65	242	COG1744	Uncharacterized ABC-type transport system, periplasmic component/surface lipoprotein	345
2545869683	508	55.18	5	504	3	501	0.0e+00	646	COG3845	ABC-type uncharacterized transport systems, ATPase components	501
2545869684	344	39.48	8	344	11	353	2.0e-66	246	COG4603	ABC-type uncharacterized transport system, permease component	356
2545869685	298	43.89	1	298	1	303	3.0e-69	255	COG1079	Uncharacterized ABC-type transport system, permease component	304
2545869686	327	28.67	1	288	7	301	1.0e-33	137	COG0803	ABC-type metal ion transport system, periplasmic component/surface adhesin	303
2545869689	215	45	3	201	1	192	2.0e-49	189	COG2236	Predicted phosphoribosyltransferases	192
2545869690	476	57.56	3	474	2	464	0.0e+00	679	COG0215	Cysteinyl-tRNA synthetase	464
2545869691	349	42.44	3	174	2	157	1.0e-35	144	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
2545869693	97	27.84	3	96	7	99	7.0e-08	49.2	COG3503	Predicted membrane protein	323
2545869694	92	36.36	6	92	169	256	4.0e-08	49.9	COG3503	Predicted membrane protein	323
2545869695	638	65.71	3	628	1	593	0.0e+00	768	COG2401	ABC-type ATPase fused to a predicted acetyltransferase domain	593
2545869696	202	51.76	3	200	1	193	5.0e-46	177	COG2452	Predicted site-specific integrase-resolvase	193
2545869697	392	27.08	6	361	1	349	8.0e-27	114	COG0675	Transposase and inactivated derivatives	364
2545869699	436	47.22	3	246	6	256	1.0e-70	260	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2545869700	252	63.92	1	252	7	261	4.0e-95	341	COG1635	Flavoprotein involved in thiazole biosynthesis	262
2545869701	429	55.16	1	424	3	424	0.0e+00	624	COG0422	Thiamine biosynthesis protein ThiC	432
2545869702	219	40.39	2	201	5	200	1.0e-42	166	COG0152	Phosphoribosylaminoimidazolesuccinocarboxamide (SAICAR) synthase	247
2545869703	310	40.58	1	310	19	361	9.0e-71	260	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2545869704	196	39.7	3	195	2	198	2.0e-38	152	COG3363	Archaeal IMP cyclohydrolase	200
2545869705	616	44.58	1	615	2	648	0.0e+00	626	COG1505	Serine proteases of the peptidase family S9A	648
2545869706	234	33.47	5	232	4	239	3.0e-33	135	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2545869707	866	61.2	15	860	1	799	0.0e+00	881	COG1201	Lhr-like helicases	814
2545869709	348	33.6	1	346	12	383	6.0e-42	165	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
2545869710	307	39.06	1	307	4	323	9.0e-43	167	COG0306	Phosphate/sulphate permeases	326
2545869711	580	37.6	6	345	1	372	7.0e-107	381	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2545869718	200	29.66	32	149	257	374	2.0e-04	39.2	COG1196	Chromosome segregation ATPases	1163
2545869720	149	30.95	38	79	1	42	6.0e-04	36.9	COG2002	Regulators of stationary/sporulation gene expression	89
2545869721	144	35.71	10	51	1	42	9.0e-04	36.5	COG2002	Regulators of stationary/sporulation gene expression	89
2545869727	471	19.74	147	439	192	487	1.0e-05	44.6	COG0433	Predicted ATPase	520
2545869728	270	19.42	106	206	409	511	6.0e-06	44.9	COG2433	Uncharacterized conserved protein	652
2545869735	747	28.78	543	675	115	241	6.0e-03	36.7	COG3064	Membrane protein involved in colicin uptake	387
2545869740	258	31.64	3	257	32	287	1.0e-40	160	COG4342	Uncharacterized protein conserved in archaea	291
2545869743	166	38.22	1	155	161	313	1.0e-34	139	COG1415	Uncharacterized conserved protein	373
2545869744	156	60.16	4	131	3	130	9.0e-48	182	COG1415	Uncharacterized conserved protein	373
2545869745	249	16.13	21	237	5	213	2.0e-10	59.9	COG1475	Predicted transcriptional regulators	240
2545869746	225	33.48	1	215	3	219	1.0e-31	129	COG0546	Predicted phosphatases	220
2545869747	172	32.39	2	168	171	345	1.0e-37	149	COG1363	Cellulase M and related proteins	355
2545869748	95	32.5	2	81	62	139	2.0e-16	77.5	COG1363	Cellulase M and related proteins	355
2545869749	56	40.82	4	52	1	49	1.0e-07	48.3	COG1363	Cellulase M and related proteins	355
2545869750	293	21.33	3	292	9	308	2.0e-14	73	COG0679	Predicted permeases	311
2545869751	134	29.87	63	134	15	91	4.0e-08	50.5	COG4742	Predicted transcriptional regulator	260
2545869754	228	20.52	10	218	52	316	1.0e-06	46.6	COG3595	Uncharacterized conserved protein	318
2545869755	409	19.95	39	397	51	387	2.0e-05	44.4	COG2814	Arabinose efflux permease	394
2545869756	171	42.94	1	171	5	181	5.0e-46	177	COG2096	Uncharacterized conserved protein	184
2545869757	865	27.05	225	321	212	332	7.0e-06	47	COG2374	Predicted extracellular nuclease	798
2545869758	275	41.03	1	272	1	290	7.0e-64	237	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
2545869759	252	39.23	1	252	2	253	3.0e-65	241	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2545869760	334	20	2	319	1	335	2.0e-70	259	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2545869761	370	25.93	1	370	4	408	3.0e-28	119	COG0814	Amino acid permeases	415
2545869762	96	47.87	6	96	6	99	2.0e-18	84.2	COG1872	Uncharacterized conserved protein	102
2545869764	567	56.47	1	566	2	553	0.0e+00	749	COG0423	Glycyl-tRNA synthetase (class II)	558
2545869765	78	40.79	1	72	4	79	2.0e-11	60.7	COG1958	Small nuclear ribonucleoprotein (snRNP) homolog	79
2545869766	62	57.38	1	61	1	60	5.0e-08	49.6	COG2126	Ribosomal protein L37E	61
2545869767	466	37.25	10	466	18	450	9.0e-75	274	COG0534	Na+-driven multidrug efflux pump	455
2545869769	134	32.35	1	134	1	134	6.0e-13	66.5	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2545869770	364	32.26	149	359	13	229	3.0e-22	99.7	COG1814	Uncharacterized membrane protein	229
2545869771	378	48.08	1	377	1	376	5.0e-121	427	COG1867	N2,N2-dimethylguanosine tRNA methyltransferase	380
2545869772	87	37.5	1	87	7	94	1.0e-18	84.6	COG2451	Ribosomal protein L35AE/L33A	100
2545869773	217	21.47	5	164	8	181	9.0e-05	40.7	COG1011	Predicted hydrolase (HAD superfamily)	229
2545869774	348	42.82	2	348	13	381	8.0e-91	327	COG0006	Xaa-Pro aminopeptidase	384
2545869775	357	53.33	1	357	1	352	2.0e-102	365	COG1537	Predicted RNA-binding proteins	352
2545869776	332	33.64	5	324	10	334	8.0e-57	214	COG0309	Hydrogenase maturation factor	339
2545869777	264	24.21	5	242	6	251	6.0e-22	98	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2545869778	132	42.98	17	130	1	103	9.0e-22	95.7	COG4818	Predicted membrane protein	105
2545869779	77	44.44	5	75	1	72	5.0e-12	62.5	COG1918	Fe2+ transport system protein A	75
2545869780	658	48.73	1	657	2	652	0.0e+00	714	COG0370	Fe2+ transport system protein B	653
2545869781	84	35.71	4	43	27	68	1.0e-03	34.9	COG4189	Predicted transcriptional regulator	308
2545869782	413	37.13	1	364	2	358	2.0e-72	266	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2545869783	267	27.83	57	264	50	245	6.0e-25	108	COG1624	Uncharacterized conserved protein	247
2545869784	177	54.05	1	176	3	187	2.0e-73	268	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
2545869785	160	36.36	1	142	3	140	1.0e-16	79.3	COG1522	Transcriptional regulators	154
2545869786	171	47.73	1	166	2	176	4.0e-29	121	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
2545869788	338	18.33	90	267	72	244	2.0e-07	50.4	COG3868	Uncharacterized conserved protein	306
2545869789	397	33.59	1	390	3	366	5.0e-102	364	COG0012	Predicted GTPase, probable translation factor	372
2545869790	201	24.71	34	201	7	175	2.0e-22	99.4	COG3316	Transposase and inactivated derivatives	215
2545869791	117	36.9	33	115	2	85	4.0e-09	53.5	COG3335	Transposase and inactivated derivatives	132
2545869792	208	60	1	205	2	203	1.0e-70	259	COG2078	Uncharacterized conserved protein	203
2545869793	451	39.89	100	451	1	354	2.0e-87	316	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2545869794	212	30.62	1	197	4	211	5.0e-31	127	COG1131	ABC-type multidrug transport system, ATPase component	293
2545869799	39	43.59	1	39	1	39	7.0e-09	52.2	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
2545869800	234	40.17	3	228	1	229	2.0e-63	235	COG1794	Aspartate racemase	230
2545869801	256	31.54	10	246	12	247	9.0e-48	183	COG0426	Uncharacterized flavoproteins	388
2545869804	113	32.94	30	113	38	122	5.0e-13	66.2	COG0662	Mannose-6-phosphate isomerase	127
2545869808	455	34.62	1	455	1	453	9.0e-95	340	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2545869809	441	30.02	9	441	14	454	5.0e-77	281	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2545869810	331	49.26	1	331	3	341	3.0e-87	315	COG2520	Predicted methyltransferase	341
2545869811	61	36.07	1	61	1	61	3.0e-13	66.9	COG3885	Uncharacterized conserved protein	261
2545869812	65	35.38	1	65	196	260	2.0e-13	67.2	COG3885	Uncharacterized conserved protein	261
2545869815	374	46.51	3	345	1	336	3.0e-80	292	COG2419	Uncharacterized conserved protein	336
2545869816	884	42.52	2	884	1	876	0.0e+00	993	COG0525	Valyl-tRNA synthetase	877
2545869818	191	43.69	27	125	54	153	9.0e-17	80.3	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2545869819	321	33.73	17	319	22	351	6.0e-61	227	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2545869820	293	43.13	1	285	3	315	7.0e-74	270	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
2545869821	248	29.81	103	235	33	190	1.0e-10	60.8	COG1573	Uracil-DNA glycosylase	202
2545869823	92	43.55	2	61	2	63	7.0e-11	59.1	COG2102	Predicted ATPases of PP-loop superfamily	223
2545869824	57	31.48	3	56	166	219	7.0e-07	45.6	COG2102	Predicted ATPases of PP-loop superfamily	223
2545869825	136	28.39	5	133	5	159	5.0e-20	90.4	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
2545869826	231	35.54	1	231	5	246	2.0e-38	152	COG0368	Cobalamin-5-phosphate synthase	246
2545869827	179	45.9	1	179	2	172	3.0e-43	167	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
2545869831	154	33.54	1	154	337	486	2.0e-19	88.7	COG1492	Cobyric acid synthase	486
2545869832	135	55.28	2	124	1	123	2.0e-43	167	COG1492	Cobyric acid synthase	486
2545869833	335	37.28	2	328	23	347	5.0e-75	274	COG2038	NaMN:DMB phosphoribosyltransferase	347
2545869834	195	43.5	1	194	2	199	1.0e-47	183	COG1865	Uncharacterized conserved protein	200
2545869835	171	50.31	7	166	1	157	1.0e-43	169	COG0521	Molybdopterin biosynthesis enzymes	169
2545869836	396	46.81	2	396	1	401	5.0e-115	408	COG0303	Molybdopterin biosynthesis enzyme	404
2545869840	427	17.53	14	377	118	489	4.0e-15	76.3	COG0318	Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II	534
2545869841	416	40.47	1	414	1	416	4.0e-93	335	COG1078	HD superfamily phosphohydrolases	421
2545869842	318	45.89	1	312	1	313	1.0e-72	266	COG1395	Predicted transcriptional regulator	313
2545869843	177	32.35	13	176	12	180	2.0e-21	95.8	COG1670	Acetyltransferases, including N-acetylases of ribosomal proteins	187
2545869844	423	48.23	1	419	1	415	1.0e-126	446	COG1571	Predicted DNA-binding protein containing a Zn-ribbon domain	421
2545869845	336	49.4	5	336	1	314	9.0e-112	396	COG1899	Deoxyhypusine synthase	318
2545869846	348	31.07	7	328	116	456	3.0e-50	192	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2545869847	268	30.19	5	263	1	251	1.0e-27	116	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
2545869849	136	22.22	2	126	1	133	1.0e-06	45.4	COG1106	Predicted ATPases	371
2545869851	379	26.37	1	377	11	402	8.0e-61	227	COG1228	Imidazolonepropionase and related amidohydrolases	406
2545869852	547	49.53	14	535	2	524	0.0e+00	492	COG0459	Chaperonin GroEL (HSP60 family)	524
2545869854	220	54.84	2	218	2	204	4.0e-62	230	COG3642	Mn2+-dependent serine/threonine protein kinase	204
2545869855	574	25.55	4	566	148	723	9.0e-54	205	COG1193	Mismatch repair ATPase (MutS family)	753
2545869862	155	56.05	1	155	1	150	6.0e-52	196	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2545869863	479	51.2	21	479	4	432	0.0e+00	598	COG1690	Uncharacterized conserved protein	432
2545869864	148	37.69	18	146	1	127	3.0e-26	111	COG3270	Uncharacterized conserved protein	127
2545869865	312	36.19	4	307	47	354	1.0e-71	263	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2545869866	142	57.55	4	142	3	137	2.0e-32	131	COG1371	Uncharacterized conserved protein	137
2545869867	285	56.34	3	267	1	268	1.0e-100	359	COG0413	Ketopantoate hydroxymethyltransferase	268
2545869868	45	42.5	5	41	3	42	1.0e-03	35.1	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2545869869	202	51.26	3	200	1	193	2.0e-45	175	COG2452	Predicted site-specific integrase-resolvase	193
2545869870	388	26.43	6	361	1	349	8.0e-27	114	COG0675	Transposase and inactivated derivatives	364
2545869871	163	23.31	1	163	60	216	3.0e-06	44.7	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
