gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2501416048	291	24.18	5	255	3	268	1.0e-19	90.6	COG1216	Predicted glycosyltransferases	305
2501416049	374	28.35	6	373	2	378	1.0e-34	140	COG0438	Glycosyltransferase	381
2501416050	380	19.51	5	369	1	364	2.0e-13	70.6	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
2501416051	321	35.64	25	310	1	272	3.0e-51	195	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2501416054	202	26.79	13	200	22	230	1.0e-17	83.4	COG0491	Zn-dependent hydrolases, including glyoxylases	252
2501416055	277	49.06	16	275	12	261	6.0e-75	274	COG0656	Aldo/keto reductases, related to diketogulonate reductase	280
2501416056	618	42.7	1	601	1	612	0.0e+00	612	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2501416057	293	39.66	1	293	5	292	9.0e-73	267	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2501416059	73	37.93	20	73	11	68	7.0e-04	35.6	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
2501416060	623	35.39	1	609	1	611	2.0e-111	396	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2501416062	378	45.43	13	372	1	360	4.0e-110	391	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
2501416064	300	39.87	5	300	2	302	3.0e-71	262	COG1893	Ketopantoate reductase	307
2501416067	121	26.67	2	119	1	135	2.0e-10	58.2	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2501416069	119	36.04	9	119	16	124	1.0e-13	68.9	COG0599	Uncharacterized homolog of gamma-carboxymuconolactone decarboxylase subunit	124
2501416071	458	47.87	3	446	5	447	0.0e+00	521	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2501416072	517	40.5	1	512	1	443	2.0e-125	443	COG1115	Na+/alanine symporter	452
2501416074	852	27.77	198	848	23	681	1.0e-69	258	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
2501416077	516	37.45	11	513	1	484	4.0e-95	342	COG0286	Type I restriction-modification system methyltransferase subunit	489
2501416081	434	29.1	19	424	1	391	4.0e-36	145	COG0732	Restriction endonuclease S subunits	391
2501416082	618	29.6	345	610	56	314	2.0e-35	144	COG3472	Uncharacterized conserved protein	342
2501416083	1006	29.47	5	968	3	961	5.0e-121	429	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases	962
2501416084	242	31.8	12	223	14	221	8.0e-28	117	COG1451	Predicted metal-dependent hydrolase	223
2501416088	86	39.76	1	83	12	94	2.0e-13	67.2	COG3432	Predicted transcriptional regulator	95
2501416093	311	21.05	6	154	12	150	8.0e-05	41.5	COG0681	Signal peptidase I	166
2501416095	911	36.75	52	910	3	875	0.0e+00	829	COG0013	Alanyl-tRNA synthetase	879
2501416097	250	42.52	1	250	1	250	2.0e-58	219	COG0327	Uncharacterized conserved protein	250
2501416099	665	49.26	1	665	2	653	0.0e+00	718	COG0370	Fe2+ transport system protein B	653
2501416100	61	41.67	2	60	15	74	6.0e-07	46	COG1918	Fe2+ transport system protein A	75
2501416101	604	59.82	26	585	1	515	0.0e+00	727	COG1243	Histone acetyltransferase	515
2501416104	168	23.53	4	156	1	132	1.0e-10	59.6	COG0727	Predicted Fe-S-cluster oxidoreductase	132
2501416106	167	33.73	4	164	11	174	4.0e-22	97.7	COG1374	Protein involved in ribosomal biogenesis, contains PUA domain	176
2501416107	243	64.71	1	236	6	241	4.0e-89	321	COG1709	Predicted transcriptional regulator	241
2501416108	262	66.93	6	258	4	256	2.0e-100	359	COG1701	Uncharacterized protein conserved in archaea	256
2501416112	339	21.31	22	312	38	311	7.0e-05	41.8	COG2956	Predicted N-acetylglucosaminyl transferase	389
2501416113	91	50	1	90	1	87	8.0e-18	81.8	COG2092	Translation elongation factor EF-1beta	88
2501416114	58	63.79	1	58	4	61	3.0e-15	73.1	COG2888	Predicted Zn-ribbon RNA-binding protein with a function in translation	61
2501416115	196	57.75	10	196	5	191	2.0e-58	218	COG1590	Uncharacterized conserved protein	208
2501416117	448	54.19	1	442	2	452	6.0e-123	434	COG1042	Acyl-CoA synthetase (NDP forming)	598
2501416119	156	50.64	1	156	2	156	2.0e-47	181	COG1019	Predicted nucleotidyltransferase	158
2501416120	414	23.47	1	353	4	411	4.0e-26	112	COG1233	Phytoene dehydrogenase and related proteins	487
2501416122	485	29.36	257	473	2	170	4.0e-28	119	COG0516	IMP dehydrogenase/GMP reductase	170
2501416123	473	53.48	1	473	3	488	0.0e+00	540	COG1892	Uncharacterized protein conserved in archaea	488
2501416124	711	50.83	1	704	24	743	0.0e+00	844	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
2501416125	223	59.13	1	222	2	231	2.0e-93	335	COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	231
2501416126	80	50.6	2	80	1	83	6.0e-20	89.1	COG1828	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component	83
2501416128	619	45.21	1	610	1	614	0.0e+00	620	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2501416130	154	39.22	1	151	2	152	1.0e-30	125	COG2236	Predicted phosphoribosyltransferases	192
2501416131	445	38.97	6	380	7	393	5.0e-79	288	COG0498	Threonine synthase	411
2501416132	283	46.85	1	281	3	282	2.0e-75	275	COG0421	Spermidine synthase	282
2501416133	157	42.94	1	156	1	163	2.0e-44	171	COG1945	Uncharacterized conserved protein	163
2501416134	330	59.28	31	327	1	303	7.0e-109	387	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
2501416135	837	23.92	204	590	53	443	3.0e-29	123	COG0286	Type I restriction-modification system methyltransferase subunit	489
2501416136	390	38.24	2	379	1	405	5.0e-91	328	COG1488	Nicotinic acid phosphoribosyltransferase	405
2501416137	63	42.65	3	62	1	68	2.0e-10	57.7	COG1141	Ferredoxin	68
2501416138	176	55.14	69	174	3	109	2.0e-27	115	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
2501416139	246	42.64	1	246	2	255	7.0e-57	214	COG1365	Predicted ATPase (PP-loop superfamily)	255
2501416140	347	67.05	2	347	9	354	0.0e+00	521	COG1568	Predicted methyltransferases	354
2501416143	135	54.07	1	135	4	138	4.0e-29	120	COG2083	Uncharacterized protein conserved in archaea	140
2501416144	213	51.9	3	212	1	208	4.0e-47	181	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
2501416145	462	80.3	1	462	2	463	0.0e+00	811	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
2501416146	585	66.33	1	581	2	588	0.0e+00	965	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
2501416147	102	41.67	1	102	3	104	2.0e-13	67.2	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
2501416148	372	39.83	34	371	6	346	6.0e-63	234	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
2501416149	203	38.42	1	203	1	193	2.0e-20	92.3	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
2501416151	666	35.57	2	664	1	660	3.0e-127	449	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
2501416153	332	34.86	1	328	5	374	8.0e-70	257	COG0498	Threonine synthase	411
2501416154	227	37.83	1	226	1	225	3.0e-40	158	COG0569	K+ transport systems, NAD-binding component	225
2501416155	504	23.02	1	504	5	500	2.0e-64	240	COG0342	Preprotein translocase subunit SecD	506
2501416156	283	24.2	15	283	17	296	3.0e-39	155	COG0341	Preprotein translocase subunit SecF	305
2501416157	424	54.72	4	417	15	432	0.0e+00	488	COG0281	Malic enzyme	432
2501416158	140	45.31	1	128	10	136	1.0e-41	161	COG1586	S-adenosylmethionine decarboxylase	136
2501416164	356	17.95	1	156	5	157	3.0e-08	53.1	COG0681	Signal peptidase I	166
2501416167	256	37.99	34	255	40	267	4.0e-49	188	COG3294	Uncharacterized conserved protein	269
2501416168	221	48.1	1	209	2	210	1.0e-56	213	COG2454	Uncharacterized conserved protein	211
2501416172	213	33.33	1	201	1	210	7.0e-33	133	COG2430	Uncharacterized conserved protein	236
2501416173	372	31.87	55	372	1	315	1.0e-37	150	COG0668	Small-conductance mechanosensitive channel	316
2501416174	442	41.23	111	441	18	355	6.0e-87	315	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2501416175	203	56.72	3	203	1	197	7.0e-67	247	COG2263	Predicted RNA methylase	198
2501416178	348	49.41	3	336	7	345	1.0e-101	363	COG1736	Diphthamide synthase subunit DPH2	347
2501416181	299	42.81	8	299	6	294	1.0e-18	87.3	COG1340	Uncharacterized archaeal coiled-coil protein	294
2501416182	568	38.53	31	568	1	518	7.0e-122	431	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
2501416184	208	59.07	1	192	1	193	2.0e-57	215	COG2428	Uncharacterized conserved protein	196
2501416186	214	34.05	19	198	21	201	6.0e-29	120	COG2112	Predicted Ser/Thr protein kinase	201
2501416188	626	33.01	4	608	2	620	2.0e-108	386	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
2501416189	290	61.79	8	282	9	287	2.0e-101	362	COG2521	Predicted archaeal methyltransferase	287
2501416191	659	24.92	1	650	1	606	5.0e-87	315	COG1449	Alpha-amylase/alpha-mannosidase	615
2501416193	205	31.28	1	200	15	216	7.0e-23	100	COG0170	Dolichol kinase	216
2501416194	232	25.99	1	225	5	229	2.0e-23	103	COG1011	Predicted hydrolase (HAD superfamily)	229
2501416198	80	51.19	1	77	2	85	7.0e-05	39	COG2034	Predicted membrane protein	85
2501416199	393	27.39	1	393	5	391	5.0e-36	145	COG0475	Kef-type K+ transport systems, membrane components	397
2501416200	384	39.22	1	383	32	435	2.0e-98	353	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
2501416202	100	28.57	2	98	23	112	7.0e-05	39.2	COG2337	Growth inhibitor	112
2501416203	286	39.72	6	286	13	294	2.0e-66	245	COG0053	Predicted Co/Zn/Cd cation transporters	304
2501416205	249	44.49	1	249	2	248	2.0e-57	215	COG0095	Lipoate-protein ligase A	248
2501416206	279	61.59	6	279	2	275	9.0e-106	376	COG1856	Uncharacterized homolog of biotin synthetase	275
2501416207	654	48.63	3	650	2	652	0.0e+00	589	COG2433	Uncharacterized conserved protein	652
2501416208	509	51.8	30	490	16	486	0.0e+00	604	COG2509	Uncharacterized FAD-dependent dehydrogenases	486
2501416213	242	57.61	1	242	1	242	5.0e-76	277	COG4044	Uncharacterized protein conserved in archaea	247
2501416214	170	50.66	18	169	16	166	3.0e-36	144	COG1675	Transcription initiation factor IIE, alpha subunit	176
2501416216	180	64.8	1	179	1	178	3.0e-70	257	COG1772	Uncharacterized protein conserved in archaea	178
2501416220	112	21.05	3	107	5	117	4.0e-03	33.4	COG3105	Uncharacterized protein conserved in bacteria	138
2501416235	812	34.87	171	810	19	681	4.0e-118	419	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
2501416243	118	32.54	1	117	5	130	2.0e-14	71.4	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2501416256	185	24.8	6	129	1	110	1.0e-07	49.9	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2501416257	335	23.35	73	328	54	281	1.0e-09	57.3	COG4342	Uncharacterized protein conserved in archaea	291
2501416262	165	24.1	1	164	16	179	3.0e-20	91.4	COG0195	Transcription elongation factor	190
2501416263	440	48.87	3	440	1	435	0.0e+00	544	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2501416265	120	58.68	1	119	1	121	4.0e-37	146	COG1990	Uncharacterized conserved protein	122
2501416268	418	44.28	18	416	20	397	1.0e-93	337	COG0585	Uncharacterized conserved protein	406
2501416269	107	62.26	2	107	3	108	2.0e-39	154	COG3373	Uncharacterized protein conserved in archaea	108
2501416270	321	26.61	121	312	9	226	1.0e-15	77.6	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2501416273	215	46.98	2	214	1	209	1.0e-49	189	COG1681	Archaeal flagellins	209
2501416274	157	36.48	1	156	2	157	5.0e-19	87	COG3352	Putative archaeal flagellar protein C	157
2501416275	419	45.29	197	419	7	214	5.0e-32	132	COG3351	Putative archaeal flagellar protein D/E	214
2501416276	153	31.01	1	125	1	128	7.0e-12	63.5	COG3353	Putative archaeal flagellar protein F	137
2501416277	157	51.28	3	157	2	154	5.0e-40	157	COG3354	Putative archaeal flagellar protein G	154
2501416278	232	47.66	1	232	2	235	3.0e-68	251	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
2501416279	544	48.24	150	462	2	312	8.0e-89	321	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
2501416280	571	42.83	30	559	1	527	0.0e+00	510	COG1955	Archaeal flagella assembly protein J	527
2501416284	493	38.16	12	480	1	482	2.0e-84	306	COG0168	Trk-type K+ transport systems, membrane components	499
2501416288	93	42.86	1	91	5	93	3.0e-19	86.9	COG1761	DNA-directed RNA polymerase, subunit L	99
2501416289	206	41.58	5	205	2	200	8.0e-37	147	COG3286	Uncharacterized protein conserved in archaea	204
2501416290	196	55.56	7	195	2	187	1.0e-58	219	COG1096	Predicted RNA-binding protein (consists of S1 domain and a Zn-ribbon domain)	188
2501416292	633	67.42	3	624	1	587	0.0e+00	781	COG2401	ABC-type ATPase fused to a predicted acetyltransferase domain	593
2501416294	475	47.69	7	474	6	477	0.0e+00	519	COG0469	Pyruvate kinase	477
2501416295	175	42.7	2	175	1	174	1.0e-45	175	COG1881	Phospholipid-binding protein	174
2501416298	82	30.77	6	82	8	85	6.0e-03	32.5	COG4095	Uncharacterized conserved protein	89
2501416299	164	41.36	1	160	1	160	3.0e-26	111	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
2501416301	176	22.42	2	158	1	163	9.0e-05	40	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
2501416303	331	54.29	16	326	2	305	2.0e-85	309	COG0492	Thioredoxin reductase	305
2501416304	109	54.63	4	109	1	108	8.0e-29	118	COG0393	Uncharacterized conserved protein	108
2501416305	445	51.79	4	444	7	447	0.0e+00	509	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2501416308	439	48.63	1	436	4	422	1.0e-125	443	COG2379	Putative glycerate kinase	422
2501416309	338	26.4	3	241	2	246	2.0e-27	116	COG1378	Predicted transcriptional regulators	247
2501416310	367	52.65	1	359	1	336	7.0e-124	437	COG3839	ABC-type sugar transport systems, ATPase components	338
2501416311	277	31.27	1	272	1	275	3.0e-42	165	COG0395	ABC-type sugar transport system, permease component	281
2501416312	283	35.49	1	281	5	294	6.0e-44	171	COG1175	ABC-type sugar transport systems, permease components	295
2501416313	438	21.85	1	432	2	432	3.0e-27	116	COG1653	ABC-type sugar transport system, periplasmic component	433
2501416314	337	34.09	1	337	1	342	3.0e-54	205	COG0673	Predicted dehydrogenases and related proteins	342
2501416315	335	34.1	1	335	2	340	2.0e-57	215	COG0673	Predicted dehydrogenases and related proteins	342
2501416317	317	36.14	3	303	1	304	5.0e-44	171	COG0524	Sugar kinases, ribokinase family	311
2501416318	492	26.07	1	480	1	463	9.0e-76	278	COG2407	L-fucose isomerase and related proteins	470
2501416319	619	32.92	65	606	97	638	2.0e-90	326	COG3408	Glycogen debranching enzyme	641
2501416320	306	33.67	14	297	14	298	1.0e-63	236	COG2152	Predicted glycosylase	314
2501416321	361	50.14	1	361	3	356	8.0e-86	310	COG2252	Permeases	436
2501416323	140	42.14	1	140	2	140	9.0e-29	119	COG1321	Mn-dependent transcriptional regulator	154
2501416327	372	48.81	1	367	29	404	6.0e-107	381	COG0513	Superfamily II DNA and RNA helicases	513
2501416331	47	72.34	1	47	4	50	6.0e-14	68.9	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
2501416332	326	26.03	1	235	1	286	7.0e-25	108	COG2247	Putative cell wall-binding domain	337
2501416333	224	40.08	1	224	6	250	5.0e-41	161	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
2501416334	458	53.29	1	452	2	454	0.0e+00	483	COG1042	Acyl-CoA synthetase (NDP forming)	598
2501416335	646	54.7	4	646	1	633	0.0e+00	796	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
2501416336	202	35.32	1	199	1	195	1.0e-37	149	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2501416337	189	53.55	3	183	2	184	6.0e-64	236	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
2501416338	345	60.3	13	345	4	335	0.0e+00	460	COG1313	Uncharacterized Fe-S protein PflX, homolog of pyruvate formate lyase activating proteins	335
2501416339	130	50.4	3	127	1	124	9.0e-37	145	COG1844	Uncharacterized protein conserved in archaea	125
2501416340	179	38.55	9	174	6	165	7.0e-32	130	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
2501416341	153	29.13	27	141	28	153	7.0e-09	53.5	COG0456	Acetyltransferases	177
2501416342	339	40.84	1	339	1	429	4.0e-112	398	COG0104	Adenylosuccinate synthase	430
2501416345	1107	19.67	20	644	248	865	3.0e-22	101	COG0553	Superfamily II DNA/RNA helicases, SNF2 family	866
2501416346	919	31.64	4	788	3	764	2.0e-128	453	COG1743	Adenine-specific DNA methylase containing a Zn-ribbon	875
2501416347	362	21.55	13	360	3	357	7.0e-27	114	COG1672	Predicted ATPase (AAA+ superfamily)	359
2501416350	878	19.65	10	722	2	767	5.0e-32	133	COG1483	Predicted ATPase (AAA+ superfamily)	774
2501416354	289	27.17	19	289	1	265	2.0e-30	126	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
2501416355	557	30.94	6	555	89	681	9.0e-84	304	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
2501416358	304	28.99	38	269	55	284	4.0e-23	102	COG4342	Uncharacterized protein conserved in archaea	291
2501416361	51	61.7	1	47	1	47	4.0e-07	46.1	COG1552	Ribosomal protein L40E	50
2501416362	108	36.63	10	108	3	102	4.0e-11	59.9	COG1695	Predicted transcriptional regulators	138
2501416365	341	50.47	1	211	1	211	5.0e-67	248	COG0009	Putative translation factor (SUA5)	211
2501416366	269	31.58	3	269	78	381	2.0e-24	106	COG0438	Glycosyltransferase	381
2501416368	347	27.07	7	313	50	322	1.0e-23	104	COG2247	Putative cell wall-binding domain	337
2501416369	488	32.87	1	464	1	473	3.0e-82	299	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
2501416370	251	44.58	6	240	1	239	3.0e-56	212	COG0455	ATPases involved in chromosome partitioning	262
2501416371	604	66.83	1	604	4	603	0.0e+00	816	COG1855	ATPase (PilT family)	604
2501416372	439	36.3	18	432	1	432	6.0e-97	348	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
2501416373	126	27.2	2	126	30	138	1.0e-06	45.1	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2501416376	404	44.88	28	404	83	457	1.0e-96	346	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
2501416377	334	53.52	1	323	1	323	2.0e-107	382	COG1052	Lactate dehydrogenase and related dehydrogenases	324
2501416378	233	26.92	1	233	3	229	4.0e-29	121	COG1011	Predicted hydrolase (HAD superfamily)	229
2501416380	186	53.8	1	181	6	188	5.0e-47	180	COG2411	Uncharacterized conserved protein	188
2501416381	110	52.34	2	107	3	109	1.0e-27	114	COG4043	Uncharacterized conserved protein	111
2501416393	208	37.7	1	187	4	192	7.0e-36	143	COG0560	Phosphoserine phosphatase	212
2501416394	217	57.07	18	215	12	207	4.0e-69	254	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
2501416396	202	53.69	3	201	1	201	8.0e-47	180	COG1326	Uncharacterized archaeal Zn-finger protein	201
2501416397	339	29.52	22	335	3	284	2.0e-53	202	COG2469	Uncharacterized conserved protein	284
2501416399	161	55.48	1	154	8	160	4.0e-49	186	COG1871	Chemotaxis protein; stimulates methylation of MCP proteins	164
2501416400	747	30.31	329	747	21	408	4.0e-45	177	COG0840	Methyl-accepting chemotaxis protein	408
2501416401	211	34.65	1	201	5	203	2.0e-36	145	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
2501416402	207	40.59	4	205	1	202	2.0e-42	165	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
2501416403	762	37.59	1	762	3	713	0.0e+00	583	COG0643	Chemotaxis protein histidine kinase and related kinases	716
2501416404	355	55.04	6	352	1	345	4.0e-110	391	COG2201	Chemotaxis response regulator containing a CheY-like receiver domain and a methylesterase domain	350
2501416406	276	42.65	5	274	1	268	2.0e-71	262	COG1352	Methylase of chemotaxis methyl-accepting proteins	268
2501416407	438	32.42	93	422	88	406	8.0e-36	145	COG0840	Methyl-accepting chemotaxis protein	408
2501416408	145	40.28	1	144	15	155	2.0e-33	135	COG0835	Chemotaxis signal transduction protein	165
2501416411	626	53.92	2	205	3	199	6.0e-60	225	COG5270	PUA domain (predicted RNA-binding domain)	202
2501416412	249	18.83	11	248	5	225	1.0e-03	37.4	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2501416413	419	34.67	1	404	3	421	7.0e-69	254	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
2501416414	430	50.69	1	430	1	435	0.0e+00	533	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2501416416	137	39.22	3	104	1	96	2.0e-14	71.4	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
2501416417	150	67.33	1	150	1	147	3.0e-57	213	COG2238	Ribosomal protein S19E (S16A)	147
2501416420	114	47.79	2	114	1	113	5.0e-11	59.9	COG2118	DNA-binding protein	116
2501416421	198	65.15	1	198	1	196	2.0e-73	268	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
2501416423	309	45.43	4	308	1	314	3.0e-62	232	COG0451	Nucleoside-diphosphate-sugar epimerases	314
2501416426	145	45.59	1	136	4	139	6.0e-22	96.5	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
2501416427	78	47.5	1	77	2	81	2.0e-12	64.2	COG2157	Ribosomal protein L20A (L18A)	85
2501416428	230	57.27	3	229	1	222	3.0e-76	278	COG1976	Translation initiation factor 6 (eIF-6)	222
2501416429	91	64.86	1	74	5	77	3.0e-15	73.4	COG2097	Ribosomal protein L31E	89
2501416430	51	78.43	1	51	1	51	3.0e-06	43.4	COG2167	Ribosomal protein L39E	51
2501416431	409	21.01	12	404	11	383	2.0e-04	40.6	COG2814	Arabinose efflux permease	394
2501416432	419	45.75	22	419	65	459	2.0e-118	419	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
2501416433	228	40.89	1	218	6	229	5.0e-61	227	COG0588	Phosphoglycerate mutase 1	230
2501416434	799	50.86	199	776	1	488	4.0e-117	416	COG0464	ATPases of the AAA+ class	494
2501416435	158	38.51	9	156	1	146	3.0e-23	101	COG0071	Molecular chaperone (small heat shock protein)	146
2501416438	321	52.81	1	315	1	320	2.0e-104	372	COG1703	Putative periplasmic protein kinase ArgK and related GTPases of G3E family	323
2501416439	142	51.85	6	140	12	143	2.0e-39	155	COG2185	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	143
2501416441	207	35.59	4	207	14	234	1.0e-44	172	COG0284	Orotidine-5'-phosphate decarboxylase	240
2501416442	171	48.54	1	171	1	160	5.0e-42	163	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
2501416443	146	46.04	4	142	1	139	1.0e-37	149	COG0615	Cytidylyltransferase	140
2501416445	257	36.82	1	257	1	257	9.0e-53	200	COG1192	ATPases involved in chromosome partitioning	259
2501416446	404	46.24	17	361	1	336	2.0e-88	319	COG0206	Cell division GTPase	338
2501416448	139	34.81	21	139	24	157	1.0e-15	75.4	COG1617	Uncharacterized conserved protein	158
2501416449	397	49.47	27	397	17	392	6.0e-116	411	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2501416451	399	17.93	29	316	37	320	3.0e-03	36.7	COG2814	Arabinose efflux permease	394
2501416454	271	35.64	3	261	29	299	1.0e-61	230	COG0031	Cysteine synthase	300
2501416456	371	22.06	27	340	34	372	9.0e-10	58.3	COG2223	Nitrate/nitrite transporter	417
2501416459	472	48.27	8	469	2	456	0.0e+00	465	COG1042	Acyl-CoA synthetase (NDP forming)	598
2501416460	283	52.3	1	281	10	289	2.0e-92	332	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
2501416461	174	50.28	1	173	1	174	2.0e-50	191	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
2501416463	184	39.01	7	182	11	192	7.0e-39	153	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
2501416464	83	61.25	3	82	13	91	6.0e-22	95.4	COG1698	Uncharacterized protein conserved in archaea	93
2501416465	382	36.77	1	372	5	360	2.0e-108	385	COG1260	Myo-inositol-1-phosphate synthase	362
2501416466	247	21.91	1	169	6	180	9.0e-14	70.8	COG1100	GTPase SAR1 and related small G proteins	219
2501416468	513	22.93	244	502	16	274	2.0e-20	94.6	COG0294	Dihydropteroate synthase and related enzymes	274
2501416469	461	33.64	6	439	2	359	2.0e-35	144	COG1672	Predicted ATPase (AAA+ superfamily)	359
2501416473	409	47.54	1	403	4	395	1.0e-124	440	COG0126	3-phosphoglycerate kinase	395
2501416474	163	44.64	3	159	10	175	5.0e-40	157	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
2501416476	138	34.68	13	136	4	127	2.0e-17	81.5	COG1895	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	129
2501416479	279	32.98	1	279	10	283	3.0e-49	189	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
2501416481	429	44.39	4	377	8	373	3.0e-99	355	COG1030	Membrane-bound serine protease (ClpP class)	436
2501416482	269	48.82	6	209	1	211	3.0e-40	158	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
2501416483	259	47.71	2	257	1	262	2.0e-63	235	COG0455	ATPases involved in chromosome partitioning	262
2501416486	503	46.28	84	499	1	427	0.0e+00	465	COG0213	Thymidine phosphorylase	435
2501416487	179	55.87	1	174	4	182	3.0e-56	211	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
2501416488	123	58.12	5	121	1	115	2.0e-24	104	COG1358	Ribosomal protein HS6-type (S12/L30/L7a)	116
2501416489	69	68.12	1	69	1	69	7.0e-18	82.3	COG2053	Ribosomal protein S28E/S33	69
2501416490	67	61.54	3	67	2	66	8.0e-20	88.5	COG2075	Ribosomal protein L24E	66
2501416492	316	42.11	1	277	1	273	4.0e-66	245	COG0338	Site-specific DNA methylase	274
2501416494	175	46.89	1	175	22	198	4.0e-60	223	COG2109	ATP:corrinoid adenosyltransferase	198
2501416495	174	64.23	6	142	2	135	1.0e-56	212	COG0105	Nucleoside diphosphate kinase	135
2501416498	598	37.09	2	566	1	509	2.0e-130	460	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
2501416499	121	54.29	9	113	1	105	4.0e-24	103	COG2023	RNase P subunit RPR2	105
2501416500	430	66.03	6	425	3	419	0.0e+00	633	COG0148	Enolase	423
2501416501	217	63.13	1	216	6	221	1.0e-84	305	COG0274	Deoxyribose-phosphate aldolase	228
2501416503	205	30.18	37	195	1	169	9.0e-22	96.9	COG4720	Predicted membrane protein	177
