gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2501416369	488	67.7	1	474	1	477	0.0e+00	643.3	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	Yes
2501416370	251	78.5	6	251	1	245	0.0e+00	399.1	KO:K03609	septum site-determining protein MinD		Yes
2501416371	604	80.8	1	604	1	602	0.0e+00	989.2	KO:K06865	ATPase		Yes
2501416373	126	36	1	125	25	147	7.8e-13	73.9	KO:K07064			Yes
2501416377	334	87.1	1	334	1	334	0.0e+00	599.7	KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	Yes
2501416378	233	62.7	1	233	1	233	0.0e+00	318.9	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2501416392	406	54.5	1	406	1	406	0.0e+00	441	KO:K07991	archaeal preflagellin peptidase FlaK [EC:3.4.23.52]	EC:3.4.23.52	Yes
2501416393	208	86.5	1	208	1	208	0.0e+00	369	KO:K01079	phosphoserine phosphatase [EC:3.1.3.3]	EC:3.1.3.3	Yes
2501416394	217	86	2	215	5	218	0.0e+00	382.1	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2501416397	339	80.6	1	339	1	341	0.0e+00	564.3	KO:K09156	hypothetical protein		Yes
2501416399	161	85.1	1	161	1	161	0.0e+00	281.2	KO:K03411	chemotaxis protein CheD [EC:3.5.1.44]	EC:3.5.1.44	Yes
2501416400	747	79.5	1	747	1	747	0.0e+00	1167.9	KO:K03406	methyl-accepting chemotaxis protein		Yes
2501416401	211	88.9	1	207	1	207	0.0e+00	367.9	KO:K03410	chemotaxis protein CheC		Yes
2501416402	207	83.6	1	207	1	207	0.0e+00	349.7	KO:K03410	chemotaxis protein CheC		Yes
2501416403	762	69.4	1	757	1	764	0.0e+00	1016.1	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2501416404	355	87.3	1	355	1	355	0.0e+00	625.2	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2501416405	120	95.8	1	120	1	120	0.0e+00	224.2	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2501416406	276	84.3	2	275	3	276	0.0e+00	487.6	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2501416407	438	65	1	438	1	438	0.0e+00	540.4	KO:K03406	methyl-accepting chemotaxis protein		Yes
2501416408	145	91.7	1	145	1	145	0.0e+00	268.9	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2501416411	626	76.2	5	626	4	631	0.0e+00	1021.9	KO:K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8]	EC:1.8.4.8	Yes
2501416413	419	59.4	1	394	1	399	0.0e+00	489.6	KO:K01564			Yes
2501416414	430	92.3	1	430	1	430	0.0e+00	823.2	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2501416416	137	83.1	2	137	3	138	0.0e+00	229.9	KO:K07574	RNA-binding protein		Yes
2501416417	150	90.7	1	150	1	150	0.0e+00	293.1	KO:K02966	small subunit ribosomal protein S19e		Yes
2501416420	114	80.4	3	114	1	112	2.7e-44	178.3	KO:K06875	programmed cell death protein 5		Yes
2501416421	198	80.8	1	198	1	198	0.0e+00	328.6	KO:K07585	hypothetical protein		Yes
2501416423	309	83.8	1	302	1	302	0.0e+00	513.8	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2501416426	145	68.5	2	143	5	147	0.0e+00	198	KO:K04797	prefoldin alpha subunit		Yes
2501416427	78	81.8	1	77	1	77	1.1e-30	132.5	KO:K02944	large subunit ribosomal protein LX		Yes
2501416428	230	74.6	3	230	16	243	0.0e+00	348.6	KO:K03264	translation initiation factor 6		Yes
2501416429	91	76.9	1	91	1	86	8.9e-35	146.4	KO:K02910	large subunit ribosomal protein L31e		Yes
2501416430	51	94.1	1	51	1	51	2.8e-22	104	KO:K02924	large subunit ribosomal protein L39e		Yes
2501416432	419	78.6	4	418	2	416	0.0e+00	666.4	KO:K05825	2-aminoadipate transaminase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2501416433	228	72.8	1	222	6	229	0.0e+00	351.3	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	Yes
2501416434	799	85.1	1	792	1	793	0.0e+00	1349	KO:K13525	transitional endoplasmic reticulum ATPase		Yes
2501416435	158	74.7	3	158	6	167	0.0e+00	261.2	KO:K13993	HSP20 family protein		Yes
2501416437	132	90.2	1	132	1	132	0.0e+00	241.1	KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	Yes
2501416438	321	80.2	3	320	1	318	0.0e+00	525.4	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2501416439	142	92.1	1	140	1	140	0.0e+00	254.6	KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2501416441	207	81	1	205	1	205	0.0e+00	332.4	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	Yes
2501416442	171	76	1	171	1	171	0.0e+00	260	KO:K07575	PUA domain protein		Yes
2501416443	146	72.7	3	145	7	149	0.0e+00	225.3	KO:K14656	FAD synthetase		Yes
2501416445	257	83.9	1	255	1	255	0.0e+00	431.8	KO:K03496	chromosome partitioning protein		Yes
2501416446	404	65.4	1	357	1	364	0.0e+00	473	KO:K03531	cell division protein FtsZ		Yes
2501416448	139	55	13	139	10	135	7.4e-33	140.6	KO:K09119	hypothetical protein		Yes
2501416449	397	79.8	7	397	1	391	0.0e+00	648.7	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2501416454	271	78.1	1	268	1	270	0.0e+00	423.3	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2501416460	283	74	3	283	6	286	0.0e+00	448.4	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2501416461	174	77.3	1	172	1	172	0.0e+00	271.9	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2501416463	184	75.1	8	182	9	184	0.0e+00	267.7	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2501416464	83	94	1	83	1	83	5.6e-36	150.2	KO:K09721	hypothetical protein		Yes
2501416465	382	84.6	1	382	1	382	0.0e+00	661.8	KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	Yes
2501416466	247	66.4	1	247	1	247	0.0e+00	350.9	KO:K06883			Yes
2501416469	461	91.4	1	452	1	452	0.0e+00	826.2	KO:K06921			Yes
2501416473	409	73.3	1	408	1	408	0.0e+00	621.7	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2501416474	163	79.2	1	159	1	159	0.0e+00	263.1	KO:K07060	UPF0271 protein		Yes
2501416479	279	78.1	1	279	1	278	0.0e+00	438.7	KO:K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	EC:3.2.2.21	Yes
2501416481	429	78.3	1	383	1	387	0.0e+00	610.1	KO:K07403	membrane-bound serine protease (ClpP class)		Yes
2501416483	259	93.4	1	259	1	259	0.0e+00	470.7	KO:K03609	septum site-determining protein MinD		Yes
2501416486	503	81.3	1	503	1	503	0.0e+00	805.4	KO:K00758	thymidine phosphorylase [EC:2.4.2.4]	EC:2.4.2.4	Yes
2501416487	179	66.5	1	178	1	179	0.0e+00	238.8	KO:K06287	septum formation protein		Yes
2501416488	123	92.7	1	123	1	123	0.0e+00	222.2	KO:K02936	large subunit ribosomal protein L7Ae		Yes
2501416489	69	87	1	69	1	69	1.6e-28	125.2	KO:K02979	small subunit ribosomal protein S28e		Yes
2501416490	67	91	1	67	1	67	2.3e-32	137.9	KO:K02896	large subunit ribosomal protein L24e		Yes
2501416492	316	62.9	1	309	1	329	0.0e+00	419.9	KO:K06223	DNA adenine methylase [EC:2.1.1.72]	EC:2.1.1.72	Yes
2501416494	175	85.7	1	175	1	175	0.0e+00	315.8	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2501416495	174	93.7	1	174	1	174	0.0e+00	344.4	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2501416498	598	83.2	1	597	1	597	0.0e+00	993.4	KO:K03243	translation initiation factor 5B		Yes
2501416499	121	82.8	3	118	4	119	0.0e+00	208.4	KO:K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2501416500	430	93.3	1	430	1	430	0.0e+00	797.3	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2501416501	217	86	1	215	7	221	0.0e+00	382.1	KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	Yes
2501416504	134	84.3	1	134	1	134	0.0e+00	255.8	KO:K07068			Yes
2501416505	386	89.9	1	386	1	386	0.0e+00	696	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2501416506	350	91.4	1	350	1	350	0.0e+00	663.7	KO:K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]	EC:2.3.3.10	Yes
2501416508	226	91.6	1	226	1	226	0.0e+00	418.7	KO:K04795	fibrillarin-like pre-rRNA processing protein		Yes
2501416509	419	72.4	1	418	1	413	0.0e+00	596.7	KO:K14564	nucleolar protein 56		Yes
2501416510	324	92.5	5	324	3	322	0.0e+00	604	KO:K03680	translation initiation factor eIF-2B subunit delta		Yes
2501416516	233	80.6	1	230	1	232	0.0e+00	369	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2501416517	1312	80.7	1	1309	1	1307	0.0e+00	2201.8	KO:K02319	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2501416518	143	86	1	143	1	143	0.0e+00	268.1	KO:K03238	translation initiation factor 2 subunit 2		Yes
2501416521	345	88.4	1	345	1	345	0.0e+00	623.6	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2501416525	255	92.5	1	255	1	255	0.0e+00	481.5	KO:K07160	UPF0271 protein		Yes
2501416528	236	87.7	2	236	4	238	0.0e+00	411.4	KO:K07024			Yes
2501416530	375	94.7	1	375	1	375	0.0e+00	723	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2501416534	355	86.2	1	355	1	354	0.0e+00	610.9	KO:K02052	putative spermidine/putrescine transport system ATP-binding protein		Yes
2501416535	198	56	1	193	3	193	0.0e+00	203.4	KO:K09154	hypothetical protein		Yes
2501416537	634	71.2	1	633	1	635	0.0e+00	930.6	KO:K10844	DNA excision repair protein ERCC-2 [EC:3.6.4.12]	EC:3.6.4.12	Yes
2501416539	180	82	1	178	1	178	0.0e+00	306.2	KO:K07559	putative RNA 2'-phosphotransferase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2501416542	385	93.5	1	385	1	385	0.0e+00	740.3	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2501416545	481	89.1	1	478	1	478	0.0e+00	850.9	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2501416546	386	95.1	1	386	1	386	0.0e+00	753.8	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2501416547	492	92.3	1	492	1	492	0.0e+00	936	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2501416548	538	90.9	1	538	1	538	0.0e+00	991.1	KO:K03307	solute:Na+ symporter, SSS family		Yes
2501416554	150	52.3	1	149	1	149	5.0e-35	147.9	KO:K07066			Yes
2501416556	387	84.3	1	387	1	388	0.0e+00	664.8	KO:K06944			Yes
2501416557	152	82	3	152	2	151	0.0e+00	246.9	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2501416558	166	93.4	1	166	1	166	0.0e+00	324.3	KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	Yes
2501416560	64	65.6	1	61	1	61	4.1e-18	90.5	KO:K03973	phage shock protein C		Yes
2501416563	294	74	1	292	1	292	0.0e+00	446	KO:K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.7.8.25]	EC:2.7.8.25	Yes
2501416565	209	64.8	5	209	4	213	0.0e+00	264.2	KO:K05595	multiple antibiotic resistance protein		Yes
2501416566	257	81.3	1	257	1	254	0.0e+00	421.8	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2501416568	324	92.3	1	324	1	324	0.0e+00	625.5	KO:K06936			Yes
2501416569	90	86.7	1	90	1	90	1.4e-43	175.6	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2501416570	407	86.3	1	395	1	395	0.0e+00	723.4	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2501416571	278	87.5	4	275	3	274	0.0e+00	493.8	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2501416572	171	80.6	1	170	1	170	0.0e+00	273.9	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2501416575	382	84.3	1	381	1	381	0.0e+00	666	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2501416576	281	91.1	1	281	1	281	0.0e+00	536.6	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2501416577	186	78	1	186	1	186	0.0e+00	287.7	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2501416578	314	59.6	7	314	40	353	0.0e+00	369.4	KO:K04483	DNA repair protein RadA		Yes
2501416579	481	90.1	7	481	6	479	0.0e+00	859	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2501416579	481	90.1	7	481	6	479	0.0e+00	859	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2501416580	282	86.9	1	282	1	282	0.0e+00	516.2	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2501416581	227	40.3	1	226	1	214	1.4e-45	184.1	KO:K06974			Yes
2501416585	341	75.4	1	341	1	341	0.0e+00	545.8	KO:K02683	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2501416590	342	64.7	1	342	1	332	0.0e+00	435.3	KO:K02015	iron complex transport system permease protein		Yes
2501416591	238	68.4	2	235	4	237	0.0e+00	334	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2501416593	169	59.8	1	167	1	169	0.0e+00	194.9	KO:K06928	nucleoside-triphosphatase THEP1 [EC:3.6.1.15]	EC:3.6.1.15	Yes
2501416594	917	69.4	1	913	1	914	0.0e+00	1310.8	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2501416597	270	58	1	270	1	270	0.0e+00	311.6	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2501416598	416	79.4	1	416	1	417	0.0e+00	689.9	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2501416598	416	79.4	1	416	1	417	0.0e+00	689.9	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2501416600	369	80.5	2	369	1	369	0.0e+00	626.3	KO:K04654	hydrogenase expression/formation protein HypD		Yes
2501416601	74	79.7	1	74	4	77	1.0e-28	125.9	KO:K04653	hydrogenase expression/formation protein HypC		Yes
2501416610	233	82.7	1	231	1	231	0.0e+00	404.1	KO:K07142			Yes
2501416611	525	80.4	1	525	1	523	0.0e+00	896.7	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2501416612	339	85.3	1	339	1	339	0.0e+00	605.1	KO:K02033	peptide/nickel transport system permease protein		Yes
2501416613	282	86.5	1	282	1	282	0.0e+00	492.7	KO:K02034	peptide/nickel transport system permease protein		Yes
2501416614	319	76.2	1	313	4	321	0.0e+00	496.1	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2501416615	336	85.1	1	329	1	328	0.0e+00	582	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2501416617	152	78.1	1	151	1	151	0.0e+00	248.8	KO:K09122	hypothetical protein		Yes
2501416619	122	84.3	1	121	1	121	0.0e+00	206.8	KO:K07076			Yes
2501416648	109	86.2	1	109	1	109	0.0e+00	200.3	KO:K06878	tRNA-binding protein		Yes
2501416649	273	90.8	1	273	1	273	0.0e+00	507.3	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2501416651	382	78.1	1	365	1	364	0.0e+00	580.1	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2501416653	350	78.7	1	346	1	347	0.0e+00	548.5	KO:K06885			Yes
2501416655	473	91.3	1	473	1	473	0.0e+00	880.9	KO:K03568	TldD protein		Yes
2501416656	440	94.1	1	440	1	440	0.0e+00	835.5	KO:K03592	PmbA protein		Yes
2501416657	426	85.4	1	426	1	426	0.0e+00	737.3	KO:K08369	MFS transporter, putative metabolite:H+ symporter		Yes
2501416661	289	74	1	289	2	290	0.0e+00	453.4	KO:K07027			Yes
2501416672	217	71.9	3	212	1	210	0.0e+00	325.5	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2501416674	406	90.1	1	406	1	406	0.0e+00	719.2	KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:4.1.2.43	Yes
2501416674	406	90.1	1	406	1	406	0.0e+00	719.2	KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:5.3.1.27	Yes
2501416676	297	63.8	1	287	1	285	0.0e+00	377.1	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2501416677	255	68.8	1	250	7	256	0.0e+00	347.8	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2501416679	346	81.5	1	346	1	346	0.0e+00	566.2	KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)] [EC:1.1.1.261]	EC:1.1.1.261	Yes
2501416680	143	79.6	1	142	1	142	0.0e+00	248.4	KO:K09730	hypothetical protein		Yes
2501416681	421	94.8	1	421	1	421	0.0e+00	798.9	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2501416686	375	55.9	1	374	1	383	0.0e+00	420.6	KO:K08971	putative membrane protein		Yes
2501416688	396	89.4	1	396	1	396	0.0e+00	715.3	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2501416689	485	46.4	1	484	1	485	0.0e+00	447.6	KO:K07087			Yes
2501416691	417	71.5	1	416	1	424	0.0e+00	612.5	KO:K13963	serpin B		Yes
2501416693	426	88.4	6	426	1	422	0.0e+00	775.4	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2501416698	132	66.4	1	132	1	134	5.2e-44	177.6	KO:K09713	hypothetical protein		Yes
2501416699	372	84.9	1	372	1	372	0.0e+00	654.1	KO:K10116	maltooligosaccharide transport system ATP-binding protein		Yes
2501416701	444	68.7	1	444	1	444	0.0e+00	614.4	KO:K10115	maltooligosaccharide transport system permease protein		Yes
2501416702	300	80.5	1	298	1	298	0.0e+00	511.5	KO:K10114	maltooligosaccharide transport system permease protein		Yes
2501416703	426	75.4	44	425	35	414	0.0e+00	620.9	KO:K10113	maltooligosaccharide transport system substrate-binding protein		Yes
2501416706	452	74.5	1	450	2	456	0.0e+00	682.6	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	Yes
2501416707	91	100	1	91	4	94	6.2e-44	176.8	KO:K03622	archaea-specific DNA-binding protein		Yes
2501416710	200	91	1	200	1	200	0.0e+00	367.9	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2501416712	206	80.2	4	205	2	203	0.0e+00	316.2	KO:K05595	multiple antibiotic resistance protein		Yes
2501416714	626	89.9	1	626	1	626	0.0e+00	1151.7	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2501416721	357	94.1	3	356	1	354	0.0e+00	668.7	KO:K03239	translation initiation factor eIF-2B subunit alpha		Yes
2501416723	350	89.1	1	349	1	349	0.0e+00	648.3	KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	Yes
2501416727	373	32	1	371	2	366	0.0e+00	214.9	KO:K02004	putative ABC transport system permease protein		Yes
2501416728	246	50.4	1	230	8	230	0.0e+00	216.9	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2501416729	393	90.5	4	393	1	390	0.0e+00	715.7	KO:K01697	cystathionine beta-synthase [EC:4.2.1.22]	EC:4.2.1.22	Yes
2501416730	385	91.4	1	385	1	385	0.0e+00	709.1	KO:K01758	cystathionine gamma-lyase [EC:4.4.1.1]	EC:4.4.1.1	Yes
2501416734	102	70.3	1	101	1	99	5.6e-38	157.1	KO:K08982	putative membrane protein		Yes
2501416735	718	85.2	1	717	1	723	0.0e+00	1210.3	KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	Yes
2501416737	245	65.8	60	243	3	186	0.0e+00	253.1	KO:K01090	protein phosphatase [EC:3.1.3.16]	EC:3.1.3.16	Yes
2501416746	229	76.1	44	226	1	184	0.0e+00	286.2	KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2501416746	229	76.1	44	226	1	184	0.0e+00	286.2	KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2501416750	84	42.4	10	75	13	76	9.0e-09	60.5	KO:K04758	ferrous iron transport protein A		Yes
2501416751	637	54.3	9	637	25	677	0.0e+00	677.6	KO:K04759	ferrous iron transport protein B		Yes
2501416754	693	88.6	1	693	1	691	0.0e+00	1211.4	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	Yes
2501416754	693	88.6	1	693	1	691	0.0e+00	1211.4	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	Yes
2501416759	465	50.5	3	464	13	476	0.0e+00	439.1	KO:K00520	mercuric reductase [EC:1.16.1.1]	EC:1.16.1.1	Yes
2501416763	385	83.7	1	385	1	387	0.0e+00	669.1	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2501416764	360	86.9	1	360	1	360	0.0e+00	664.5	KO:K07129			Yes
2501416768	94	89.2	2	94	3	95	4.5e-42	170.6	KO:K09728	hypothetical protein		Yes
2501416769	130	89.7	1	126	1	125	0.0e+00	223.4	KO:K09731	hypothetical protein		Yes
2501416772	436	62.1	1	436	1	434	0.0e+00	529.6	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2501416773	498	85.9	1	498	1	498	0.0e+00	890.6	KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	Yes
2501416774	844	77.3	2	844	3	841	0.0e+00	1375.1	KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2501416775	432	87	1	432	1	431	0.0e+00	762.3	KO:K07496	putative transposase		Yes
2501416776	533	93.6	1	533	1	533	0.0e+00	1012.3	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2501416777	450	85.3	1	450	1	450	0.0e+00	808.9	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2501416781	362	69.8	1	358	13	366	0.0e+00	523.9	KO:K06921			Yes
2501416782	895	83.6	1	889	1	889	0.0e+00	1541.9	KO:K06877	DEAD/DEAH box helicase domain-containing protein		Yes
2501416785	66	87.7	1	65	1	65	2.7e-25	114.4	KO:K07729	putative transcriptional regulator		Yes
2501416787	254	85.1	4	252	1	249	0.0e+00	416	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2501416788	423	70.4	1	423	1	425	0.0e+00	612.5	KO:K01992	ABC-2 type transport system permease protein		Yes
2501416789	327	51.7	2	327	5	331	0.0e+00	322.4	KO:K02077	zinc/manganese transport system substrate-binding protein		Yes
2501416790	137	73.1	3	136	4	137	0.0e+00	200.3	KO:K09738	hypothetical protein		Yes
2501416794	432	68.5	5	431	1	428	0.0e+00	601.3	KO:K05716	cyclic 2,3-diphosphoglycerate synthetase [EC:4.6.1.-]	EC:4.6.1.-	Yes
2501416796	448	71.6	1	447	1	450	0.0e+00	669.5	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2501416797	152	88.7	1	151	1	151	0.0e+00	288.9	KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	Yes
2501416800	454	91.1	1	450	1	450	0.0e+00	808.1	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2501416805	611	93.8	1	611	25	637	0.0e+00	1174.5	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2501416809	180	83.3	1	180	1	180	0.0e+00	322.4	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2501416809	180	83.3	1	180	1	180	0.0e+00	322.4	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2501416815	443	84.8	3	443	7	447	0.0e+00	778.1	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2501416816	149	83.7	3	149	7	153	0.0e+00	247.3	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2501416817	236	84.1	1	233	1	233	0.0e+00	395.6	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
