gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2522053071	260	100	1	260	1	260	0.0e+00	496.9	KO:K03609	septum site-determining protein MinD		Yes
2522053074	117	100	1	117	1	117	0.0e+00	242.3	KO:K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2522053075	444	100	1	444	1	444	0.0e+00	893.6	KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	Yes
2522053076	383	100	1	383	1	383	0.0e+00	759.6	KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	Yes
2522053078	249	100	1	249	1	249	0.0e+00	517.3	KO:K06167	PhnP protein		Yes
2522053080	158	100	1	158	1	158	0.0e+00	315.8	KO:K02626	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
2522053081	137	100	1	137	1	137	0.0e+00	278.9	KO:K09727	hypothetical protein		Yes
2522053082	571	100	1	571	1	571	0.0e+00	1152.9	KO:K01880	glycyl-tRNA synthetase [EC:6.1.1.14]	EC:6.1.1.14	Yes
2522053083	419	100	1	419	1	419	0.0e+00	843.6	KO:K06935			Yes
2522053086	704	53.3	13	704	9	710	0.0e+00	752.7	KO:K10231	kojibiose phosphorylase [EC:2.4.1.230]	EC:2.4.1.230	Yes
2522053089	453	100	1	453	1	453	0.0e+00	927.2	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2522053090	314	100	1	314	1	314	0.0e+00	627.1	KO:K02025	multiple sugar transport system permease protein		Yes
2522053091	277	100	1	277	1	277	0.0e+00	552	KO:K02026	multiple sugar transport system permease protein		Yes
2522053092	364	75	1	363	1	356	0.0e+00	535.4	KO:K02023	multiple sugar transport system ATP-binding protein		Yes
2522053094	326	100	1	326	1	326	0.0e+00	635.6	KO:K01791	UDP-N-acetylglucosamine 2-epimerase [EC:5.1.3.14]	EC:5.1.3.14	Yes
2522053095	401	100	1	401	1	401	0.0e+00	788.5	KO:K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2522053096	370	100	1	370	1	370	0.0e+00	737.3	KO:K09726	hypothetical protein		Yes
2522053097	185	100	1	185	1	185	0.0e+00	355.9	KO:K06384	stage II sporulation protein M		Yes
2522053100	559	100	1	559	1	559	0.0e+00	1090.9	KO:K10747	DNA ligase 1 [EC:6.5.1.1]	EC:6.5.1.1	Yes
2522053101	254	100	1	254	1	254	0.0e+00	500	KO:K06981			Yes
2522053102	333	100	1	333	1	333	0.0e+00	636.7	KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	Yes
2522053103	291	100	1	291	1	291	0.0e+00	589.3	KO:K06990			Yes
2522053104	311	100	1	311	1	311	0.0e+00	622.1	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2522053105	202	100	1	202	1	202	0.0e+00	399.8	KO:K02967	small subunit ribosomal protein S2		Yes
2522053106	341	100	1	341	1	341	0.0e+00	662.9	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2522053107	57	100	1	57	1	57	5.9e-25	112.8	KO:K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]	EC:2.7.7.6	Yes
2522053109	65	100	1	65	1	65	3.0e-33	140.6	KO:K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]	EC:2.7.7.6	Yes
2522053110	135	100	1	135	1	135	0.0e+00	270	KO:K02996	small subunit ribosomal protein S9		Yes
2522053111	142	100	1	142	1	142	0.0e+00	281.2	KO:K02871	large subunit ribosomal protein L13		Yes
2522053112	120	100	1	120	1	120	0.0e+00	238.4	KO:K02883	large subunit ribosomal protein L18e		Yes
2522053114	259	100	1	259	1	259	0.0e+00	515.8	KO:K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]	EC:2.7.7.6	Yes
2522053115	137	100	1	137	1	137	0.0e+00	275.8	KO:K02948	small subunit ribosomal protein S11		Yes
2522053116	180	100	1	180	1	180	0.0e+00	359.4	KO:K02986	small subunit ribosomal protein S4		Yes
2522053117	148	100	1	148	1	148	0.0e+00	300.1	KO:K02952	small subunit ribosomal protein S13		Yes
2522053123	334	100	1	334	1	334	0.0e+00	671.8	KO:K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]	EC:5.4.99.-	Yes
2522053124	458	100	1	458	1	458	0.0e+00	898.3	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	Yes
2522053124	458	100	1	458	1	458	0.0e+00	898.3	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	Yes
2522053125	380	100	1	380	1	380	0.0e+00	743.8	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		Yes
2522053127	222	100	1	222	1	222	0.0e+00	434.1	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2522053128	276	80.1	1	276	1	276	0.0e+00	442.2	KO:K02075	zinc/manganese transport system permease protein		Yes
2522053129	248	100	1	248	1	248	0.0e+00	484.2	KO:K02074	zinc/manganese transport system ATP-binding protein		Yes
2522053130	427	100	1	427	1	427	0.0e+00	874.8	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2522053131	216	100	1	216	1	216	0.0e+00	443.7	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2522053135	352	100	1	352	1	352	0.0e+00	699.1	KO:K02016	iron complex transport system substrate-binding protein		Yes
2522053136	180	100	1	180	1	180	0.0e+00	349	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2522053137	281	100	1	281	1	281	0.0e+00	572.8	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2522053138	385	100	1	385	1	385	0.0e+00	764.2	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2522053139	170	100	1	170	1	170	0.0e+00	325.9	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2522053140	280	100	1	280	1	280	0.0e+00	562.4	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2522053141	397	100	1	397	1	397	0.0e+00	803.1	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2522053142	89	100	1	89	1	89	0.0e+00	192.6	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2522053143	322	100	1	322	1	322	0.0e+00	617.8	KO:K03110	fused signal recognition particle receptor		Yes
2522053144	92	100	1	92	1	92	3.2e-44	177.6	KO:K09131	hypothetical protein		Yes
2522053146	387	100	1	387	1	387	0.0e+00	753.4	KO:K06944			Yes
2522053160	223	100	1	223	1	223	0.0e+00	438.3	KO:K07124			Yes
2522053161	276	100	1	276	1	276	0.0e+00	540.8	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2522053162	166	100	1	166	1	166	0.0e+00	336.7	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2522053165	436	78.5	1	436	1	434	0.0e+00	708	KO:K07496	putative transposase		Yes
2522053166	572	100	1	572	1	572	0.0e+00	1172.5	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2522053170	237	100	1	237	1	237	0.0e+00	456.1	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	Yes
2522053172	182	100	1	182	1	182	0.0e+00	386.3	KO:K06940			Yes
2522053174	443	100	1	443	1	443	0.0e+00	854.7	KO:K03106	signal recognition particle subunit SRP54		Yes
2522053175	203	100	1	203	1	203	0.0e+00	396.7	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2522053177	361	83.9	1	361	1	361	0.0e+00	633.3	KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2522053182	299	100	1	299	1	299	0.0e+00	589	KO:K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.7.8.25]	EC:2.7.8.25	Yes
2522053184	166	100	1	166	1	166	0.0e+00	336.3	KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	Yes
2522053186	411	100	1	411	1	411	0.0e+00	824.7	KO:K03242	translation initiation factor 2 subunit 3		Yes
2522053187	138	100	1	138	1	138	0.0e+00	271.6	KO:K07158			Yes
2522053188	267	100	1	267	1	267	0.0e+00	508.8	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	Yes
2522053189	1052	100	1	1052	1	1052	0.0e+00	2045.8	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2522053190	372	100	1	372	1	372	0.0e+00	760	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2522053192	227	100	1	227	1	227	0.0e+00	440.3	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2522053193	326	100	1	326	1	326	0.0e+00	624	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2522053194	345	100	1	345	1	345	0.0e+00	684.9	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2522053195	190	100	1	190	1	190	0.0e+00	386.7	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2522053196	208	100	1	208	1	208	0.0e+00	407.1	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2522053197	388	100	1	388	1	388	0.0e+00	776.2	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2522053198	253	100	1	253	1	253	0.0e+00	499.6	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2522053200	263	100	1	263	1	263	0.0e+00	522.7	KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	Yes
2522053201	344	100	1	344	1	344	0.0e+00	667.9	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2522053203	357	100	1	357	1	357	0.0e+00	716.8	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2522053204	402	100	1	402	1	402	0.0e+00	780	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2522053207	329	63.8	1	327	1	331	0.0e+00	434.1	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2522053208	302	100	1	302	1	302	0.0e+00	593.2	KO:K02057	simple sugar transport system permease protein		Yes
2522053209	330	100	1	330	1	330	0.0e+00	642.1	KO:K02057	simple sugar transport system permease protein		Yes
2522053210	498	100	1	498	1	498	0.0e+00	953.7	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2522053211	403	100	1	403	1	403	0.0e+00	809.3	KO:K07335	basic membrane protein A and related proteins		Yes
2522053212	274	100	1	274	1	274	0.0e+00	530	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2522053213	273	100	1	273	1	273	0.0e+00	537.7	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2522053214	215	100	1	215	1	215	0.0e+00	418.3	KO:K03785	3-dehydroquinate dehydratase I [EC:4.2.1.10]	EC:4.2.1.10	Yes
2522053215	334	100	1	334	1	334	0.0e+00	653.3	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2522053216	265	100	1	265	1	265	0.0e+00	521.9	KO:K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2522053217	306	100	1	306	1	306	0.0e+00	590.5	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2522053218	206	100	1	206	1	206	0.0e+00	412.9	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2522053220	324	100	1	324	1	324	0.0e+00	647.5	KO:K05831	LysW-gamma-L-lysine carboxypeptidase		Yes
2522053221	347	100	1	347	1	347	0.0e+00	686.8	KO:K05830	acetylornithine/LysW-gamma-L-lysine aminotransferase [EC:2.6.1.11 2.6.1.-]	EC:2.6.1.-	Yes
2522053221	347	100	1	347	1	347	0.0e+00	686.8	KO:K05830	acetylornithine/LysW-gamma-L-lysine aminotransferase [EC:2.6.1.11 2.6.1.-]	EC:2.6.1.11	Yes
2522053222	249	100	1	249	1	249	0.0e+00	476.5	KO:K05828	acetylglutamate/LysW-gamma-L-alpha-aminoadipate kinase [EC:2.7.2.8 2.7.2.-]	EC:2.7.2.-	Yes
2522053222	249	100	1	249	1	249	0.0e+00	476.5	KO:K05828	acetylglutamate/LysW-gamma-L-alpha-aminoadipate kinase [EC:2.7.2.8 2.7.2.-]	EC:2.7.2.8	Yes
2522053223	330	100	1	330	1	330	0.0e+00	659.4	KO:K05829	N-acetyl-gamma-glutamyl-phosphate/LysW-gamma-L-alpha-aminoadipyl-6-phosphate reductase [EC:1.2.1.38 1.2.1.-]	EC:1.2.1.-	Yes
2522053223	330	100	1	330	1	330	0.0e+00	659.4	KO:K05829	N-acetyl-gamma-glutamyl-phosphate/LysW-gamma-L-alpha-aminoadipyl-6-phosphate reductase [EC:1.2.1.38 1.2.1.-]	EC:1.2.1.38	Yes
2522053224	258	100	1	258	1	258	0.0e+00	520	KO:K05827	alpha-aminoadipate--LysW ligase LysX [EC:6.3.2.-]	EC:6.3.2.-	Yes
2522053225	55	100	1	55	1	55	1.0e-26	118.6	KO:K05826	alpha-aminoadipate carrier protein LysW		Yes
2522053226	346	80.9	1	345	1	345	0.0e+00	577.4	KO:K05824	homoisocitrate dehydrogenase [EC:1.1.1.87]	EC:1.1.1.87	Yes
2522053227	163	100	1	163	1	163	0.0e+00	331.6	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2522053227	163	100	1	163	1	163	0.0e+00	331.6	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2522053228	380	100	1	380	1	380	0.0e+00	749.2	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2522053228	380	100	1	380	1	380	0.0e+00	749.2	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2522053229	346	100	1	346	1	346	0.0e+00	684.5	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2522053231	227	100	1	227	1	227	0.0e+00	445.7	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	Yes
2522053239	341	100	1	341	1	341	0.0e+00	674.1	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2522053240	189	100	1	189	1	189	0.0e+00	374.4	KO:K11755	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase [EC:3.6.1.31 3.5.4.19]	EC:3.5.4.19	Yes
2522053240	189	100	1	189	1	189	0.0e+00	374.4	KO:K11755	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase [EC:3.6.1.31 3.5.4.19]	EC:3.6.1.31	Yes
2522053241	252	100	1	252	1	252	0.0e+00	494.6	KO:K02500	cyclase [EC:4.1.3.-]	EC:4.1.3.-	Yes
2522053242	229	100	1	229	1	229	0.0e+00	454.5	KO:K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	EC:5.3.1.16	Yes
2522053243	191	100	1	191	1	191	0.0e+00	390.6	KO:K02501	glutamine amidotransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2522053245	139	100	1	139	1	139	0.0e+00	274.2	KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	Yes
2522053246	375	100	1	375	1	375	0.0e+00	736.9	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
2522053247	204	100	1	204	1	204	0.0e+00	395.6	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
2522053248	301	100	1	301	1	301	0.0e+00	601.7	KO:K02502	ATP phosphoribosyltransferase regulatory subunit		Yes
2522053251	578	100	1	578	1	578	0.0e+00	1109.4	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2522053252	570	100	1	570	1	570	0.0e+00	1094.7	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2522053258	232	95.3	1	232	1	232	0.0e+00	438.3	KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	Yes
2522053259	266	100	1	266	1	266	0.0e+00	525.4	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2522053262	201	88.1	1	201	1	201	0.0e+00	352.1	KO:K07721	ArsR family transcriptional regulator		Yes
2522053263	102	100	1	102	1	102	0.0e+00	209.1	KO:K07569	RNA-binding protein		Yes
2522053264	164	100	1	164	1	164	0.0e+00	329.3	KO:K07095			Yes
2522053265	195	72.3	1	188	26	213	0.0e+00	308.5	KO:K07464	putative RecB family exonuclease		Yes
2522053267	475	100	1	475	1	475	0.0e+00	933.3	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2522053270	377	100	1	377	1	377	0.0e+00	772.3	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2522053272	196	100	1	196	1	196	0.0e+00	380.6	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2522053273	468	100	1	468	1	468	0.0e+00	925.2	KO:K03076	preprotein translocase subunit SecY		Yes
2522053274	147	100	1	147	1	147	0.0e+00	302.4	KO:K02876	large subunit ribosomal protein L15		Yes
2522053275	155	100	1	155	1	155	0.0e+00	311.2	KO:K02907	large subunit ribosomal protein L30		Yes
2522053276	236	100	1	236	1	236	0.0e+00	474.2	KO:K02988	small subunit ribosomal protein S5		Yes
2522053277	203	100	1	203	1	203	0.0e+00	416	KO:K02881	large subunit ribosomal protein L18		Yes
2522053278	150	100	1	150	1	150	0.0e+00	301.2	KO:K02885	large subunit ribosomal protein L19e		Yes
2522053279	130	100	1	130	1	130	0.0e+00	268.1	KO:K02912	large subunit ribosomal protein L32e		Yes
2522053280	184	100	1	184	1	184	0.0e+00	369	KO:K02933	large subunit ribosomal protein L6		Yes
2522053281	130	100	1	130	1	130	0.0e+00	258.8	KO:K02994	small subunit ribosomal protein S8		Yes
2522053282	56	100	1	56	1	56	1.1e-28	125.2	KO:K02954	small subunit ribosomal protein S14		Yes
2522053283	186	100	1	186	1	186	0.0e+00	373.6	KO:K02931	large subunit ribosomal protein L5		Yes
2522053284	243	100	1	243	1	243	0.0e+00	496.9	KO:K02987	small subunit ribosomal protein S4e		Yes
2522053285	121	100	1	121	1	121	0.0e+00	243.4	KO:K02895	large subunit ribosomal protein L24		Yes
2522053286	141	100	1	141	1	141	0.0e+00	275	KO:K02874	large subunit ribosomal protein L14		Yes
2522053287	113	100	1	113	1	113	0.0e+00	239.6	KO:K02961	small subunit ribosomal protein S17		Yes
2522053289	98	100	1	98	1	98	0.0e+00	193.4	KO:K03113	translation initiation factor 1		Yes
2522053290	68	100	1	68	1	68	3.3e-30	130.6	KO:K02904	large subunit ribosomal protein L29		Yes
2522053291	210	100	1	210	1	210	0.0e+00	407.1	KO:K02982	small subunit ribosomal protein S3		Yes
2522053292	155	100	1	155	1	155	0.0e+00	318.2	KO:K02890	large subunit ribosomal protein L22		Yes
2522053293	132	100	1	132	1	132	0.0e+00	265.4	KO:K02965	small subunit ribosomal protein S19		Yes
2522053294	239	100	1	239	1	239	0.0e+00	491.5	KO:K02886	large subunit ribosomal protein L2		Yes
2522053295	86	100	1	86	1	86	5.2e-41	166.8	KO:K02892	large subunit ribosomal protein L23		Yes
2522053296	255	100	1	255	1	255	0.0e+00	516.5	KO:K02930	large subunit ribosomal protein L4e		Yes
2522053297	361	100	1	361	1	361	0.0e+00	731.5	KO:K02906	large subunit ribosomal protein L3		Yes
2522053298	258	100	1	258	1	258	0.0e+00	521.2	KO:K09142	hypothetical protein		Yes
2522053300	135	100	1	135	1	135	0.0e+00	260.4	KO:K09152	hypothetical protein		Yes
2522053301	415	100	1	415	1	415	0.0e+00	815.5	KO:K06885			Yes
2522053304	266	100	1	266	1	266	0.0e+00	521.5	KO:K09007	hypothetical protein		Yes
2522053305	169	100	1	169	1	169	0.0e+00	351.3	KO:K06974			Yes
2522053307	201	100	1	201	1	201	0.0e+00	397.5	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2522053311	537	100	1	537	1	537	0.0e+00	1070.1	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2522053313	219	100	1	219	1	219	0.0e+00	426.4	KO:K05896	segregation and condensation protein A		Yes
2522053314	1176	100	1	1176	1	1176	0.0e+00	2209.5	KO:K03529	chromosome segregation protein		Yes
2522053315	109	100	1	109	1	109	0.0e+00	209.9	KO:K06518	holin-like protein		Yes
2522053317	195	60.5	1	195	1	194	0.0e+00	239.6	KO:K07052			Yes
2522053318	403	100	1	403	1	403	0.0e+00	775.8	KO:K07472	TBP-interacting protein		Yes
2522053319	408	100	1	408	1	408	0.0e+00	797	KO:K00021	hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]	EC:1.1.1.34	Yes
2522053323	315	100	1	315	1	315	0.0e+00	606.3	KO:K07728	putative transcriptional regulator		Yes
2522053324	348	100	1	348	1	348	0.0e+00	691	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2522053324	348	100	1	348	1	348	0.0e+00	691	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2522053325	230	100	1	230	1	230	0.0e+00	461.1	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2522053327	142	100	1	142	1	142	0.0e+00	280.4	KO:K03637	molybdenum cofactor biosynthesis protein C		Yes
2522053328	427	100	1	427	1	427	0.0e+00	856.3	KO:K06932			Yes
2522053332	493	100	1	493	1	493	0.0e+00	956.4	KO:K03498	trk system potassium uptake protein TrkH		Yes
2522053333	212	100	1	212	1	212	0.0e+00	409.5	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
2522053334	260	100	1	260	1	260	0.0e+00	510.8	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2522053335	183	100	1	183	1	183	0.0e+00	363.2	KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	Yes
2522053336	187	100	1	187	1	187	0.0e+00	383.6	KO:K06974			Yes
2522053337	346	94.8	1	346	9	354	0.0e+00	666	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2522053338	205	100	1	205	1	205	0.0e+00	422.2	KO:K07572	putative nucleotide binding protein		Yes
2522053339	274	100	1	274	1	274	0.0e+00	533.1	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2522053341	401	100	1	401	1	401	0.0e+00	781.2	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2522053342	405	82.5	1	405	41	445	0.0e+00	693	KO:K06921			Yes
2522053346	255	100	1	255	1	255	0.0e+00	498.4	KO:K04763	integrase/recombinase XerD		Yes
2522053347	301	100	1	301	1	301	0.0e+00	597	KO:K06982	pantoate kinase [EC:2.7.1.169]	EC:2.7.1.169	Yes
2522053349	379	100	1	379	1	379	0.0e+00	759.2	KO:K00555	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase [EC:2.1.1.215 2.1.1.216]		Yes
2522053350	87	100	1	87	1	87	7.4e-43	172.9	KO:K02917	large subunit ribosomal protein L35Ae		Yes
2522053351	334	100	1	334	1	334	0.0e+00	659.1	KO:K00150	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)) [EC:1.2.1.59]	EC:1.2.1.59	Yes
2522053354	308	100	1	308	1	308	0.0e+00	610.5	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2522053355	172	100	1	172	1	172	0.0e+00	350.1	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2522053357	204	100	1	204	1	204	0.0e+00	402.1	KO:K09006	hypothetical protein		Yes
2522053358	93	100	1	93	1	93	5.6e-45	180.3	KO:K03622	archaea-specific DNA-binding protein		Yes
2522053360	796	100	1	796	1	796	0.0e+00	1545.4	KO:K13525	transitional endoplasmic reticulum ATPase		Yes
2522053361	166	100	1	166	1	166	0.0e+00	344.7	KO:K13993	HSP20 family protein		Yes
2522053363	295	100	1	295	1	295	0.0e+00	583.6	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2522053364	240	100	1	240	1	240	0.0e+00	468.4	KO:K09686	antibiotic transport system permease protein		Yes
2522053365	255	100	1	255	1	255	0.0e+00	503.1	KO:K09686	antibiotic transport system permease protein		Yes
2522053366	318	100	1	318	1	318	0.0e+00	622.1	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2522053368	503	100	1	503	1	503	0.0e+00	924.8	KO:K03406	methyl-accepting chemotaxis protein		Yes
2522053374	100	100	1	100	1	100	0.0e+00	195.3	KO:K03105	signal recognition particle subunit SRP19		Yes
2522053376	253	100	1	253	1	253	0.0e+00	508.1	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]		Yes
2522053378	528	66.8	4	514	3	505	0.0e+00	745.7	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
