gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
650726509	172	1	157	SUPERFAMILY	SSF54197	IPR011146	HIT-like domain	GO:0003824
650726509	172	15	164	Gene3D	G3DSA:3.30.428.10	IPR011146	HIT-like domain	GO:0003824
650726509	172	19	162	PANTHER	PTHR23089:SF0			
650726511	410	1	410	PIRSF	PIRSF006392	IPR004456	Bisphosphoglycerate-independent phosphoglycerate mutase	GO:0046872|GO:0003824
650726511	410	6	400	TIGRFAM	TIGR00306	IPR004456	Bisphosphoglycerate-independent phosphoglycerate mutase	GO:0046872|GO:0003824
650726511	410	39	208	Pfam	PF10143	IPR004456	Bisphosphoglycerate-independent phosphoglycerate mutase	GO:0046872|GO:0003824
650726511	410	4	400	Pfam	PF01676	IPR006124	Metalloenzyme	GO:0003824|GO:0046872
650726511	410	3	82	Gene3D	G3DSA:3.40.720.10	IPR017849	Alkaline phosphatase-like, alpha/beta/alpha	GO:0003824|GO:0008152
650726511	410	195	403	Gene3D	G3DSA:3.40.720.10	IPR017849	Alkaline phosphatase-like, alpha/beta/alpha	GO:0003824|GO:0008152
650726511	410	3	72	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0008152|GO:0003824
650726511	410	191	404	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0008152|GO:0003824
650726511	410	3	401	Hamap	MF_01402_A	IPR023665	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	GO:0004619
650726511	410	1	410	PANTHER	PTHR31209			
650726511	410	1	410	PANTHER	PTHR31209:SF0			
650726512	180	1	178	PIRSF	PIRSF005590	IPR001197	Ribosomal protein L10e	GO:0006412|GO:0003735|GO:0005840|GO:0005622
650726512	180	4	167	SUPERFAMILY	SSF54686	IPR016180	Ribosomal protein L10e/L16	GO:0005840|GO:0006412|GO:0003735
650726512	180	11	160	Pfam	PF00252	IPR016180	Ribosomal protein L10e/L16	GO:0005840|GO:0006412|GO:0003735
650726512	180	105	126	ProSitePatterns	PS01257	IPR018255	Ribosomal protein L10e, conserved site	GO:0005840|GO:0006412|GO:0003735|GO:0005622
650726512	180	1	174	Hamap	MF_00448	IPR022981	Ribosomal protein L10e, archaea	
650726512	180	1	180	PANTHER	PTHR11726			
650726512	180	1	180	PANTHER	PTHR11726:SF8			
650726512	180	4	169	Gene3D	G3DSA:3.90.1170.10			
650726513	387	13	340	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085
650726513	387	8	377	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
650726513	387	7	387	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
650726513	387	8	188	Gene3D	G3DSA:1.20.1250.20			
650726514	383	42	367	Pfam	PF00266	IPR000192	Aminotransferase, class V/Cysteine desulfurase	GO:0008152
650726514	383	32	263	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0030170|GO:0003824
650726514	383	264	382	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0030170|GO:0003824
650726514	383	18	380	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
650726514	383	198	218	ProSitePatterns	PS00595	IPR020578	Aminotransferase class-V pyridoxal-phosphate binding site	
650726514	383	14	383	PIRSF	PIRSF000524	IPR024169	Serine-pyruvate aminotransferase/2-aminoethylphosphonate-pyruvate transaminase	
650726514	383	9	380	PANTHER	PTHR21152			
650726514	383	9	380	PANTHER	PTHR21152:SF7			
650726514	383	362	383	Coils	Coil			
650726515	197	6	111	Pfam	PF00437	IPR001482	Type II secretion system protein E	GO:0005622|GO:0006810|GO:0005524
650726515	197	27	119	SUPERFAMILY	SSF52540			
650726515	197	35	123	Gene3D	G3DSA:3.40.50.300			
650726516	501	82	117	Coils	Coil			
650726516	501	122	143	Coils	Coil			
650726517	328	34	285	SUPERFAMILY	SSF50998	IPR011047	Quinonprotein alcohol dehydrogenase-like	
650726517	328	125	304	Gene3D	G3DSA:2.140.10.10	IPR011047	Quinonprotein alcohol dehydrogenase-like	
650726517	328	147	178	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
650726517	328	184	216	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
650726517	328	234	265	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
650726517	328	86	178	Pfam	PF13360			
650726521	304	4	181	Pfam	PF00152	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0005524|GO:0000166|GO:0004812|GO:0005737|GO:0006418
650726521	304	184	297	Pfam	PF00152	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0005524|GO:0000166|GO:0004812|GO:0005737|GO:0006418
650726521	304	91	293	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0000166|GO:0005524|GO:0004812|GO:0005737|GO:0006418
650726521	304	15	296	PANTHER	PTHR22594	IPR018150	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	GO:0000166|GO:0006418|GO:0005524|GO:0004812|GO:0005737
650726521	304	4	299	Gene3D	G3DSA:3.30.930.10			
650726521	304	7	300	SUPERFAMILY	SSF55681			
650726522	186	2	178	Gene3D	G3DSA:3.40.109.10	IPR000415	Nitroreductase-like	GO:0016491
650726522	186	6	174	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
650726522	186	8	149	Pfam	PF00881	IPR000415	Nitroreductase-like	GO:0016491
650726522	186	1	172	PANTHER	PTHR23026			
650726523	470	152	225	Pfam	PF00070	IPR001327	Pyridine nucleotide-disulphide oxidoreductase, NAD-binding domain	GO:0050660|GO:0055114|GO:0016491
650726523	470	291	366	Pfam	PF00070	IPR001327	Pyridine nucleotide-disulphide oxidoreductase, NAD-binding domain	GO:0050660|GO:0055114|GO:0016491
650726523	470	17	466	TIGRFAM	TIGR01316	IPR006004	Glutamate synthase (NADPH), homotetrameric	
650726523	470	7	161	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
650726523	470	8	152	Gene3D	G3DSA:1.10.1060.10	IPR012285	Fumarate reductase, C-terminal	GO:0055114|GO:0051536|GO:0016491
650726523	470	153	172	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
650726523	470	291	309	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
650726523	470	392	408	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
650726523	470	420	442	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
650726523	470	152	271	Pfam	PF07992	IPR023753	Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	GO:0016491|GO:0055114
650726523	470	2	469	PANTHER	PTHR11938			
650726523	470	2	469	PANTHER	PTHR11938:SF46			
650726523	470	150	401	SUPERFAMILY	SSF51971			
650726523	470	152	174	PRINTS	PR00411			
650726523	470	153	244	Gene3D	G3DSA:3.50.50.60			
650726523	470	245	392	Gene3D	G3DSA:3.50.50.60			
650726523	470	291	316	PRINTS	PR00411			
650726523	470	393	407	PRINTS	PR00411			
650726523	470	393	466	Gene3D	G3DSA:3.50.50.60			
650726523	470	435	442	PRINTS	PR00411			
650726524	278	103	197	Pfam	PF00175	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0055114|GO:0016491
650726524	278	3	91	Pfam	PF00970	IPR008333	Oxidoreductase, FAD-binding domain	
650726524	278	1	254	PIRSF	PIRSF006816	IPR012165	Cytochrome-c3 hydrogenase, gamma subunit	GO:0006221|GO:0051537|GO:0050660
650726524	278	1	95	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0055114|GO:0016491
650726524	278	1	91	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0055114|GO:0016491
650726524	278	213	248	Pfam	PF10418	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
650726524	278	216	250	Gene3D	G3DSA:2.10.240.10	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
650726524	278	1	91	Gene3D	G3DSA:2.40.30.10			
650726524	278	41	274	PANTHER	PTHR11938			
650726524	278	41	274	PANTHER	PTHR11938:SF47			
650726524	278	88	248	SUPERFAMILY	SSF52343			
650726524	278	93	210	Gene3D	G3DSA:3.40.50.80			
650726525	334	218	333	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
650726525	334	226	333	Gene3D	G3DSA:1.10.1060.10	IPR012285	Fumarate reductase, C-terminal	GO:0055114|GO:0051536|GO:0016491
650726525	334	218	250	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
650726525	334	294	328	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
650726525	334	229	240	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
650726525	334	306	317	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
650726525	334	234	322	Pfam	PF13746			
650726526	289	39	51	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
650726526	289	113	132	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
650726526	289	138	147	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
650726526	289	214	222	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
650726526	289	114	227	Pfam	PF00175	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0055114|GO:0016491
650726526	289	113	132	PRINTS	PR00371	IPR001709	Flavoprotein pyridine nucleotide cytochrome reductase	GO:0016491|GO:0055114
650726526	289	138	147	PRINTS	PR00371	IPR001709	Flavoprotein pyridine nucleotide cytochrome reductase	GO:0016491|GO:0055114
650726526	289	150	161	PRINTS	PR00371	IPR001709	Flavoprotein pyridine nucleotide cytochrome reductase	GO:0016491|GO:0055114
650726526	289	214	222	PRINTS	PR00371	IPR001709	Flavoprotein pyridine nucleotide cytochrome reductase	GO:0016491|GO:0055114
650726526	289	9	100	Pfam	PF00970	IPR008333	Oxidoreductase, FAD-binding domain	
650726526	289	1	289	PIRSF	PIRSF006816	IPR012165	Cytochrome-c3 hydrogenase, gamma subunit	GO:0006221|GO:0051537|GO:0050660
650726526	289	4	104	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0055114|GO:0016491
650726526	289	2	104	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0055114|GO:0016491
650726526	289	246	281	Pfam	PF10418	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
650726526	289	251	281	Gene3D	G3DSA:2.10.240.10	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
650726526	289	6	100	Gene3D	G3DSA:2.40.30.10			
650726526	289	9	247	PANTHER	PTHR19370			
650726526	289	9	247	PANTHER	PTHR19370:SF27			
650726526	289	97	281	SUPERFAMILY	SSF52343			
650726526	289	101	250	Gene3D	G3DSA:3.40.50.80			
650726527	245	2	165	Gene3D	G3DSA:3.40.50.700	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051539|GO:0008137|GO:0055114|GO:0048038
650726527	245	12	147	Pfam	PF01058	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051539|GO:0008137|GO:0055114|GO:0048038
650726527	245	4	209	SUPERFAMILY	SSF56770			
650726528	416	44	123	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
650726528	416	207	412	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
650726528	416	403	412	ProSitePatterns	PS00508	IPR018194	Nickel-dependent hydrogenase, large subunit, nickel binding site	GO:0016151|GO:0055114|GO:0008901
650726528	416	2	412	SUPERFAMILY	SSF56762			
650726528	416	3	412	Gene3D	G3DSA:1.10.645.10			
650726528	416	9	412	PANTHER	PTHR11993			
650726528	416	9	412	PANTHER	PTHR11993:SF9			
650726529	225	10	212	Pfam	PF03192	IPR005489	Protein of unknown function DUF257	
650726530	106	24	105	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
650726530	106	28	104	Gene3D	G3DSA:2.40.30.10			
650726531	281	4	276	Pfam	PF01026	IPR001130	TatD superfamily	GO:0016888
650726531	281	1	281	PIRSF	PIRSF004961	IPR011589	Protein of unknown function UCP004961	
650726531	281	1	278	SUPERFAMILY	SSF51556			
650726531	281	3	277	Gene3D	G3DSA:3.20.20.140			
650726532	350	1	333	PANTHER	PTHR11096	IPR000228	RNA 3'-terminal phosphate cyclase	GO:0006396
650726532	350	185	280	Gene3D	G3DSA:3.30.360.20	IPR013791	RNA 3'-terminal phosphate cyclase, subset, insert domain	
650726532	350	185	282	SUPERFAMILY	SSF52913	IPR013791	RNA 3'-terminal phosphate cyclase, subset, insert domain	
650726532	350	3	222	SUPERFAMILY	SSF55205	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
650726532	350	276	335	SUPERFAMILY	SSF55205	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
650726532	350	182	282	Pfam	PF05189	IPR013796	RNA 3'-terminal phosphate cyclase, insert domain	
650726532	350	1	346	Hamap	MF_00200	IPR017770	RNA 3'-terminal phosphate cyclase type 1	GO:0006396|GO:0003963
650726532	350	3	330	TIGRFAM	TIGR03399	IPR017770	RNA 3'-terminal phosphate cyclase type 1	GO:0006396|GO:0003963
650726532	350	154	164	ProSitePatterns	PS01287	IPR020719	RNA 3'-terminal phosphate cyclase-like, conserved site	
650726532	350	1	174	Gene3D	G3DSA:3.65.10.20	IPR023797	RNA 3'-terminal phosphate cyclase domain	
650726532	350	4	333	Pfam	PF01137	IPR023797	RNA 3'-terminal phosphate cyclase domain	
650726532	350	281	337	Gene3D	G3DSA:3.65.10.20	IPR023797	RNA 3'-terminal phosphate cyclase domain	
650726533	395	357	378	Coils	Coil			
650726534	170	1	148	PANTHER	PTHR11124	IPR000979	Phosphodiesterase MJ0936	GO:0016788
650726534	170	1	155	TIGRFAM	TIGR00040	IPR000979	Phosphodiesterase MJ0936	GO:0016788
650726534	170	108	132	ProSitePatterns	PS01269	IPR020935	Phosphodiesterase YfcE, conserved site	
650726534	170	1	151	Pfam	PF12850	IPR024654	Calcineurin-like phosphoesterase superfamily domain	
650726534	170	1	160	SUPERFAMILY	SSF56300			
650726534	170	1	162	Gene3D	G3DSA:3.60.21.10			
650726535	164	29	147	Pfam	PF05916	IPR021151	GINS complex	
650726535	164	44	65	Coils	Coil			
650726536	1624	101	481	SMART	SM00350	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0006260|GO:0005524|GO:0003677
650726536	1624	266	392	Pfam	PF00493	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0006260|GO:0005524|GO:0003677
650726536	1624	279	392	ProSiteProfiles	PS50051	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0006260|GO:0005524|GO:0003677
650726536	1624	320	335	PRINTS	PR01657	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0006260|GO:0005524|GO:0003677
650726536	1624	380	394	PRINTS	PR01657	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0006260|GO:0005524|GO:0003677
650726536	1624	924	947	Pfam	PF00493	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0006260|GO:0005524|GO:0003677
650726536	1624	924	947	ProSiteProfiles	PS50051	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0006260|GO:0005524|GO:0003677
650726536	1624	1349	1427	ProSiteProfiles	PS50051	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0006260|GO:0005524|GO:0003677
650726536	1624	1354	1534	Pfam	PF00493	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0006260|GO:0005524|GO:0003677
650726536	1624	883	929	SMART	SM00305	IPR003586	Hint domain C-terminal	
650726536	1624	1313	1361	SMART	SM00305	IPR003586	Hint domain C-terminal	
650726536	1624	389	505	SMART	SM00306	IPR003587	Hint domain N-terminal	
650726536	1624	945	1067	SMART	SM00306	IPR003587	Hint domain N-terminal	
650726536	1624	613	762	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
650726536	1624	1071	1151	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
650726536	1624	391	481	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
650726536	1624	391	483	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
650726536	1624	902	924	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
650726536	1624	902	924	TIGRFAM	TIGR01443	IPR006141	Intein splice site	GO:0016539
650726536	1624	947	1043	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
650726536	1624	953	1043	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
650726536	1624	1334	1356	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
650726536	1624	1334	1356	TIGRFAM	TIGR01443	IPR006141	Intein splice site	GO:0016539
650726536	1624	470	483	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650726536	1624	610	622	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650726536	1624	714	726	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650726536	1624	1138	1153	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650726536	1624	1332	1349	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650726536	1624	1350	1359	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650726536	1624	105	131	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
650726536	1624	182	252	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
650726536	1624	10	248	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
650726536	1624	2	101	Gene3D	G3DSA:3.30.1640.10			
650726536	1624	3	1607	PANTHER	PTHR11630			
650726536	1624	285	404	Gene3D	G3DSA:3.40.50.300			
650726536	1624	289	392	SUPERFAMILY	SSF52540			
650726536	1624	391	513	SUPERFAMILY	SSF51294			
650726536	1624	405	514	Gene3D	G3DSA:2.170.16.10			
650726536	1624	605	621	SUPERFAMILY	SSF51294			
650726536	1624	698	795	SUPERFAMILY	SSF55608			
650726536	1624	702	790	Gene3D	G3DSA:3.10.28.10			
650726536	1624	858	923	SUPERFAMILY	SSF51294			
650726536	1624	887	924	Gene3D	G3DSA:2.170.16.10			
650726536	1624	925	952	Gene3D	G3DSA:3.40.50.300			
650726536	1624	949	1068	SUPERFAMILY	SSF51294			
650726536	1624	953	1076	Gene3D	G3DSA:2.170.16.10			
650726536	1624	1096	1181	SUPERFAMILY	SSF55608			
650726536	1624	1097	1179	Gene3D	G3DSA:3.10.28.10			
650726536	1624	1226	1254	Coils	Coil			
650726536	1624	1317	1355	Gene3D	G3DSA:2.170.16.10			
650726536	1624	1317	1356	SUPERFAMILY	SSF51294			
650726536	1624	1351	1541	SUPERFAMILY	SSF52540			
650726536	1624	1356	1410	Gene3D	G3DSA:3.40.50.300			
650726536	1624	1556	1577	Coils	Coil			
650726537	148	23	143	Pfam	PF01873	IPR002735	Translation initiation factor IF2/IF5	GO:0006413|GO:0003743
650726537	148	35	142	SMART	SM00653	IPR002735	Translation initiation factor IF2/IF5	GO:0006413|GO:0003743
650726537	148	14	148	Hamap	MF_00232	IPR004458	Translation initiation factor 2, beta subunit	GO:0003743|GO:0006413
650726537	148	15	146	TIGRFAM	TIGR00311	IPR004458	Translation initiation factor 2, beta subunit	GO:0003743|GO:0006413
650726537	148	14	115	SUPERFAMILY	SSF100966	IPR016189	Translation initiation factor IF2/IF5, N-terminal	GO:0003743|GO:0006413
650726537	148	45	95	Gene3D	G3DSA:3.30.30.50	IPR016189	Translation initiation factor IF2/IF5, N-terminal	GO:0003743|GO:0006413
650726537	148	112	147	SUPERFAMILY	SSF75689	IPR016190	Translation initiation factor IF2/IF5, zinc-binding	GO:0006413|GO:0003743
650726537	148	6	145	PANTHER	PTHR23001			
650726537	148	6	145	PANTHER	PTHR23001:SF2			
650726538	522	28	520	Pfam	PF01039	IPR000022	Carboxyl transferase	GO:0016874
650726538	522	9	224	ProSiteProfiles	PS50980	IPR011762	Acetyl-coenzyme A carboxyltransferase, N-terminal	GO:0016874
650726538	522	225	514	ProSiteProfiles	PS50989	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal	GO:0016874
650726538	522	1	260	Gene3D	G3DSA:3.90.226.10			
650726538	522	1	522	PANTHER	PTHR22855			
650726538	522	1	522	PANTHER	PTHR22855:SF14			
650726538	522	3	257	SUPERFAMILY	SSF52096			
650726538	522	244	522	SUPERFAMILY	SSF52096			
650726538	522	270	522	Gene3D	G3DSA:3.90.226.10			
650726539	126	9	83	TIGRFAM	TIGR01195	IPR005899	Sodium ion-translocating decarboxylase	GO:0015081|GO:0008948|GO:0016020|GO:0071436
650726539	126	10	83	Pfam	PF04277	IPR005899	Sodium ion-translocating decarboxylase	GO:0015081|GO:0008948|GO:0016020|GO:0071436
650726539	126	1	123	PIRSF	PIRSF018867	IPR014497	Methylmalonyl-CoA decarboxylase, delta subunit	
650726540	153	75	152	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
650726540	153	87	152	Pfam	PF00364	IPR000089	Biotin/lipoyl attachment	
650726540	153	109	126	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
650726540	153	80	152	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
650726540	153	5	152	PANTHER	PTHR18866			
650726540	153	84	152	Gene3D	G3DSA:2.40.50.100			
650726541	374	1	374	PIRSF	PIRSF015658	IPR005661	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	GO:0016829|GO:0006814
650726541	374	21	373	Pfam	PF03977	IPR005661	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	GO:0016829|GO:0006814
650726541	374	22	368	TIGRFAM	TIGR01109	IPR005661	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	GO:0016829|GO:0006814
650726542	282	3	55	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726542	282	7	65	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726542	282	10	59	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726542	282	67	123	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726542	282	68	117	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726542	282	70	118	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726542	282	133	191	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
