gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650727818	300	58.31	1	298	1	303	2.0e-106	379	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
650727819	169	26.62	20	169	1	144	2.0e-14	72.3	COG4635	Flavodoxin	175
650727820	390	37.77	2	379	1	405	2.0e-89	323	COG1488	Nicotinic acid phosphoribosyltransferase	405
650727821	60	45.59	1	60	1	68	8.0e-12	61.9	COG1141	Ferredoxin	68
650727822	68	44.12	4	66	1	68	3.0e-10	56.9	COG1141	Ferredoxin	68
650727823	68	30.88	4	66	1	68	6.0e-08	49.2	COG1141	Ferredoxin	68
650727824	107	55.34	4	105	7	109	2.0e-26	111	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
650727825	246	45.7	1	244	2	253	4.0e-60	224	COG1365	Predicted ATPase (PP-loop superfamily)	255
650727828	236	35.6	1	235	1	243	2.0e-41	162	COG1402	Uncharacterized protein, putative amidase	250
650727829	378	35.64	1	377	1	380	7.0e-49	188	COG0438	Glycosyltransferase	381
650727831	264	22.98	1	235	12	242	5.0e-17	81.9	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
650727832	107	39.42	1	102	3	106	1.0e-10	58.1	COG5625	Predicted transcription regulator containing HTH domain	113
650727833	278	47.48	1	273	4	281	3.0e-82	298	COG0421	Spermidine synthase	282
650727835	124	58.62	9	124	13	128	3.0e-43	167	COG1586	S-adenosylmethionine decarboxylase	136
650727836	157	42.33	1	156	1	163	5.0e-44	170	COG1945	Uncharacterized conserved protein	163
650727837	378	21.74	1	375	5	389	2.0e-16	80.3	COG0475	Kef-type K+ transport systems, membrane components	397
650727838	135	17.99	1	135	4	141	5.0e-10	57.1	COG0440	Acetolactate synthase, small (regulatory) subunit	163
650727839	505	31.92	1	410	4	429	5.0e-46	179	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650727840	97	33	1	95	2	100	6.0e-10	56	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
650727841	140	27.74	6	135	20	156	6.0e-09	53.5	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650727842	81	32.05	4	81	87	162	5.0e-04	36.1	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650727844	104	45.28	1	103	6	111	8.0e-19	85.3	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
650727845	94	40.79	14	89	10	85	3.0e-08	50.1	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
650727846	201	41.86	32	201	1	158	3.0e-28	118	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
650727847	770	51.56	4	760	1	750	0.0e+00	963	COG0068	Hydrogenase maturation factor	750
650727848	336	52.34	1	336	1	339	1.0e-104	373	COG0309	Hydrogenase maturation factor	339
650727849	245	36.43	1	236	1	254	1.0e-47	183	COG3640	CO dehydrogenase maturation factor	255
650727850	107	38.1	1	102	1	104	3.0e-22	96.5	COG1433	Uncharacterized conserved protein	121
650727851	157	27.74	9	157	9	163	2.0e-20	91.5	COG1510	Predicted transcriptional regulators	177
650727852	535	35.14	127	473	18	344	1.0e-59	224	COG0535	Predicted Fe-S oxidoreductases	347
650727854	252	31.98	1	247	83	311	2.0e-28	119	COG1275	Tellurite resistance protein and related permeases	329
650727855	138	31.62	1	136	1	115	1.0e-23	101	COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	115
650727856	241	35.11	1	216	41	262	3.0e-38	151	COG0489	ATPases involved in chromosome partitioning	265
650727857	155	34.64	10	154	2	152	5.0e-25	106	COG0680	Ni,Fe-hydrogenase maturation factor	160
650727858	368	67.33	19	368	3	354	0.0e+00	524	COG1568	Predicted methyltransferases	354
650727861	243	66.81	1	236	6	241	2.0e-91	329	COG1709	Predicted transcriptional regulator	241
650727862	264	65.88	5	258	3	256	2.0e-100	358	COG1701	Uncharacterized protein conserved in archaea	256
650727863	518	31.4	373	517	701	872	1.0e-09	58.5	COG3889	Predicted solute binding protein	872
650727866	196	24.62	13	196	2	186	2.0e-15	76.2	COG0778	Nitroreductase	207
650727867	101	30.53	11	101	30	124	5.0e-05	39.5	COG0526	Thiol-disulfide isomerase and thioredoxins	127
650727868	801	49.25	70	798	1	709	0.0e+00	803	COG2217	Cation transport ATPase	713
650727869	205	38.85	1	130	4	138	3.0e-17	82	COG1522	Transcriptional regulators	154
650727874	202	36.4	5	201	14	237	1.0e-28	119	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650727875	390	43.58	10	366	1	300	6.0e-99	354	COG0031	Cysteine synthase	300
650727876	385	57.76	1	384	6	396	0.0e+00	547	COG0626	Cystathionine beta-lyases/cystathionine gamma-synthases	396
650727877	243	21.32	64	198	46	171	1.0e-12	67.2	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650727878	96	32.58	12	93	30	115	5.0e-10	56	COG3462	Predicted membrane protein	117
650727879	724	43.18	6	719	7	704	0.0e+00	709	COG2217	Cation transport ATPase	713
650727881	188	40.41	1	186	59	250	6.0e-33	133	COG0631	Serine/threonine protein phosphatase	262
650727882	393	32.92	8	389	129	494	8.0e-50	191	COG0464	ATPases of the AAA+ class	494
650727883	492	30	145	464	2	351	1.0e-34	141	COG0515	Serine/threonine protein kinase	384
650727887	607	29.13	221	337	390	516	1.0e-05	45.7	COG2433	Uncharacterized conserved protein	652
650727889	186	32.81	55	182	4	131	2.0e-21	95.8	COG3439	Uncharacterized conserved protein	137
650727890	195	41.96	1	141	47	185	2.0e-30	125	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650727891	191	29.29	48	181	43	182	1.0e-12	66.2	COG2020	Putative protein-S-isoprenylcysteine methyltransferase	187
650727892	691	40.22	1	691	2	709	0.0e+00	666	COG2217	Cation transport ATPase	713
650727893	115	36.96	25	115	9	100	5.0e-09	52.9	COG0640	Predicted transcriptional regulators	110
650727894	348	21.36	23	320	54	390	6.0e-17	82.2	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
650727897	73	56	1	49	2	51	1.0e-11	61.2	COG3350	Uncharacterized conserved protein	53
650727898	68	40	1	68	1	70	1.0e-09	54.6	COG2608	Copper chaperone	71
650727899	125	21.26	2	123	10	136	2.0e-05	41.1	COG3439	Uncharacterized conserved protein	137
650727900	121	33.9	6	121	16	133	5.0e-28	116	COG1832	Predicted CoA-binding protein	140
650727901	284	37.46	1	268	7	304	3.0e-38	152	COG0672	High-affinity Fe2+/Pb2+ permease	383
650727902	189	50.79	1	186	2	188	7.0e-63	233	COG0450	Peroxiredoxin	194
650727903	187	27.21	1	133	6	141	4.0e-15	74.7	COG1522	Transcriptional regulators	154
650727905	207	40.79	122	196	52	127	3.0e-14	72	COG5274	Cytochrome b involved in lipid metabolism	164
650727907	177	40.66	1	177	1	177	7.0e-26	110	COG3371	Predicted membrane protein	181
650727908	366	20.23	5	339	38	386	6.0e-29	121	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
650727909	475	41.8	40	467	1	408	8.0e-110	391	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
650727910	247	51.44	1	240	3	245	6.0e-83	300	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
650727911	365	41.62	2	362	5	373	8.0e-88	317	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
650727912	319	34.69	1	226	8	252	1.0e-37	150	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
650727913	174	50	1	162	1	162	9.0e-52	196	COG1528	Ferritin-like protein	167
650727914	278	36.27	2	276	3	286	2.0e-62	232	COG2084	3-hydroxyisobutyrate dehydrogenase and related beta-hydroxyacid dehydrogenases	286
650727915	179	34.69	1	160	3	193	9.0e-22	96.6	COG0778	Nitroreductase	207
650727916	117	33.71	1	89	10	98	8.0e-12	62.6	COG3439	Uncharacterized conserved protein	137
650727917	198	31.09	1	181	23	215	8.0e-25	107	COG1451	Predicted metal-dependent hydrolase	223
650727918	251	24.8	1	232	4	246	4.0e-25	108	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
650727920	600	16.5	17	516	8	453	1.0e-11	65	COG0433	Predicted ATPase	520
650727922	135	52.59	1	134	3	137	8.0e-43	165	COG0432	Uncharacterized conserved protein	137
650727923	108	29.17	9	89	37	132	5.0e-05	39.5	COG5652	Predicted integral membrane protein	148
650727924	301	45.4	130	297	3	176	1.0e-42	166	COG1992	Uncharacterized conserved protein	181
650727925	310	54.29	1	310	2	315	7.0e-120	423	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
650727926	151	65.56	1	150	4	153	5.0e-54	203	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
650727928	367	25	278	365	40	113	8.0e-03	35.3	COG4225	Predicted unsaturated glucuronyl hydrolase involved in regulation of bacterial surface properties, and related proteins	357
650727929	194	21.86	2	176	3	175	5.0e-11	61.4	COG3601	Predicted membrane protein	186
650727930	396	48.4	1	394	2	405	2.0e-124	439	COG0520	Selenocysteine lyase	405
650727933	377	44.25	187	351	2	164	2.0e-29	123	COG5418	Predicted secreted protein	164
650727934	151	19.75	1	149	1	149	1.0e-12	66.2	COG0716	Flavodoxins	151
650727935	138	50.71	1	138	1	140	4.0e-27	113	COG2510	Predicted membrane protein	140
650727936	449	43.26	3	449	8	464	9.0e-115	407	COG1109	Phosphomannomutase	464
650727941	261	56.59	4	259	6	263	7.0e-95	340	COG0434	Predicted TIM-barrel enzyme	263
650727942	1005	34.8	770	970	2	197	5.0e-25	110	COG3291	FOG: PKD repeat	297
650727943	191	24.21	97	191	238	319	2.0e-03	36	COG1071	Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, alpha subunit	358
650727944	247	25	42	243	60	242	2.0e-17	83	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
650727946	710	27.32	26	405	1	387	7.0e-40	159	COG0366	Glycosidases	505
650727948	434	30	5	434	9	451	7.0e-59	221	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
650727950	455	40.83	3	451	1	450	3.0e-106	379	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
650727951	172	33.09	4	141	103	240	1.0e-20	93.1	COG3398	Uncharacterized protein conserved in archaea	240
650727953	149	28.57	1	149	6	151	7.0e-11	60	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
650727954	425	42.42	1	421	2	424	1.0e-82	300	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
650727955	181	20.49	64	181	29	150	7.0e-04	37.3	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
650727956	642	40.12	1	642	7	578	0.0e+00	470	COG1750	Archaeal serine proteases	579
650727957	423	55.91	1	183	1	183	3.0e-53	202	COG4027	Uncharacterized protein conserved in archaea	194
650727958	220	23.12	37	220	2	184	1.0e-16	80	COG0778	Nitroreductase	207
650727960	174	26.09	10	165	12	168	4.0e-05	41.6	COG1633	Uncharacterized conserved protein	176
650727961	166	23.94	18	158	28	169	3.0e-04	38.5	COG1633	Uncharacterized conserved protein	176
650727962	152	30.5	4	135	17	125	9.0e-17	79.7	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
650727963	322	34.07	4	317	5	308	2.0e-42	166	COG0650	Formate hydrogenlyase subunit 4	309
650727964	409	43.15	1	387	4	379	3.0e-98	352	COG3261	Ni,Fe-hydrogenase III large subunit	382
650727965	184	29.84	39	161	32	153	3.0e-19	88.1	COG3262	Ni,Fe-hydrogenase III component G	165
650727966	148	59.15	7	148	5	146	8.0e-53	199	COG3260	Ni,Fe-hydrogenase III small subunit	148
650727968	517	35.12	2	512	1	496	5.0e-64	239	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650727969	123	42.24	8	123	3	114	3.0e-20	90.3	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
650727970	156	25.49	1	153	16	162	3.0e-10	58.1	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650727971	91	37.5	15	86	89	160	2.0e-04	37.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650727972	87	50	9	80	10	81	2.0e-06	44.1	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
650727973	116	40.17	1	116	3	111	8.0e-21	92.2	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
650727974	91	39.77	1	88	1	88	4.0e-08	49.7	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
650727975	167	39.04	1	143	2	136	3.0e-23	101	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
650727976	190	38.62	7	142	19	160	2.0e-25	108	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
650727977	329	36.65	1	321	1	309	1.0e-51	197	COG0650	Formate hydrogenlyase subunit 4	309
650727978	428	47.22	1	395	1	382	1.0e-125	443	COG3261	Ni,Fe-hydrogenase III large subunit	382
650727979	172	35.04	30	166	29	165	7.0e-28	116	COG3262	Ni,Fe-hydrogenase III component G	165
650727980	151	63.12	9	149	1	141	2.0e-57	215	COG3260	Ni,Fe-hydrogenase III small subunit	148
650727982	509	37.14	1	509	4	501	1.0e-70	261	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650727983	120	41.67	1	120	1	114	4.0e-19	86.8	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
650727984	148	29.17	6	147	18	161	2.0e-11	61.9	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650727985	100	46.15	44	95	111	162	2.0e-06	44.2	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650727986	88	42.86	3	86	4	87	5.0e-09	52.9	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
650727987	127	44.17	3	121	2	113	1.0e-21	95.3	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
650727988	87	45	6	85	7	86	2.0e-09	54	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
650727989	166	37.5	1	166	2	158	7.0e-31	126	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
650727991	75	53.03	10	75	4	69	2.0e-13	67.6	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
650727992	424	43.96	1	420	3	436	8.0e-128	450	COG0621	2-methylthioadenine synthetase	437
650727994	156	34.71	36	156	9	124	6.0e-13	66.9	COG4854	Predicted membrane protein	126
650727995	65	73.85	1	65	2	66	5.0e-21	92.6	COG1476	Predicted transcriptional regulators	68
650727997	242	47.23	1	233	2	236	5.0e-65	241	COG1131	ABC-type multidrug transport system, ATPase component	293
650727998	429	28.21	1	425	1	407	2.0e-42	167	COG1668	ABC-type Na+ efflux pump, permease component	407
650727999	139	62.22	7	139	1	134	1.0e-40	158	COG1931	Uncharacterized protein conserved in archaea	140
650728000	269	43.89	19	269	4	265	1.0e-42	166	COG0428	Predicted divalent heavy-metal cations transporter	266
650728001	186	27.59	1	186	3	198	2.0e-23	102	COG0237	Dephospho-CoA kinase	201
650728002	755	44.37	25	729	12	739	0.0e+00	619	COG1204	Superfamily II helicase	766
650728004	324	56.87	1	313	1	266	1.0e-111	396	COG4608	ABC-type oligopeptide transport system, ATPase component	309
650728005	326	57.59	5	326	1	315	5.0e-130	457	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
650728006	385	40.96	38	368	6	288	1.0e-71	264	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
650728007	333	40.66	4	333	1	315	1.0e-80	293	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
650728008	725	26.09	225	711	37	468	7.0e-44	172	COG0747	ABC-type dipeptide transport system, periplasmic component	556
650728009	80	33.33	1	76	67	144	1.0e-05	41.2	COG1522	Transcriptional regulators	154
650728010	103	44.44	1	99	1	93	6.0e-14	69.1	COG1400	Signal recognition particle 19 kDa protein	93
650728012	253	52.36	1	253	1	252	2.0e-87	315	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
650728013	288	29.92	1	258	9	252	3.0e-33	135	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
650728014	480	45.04	20	473	1	450	7.0e-128	450	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
650728016	134	59.69	6	133	2	130	1.0e-39	155	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
650728017	294	20.37	70	283	77	278	3.0e-03	36.4	COG5006	Predicted permease, DMT superfamily	292
650728018	197	41.57	1	164	1	166	1.0e-36	146	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
650728019	69	50.72	1	68	23	91	1.0e-15	74.5	COG1254	Acylphosphatases	92
650728020	104	58.65	2	104	1	104	2.0e-30	124	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
650728021	195	54.26	1	188	1	184	1.0e-55	208	COG1628	Uncharacterized conserved protein	185
650728023	299	46.13	1	298	1	309	6.0e-87	314	COG0167	Dihydroorotate dehydrogenase	310
650728024	242	41.45	1	233	2	219	5.0e-63	234	COG0603	Predicted PP-loop superfamily ATPase	222
650728025	164	41.36	1	160	1	160	3.0e-28	118	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
650728026	402	20.27	17	305	13	263	9.0e-06	44.9	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	269
650728027	176	21.47	1	176	1	189	2.0e-04	38.9	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
650728028	329	54.69	18	322	5	302	6.0e-84	304	COG0492	Thioredoxin reductase	305
650728029	445	52.91	4	444	7	447	0.0e+00	512	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
650728030	200	37.5	31	189	1	168	3.0e-24	105	COG4720	Predicted membrane protein	177
650728032	220	63.18	1	219	4	222	1.0e-82	299	COG0274	Deoxyribose-phosphate aldolase	228
650728035	430	66.51	6	425	3	419	0.0e+00	624	COG0148	Enolase	423
650728036	329	29.68	40	323	1	310	1.0e-44	174	COG0524	Sugar kinases, ribokinase family	311
650728037	273	22.93	108	264	104	258	1.0e-06	47.5	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
650728038	267	23.74	115	253	117	253	2.0e-06	46.7	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
650728039	324	43.44	1	320	2	293	1.0e-78	286	COG1131	ABC-type multidrug transport system, ATPase component	293
650728041	171	44.31	3	168	1	166	2.0e-37	148	COG1675	Transcription initiation factor IIE, alpha subunit	176
650728042	243	61.34	3	240	2	238	8.0e-80	289	COG4044	Uncharacterized protein conserved in archaea	247
650728044	292	47.93	15	256	41	265	3.0e-57	215	COG0489	ATPases involved in chromosome partitioning	265
650728045	315	40.06	5	310	1	292	2.0e-81	295	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
650728046	394	37.74	2	369	1	358	6.0e-90	324	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
650728047	105	63.33	17	105	1	90	1.0e-26	111	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
650728048	311	37.34	9	307	1	294	3.0e-75	275	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
650728049	392	39.14	1	370	1	359	8.0e-96	344	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
650728050	105	58.43	18	105	2	90	4.0e-26	109	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
650728051	186	45.55	1	180	2	191	6.0e-38	150	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
650728052	320	43.56	1	318	1	326	1.0e-57	216	COG0306	Phosphate/sulphate permeases	326
650728053	428	41.9	3	418	8	411	3.0e-104	372	COG2262	GTPases	411
650728054	113	52.03	1	112	1	122	2.0e-23	101	COG1308	Transcription factor homologous to NACalpha-BTF3	122
650728055	338	25.81	199	319	319	434	3.0e-08	53	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
650728056	175	29.05	31	170	22	168	3.0e-23	101	COG0350	Methylated DNA-protein cysteine methyltransferase	168
650728057	245	42.62	1	243	3	242	6.0e-62	230	COG0565	rRNA methylase	242
650728059	161	38.6	1	160	1	167	3.0e-30	124	COG1893	Ketopantoate reductase	307
650728060	139	44.03	4	136	170	303	4.0e-32	130	COG1893	Ketopantoate reductase	307
650728061	215	41.94	1	213	1	217	5.0e-40	157	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
650728062	307	52.1	1	307	4	311	4.0e-93	334	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
650728064	367	27.16	3	366	16	406	1.0e-43	171	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
650728065	287	53.5	2	285	7	289	3.0e-99	354	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
650728066	755	25.53	104	389	13	336	2.0e-10	61.9	COG2909	ATP-dependent transcriptional regulator	894
650728067	1727	25.26	1281	1522	71	353	2.0e-08	56.1	COG3420	Nitrous oxidase accessory protein	408
650728071	174	53.98	2	172	4	174	4.0e-55	207	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
650728072	280	26.67	1	135	4	153	1.0e-10	61.1	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
650728073	231	55.31	6	230	1	225	3.0e-83	301	COG1136	ABC-type antimicrobial peptide transport system, ATPase component	226
650728074	612	17.56	196	604	23	405	1.0e-06	48.6	COG1361	S-layer domain	500
650728075	407	23.54	7	406	8	408	2.0e-28	120	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
650728076	452	30.5	2	436	1	358	1.0e-24	108	COG1672	Predicted ATPase (AAA+ superfamily)	359
650728077	397	43.47	1	391	5	375	7.0e-109	387	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
650728078	205	52.74	2	201	6	206	9.0e-61	226	COG1590	Uncharacterized conserved protein	208
650728080	143	65.07	1	143	6	150	5.0e-40	156	COG1673	Uncharacterized protein conserved in archaea	151
650728081	222	35.35	1	210	8	222	9.0e-32	130	COG1451	Predicted metal-dependent hydrolase	223
650728082	979	29.65	1	957	1	960	5.0e-125	442	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases	962
650728083	155	28.76	6	154	2	140	3.0e-19	88.3	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650728086	408	26.84	17	403	1	391	4.0e-30	125	COG0732	Restriction endonuclease S subunits	391
650728088	515	41.58	13	515	2	486	2.0e-103	369	COG0286	Type I restriction-modification system methyltransferase subunit	489
650728090	433	24.74	44	423	2	305	5.0e-53	202	COG2421	Predicted acetamidase/formamidase	305
650728091	274	34.89	1	273	5	281	2.0e-48	186	COG0395	ABC-type sugar transport system, permease component	281
650728092	208	39.9	1	208	87	293	2.0e-43	169	COG1175	ABC-type sugar transport systems, permease components	295
650728093	439	25.98	11	428	8	430	6.0e-38	152	COG1653	ABC-type sugar transport system, periplasmic component	433
650728094	230	27.75	16	219	8	213	2.0e-12	66.2	COG0170	Dolichol kinase	216
650728095	444	51.72	1	435	8	432	0.0e+00	537	COG0281	Malic enzyme	432
650728097	451	20.71	12	445	21	445	3.0e-05	43.6	COG3333	Uncharacterized protein conserved in bacteria	504
650728098	364	51.55	9	359	1	347	4.0e-122	431	COG2055	Malate/L-lactate dehydrogenases	349
650728099	540	34.44	1	537	6	533	5.0e-85	309	COG1178	ABC-type Fe3+ transport system, permease component	540
650728100	332	52.83	3	305	6	323	3.0e-106	378	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
650728101	454	55.58	15	451	3	436	1.0e-113	403	COG2252	Permeases	436
650728102	154	42.76	1	145	2	143	1.0e-25	109	COG1321	Mn-dependent transcriptional regulator	154
650728104	187	34.57	1	182	4	190	8.0e-37	146	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
650728105	86	64.71	1	85	8	91	4.0e-24	103	COG1698	Uncharacterized protein conserved in archaea	93
650728106	177	48.86	4	177	23	198	2.0e-63	234	COG2109	ATP:corrinoid adenosyltransferase	198
650728107	361	44.82	5	352	2	348	2.0e-97	349	COG3191	L-aminopeptidase/D-esterase	348
650728109	282	35.46	7	281	1	276	1.0e-64	240	COG0648	Endonuclease IV	280
650728110	354	22.07	5	210	66	267	1.0e-06	47.6	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
650728111	374	38.54	1	363	6	363	4.0e-77	282	COG2237	Predicted membrane protein	364
650728112	100	55.1	1	96	2	98	3.0e-21	93.4	COG0011	Uncharacterized conserved protein	100
650728113	207	59.8	1	204	2	202	4.0e-73	267	COG2078	Uncharacterized conserved protein	203
650728114	405	15.77	31	380	44	381	5.0e-04	39.4	COG2814	Arabinose efflux permease	394
650728115	451	39.89	100	451	1	354	4.0e-88	318	COG0144	tRNA and rRNA cytosine-C5-methylases	355
650728116	1138	45.71	737	1129	397	788	2.0e-103	370	COG0417	DNA polymerase elongation subunit (family B)	792
650728117	230	27.23	1	227	4	227	2.0e-22	99.2	COG1011	Predicted hydrolase (HAD superfamily)	229
650728119	166	28.31	6	166	52	217	8.0e-26	110	COG4711	Predicted membrane protein	217
650728121	136	31.93	1	118	58	174	5.0e-07	47.2	COG3371	Predicted membrane protein	181
650728123	390	17.4	35	390	41	392	3.0e-06	46.7	COG2814	Arabinose efflux permease	394
650728124	397	17.73	33	387	35	390	3.0e-08	53.7	COG2814	Arabinose efflux permease	394
650728125	742	59.89	2	738	1	714	0.0e+00	946	COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	715
650728127	395	16.92	10	394	11	390	9.0e-09	54.8	COG2814	Arabinose efflux permease	394
650728128	102	33.66	1	100	4	104	5.0e-12	62.9	COG1695	Predicted transcriptional regulators	138
650728129	128	33.08	2	125	14	141	2.0e-15	75.1	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
650728131	132	18.67	1	131	1	150	5.0e-06	43.4	COG3612	Uncharacterized protein conserved in archaea	157
650728132	178	37.57	1	178	5	193	6.0e-39	153	COG1335	Amidases related to nicotinamidase	205
650728133	327	21.53	1	327	11	345	8.0e-21	94.6	COG0628	Predicted permease	355
650728138	616	54.21	1	616	12	635	0.0e+00	783	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
650728139	85	34.55	4	58	89	142	5.0e-03	32.8	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
650728142	249	29.05	107	249	7	154	2.0e-18	86.5	COG2606	Uncharacterized conserved protein	155
650728143	149	45.67	1	123	1	127	6.0e-31	126	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
650728144	456	30.36	1	451	1	482	2.0e-82	299	COG0297	Glycogen synthase	487
650728145	340	29.76	2	247	1	247	1.0e-30	127	COG1378	Predicted transcriptional regulators	247
650728146	659	27.84	208	634	1	498	1.0e-54	208	COG0366	Glycosidases	505
650728147	449	34.4	7	433	1	403	2.0e-87	316	COG2182	Maltose-binding periplasmic proteins/domains	420
