gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2518822143	477	46.48	20	475	1	455	3.0e-126	445	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2518822144	280	32.3	1	252	9	252	5.0e-37	148	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2518822145	260	71.09	1	255	1	256	1.0e-107	383	COG1701	Uncharacterized protein conserved in archaea	256
2518822146	243	64.71	1	236	6	241	8.0e-91	326	COG1709	Predicted transcriptional regulator	241
2518822148	264	59.39	3	262	2	260	5.0e-98	350	COG1798	Diphthamide biosynthesis methyltransferase	260
2518822151	290	39.5	51	287	1	222	4.0e-64	238	COG0603	Predicted PP-loop superfamily ATPase	222
2518822152	301	45.34	3	301	1	310	4.0e-87	314	COG0167	Dihydroorotate dehydrogenase	310
2518822153	481	26.56	116	432	3	296	5.0e-26	112	COG0492	Thioredoxin reductase	305
2518822154	168	22.73	1	168	5	163	4.0e-19	87.8	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
2518822155	90	28.57	1	63	409	468	4.0e-05	39.8	COG1251	NAD(P)H-nitrite reductase	793
2518822156	388	28.53	1	377	4	385	4.0e-57	215	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2518822157	150	20.83	1	144	4	138	3.0e-06	44.3	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2518822159	225	34.43	1	225	6	238	8.0e-53	200	COG0528	Uridylate kinase	238
2518822160	439	34.42	1	422	4	406	2.0e-72	266	COG1251	NAD(P)H-nitrite reductase	793
2518822161	282	29.08	1	281	11	286	9.0e-17	81.1	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
2518822162	581	25.9	358	581	14	258	2.0e-17	84.2	COG3568	Metal-dependent hydrolase	259
2518822163	169	43.98	1	166	39	204	6.0e-50	190	COG1859	RNA:NAD 2'-phosphotransferase	211
2518822164	411	20.19	33	334	39	354	1.0e-07	51.7	COG2271	Sugar phosphate permease	448
2518822166	353	43.65	6	350	28	388	3.0e-96	345	COG0153	Galactokinase	390
2518822167	386	29.9	6	379	1	387	8.0e-66	244	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2518822168	501	21.3	110	377	6	335	6.0e-10	59.5	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
2518822169	538	39.28	1	495	1	488	2.0e-88	320	COG0591	Na+/proline symporter	493
2518822172	388	51.61	19	388	1	365	0.0e+00	466	COG1163	Predicted GTPase	365
2518822173	150	41.83	1	150	2	154	3.0e-31	127	COG1522	Transcriptional regulators	154
2518822174	166	42.22	1	165	3	182	7.0e-32	129	COG0693	Putative intracellular protease/amidase	188
2518822175	143	49.21	1	61	1	63	4.0e-12	64.1	COG1983	Putative stress-responsive transcriptional regulator	70
2518822177	308	29.77	6	294	8	288	3.0e-44	172	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
2518822180	213	43.81	2	211	1	200	7.0e-39	153	COG2095	Multiple antibiotic transporter	203
2518822181	158	37.68	26	156	1	137	2.0e-29	121	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
2518822182	280	35.74	1	278	12	297	8.0e-64	237	COG1533	DNA repair photolyase	297
2518822183	288	37.89	1	243	2	243	1.0e-54	206	COG2071	Predicted glutamine amidotransferases	243
2518822184	418	45	18	415	65	459	9.0e-120	424	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
2518822185	322	52.1	3	311	2	301	4.0e-100	358	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
2518822188	424	46.72	19	406	1	392	2.0e-103	369	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
2518822189	226	65.78	3	225	6	229	2.0e-89	321	COG1889	Fibrillarin-like rRNA methylase	231
2518822190	350	56.77	11	347	3	347	4.0e-110	391	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
2518822191	386	37.97	1	386	1	392	7.0e-75	274	COG0183	Acetyl-CoA acetyltransferase	392
2518822192	134	43.28	1	131	7	140	6.0e-31	126	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
2518822194	171	29.91	9	116	39	154	1.0e-11	63.1	COG0456	Acetyltransferases	177
2518822195	177	34.94	8	173	5	165	1.0e-28	119	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
2518822196	139	48.46	3	132	1	125	3.0e-36	143	COG1844	Uncharacterized protein conserved in archaea	125
2518822197	567	44.05	1	566	1	582	1.0e-118	420	COG1542	Uncharacterized conserved protein	593
2518822198	187	55.74	1	181	3	185	8.0e-65	239	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
2518822199	332	42.12	1	314	2	324	8.0e-76	277	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
2518822200	439	28.57	1	436	1	428	1.0e-41	164	COG0025	NhaP-type Na+/H+ and K+/H+ antiporters	429
2518822201	202	36	1	199	1	195	2.0e-37	149	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2518822202	648	53.85	4	647	1	632	0.0e+00	788	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
2518822203	459	52.84	4	457	5	459	0.0e+00	477	COG1042	Acyl-CoA synthetase (NDP forming)	598
2518822204	224	41.3	1	224	6	250	7.0e-42	163	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
2518822205	334	28.47	1	228	1	265	2.0e-24	106	COG2247	Putative cell wall-binding domain	337
2518822208	379	34.72	2	378	7	380	8.0e-51	194	COG0438	Glycosyltransferase	381
2518822209	261	26.38	1	235	12	242	3.0e-18	85.7	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
2518822210	288	47.87	10	286	6	281	2.0e-76	278	COG0421	Spermidine synthase	282
2518822212	157	41.1	1	156	1	163	4.0e-42	163	COG1945	Uncharacterized conserved protein	163
2518822213	403	20.36	22	398	5	391	3.0e-16	79.9	COG0475	Kef-type K+ transport systems, membrane components	397
2518822214	155	12.95	20	152	1	138	4.0e-09	54.4	COG0440	Acetolactate synthase, small (regulatory) subunit	163
2518822215	500	34.33	1	413	4	436	2.0e-46	180	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2518822216	96	30.43	9	94	10	100	4.0e-08	49.4	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2518822217	133	34.02	4	100	18	107	3.0e-07	48.1	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2518822218	80	29.49	3	80	86	162	9.0e-03	31.9	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2518822220	100	42.57	2	99	11	111	6.0e-18	82.2	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2518822221	82	41.03	3	80	10	87	1.0e-07	48.2	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2518822222	201	38.95	32	201	1	158	5.0e-29	121	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2518822223	134	58.91	6	133	2	130	7.0e-39	152	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2518822225	364	23.91	11	364	1	359	3.0e-31	129	COG1672	Predicted ATPase (AAA+ superfamily)	359
2518822226	480	44.33	21	475	1	453	2.0e-123	436	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2518822227	288	36.23	1	259	8	252	2.0e-39	155	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2518822229	253	53.54	1	253	1	252	3.0e-83	301	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
2518822231	115	37.76	1	98	1	92	1.0e-11	62.2	COG1400	Signal recognition particle 19 kDa protein	93
2518822232	81	38.1	14	76	82	144	7.0e-06	42.4	COG1522	Transcriptional regulators	154
2518822233	648	24.55	155	635	39	468	2.0e-41	163	COG0747	ABC-type dipeptide transport system, periplasmic component	556
2518822234	333	43.03	6	333	3	315	1.0e-81	296	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2518822235	391	40.83	39	375	6	288	1.0e-72	267	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2518822236	326	56.66	5	326	1	315	6.0e-130	457	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2518822237	326	57.01	2	315	1	266	3.0e-110	391	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2518822239	726	43.31	1	704	4	735	0.0e+00	625	COG1204	Superfamily II helicase	766
2518822240	185	29.7	1	185	3	201	1.0e-22	99	COG0237	Dephospho-CoA kinase	201
2518822241	269	43.97	24	269	9	265	3.0e-43	168	COG0428	Predicted divalent heavy-metal cations transporter	266
2518822242	139	62.96	7	139	1	134	1.0e-40	158	COG1931	Uncharacterized protein conserved in archaea	140
2518822243	421	26.68	1	412	7	403	3.0e-34	139	COG1668	ABC-type Na+ efflux pump, permease component	407
2518822244	252	49.79	1	234	2	236	3.0e-69	254	COG1131	ABC-type multidrug transport system, ATPase component	293
2518822245	65	70.77	1	65	2	66	2.0e-20	90.7	COG1476	Predicted transcriptional regulators	68
2518822247	122	29.73	7	79	11	78	1.0e-03	35.3	COG4854	Predicted membrane protein	126
2518822249	109	18	10	107	176	275	5.0e-03	32.9	COG4652	Uncharacterized protein conserved in bacteria	657
2518822251	87	36.59	4	84	102	183	2.0e-10	57.6	COG2119	Predicted membrane protein	190
2518822252	392	45.72	26	392	21	392	1.0e-111	396	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2518822253	135	39.29	38	135	46	157	6.0e-15	73.4	COG1617	Uncharacterized conserved protein	158
2518822254	63	38.89	1	54	1	54	3.0e-07	46.8	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
2518822255	417	46.08	25	355	1	324	5.0e-89	321	COG0206	Cell division GTPase	338
2518822256	256	35.41	1	256	1	256	5.0e-52	197	COG1192	ATPases involved in chromosome partitioning	259
2518822258	151	48.92	10	148	2	140	9.0e-40	156	COG0615	Cytidylyltransferase	140
2518822259	172	50	1	172	1	161	2.0e-45	175	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
2518822260	210	36.73	2	209	12	236	2.0e-44	172	COG0284	Orotidine-5'-phosphate decarboxylase	240
2518822262	382	38.26	1	373	5	361	3.0e-111	395	COG1260	Myo-inositol-1-phosphate synthase	362
2518822263	432	50.83	1	232	1	239	5.0e-64	238	COG1213	Predicted sugar nucleotidyltransferases	239
2518822264	225	57.78	1	224	1	223	4.0e-75	274	COG2102	Predicted ATPases of PP-loop superfamily	223
2518822265	857	31.58	26	82	779	834	8.0e-03	36.6	COG3889	Predicted solute binding protein	872
2518822266	253	45.85	1	251	4	256	2.0e-67	249	COG1131	ABC-type multidrug transport system, ATPase component	293
2518822267	487	22.93	12	480	1	453	8.0e-34	138	COG3368	Predicted permease	465
2518822268	118	55.46	2	118	3	121	1.0e-34	138	COG1504	Uncharacterized conserved protein	121
2518822269	169	43.48	37	169	4	141	1.0e-30	126	COG1051	ADP-ribose pyrophosphatase	145
2518822270	293	23.32	14	281	1	306	2.0e-12	66.4	COG0524	Sugar kinases, ribokinase family	311
2518822271	105	41.58	1	98	1	97	4.0e-13	66.5	COG3277	RNA-binding protein involved in rRNA processing	98
2518822272	298	54.05	2	297	4	284	2.0e-94	338	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
2518822273	164	38.32	1	159	2	161	7.0e-28	116	COG0622	Predicted phosphoesterase	172
2518822274	67	63.64	1	66	17	82	2.0e-12	63.8	COG2036	Histones H3 and H4	91
2518822275	444	54.65	8	444	6	429	0.0e+00	502	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
2518822276	193	48.96	3	193	1	192	2.0e-64	238	COG1435	Thymidine kinase	201
2518822277	198	43.62	4	174	2	189	6.0e-33	133	COG1777	Predicted transcriptional regulators	217
2518822278	67	63.08	1	65	1	65	1.0e-17	81.1	COG1383	Ribosomal protein S17E	74
2518822279	400	33.81	17	360	2	328	1.0e-64	240	COG0270	Site-specific DNA methylase	328
2518822281	97	30.3	21	86	15	75	2.0e-05	41.1	COG1321	Mn-dependent transcriptional regulator	154
2518822282	204	27.72	14	197	17	195	4.0e-25	108	COG1194	A/G-specific DNA glycosylase	342
2518822284	141	62.41	1	141	2	141	2.0e-43	167	COG2090	Uncharacterized protein conserved in archaea	141
2518822285	222	54.26	1	222	9	229	7.0e-80	290	COG1851	Uncharacterized conserved protein	229
2518822286	222	34.6	5	202	15	220	1.0e-37	149	COG1451	Predicted metal-dependent hydrolase	223
2518822287	128	28.81	17	128	315	432	4.0e-10	57.2	COG1030	Membrane-bound serine protease (ClpP class)	436
2518822289	141	48.89	8	140	2	136	1.0e-44	171	COG1832	Predicted CoA-binding protein	140
2518822290	366	30.83	1	365	3	347	1.0e-54	207	COG1041	Predicted DNA modification methylase	347
2518822293	140	50.75	1	132	4	136	1.0e-35	142	COG0432	Uncharacterized conserved protein	137
2518822294	185	32.24	4	184	9	173	3.0e-20	91.8	COG1159	GTPase	298
2518822296	184	47.34	1	184	3	190	2.0e-37	148	COG1896	Predicted hydrolases of HD superfamily	193
2518822297	462	34.54	1	443	3	359	9.0e-43	168	COG1672	Predicted ATPase (AAA+ superfamily)	359
2518822298	466	30.21	5	441	3	359	1.0e-33	138	COG1672	Predicted ATPase (AAA+ superfamily)	359
2518822300	345	22.22	2	324	1	257	3.0e-39	156	COG0725	ABC-type molybdate transport system, periplasmic component	258
2518822301	248	34.1	2	244	8	268	8.0e-49	187	COG0555	ABC-type sulfate transport system, permease component	274
2518822302	344	44.35	1	344	3	335	7.0e-97	347	COG3839	ABC-type sugar transport systems, ATPase components	338
2518822303	147	37.59	4	128	3	139	2.0e-33	135	COG1720	Uncharacterized conserved protein	156
2518822304	312	21.07	81	275	30	267	7.0e-05	41.6	COG4249	Uncharacterized protein containing caspase domain	380
2518822305	323	47.24	1	319	5	329	8.0e-74	270	COG0714	MoxR-like ATPases	329
2518822308	418	26.96	3	406	7	401	2.0e-34	140	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
2518822310	421	68.1	3	421	1	420	0.0e+00	671	COG0499	S-adenosylhomocysteine hydrolase	420
2518822311	191	40.57	1	188	5	216	1.0e-48	186	COG1878	Predicted metal-dependent hydrolase	218
2518822312	385	27.07	2	361	1	335	6.0e-30	125	COG2247	Putative cell wall-binding domain	337
2518822313	120	50	9	116	1	105	1.0e-21	95	COG2023	RNase P subunit RPR2	105
2518822316	211	55.29	3	210	4	208	7.0e-69	253	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
2518822317	209	34.12	1	207	4	212	9.0e-35	140	COG0560	Phosphoserine phosphatase	212
2518822320	112	47.75	2	111	1	111	2.0e-31	127	COG4043	Uncharacterized conserved protein	111
2518822321	189	57.53	1	185	6	188	3.0e-50	191	COG2411	Uncharacterized conserved protein	188
2518822323	233	28.09	1	232	4	229	2.0e-29	122	COG1011	Predicted hydrolase (HAD superfamily)	229
2518822324	188	34.55	14	188	1	190	1.0e-18	86.2	COG0558	Phosphatidylglycerophosphate synthase	192
2518822325	178	69.66	1	178	3	176	6.0e-72	263	COG1303	Uncharacterized protein conserved in archaea	179
2518822327	259	48.69	1	256	4	268	2.0e-85	309	COG1912	Uncharacterized conserved protein	268
2518822328	187	52.38	4	170	5	172	4.0e-53	200	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
2518822332	270	36.72	3	127	1	119	6.0e-10	58.3	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
2518822334	123	34.31	2	93	57	156	1.0e-13	68.8	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2518822342	220	26.86	1	219	3	242	2.0e-23	102	COG0388	Predicted amidohydrolase	274
2518822343	243	55.7	51	208	30	187	2.0e-53	202	COG4902	Uncharacterized protein conserved in archaea	189
2518822344	150	34.87	2	149	18	169	6.0e-24	103	COG2453	Predicted protein-tyrosine phosphatase	180
2518822345	192	30.69	9	192	6	207	7.0e-23	100	COG0778	Nitroreductase	207
2518822346	462	35.63	5	438	4	359	1.0e-36	147	COG1672	Predicted ATPase (AAA+ superfamily)	359
2518822347	251	25.9	1	251	2	269	8.0e-34	137	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
2518822348	146	54.05	1	146	13	159	1.0e-39	155	COG1656	Uncharacterized conserved protein	165
2518822349	235	51.08	1	231	1	229	2.0e-72	265	COG1634	Uncharacterized Rossmann fold enzyme	232
2518822352	244	38.27	1	155	2	161	3.0e-28	118	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
2518822353	129	32	7	129	9	128	1.0e-15	75.9	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2518822357	795	55.15	199	778	1	490	0.0e+00	471	COG0464	ATPases of the AAA+ class	494
2518822358	161	36	10	159	1	146	4.0e-23	101	COG0071	Molecular chaperone (small heat shock protein)	146
2518822359	285	20.55	14	271	52	334	4.0e-31	128	COG1236	Predicted exonuclease of the beta-lactamase fold involved in RNA processing	427
2518822360	562	71.58	15	560	2	548	0.0e+00	801	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
2518822361	51	78.43	1	51	1	51	4.0e-05	40	COG2167	Ribosomal protein L39E	51
2518822362	89	47.19	1	89	2	89	1.0e-15	74.6	COG2097	Ribosomal protein L31E	89
2518822363	228	51.1	1	227	1	222	3.0e-76	278	COG1976	Translation initiation factor 6 (eIF-6)	222
2518822364	77	43.75	1	77	2	81	4.0e-11	59.6	COG2157	Ribosomal protein L20A (L18A)	85
2518822365	205	63.5	1	200	1	198	7.0e-74	270	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
2518822366	138	38.83	4	106	1	97	9.0e-17	79.4	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
2518822367	150	72	1	150	1	147	1.0e-59	222	COG2238	Ribosomal protein S19E (S16A)	147
2518822371	112	50	1	112	2	113	9.0e-15	72.2	COG2118	DNA-binding protein	116
2518822373	299	59.66	5	299	2	285	4.0e-96	344	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
2518822374	341	33.53	11	338	1	309	2.0e-52	200	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
2518822375	149	21.97	7	138	9	140	6.0e-07	47.1	COG3431	Predicted membrane protein	142
2518822376	464	51.29	3	463	2	459	0.0e+00	465	COG1042	Acyl-CoA synthetase (NDP forming)	598
2518822377	235	23.64	1	214	2	168	5.0e-13	68.1	COG0622	Predicted phosphoesterase	172
2518822378	98	30.68	1	88	3	87	1.0e-04	38.3	COG1873	Uncharacterized conserved protein	87
2518822379	836	54.12	228	807	1	488	2.0e-127	450	COG0464	ATPases of the AAA+ class	494
2518822381	400	52.83	1	400	1	402	3.0e-120	425	COG0303	Molybdopterin biosynthesis enzyme	404
2518822382	455	50	1	445	1	426	0.0e+00	550	COG0172	Seryl-tRNA synthetase	429
2518822383	418	33.81	9	417	8	396	1.0e-51	197	COG1373	Predicted ATPase (AAA+ superfamily)	398
2518822384	234	63.6	7	229	1	228	3.0e-65	241	COG2413	Predicted nucleotidyltransferase	228
2518822386	387	17.76	80	185	709	814	7.0e-03	35.3	COG5657	CAS/CSE protein involved in chromosome segregation	947
2518822387	339	50.94	1	210	1	211	5.0e-69	254	COG0009	Putative translation factor (SUA5)	211
2518822388	338	27.69	4	338	9	379	3.0e-29	122	COG0438	Glycosyltransferase	381
2518822389	401	26.84	7	360	6	318	6.0e-36	145	COG2247	Putative cell wall-binding domain	337
2518822390	480	31.61	1	467	1	472	7.0e-83	301	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
2518822391	247	20.83	1	207	6	218	1.0e-11	63.8	COG1100	GTPase SAR1 and related small G proteins	219
2518822392	245	41.6	1	233	1	238	3.0e-59	221	COG0455	ATPases involved in chromosome partitioning	262
2518822393	602	65.84	1	601	4	602	0.0e+00	821	COG1855	ATPase (PilT family)	604
2518822396	186	53.68	1	185	4	193	2.0e-58	218	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
2518822397	218	35.87	6	216	3	225	3.0e-41	161	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
2518822398	143	52.59	6	140	12	143	1.0e-38	151	COG2185	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	143
2518822399	319	54.23	1	314	3	321	1.0e-107	383	COG1703	Putative periplasmic protein kinase ArgK and related GTPases of G3E family	323
2518822400	134	29.63	2	101	165	272	4.0e-09	53.7	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
2518822402	1188	38.88	3	1168	2	1163	0.0e+00	630	COG1196	Chromosome segregation ATPases	1163
2518822403	220	32.05	10	220	13	243	8.0e-27	113	COG1354	Uncharacterized conserved protein	248
2518822405	785	55.38	1	511	7	525	0.0e+00	611	COG1111	ERCC4-like helicases	542
2518822409	405	45.17	1	404	29	441	3.0e-109	388	COG0513	Superfamily II DNA and RNA helicases	513
2518822410	388	21.91	82	385	35	334	2.0e-16	80.8	COG1800	Predicted transglutaminase-like proteases	335
2518822411	280	48.92	1	277	1	274	7.0e-87	313	COG2362	D-aminopeptidase	274
2518822413	254	56.85	6	252	2	239	4.0e-80	291	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
2518822415	145	44.85	1	136	1	132	2.0e-35	141	COG1833	Uncharacterized conserved protein	132
2518822416	126	69.09	16	125	1	98	2.0e-28	117	COG4003	Uncharacterized protein conserved in archaea	98
2518822417	503	45.71	84	500	1	428	9.0e-130	457	COG0213	Thymidine phosphorylase	435
2518822420	259	47.33	2	257	1	262	3.0e-62	232	COG0455	ATPases involved in chromosome partitioning	262
2518822421	281	42.29	7	274	3	280	4.0e-39	155	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
2518822422	449	46.28	1	443	2	432	4.0e-110	391	COG1030	Membrane-bound serine protease (ClpP class)	436
2518822424	286	30.94	1	274	8	277	4.0e-47	181	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
2518822426	109	24.72	28	105	717	803	3.0e-03	33.7	COG0013	Alanyl-tRNA synthetase	879
2518822427	202	34.62	94	144	27	78	7.0e-06	44	COG1669	Predicted nucleotidyltransferases	97
2518822428	121	32.48	3	119	11	127	6.0e-15	73	COG1895	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	129
2518822430	325	43.07	17	206	28	229	1.0e-52	200	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2518822431	165	47.34	5	162	10	176	4.0e-44	170	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
2518822432	255	59.36	1	251	2	252	5.0e-109	387	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
2518822433	226	57.85	3	222	1	223	5.0e-80	290	COG2049	Allophanate hydrolase subunit 1	223
2518822434	334	44.62	2	311	1	313	1.0e-94	340	COG1984	Allophanate hydrolase subunit 2	314
2518822435	144	44.9	1	143	2	146	6.0e-34	136	COG1860	Uncharacterized protein conserved in archaea	147
2518822436	343	48.59	1	343	5	357	6.0e-104	371	COG0371	Glycerol dehydrogenase and related enzymes	360
2518822437	269	44.81	1	268	5	270	8.0e-58	217	COG1967	Predicted membrane protein	271
2518822438	256	36.23	4	253	3	260	2.0e-46	179	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
2518822439	203	27.23	7	203	13	225	3.0e-15	75.1	COG0705	Uncharacterized membrane protein (homolog of Drosophila rhomboid)	228
2518822441	652	27.3	1	639	1	651	7.0e-88	318	COG1199	Rad3-related DNA helicases	654
2518822442	96	32.14	8	63	235	290	3.0e-03	33.4	COG0038	Chloride channel protein EriC	443
2518822444	348	52.15	1	344	2	347	9.0e-110	390	COG1363	Cellulase M and related proteins	355
2518822445	236	33.48	11	235	8	231	3.0e-44	171	COG1489	DNA-binding protein, stimulates sugar fermentation	235
2518822446	412	32.53	3	394	2	411	5.0e-48	185	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
2518822447	292	57.2	1	255	4	260	4.0e-60	224	COG4026	Uncharacterized protein containing TOPRIM domain, potential nuclease	290
2518822448	280	38.93	1	272	3	296	1.0e-60	226	COG4974	Site-specific recombinase XerD	300
2518822449	459	53.66	10	456	17	466	0.0e+00	560	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
2518822450	237	62.87	1	236	1	237	3.0e-91	328	COG3473	Maleate cis-trans isomerase	238
2518822451	202	31.86	1	202	3	205	1.0e-22	100	COG0778	Nitroreductase	207
2518822453	380	50.27	1	367	2	365	1.0e-111	396	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
2518822454	182	35.98	15	174	13	174	1.0e-21	96.1	COG3371	Predicted membrane protein	181
2518822455	177	39.43	1	171	195	368	5.0e-41	160	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
2518822456	272	38.04	3	263	29	299	3.0e-64	238	COG0031	Cysteine synthase	300
2518822458	253	24.5	1	236	5	248	7.0e-37	147	COG1042	Acyl-CoA synthetase (NDP forming)	598
2518822459	472	48.92	7	470	2	456	0.0e+00	472	COG1042	Acyl-CoA synthetase (NDP forming)	598
2518822460	250	27.73	12	249	17	271	3.0e-26	112	COG1082	Sugar phosphate isomerases/epimerases	274
2518822461	397	28.57	202	396	8	203	5.0e-19	89.2	COG1824	Permease, similar to cation transporters	203
2518822462	202	59.46	10	194	8	192	2.0e-61	228	COG3273	Uncharacterized conserved protein	204
2518822463	192	51.55	1	192	5	198	1.0e-52	199	COG3273	Uncharacterized conserved protein	204
2518822465	238	43.75	24	229	3	207	8.0e-64	237	COG0177	Predicted EndoIII-related endonuclease	211
2518822467	145	32.54	3	123	13	138	7.0e-11	59.9	COG1695	Predicted transcriptional regulators	138
2518822468	325	46.41	1	303	2	293	8.0e-82	297	COG1131	ABC-type multidrug transport system, ATPase component	293
2518822469	254	28.27	20	251	46	282	1.0e-10	60.7	COG0842	ABC-type multidrug transport system, permease component	286
2518822472	411	44.33	1	403	4	395	1.0e-130	460	COG0126	3-phosphoglycerate kinase	395
2518822473	711	30	8	142	162	299	6.0e-07	49.9	COG1715	Restriction endonuclease	308
2518822475	669	20.25	129	442	1	263	2.0e-08	55	COG1409	Predicted phosphohydrolases	301
2518822476	197	32.32	6	193	9	197	3.0e-21	95	COG2457	Uncharacterized conserved protein	199
2518822477	354	51.99	1	351	3	352	3.0e-118	418	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2518822478	612	28.47	19	608	7	538	1.0e-65	244	COG1178	ABC-type Fe3+ transport system, permease component	540
2518822479	479	27.76	84	356	36	298	8.0e-27	115	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2518822481	375	24.74	1	363	1	359	2.0e-73	270	COG0162	Tyrosyl-tRNA synthetase	401
2518822482	157	37.41	1	147	3	148	3.0e-23	101	COG1522	Transcriptional regulators	154
2518822483	866	64.02	1	829	1	830	0.0e+00	1146	COG1202	Superfamily II helicase, archaea-specific	830
2518822484	268	41.2	8	266	6	271	7.0e-58	217	COG1967	Predicted membrane protein	271
2518822487	253	32.94	1	244	1	252	1.0e-23	103	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
