gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638187048	142	48.63	1	142	3	147	4.0e-41	160	COG1860	Uncharacterized protein conserved in archaea	147
638187049	629	38.74	3	629	1	577	0.0e+00	552	COG0018	Arginyl-tRNA synthetase	577
638187050	356	57.5	1	356	1	352	3.0e-111	395	COG1537	Predicted RNA-binding proteins	352
638187052	120	53.78	2	120	2	120	7.0e-39	152	COG1369	RNase P/RNase MRP subunit POP5	124
638187053	300	62.12	6	298	3	284	5.0e-98	351	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
638187055	102	43.69	1	102	3	104	3.0e-28	116	COG0051	Ribosomal protein S10	104
638187056	428	64.53	1	426	1	428	0.0e+00	615	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
638187060	249	48.82	1	249	2	248	3.0e-59	221	COG0095	Lipoate-protein ligase A	248
638187063	139	32.31	2	130	1	125	4.0e-22	97.1	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
638187068	222	31.17	1	222	3	233	5.0e-39	154	COG1131	ABC-type multidrug transport system, ATPase component	293
638187074	66	59.38	3	66	2	65	1.0e-20	91.2	COG2075	Ribosomal protein L24E	66
638187075	71	73.91	2	70	1	69	2.0e-18	83.8	COG2053	Ribosomal protein S28E/S33	69
638187076	124	55.93	6	123	1	116	8.0e-25	105	COG1358	Ribosomal protein HS6-type (S12/L30/L7a)	116
638187077	197	32.11	2	196	9	226	4.0e-15	74.8	COG0705	Uncharacterized membrane protein (homolog of Drosophila rhomboid)	228
638187078	222	48.11	9	218	2	210	3.0e-71	261	COG0177	Predicted EndoIII-related endonuclease	211
638187081	438	52.16	1	434	10	447	0.0e+00	539	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
638187082	123	49.19	2	123	1	124	1.0e-22	98.3	COG0239	Integral membrane protein possibly involved in chromosome condensation	126
638187083	130	53.21	7	115	1	109	9.0e-37	145	COG1993	Uncharacterized conserved protein	109
638187085	118	57.98	2	118	3	121	1.0e-38	151	COG1504	Uncharacterized conserved protein	121
638187086	248	70.56	2	248	2	249	2.0e-98	352	COG2014	Uncharacterized conserved protein	250
638187087	633	75.75	3	633	1	593	0.0e+00	846	COG2401	ABC-type ATPase fused to a predicted acetyltransferase domain	593
638187089	440	33.9	1	408	4	389	4.0e-69	255	COG1251	NAD(P)H-nitrite reductase	793
638187090	441	47.72	4	439	7	436	2.0e-128	452	COG1030	Membrane-bound serine protease (ClpP class)	436
638187091	266	51.42	12	212	8	219	1.0e-40	160	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
638187092	837	36.52	24	765	5	743	0.0e+00	741	COG0058	Glucan phosphorylase	750
638187093	190	43.32	3	188	3	179	6.0e-44	170	COG2110	Predicted phosphatase homologous to the C-terminal domain of histone macroH2A1	179
638187095	391	43.08	9	379	42	418	2.0e-90	326	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
638187096	303	45.02	5	303	1	310	3.0e-90	325	COG0167	Dihydroorotate dehydrogenase	310
638187097	460	53.35	1	460	2	458	0.0e+00	479	COG1042	Acyl-CoA synthetase (NDP forming)	598
638187099	62	64.52	1	62	1	61	6.0e-10	55.8	COG2126	Ribosomal protein L37E	61
638187100	75	44.74	1	72	4	79	4.0e-12	63	COG1958	Small nuclear ribonucleoprotein (snRNP) homolog	79
638187101	151	46.71	2	150	3	154	5.0e-33	133	COG1522	Transcriptional regulators	154
638187106	115	56.3	5	111	4	122	2.0e-22	97.7	COG1308	Transcription factor homologous to NACalpha-BTF3	122
638187110	353	54.47	6	347	2	345	2.0e-112	399	COG1363	Cellulase M and related proteins	355
638187112	341	57.94	1	338	2	341	4.0e-130	457	COG0430	RNA 3'-terminal phosphate cyclase	341
638187113	172	36.93	3	170	2	172	3.0e-37	148	COG0622	Predicted phosphoesterase	172
638187114	420	32.62	1	419	1	407	2.0e-57	216	COG1668	ABC-type Na+ efflux pump, permease component	407
638187115	226	50.23	1	218	18	236	2.0e-64	239	COG1131	ABC-type multidrug transport system, ATPase component	293
638187118	418	68.49	1	402	1	403	0.0e+00	647	COG1379	Uncharacterized conserved protein	403
638187119	142	60.28	2	142	1	137	3.0e-37	147	COG1371	Uncharacterized conserved protein	137
638187120	312	38.1	2	311	49	355	3.0e-77	282	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638187122	409	44.5	1	409	1	399	1.0e-109	390	COG0585	Uncharacterized conserved protein	406
638187123	121	63.93	2	121	1	122	2.0e-39	154	COG1990	Uncharacterized conserved protein	122
638187125	280	31.17	1	138	3	153	2.0e-09	56.5	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
638187126	218	41.28	47	218	2	148	1.0e-41	163	COG0049	Ribosomal protein S7	148
638187127	150	44.2	13	150	1	124	1.0e-36	145	COG0048	Ribosomal protein S12	129
638187128	145	29.45	1	145	42	183	3.0e-26	111	COG0195	Transcription elongation factor	190
638187129	99	67.71	1	96	5	100	2.0e-32	130	COG1911	Ribosomal protein L30E	100
638187130	397	37.4	18	397	369	757	2.0e-73	270	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
638187131	907	36.66	8	894	4	807	0.0e+00	875	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
638187132	1117	38.93	10	1117	10	1060	0.0e+00	1185	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
638187133	82	57.5	1	80	1	80	2.0e-26	110	COG2012	DNA-directed RNA polymerase, subunit H, RpoH/RPB5	80
638187138	274	60.66	1	271	1	272	2.0e-95	342	COG2123	RNase PH-related exoribonuclease	272
638187139	249	49.57	9	235	1	230	1.0e-75	276	COG0689	RNase PH	230
638187141	265	54.55	2	242	1	239	1.0e-74	272	COG1097	RNA-binding protein Rrp4 and related proteins (contain S1 domain and KH domain)	239
638187142	236	60.68	2	235	1	234	4.0e-81	294	COG1500	Predicted exosome subunit	234
638187143	260	54.2	8	240	1	235	2.0e-67	249	COG0638	20S proteasome, alpha and beta subunits	236
638187144	166	55.69	1	166	1	167	3.0e-52	197	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
638187147	458	34.05	4	458	1	453	2.0e-102	366	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
638187148	445	28.12	7	444	9	454	1.0e-81	297	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
638187150	140	74.26	1	135	1	136	2.0e-40	157	COG1710	Uncharacterized protein conserved in archaea	139
638187152	417	69.21	2	417	1	470	1.0e-128	453	COG1771	Uncharacterized protein conserved in archaea	471
638187153	382	50.82	17	379	8	356	5.0e-124	437	COG1697	DNA topoisomerase VI, subunit A	356
638187154	564	59.65	1	564	1	526	0.0e+00	712	COG1389	DNA topoisomerase VI, subunit B	538
638187156	219	52.85	27	219	1	192	9.0e-55	206	COG1094	Predicted RNA-binding protein (contains KH domains)	194
638187157	266	51.87	1	266	5	265	2.0e-81	296	COG1718	Serine/threonine protein kinase involved in cell cycle control	268
638187158	116	34.21	19	93	1	75	8.0e-18	82.1	COG0361	Translation initiation factor 1 (IF-1)	75
638187159	334	36.84	89	327	60	306	2.0e-57	216	COG0616	Periplasmic serine proteases (ClpP class)	317
638187161	341	21.9	4	338	11	354	3.0e-22	99.6	COG0628	Predicted permease	355
638187163	326	42.56	1	326	6	339	6.0e-94	337	COG0309	Hydrogenase maturation factor	339
638187165	287	56.79	1	283	1	285	1.0e-94	339	COG1578	Uncharacterized conserved protein	285
638187167	208	75	1	195	1	196	2.0e-75	275	COG2428	Uncharacterized conserved protein	196
638187168	248	20.71	2	232	1	280	1.0e-14	73.7	COG0524	Sugar kinases, ribokinase family	311
638187170	173	45.39	35	172	1	141	7.0e-36	143	COG1051	ADP-ribose pyrophosphatase	145
638187171	242	35.35	14	219	54	265	4.0e-38	151	COG0489	ATPases involved in chromosome partitioning	265
638187172	139	33.09	1	136	1	115	7.0e-27	113	COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	115
638187173	278	52.35	1	275	1	274	2.0e-103	368	COG2362	D-aminopeptidase	274
638187174	459	74.54	11	441	1	432	0.0e+00	732	COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	432
638187175	417	62.44	8	417	6	409	0.0e+00	486	COG1503	Peptide chain release factor 1 (eRF1)	411
638187176	287	28.21	67	250	7	198	1.0e-13	70.6	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638187177	118	72.17	1	115	8	121	1.0e-29	121	COG2456	Uncharacterized conserved protein	121
638187178	122	30.43	14	122	1	114	4.0e-23	99	COG3682	Predicted transcriptional regulator	123
638187179	264	26.62	10	258	49	301	3.0e-26	112	COG0501	Zn-dependent protease with chaperone function	302
638187180	182	57.59	21	169	7	164	2.0e-49	188	COG2131	Deoxycytidylate deaminase	164
638187181	264	60.17	34	264	16	244	2.0e-87	315	COG0020	Undecaprenyl pyrophosphate synthase	245
638187182	173	53.18	1	173	2	174	2.0e-59	221	COG0663	Carbonic anhydrases/acetyltransferases, isoleucine patch superfamily	176
638187184	141	35.66	1	141	5	147	7.0e-26	109	COG1522	Transcriptional regulators	154
638187185	422	59.76	6	420	1	411	0.0e+00	564	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
638187187	425	29.05	1	408	2	397	1.0e-44	174	COG0475	Kef-type K+ transport systems, membrane components	397
638187188	172	37.5	84	145	219	282	2.0e-09	55.3	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
638187190	215	30.19	6	209	4	210	2.0e-17	82.9	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638187192	503	47.33	84	500	1	428	0.0e+00	478	COG0213	Thymidine phosphorylase	435
638187193	131	76.92	15	131	1	98	1.0e-30	125	COG4003	Uncharacterized protein conserved in archaea	98
638187194	260	45.8	2	257	1	262	4.0e-63	234	COG0455	ATPases involved in chromosome partitioning	262
638187196	120	57.41	10	117	1	105	3.0e-25	107	COG2023	RNase P subunit RPR2	105
638187197	871	51.81	486	871	77	432	0.0e+00	511	COG1690	Uncharacterized conserved protein	432
638187200	383	38.68	1	374	5	361	1.0e-119	423	COG1260	Myo-inositol-1-phosphate synthase	362
638187201	447	48.69	3	447	5	457	3.0e-113	402	COG3463	Predicted membrane protein	458
638187202	249	25.36	1	249	4	269	1.0e-36	146	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
638187203	261	23.83	1	242	2	251	1.0e-24	106	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
638187204	158	45.4	2	157	2	163	1.0e-44	172	COG1945	Uncharacterized conserved protein	163
638187205	183	46.11	9	182	2	176	4.0e-32	131	COG3371	Predicted membrane protein	181
638187207	128	61.9	3	128	1	125	5.0e-47	179	COG1844	Uncharacterized protein conserved in archaea	125
638187208	166	50.86	1	166	5	179	5.0e-56	210	COG2306	Uncharacterized conserved protein	183
638187209	570	56.29	4	570	2	553	0.0e+00	766	COG0423	Glycyl-tRNA synthetase (class II)	558
638187210	420	70.48	3	419	1	414	0.0e+00	652	COG2100	Predicted Fe-S oxidoreductase	414
638187212	233	23.15	3	216	1	172	8.0e-15	74.3	COG0622	Predicted phosphoesterase	172
638187213	378	50.13	1	375	4	383	7.0e-124	437	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
638187214	418	51.04	1	416	10	436	0.0e+00	547	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
638187215	370	58	1	349	1	346	0.0e+00	473	COG1817	Uncharacterized protein conserved in archaea	346
638187216	185	39.78	1	184	17	201	1.0e-22	99	COG1300	Uncharacterized membrane protein	207
638187217	93	21.28	1	93	147	240	4.0e-09	53	COG0095	Lipoate-protein ligase A	248
638187218	143	26.57	4	143	1	136	2.0e-20	92	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
638187219	559	42.57	66	550	1	444	1.0e-115	410	COG1793	ATP-dependent DNA ligase	444
638187220	254	51.57	2	254	3	252	1.0e-76	279	COG1608	Predicted archaeal kinase	252
638187222	335	48.17	5	330	1	307	4.0e-86	311	COG1577	Mevalonate kinase	307
638187223	294	48.32	3	293	1	279	2.0e-94	339	COG1355	Predicted dioxygenase	279
638187224	346	36.41	3	342	4	371	1.0e-86	313	COG0498	Threonine synthase	411
638187226	205	36.29	10	204	4	250	9.0e-54	203	COG0052	Ribosomal protein S2	252
638187227	341	30.07	1	341	1	419	2.0e-86	313	COG0148	Enolase	423
638187229	57	35.71	2	56	12	67	2.0e-08	51.1	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
638187231	68	74.19	4	65	1	62	3.0e-24	103	COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	63
638187232	135	42.65	1	135	3	130	3.0e-34	137	COG0103	Ribosomal protein S9	130
638187233	142	41.27	1	113	15	139	1.0e-27	115	COG0102	Ribosomal protein L13	148
638187235	120	68.33	1	120	3	122	1.0e-43	168	COG1727	Ribosomal protein L18E	122
638187237	261	26.13	2	254	5	314	1.0e-34	140	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
638187238	137	50.75	1	134	5	129	6.0e-39	153	COG0100	Ribosomal protein S11	129
638187240	180	34.36	6	168	8	159	6.0e-33	133	COG0522	Ribosomal protein S4 and related proteins	205
638187241	148	39.16	7	147	1	121	2.0e-33	134	COG0099	Ribosomal protein S13	121
638187243	198	38.92	1	197	100	298	8.0e-60	223	COG2813	16S RNA G1207 methylase RsmC	300
638187245	334	44.44	34	326	5	271	1.0e-74	273	COG0130	Pseudouridine synthase	271
638187246	450	58.77	1	450	12	466	0.0e+00	629	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
638187248	396	44.85	2	396	1	401	2.0e-116	412	COG0303	Molybdopterin biosynthesis enzyme	404
638187249	473	65.77	28	473	1	438	0.0e+00	583	COG4346	Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase	438
638187251	220	34.7	2	216	1	199	1.0e-50	193	COG0164	Ribonuclease HII	199
638187252	276	25.82	1	275	9	269	2.0e-26	113	COG1108	ABC-type Mn2+/Zn2+ transport systems, permease components	274
638187254	260	36.11	1	250	1	250	2.0e-67	248	COG1121	ABC-type Mn/Zn transport systems, ATPase component	254
638187255	427	42.48	1	416	5	413	0.0e+00	516	COG0112	Glycine/serine hydroxymethyltransferase	413
638187256	241	36.17	1	227	3	229	1.0e-35	143	COG1011	Predicted hydrolase (HAD superfamily)	229
638187257	191	52.31	2	191	1	188	2.0e-51	195	COG2411	Uncharacterized conserved protein	188
638187259	159	61.97	18	159	1	142	3.0e-45	174	COG2426	Predicted membrane protein	142
638187260	345	36.59	61	332	32	318	4.0e-52	198	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
638187261	185	38.97	3	183	1	194	2.0e-30	125	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638187262	281	43.43	7	274	1	273	2.0e-78	286	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638187263	385	38.62	9	381	2	359	2.0e-84	306	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638187264	170	38.74	1	170	4	194	1.0e-30	126	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638187266	284	40.59	13	277	6	274	3.0e-76	278	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638187267	408	39.27	32	407	1	361	6.0e-89	321	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638187269	89	46.88	25	88	2	61	7.0e-09	52.1	COG1146	Ferredoxin	68
638187271	326	49.26	2	322	7	340	2.0e-98	352	COG0552	Signal recognition particle GTPase	340
638187273	95	44.79	3	95	4	99	1.0e-15	75	COG1872	Uncharacterized conserved protein	102
638187274	236	37.6	9	236	3	250	7.0e-43	167	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
638187275	387	54.45	19	387	1	365	0.0e+00	483	COG1163	Predicted GTPase	365
638187276	365	47.46	1	347	1	337	2.0e-94	339	COG2247	Putative cell wall-binding domain	337
638187277	367	51.7	1	352	1	334	6.0e-94	337	COG2247	Putative cell wall-binding domain	337
638187278	377	55.82	1	377	2	355	5.0e-108	384	COG3199	Uncharacterized conserved protein	355
638187284	320	35.57	25	320	1	283	5.0e-53	201	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
638187286	117	56.48	10	115	1	108	9.0e-31	125	COG0393	Uncharacterized conserved protein	108
638187288	272	52.31	1	272	10	290	2.0e-92	332	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
638187289	166	47.73	4	166	3	176	1.0e-51	195	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
638187291	570	38.43	90	556	1	472	1.0e-121	430	COG0008	Glutamyl- and glutaminyl-tRNA synthetases	472
638187294	352	36.55	3	352	1	383	6.0e-86	311	COG1748	Saccharopine dehydrogenase and related proteins	389
638187298	256	35.06	84	256	7	177	9.0e-30	123	COG0503	Adenine/guanine phosphoribosyltransferases and related PRPP-binding proteins	179
638187299	151	38.56	1	150	1	153	1.0e-25	108	COG1522	Transcriptional regulators	154
638187300	141	38.4	17	141	2	113	3.0e-16	77.7	COG0727	Predicted Fe-S-cluster oxidoreductase	132
638187301	74	33.33	1	73	70	144	3.0e-06	43.5	COG1522	Transcriptional regulators	154
638187302	445	51.85	4	434	1	431	0.0e+00	560	COG0541	Signal recognition particle GTPase	451
638187303	205	49.76	1	202	1	205	7.0e-57	213	COG0125	Thymidylate kinase	208
638187304	240	23.68	2	239	13	278	3.0e-29	122	COG1109	Phosphomannomutase	464
638187305	361	42.58	1	358	2	357	1.0e-87	316	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
638187307	447	28.18	3	430	11	544	2.0e-45	176	COG0358	DNA primase (bacterial type)	568
638187308	132	38.4	11	130	1	123	2.0e-20	91.2	COG1658	Small primase-like proteins (Toprim domain)	127
638187309	428	25.95	1	420	15	453	2.0e-50	193	COG1032	Fe-S oxidoreductase	490
638187310	70	60.61	4	69	17	82	1.0e-12	64.6	COG2036	Histones H3 and H4	91
638187311	303	33.67	1	295	2	288	4.0e-65	241	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
638187313	166	43.33	2	166	4	183	7.0e-33	133	COG0693	Putative intracellular protease/amidase	188
638187314	342	45.36	46	342	1	280	3.0e-83	302	COG0731	Fe-S oxidoreductases	296
638187315	411	76.04	6	411	5	413	0.0e+00	696	COG5257	Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)	415
638187319	138	47.45	2	138	8	136	2.0e-32	131	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
638187320	302	45.78	1	302	3	303	3.0e-77	282	COG1079	Uncharacterized ABC-type transport system, permease component	304
638187321	337	36.71	1	331	5	348	1.0e-65	243	COG4603	ABC-type uncharacterized transport system, permease component	356
638187322	498	53.49	1	495	2	501	0.0e+00	640	COG3845	ABC-type uncharacterized transport systems, ATPase components	501
638187323	405	35.32	8	385	5	345	3.0e-67	249	COG1744	Uncharacterized ABC-type transport system, periplasmic component/surface lipoprotein	345
638187325	325	27.68	1	325	9	409	2.0e-41	163	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
638187326	366	48.57	1	364	18	402	1.0e-130	459	COG4992	Ornithine/acetylornithine aminotransferase	404
638187328	249	29.43	3	249	1	251	2.0e-41	162	COG0548	Acetylglutamate kinase	265
638187330	330	50.57	1	329	2	349	3.0e-114	405	COG0002	Acetylglutamate semialdehyde dehydrogenase	349
638187331	273	33.57	7	273	40	317	4.0e-59	221	COG0189	Glutathione synthase/Ribosomal protein S6 modification enzyme (glutaminyl transferase)	318
638187333	323	45.68	1	300	25	348	1.0e-90	327	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
638187335	163	41.57	1	161	5	182	2.0e-44	171	COG0066	3-isopropylmalate dehydratase small subunit	191
638187337	380	42.32	1	380	3	423	9.0e-129	453	COG0065	3-isopropylmalate dehydratase large subunit	423
638187338	361	42.61	1	341	4	355	2.0e-101	363	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
638187341	219	48.34	1	208	1	211	2.0e-71	262	COG2454	Uncharacterized conserved protein	211
638187342	198	36.54	1	198	74	280	5.0e-43	167	COG2890	Methylase of polypeptide chain release factors	280
638187344	146	38.67	1	145	20	169	4.0e-29	120	COG2453	Predicted protein-tyrosine phosphatase	180
638187345	226	50.43	1	226	1	229	2.0e-79	289	COG1794	Aspartate racemase	230
638187347	101	35.23	6	93	11	98	1.0e-08	51.6	COG1633	Uncharacterized conserved protein	176
638187348	582	40.14	14	581	3	567	0.0e+00	466	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
638187349	580	39.44	5	577	1	567	2.0e-127	449	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
638187352	212	24.43	1	207	3	219	2.0e-34	138	COG1042	Acyl-CoA synthetase (NDP forming)	598
638187355	306	42.04	4	304	1	311	4.0e-62	231	COG0451	Nucleoside-diphosphate-sugar epimerases	314
638187356	218	31.39	1	214	3	218	1.0e-28	119	COG0546	Predicted phosphatases	220
638187358	201	45.41	1	201	1	217	5.0e-41	160	COG1777	Predicted transcriptional regulators	217
638187360	92	48.94	1	91	1	94	2.0e-15	73.8	COG3277	RNA-binding protein involved in rRNA processing	98
638187361	163	40.48	1	159	2	164	7.0e-35	140	COG0622	Predicted phosphoesterase	172
638187362	217	29.3	2	215	2	190	4.0e-33	134	COG1468	RecB family exonuclease	190
638187364	192	58.64	1	190	1	187	1.0e-64	239	COG3620	Predicted transcriptional regulator with C-terminal CBS domains	187
638187365	482	27.27	122	436	5	296	3.0e-24	106	COG0492	Thioredoxin reductase	305
638187366	168	23.86	1	168	5	163	1.0e-22	99.4	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
638187367	88	30.51	2	60	413	468	1.0e-05	41.4	COG1251	NAD(P)H-nitrite reductase	793
638187368	377	29.47	1	366	6	385	8.0e-66	244	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
638187369	175	48	1	175	25	198	2.0e-51	195	COG1422	Predicted membrane protein	201
638187370	196	60	2	191	4	189	7.0e-66	243	COG2019	Archaeal adenylate kinase	189
638187371	468	28.99	11	468	3	436	6.0e-75	275	COG0201	Preprotein translocase subunit SecY	436
638187372	150	28.29	5	150	1	151	2.0e-25	108	COG0200	Ribosomal protein L15	152
638187373	155	45.45	4	58	1	55	7.0e-16	76.7	COG1841	Ribosomal protein L30/L7E	55
638187374	236	40	27	230	1	180	1.0e-46	180	COG0098	Ribosomal protein S5	181
638187375	206	46.09	8	134	1	125	9.0e-36	143	COG0256	Ribosomal protein L18	125
638187376	150	65.33	1	150	1	150	3.0e-43	167	COG2147	Ribosomal protein L19E	150
638187378	130	70.08	3	129	5	129	2.0e-36	144	COG1717	Ribosomal protein L32E	133
638187380	187	41.9	9	185	4	177	2.0e-44	172	COG0097	Ribosomal protein L6P/L9E	178
638187381	130	51.13	1	130	1	132	1.0e-41	161	COG0096	Ribosomal protein S8	132
638187382	56	40.38	7	55	10	59	4.0e-06	42.9	COG0199	Ribosomal protein S14	61
638187383	188	44.91	8	165	14	180	1.0e-50	193	COG0094	Ribosomal protein L5	180
638187384	243	63.33	4	243	2	238	2.0e-94	338	COG1471	Ribosomal protein S4E	241
638187385	124	31.52	45	124	1	90	3.0e-11	61.1	COG0198	Ribosomal protein L24	104
638187386	144	49.21	23	144	1	122	1.0e-32	132	COG0093	Ribosomal protein L14	122
638187388	116	56.82	27	114	1	87	3.0e-24	103	COG0186	Ribosomal protein S17	87
638187389	127	63.16	34	127	1	95	1.0e-29	121	COG1588	RNase P/RNase MRP subunit p29	95
638187390	99	44.9	2	99	7	104	3.0e-22	96.8	COG0023	Translation initiation factor 1 (eIF-1/SUI1) and related proteins	104
638187392	210	41.43	2	210	13	219	8.0e-55	207	COG0092	Ribosomal protein S3	233
638187393	155	42.86	7	152	1	117	4.0e-30	124	COG0091	Ribosomal protein L22	120
638187394	132	63.83	32	125	1	93	3.0e-36	143	COG0185	Ribosomal protein S19	93
638187395	239	47.3	1	238	34	268	1.0e-76	279	COG0090	Ribosomal protein L2	275
638187396	86	52.87	3	86	1	87	2.0e-19	87.2	COG0089	Ribosomal protein L23	94
638187398	255	35.51	1	243	2	214	8.0e-47	180	COG0088	Ribosomal protein L4	214
638187399	362	30.25	38	347	1	218	8.0e-47	181	COG0087	Ribosomal protein L3	218
638187401	258	59.4	1	258	4	268	1.0e-81	296	COG2106	Uncharacterized conserved protein	272
638187402	285	26.17	137	285	253	376	1.0e-07	50.8	COG3448	CBS-domain-containing membrane protein	382
638187402	285	33.33	6	118	174	289	3.0e-14	72.6	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
638187403	134	43.94	3	134	1	119	1.0e-23	102	COG2450	Uncharacterized conserved protein	124
638187404	399	44.39	1	399	14	418	7.0e-104	370	COG1078	HD superfamily phosphohydrolases	421
638187405	70	63.24	2	69	15	82	3.0e-15	73.4	COG2036	Histones H3 and H4	91
638187406	269	42.66	5	269	5	282	2.0e-75	275	COG1469	Uncharacterized conserved protein	289
638187407	212	42.49	10	201	1	181	5.0e-58	217	COG1913	Predicted Zn-dependent proteases	181
638187408	156	40.94	1	153	4	174	2.0e-27	114	COG3371	Predicted membrane protein	181
638187409	201	44.78	3	201	175	374	1.0e-56	212	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
638187411	238	22.58	1	235	5	247	1.0e-39	156	COG1042	Acyl-CoA synthetase (NDP forming)	598
638187412	472	52.36	7	472	1	459	0.0e+00	501	COG1042	Acyl-CoA synthetase (NDP forming)	598
638187415	557	67.79	22	553	1	533	0.0e+00	902	COG0504	CTP synthase (UTP-ammonia lyase)	533
638187420	213	31.28	7	210	13	236	5.0e-29	121	COG1354	Uncharacterized conserved protein	248
638187421	1179	41	3	1164	2	1163	0.0e+00	672	COG1196	Chromosome segregation ATPases	1163
638187424	109	50	1	109	7	116	3.0e-20	90.2	COG1380	Putative effector of murein hydrolase LrgA	128
638187425	224	48.66	1	224	6	229	2.0e-63	235	COG1346	Putative effector of murein hydrolase	230
638187427	441	69.56	1	441	1	450	0.0e+00	621	COG1224	DNA helicase TIP49, TBP-interacting protein	450
638187428	408	51.2	5	408	1	411	0.0e+00	470	COG1257	Hydroxymethylglutaryl-CoA reductase	436
638187429	252	34.14	1	245	3	242	7.0e-48	183	COG0455	ATPases involved in chromosome partitioning	262
638187430	463	37.09	5	463	16	450	1.0e-74	274	COG0534	Na+-driven multidrug efflux pump	455
638187431	315	53.16	1	315	1	313	1.0e-89	323	COG1395	Predicted transcriptional regulator	313
638187432	261	25.95	1	256	4	251	6.0e-29	121	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
638187434	159	54.72	3	159	2	153	1.0e-53	202	COG0315	Molybdenum cofactor biosynthesis enzyme	157
638187435	424	50.93	1	424	1	420	0.0e+00	499	COG1571	Predicted DNA-binding protein containing a Zn-ribbon domain	421
638187436	496	39.56	17	494	2	491	2.0e-92	333	COG0168	Trk-type K+ transport systems, membrane components	499
