gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
638187381	130	100	1	130	1	130	0.0e+00	260.4	KO:K02994	small subunit ribosomal protein S8		Yes
638187382	56	100	1	56	1	56	1.1e-28	125.2	KO:K02954	small subunit ribosomal protein S14		Yes
638187383	188	100	1	188	1	188	0.0e+00	379.4	KO:K02931	large subunit ribosomal protein L5		Yes
638187384	243	100	1	243	1	243	0.0e+00	496.1	KO:K02987	small subunit ribosomal protein S4e		Yes
638187385	124	99.2	1	124	1	124	0.0e+00	247.3	KO:K02895	large subunit ribosomal protein L24		Yes
638187386	144	100	4	144	1	141	0.0e+00	275	KO:K02874	large subunit ribosomal protein L14		Yes
638187388	116	100	4	116	1	113	0.0e+00	239.2	KO:K02961	small subunit ribosomal protein S17		Yes
638187389	127	100	1	127	1	127	0.0e+00	265.8	KO:K03538	ribonuclease P protein subunit POP4 [EC:3.1.26.5]	EC:3.1.26.5	Yes
638187390	99	99	1	99	1	99	0.0e+00	193.4	KO:K03113	translation initiation factor 1		Yes
638187391	60	100	1	60	9	68	9.6e-26	115.5	KO:K02904	large subunit ribosomal protein L29		Yes
638187392	210	100	1	210	1	210	0.0e+00	407.1	KO:K02982	small subunit ribosomal protein S3		Yes
638187393	155	100	1	155	1	155	0.0e+00	317.8	KO:K02890	large subunit ribosomal protein L22		Yes
638187394	132	100	1	132	1	132	0.0e+00	266.2	KO:K02965	small subunit ribosomal protein S19		Yes
638187395	239	100	1	239	1	239	0.0e+00	491.9	KO:K02886	large subunit ribosomal protein L2		Yes
638187396	86	100	1	86	1	86	5.2e-41	166.8	KO:K02892	large subunit ribosomal protein L23		Yes
638187398	255	100	1	255	1	255	0.0e+00	515	KO:K02930	large subunit ribosomal protein L4e		Yes
638187399	362	100	1	362	1	362	0.0e+00	732.6	KO:K02906	large subunit ribosomal protein L3		Yes
638187401	258	100	1	258	1	258	0.0e+00	517.7	KO:K09142	hypothetical protein		Yes
638187403	134	99.3	1	134	1	134	0.0e+00	258.1	KO:K09152	hypothetical protein		Yes
638187404	399	100	1	399	1	399	0.0e+00	784.6	KO:K06885			Yes
638187406	269	99.6	1	269	1	269	0.0e+00	530	KO:K09007	hypothetical protein		Yes
638187407	212	100	1	212	1	212	0.0e+00	446	KO:K06974			Yes
638187409	201	99.5	1	201	1	201	0.0e+00	392.1	KO:K03151	thiamine biosynthesis protein ThiI		Yes
638187415	557	100	21	557	1	537	0.0e+00	1069.7	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
638187420	213	99.5	1	213	1	213	0.0e+00	414.1	KO:K05896	segregation and condensation protein A		Yes
638187421	1179	100	1	1179	1	1179	0.0e+00	2218.7	KO:K03529	chromosome segregation protein		Yes
638187424	109	73.4	1	109	1	109	1.1e-40	166	KO:K06518	holin-like protein		Yes
638187426	189	99.5	1	189	1	189	0.0e+00	372.1	KO:K07052			Yes
638187427	441	100	1	441	1	441	0.0e+00	851.7	KO:K07472	TBP-interacting protein		Yes
638187428	408	99.8	1	408	1	408	0.0e+00	798.1	KO:K00021	hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]	EC:1.1.1.34	Yes
638187431	315	100	1	315	66	380	0.0e+00	600.9	KO:K07728	putative transcriptional regulator		Yes
638187432	261	100	1	261	1	261	0.0e+00	517.7	KO:K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	EC:1.1.1.47	Yes
638187434	159	100	1	159	1	159	0.0e+00	318.2	KO:K03637	molybdenum cofactor biosynthesis protein C		Yes
638187435	424	100	1	424	1	424	0.0e+00	856.7	KO:K06932			Yes
638187436	496	89	5	496	1	492	0.0e+00	885.2	KO:K03498	trk system potassium uptake protein TrkH		Yes
638187438	284	100	1	284	1	284	0.0e+00	560.5	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
638187439	329	100	1	329	1	329	0.0e+00	636.7	KO:K02033	peptide/nickel transport system permease protein		Yes
638187441	398	100	1	398	1	398	0.0e+00	786.6	KO:K02034	peptide/nickel transport system permease protein		Yes
638187442	183	100	1	183	1	183	0.0e+00	363.2	KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	Yes
638187443	188	99.5	1	188	1	188	0.0e+00	388.3	KO:K06974			Yes
638187444	354	100	1	354	1	354	0.0e+00	706.8	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
638187445	205	100	1	205	1	205	0.0e+00	420.6	KO:K07572	putative nucleotide binding protein		Yes
638187446	268	100	1	268	23	290	0.0e+00	527.3	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
638187447	404	99.8	1	404	1	404	0.0e+00	783.5	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
638187449	285	99.6	1	285	1	285	0.0e+00	555.1	KO:K04763	integrase/recombinase XerD		Yes
638187450	301	100	1	301	1	301	0.0e+00	591.7	KO:K06982	pantoate kinase [EC:2.7.1.169]	EC:2.7.1.169	Yes
638187453	381	99.7	1	381	1	381	0.0e+00	754.6	KO:K00555	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase [EC:2.1.1.215 2.1.1.216]		Yes
638187454	87	100	1	87	1	87	7.4e-43	172.9	KO:K02917	large subunit ribosomal protein L35Ae		Yes
638187455	334	100	1	334	1	334	0.0e+00	662.5	KO:K00150	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)) [EC:1.2.1.59]	EC:1.2.1.59	Yes
638187458	309	99.7	1	309	1	309	0.0e+00	612.1	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
638187460	175	74.6	4	175	1	173	0.0e+00	271.9	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
638187464	221	100	1	221	1	221	0.0e+00	434.9	KO:K09006	hypothetical protein		Yes
638187465	93	100	1	93	1	93	2.8e-45	181	KO:K03622	archaea-specific DNA-binding protein		Yes
638187466	795	100	1	795	4	798	0.0e+00	1549.3	KO:K13525	transitional endoplasmic reticulum ATPase		Yes
638187468	172	99.4	1	172	1	172	0.0e+00	352.1	KO:K13993	HSP20 family protein		Yes
638187471	296	89.8	1	293	1	293	0.0e+00	533.5	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
638187472	273	100	1	273	1	273	0.0e+00	528.5	KO:K09686	antibiotic transport system permease protein		Yes
638187474	255	100	1	255	1	255	0.0e+00	500.4	KO:K09686	antibiotic transport system permease protein		Yes
638187475	318	100	1	318	1	318	0.0e+00	622.5	KO:K09687	antibiotic transport system ATP-binding protein		Yes
638187478	507	99.8	1	507	1	507	0.0e+00	932.2	KO:K03406	methyl-accepting chemotaxis protein		Yes
638187484	99	100	1	99	1	99	0.0e+00	196.4	KO:K03105	signal recognition particle subunit SRP19		Yes
638187486	253	100	1	253	1	253	0.0e+00	509.6	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]		Yes
638187495	170	99.4	1	170	1	170	0.0e+00	361.7	KO:K06940			Yes
638187498	586	100	1	586	32	617	0.0e+00	1198	KO:K07739	elongator complex protein 3 [EC:2.3.1.48]	EC:2.3.1.48	Yes
638187500	392	99.7	1	392	1	392	0.0e+00	776.2	KO:K00763	nicotinate phosphoribosyltransferase [EC:2.4.2.11]	EC:2.4.2.11	Yes
638187506	67	100	1	67	4	70	1.1e-33	142.1	KO:K05337	ferredoxin		Yes
638187507	476	100	1	476	1	476	0.0e+00	950.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
638187507	476	100	1	476	1	476	0.0e+00	950.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
638187508	298	100	10	298	1	289	0.0e+00	590.5	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
638187510	154	100	1	154	1	154	0.0e+00	308.1	KO:K07581	hypothetical protein		Yes
638187511	212	99.5	1	212	1	212	0.0e+00	418.3	KO:K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]	EC:3.1.26.5	Yes
638187518	231	99.6	1	231	1	231	0.0e+00	443	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
638187519	210	99.5	1	210	1	210	0.0e+00	418.3	KO:K01079	phosphoserine phosphatase [EC:3.1.3.3]	EC:3.1.3.3	Yes
638187520	232	100	1	232	41	272	0.0e+00	471.1	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
638187523	329	100	1	329	1	329	0.0e+00	670.6	KO:K06936			Yes
638187526	195	99.5	1	195	1	195	0.0e+00	376.7	KO:K06024	segregation and condensation protein B		Yes
638187528	361	99.7	1	361	1	361	0.0e+00	708.4	KO:K07466	replication factor A1		Yes
638187530	272	99.6	1	272	1	272	0.0e+00	536.6	KO:K09746	hypothetical protein		Yes
638187534	650	99.8	1	650	1	650	0.0e+00	1251.9	KO:K10896	fanconi anemia group M protein		Yes
638187535	254	100	1	254	1	254	0.0e+00	493.8	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
638187537	735	99.9	1	735	1	735	0.0e+00	1453.3	KO:K03234	elongation factor 2		Yes
638187538	77	98.7	1	77	1	77	2.0e-36	151.4	KO:K09741	hypothetical protein		Yes
638187539	224	100	1	224	1	224	0.0e+00	461.1	KO:K14561	U3 small nucleolar ribonucleoprotein protein IMP4		Yes
638187540	49	100	1	49	1	49	2.8e-23	107.1	KO:K03059	DNA-directed RNA polymerase subunit P [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187541	86	98.8	1	86	1	86	1.1e-43	175.6	KO:K02921	large subunit ribosomal protein L37Ae		Yes
638187542	282	100	20	282	1	263	0.0e+00	510.4	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
638187544	368	100	1	368	1	368	0.0e+00	704.1	KO:K08975	putative membrane protein		Yes
638187546	281	100	1	281	1	281	0.0e+00	558.5	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
638187548	178	100	1	178	1	178	0.0e+00	372.5	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
638187549	188	100	1	188	1	188	0.0e+00	377.1	KO:K03049	DNA-directed RNA polymerase subunit E' [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187550	61	98.4	1	61	1	61	8.6e-30	129	KO:K03050	DNA-directed RNA polymerase subunit E" [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187551	179	100	1	179	1	179	0.0e+00	355.5	KO:K09735	hypothetical protein		Yes
638187552	99	100	1	99	1	99	0.0e+00	203.8	KO:K02974	small subunit ribosomal protein S24e		Yes
638187558	396	100	1	396	1	396	0.0e+00	781.2	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
638187560	186	100	1	186	1	186	0.0e+00	380.6	KO:K02428	dITP/XTP pyrophosphatase [EC:3.6.1.19]	EC:3.6.1.19	Yes
638187561	162	100	1	162	1	162	0.0e+00	315.8	KO:K09129	hypothetical protein		Yes
638187564	386	99.7	1	386	1	386	0.0e+00	793.5	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
638187566	93	100	1	93	1	93	2.5e-44	177.9	KO:K09721	hypothetical protein		Yes
638187568	287	99.7	1	287	1	287	0.0e+00	554.7	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
638187570	419	100	1	419	1	419	0.0e+00	838.2	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
638187570	419	100	1	419	1	419	0.0e+00	838.2	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
638187576	101	99	1	101	1	101	0.0e+00	194.9	KO:K09732	hypothetical protein		Yes
638187580	206	100	1	206	1	206	0.0e+00	406.4	KO:K06950	uncharacterized protein		Yes
638187583	217	100	1	217	1	217	0.0e+00	433.7	KO:K07025	putative hydrolase of the HAD superfamily		Yes
638187585	406	100	1	406	1	406	0.0e+00	782.3	KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:4.1.2.43	Yes
638187585	406	100	1	406	1	406	0.0e+00	782.3	KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:5.3.1.27	Yes
638187586	157	73.5	3	157	1	155	0.0e+00	255	KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	Yes
638187587	65	100	1	65	1	65	1.3e-31	135.2	KO:K02978	small subunit ribosomal protein S27e		Yes
638187588	109	100	16	109	1	94	0.0e+00	201.4	KO:K02929	large subunit ribosomal protein L44e		Yes
638187589	186	99.5	1	186	1	186	0.0e+00	367.9	KO:K06287	septum formation protein		Yes
638187590	428	100	1	428	1	428	0.0e+00	840.9	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
638187591	243	100	1	243	1	243	0.0e+00	481.5	KO:K07134			Yes
638187595	1235	100	1	1235	1	1235	0.0e+00	2459.9	KO:K02319	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
638187596	207	100	1	207	1	207	0.0e+00	412.5	KO:K07579	putative methylase		Yes
638187600	263	100	1	263	1	263	0.0e+00	521.5	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
638187601	705	100	1	705	1	705	0.0e+00	1406	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
638187603	227	100	1	227	1	227	0.0e+00	461.5	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
638187604	79	100	1	79	1	79	9.7e-42	169.1	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
638187605	192	99.5	1	192	1	192	0.0e+00	398.3	KO:K06859	glucose-6-phosphate isomerase, archaeal [EC:5.3.1.9]	EC:5.3.1.9	Yes
638187607	335	100	1	335	1	335	0.0e+00	674.5	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
638187608	322	99.7	1	322	1	322	0.0e+00	649	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
638187609	474	100	1	474	1	474	0.0e+00	951.4	KO:K02034	peptide/nickel transport system permease protein		Yes
638187610	349	100	1	349	1	349	0.0e+00	687.6	KO:K02033	peptide/nickel transport system permease protein		Yes
638187611	841	100	1	841	1	841	0.0e+00	1733.4	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
638187612	417	99.8	1	417	1	417	0.0e+00	837.8	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
638187614	247	99.6	1	247	1	247	0.0e+00	503.8	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		Yes
638187618	404	100	1	404	1	404	0.0e+00	814.3	KO:K07050			Yes
638187621	214	100	1	214	1	214	0.0e+00	404.8	KO:K02120	V-type H+-transporting ATPase subunit D [EC:3.6.3.14]	EC:3.6.3.14	Yes
638187623	465	99.8	1	465	1	465	0.0e+00	916.4	KO:K02118	V-type H+-transporting ATPase subunit B [EC:3.6.3.14]	EC:3.6.3.14	Yes
638187624	964	100	1	964	1	964	0.0e+00	1908.3	KO:K02117	V-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	Yes
638187625	103	100	1	103	1	103	0.0e+00	198.4	KO:K02122	V-type H+-transporting ATPase subunit F [EC:3.6.3.14]	EC:3.6.3.14	Yes
638187626	370	100	1	370	1	370	0.0e+00	704.5	KO:K02119	V-type H+-transporting ATPase subunit C [EC:3.6.3.14]	EC:3.6.3.14	Yes
638187627	198	100	1	198	1	198	0.0e+00	370.5	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
638187629	162	99.4	1	162	1	162	0.0e+00	306.2	KO:K02124	V-type H+-transporting ATPase subunit K [EC:3.6.3.14]	EC:3.6.3.14	Yes
638187630	659	100	1	659	1	659	0.0e+00	1284.6	KO:K02123	V-type H+-transporting ATPase subunit I [EC:3.6.3.14]	EC:3.6.3.14	Yes
638187632	123	100	1	123	1	123	0.0e+00	235	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
638187633	228	100	1	228	1	228	0.0e+00	444.1	KO:K03499	trk system potassium uptake protein TrkA		Yes
638187634	507	100	1	507	1	507	0.0e+00	967.2	KO:K03072	preprotein translocase subunit SecD		Yes
638187635	293	99.7	1	293	1	293	0.0e+00	559.3	KO:K03074	preprotein translocase subunit SecF		Yes
638187636	324	100	1	324	1	324	0.0e+00	638.6	KO:K15900	tRNA threonylcarbamoyladenosine biosynthesis protein		Yes
638187638	335	100	1	335	1	335	0.0e+00	628.6	KO:K07027			Yes
638187641	144	100	1	144	1	144	0.0e+00	298.5	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	Yes
638187642	238	100	1	238	1	238	0.0e+00	485.7	KO:K06986			Yes
638187645	502	100	1	502	1	502	0.0e+00	1011.9	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
638187646	449	100	1	449	1	449	0.0e+00	892.1	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
638187647	225	100	1	225	1	225	0.0e+00	466.8	KO:K07025	putative hydrolase of the HAD superfamily		Yes
638187649	156	100	1	156	1	156	0.0e+00	315.5	KO:K01494	dCTP deaminase [EC:3.5.4.13]	EC:3.5.4.13	Yes
638187650	111	100	4	111	1	108	0.0e+00	203.8	KO:K02869	large subunit ribosomal protein L12		Yes
638187651	342	100	1	342	1	342	0.0e+00	656.4	KO:K02864	large subunit ribosomal protein L10		Yes
638187652	219	100	1	219	1	219	0.0e+00	423.3	KO:K02863	large subunit ribosomal protein L1		Yes
638187655	164	100	1	164	1	164	0.0e+00	318.5	KO:K02867	large subunit ribosomal protein L11		Yes
