gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
650829961	438	306	420	Gene3D	G3DSA:3.40.50.40			
650829962	630	481	623	SUPERFAMILY	SSF89095	IPR003789	Aspartyl/glutamyl-tRNA amidotransferase subunit B-related	GO:0016884
650829962	630	277	403	SUPERFAMILY	SSF55261	IPR004115	GAD domain	GO:0005524|GO:0004812|GO:0005737
650829962	630	281	393	Gene3D	G3DSA:3.30.1360.30	IPR004115	GAD domain	GO:0005524|GO:0004812|GO:0005737
650829962	630	297	389	Pfam	PF02938	IPR004115	GAD domain	GO:0005524|GO:0004812|GO:0005737
650829962	630	1	630	Hamap	MF_00588	IPR004414	Glutamyl-tRNA(Gln) amidotransferase subunit E	GO:0016884
650829962	630	4	626	TIGRFAM	TIGR00134	IPR004414	Glutamyl-tRNA(Gln) amidotransferase subunit E	GO:0016884
650829962	630	11	446	Pfam	PF02934	IPR006075	Aspartyl/Glutamyl-tRNA(Gln) amidotransferase, subunit B/E, catalytic	GO:0016874
650829962	630	176	190	ProSitePatterns	PS01234	IPR017958	Glutamyl-tRNA(Gln) amidotransferase, subunit B, conserved site	GO:0016884
650829962	630	1	628	PANTHER	PTHR11659	IPR017959	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, subunit B /E	GO:0016884
650829962	630	483	623	SMART	SM00845	IPR018027	Asn/Gln amidotransferase	GO:0016884
650829962	630	484	623	Pfam	PF02637	IPR018027	Asn/Gln amidotransferase	GO:0016884
650829962	630	567	624	Gene3D	G3DSA:1.10.10.410	IPR023168	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B, C-terminal	
650829962	630	2	271	SUPERFAMILY	SSF55931			
650829962	630	379	400	Coils	Coil			
650829962	630	402	452	SUPERFAMILY	SSF55931			
650829963	650	455	553	Pfam	PF05670	IPR008532	Domain of unknown function DUF814	
650829963	650	7	446	Pfam	PF05833	IPR008616	Fibronectin-binding A, N-terminal	
650829963	650	158	223	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
650829963	650	1	578	PANTHER	PTHR15239			
650829963	650	1	578	PANTHER	PTHR15239:SF0			
650829963	650	185	223	Gene3D	G3DSA:1.10.8.50			
650829963	650	271	317	Coils	Coil			
650829963	650	399	444	Coils	Coil			
650829965	277	18	228	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0051536|GO:0003824
650829965	277	23	187	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
650829965	277	21	220	Gene3D	G3DSA:3.80.30.20	IPR023404	Radical SAM, alpha/beta horseshoe	
650829965	277	8	231	SUPERFAMILY	SSF102114			
650829965	277	47	68	Coils	Coil			
650829966	143	8	133	SUPERFAMILY	SSF82784	IPR003718	Peroxiredoxin, OsmC-like protein	GO:0006950
650829966	143	32	128	Pfam	PF02566	IPR003718	Peroxiredoxin, OsmC-like protein	GO:0006950
650829966	143	36	133	Gene3D	G3DSA:3.30.300.20	IPR015946	K homology domain-like, alpha/beta	
650829967	260	1	253	PIRSF	PIRSF004853	IPR002855	Protein of unknown function DUF137	
650829967	260	66	240	Pfam	PF02006	IPR002855	Protein of unknown function DUF137	
650829968	177	1	172	Gene3D	G3DSA:3.40.109.10	IPR000415	Nitroreductase-like	GO:0016491
650829968	177	1	172	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
650829968	177	7	150	Pfam	PF00881	IPR000415	Nitroreductase-like	GO:0016491
650829968	177	1	172	PANTHER	PTHR23026			
650829969	239	26	81	SMART	SM00530	IPR001387	Helix-turn-helix type 3	GO:0043565
650829969	239	27	81	ProSiteProfiles	PS50943	IPR001387	Helix-turn-helix type 3	GO:0043565
650829969	239	23	75	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
650829969	239	24	79	Gene3D	G3DSA:1.10.260.40	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
650829969	239	1	237	PIRSF	PIRSF037724	IPR017271	Transcription regulator HTH, MJ1545, predicted	
650829969	239	24	75	Pfam	PF12844			
650829969	239	113	221	SUPERFAMILY	SSF75138			
650829970	197	8	192	SUPERFAMILY	SSF52141	IPR005122	Uracil-DNA glycosylase-like	
650829970	197	8	193	Gene3D	G3DSA:3.40.470.10	IPR005122	Uracil-DNA glycosylase-like	
650829970	197	32	185	Pfam	PF03167	IPR005122	Uracil-DNA glycosylase-like	
650829970	197	32	186	SMART	SM00986	IPR005122	Uracil-DNA glycosylase-like	
650829970	197	18	193	TIGRFAM	TIGR00758	IPR005273	Uracil-DNA glycosylase, family 4 domain	
650829970	197	32	186	SMART	SM00987			
650829972	267	28	228	Pfam	PF01261	IPR012307	Xylose isomerase, TIM barrel domain	
650829972	267	1	248	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
650829972	267	7	239	Gene3D	G3DSA:3.20.20.150	IPR013022	Xylose isomerase-like, TIM barrel domain	
650829974	351	1	350	PIRSF	PIRSF000112	IPR016205	Glycerol dehydrogenase	GO:0016614|GO:0055114|GO:0046872
650829974	351	8	351	Hamap	MF_00497_A	IPR023002	Glycerol-1-phosphate dehydrogenase, archaea	GO:0050492|GO:0055114
650829974	351	1	350	PANTHER	PTHR11496			
650829974	351	5	160	Gene3D	G3DSA:3.40.50.1970			
650829974	351	6	337	SUPERFAMILY	SSF56796			
650829974	351	17	273	Pfam	PF13685			
650829974	351	161	350	Gene3D	G3DSA:1.20.1090.10			
650829975	142	1	139	Hamap	MF_00498	IPR005369	Uncharacterised protein family UPF0179	
650829975	142	1	142	PIRSF	PIRSF006595	IPR005369	Uncharacterised protein family UPF0179	
650829975	142	3	139	Pfam	PF03684	IPR005369	Uncharacterised protein family UPF0179	
650829976	629	1	629	PANTHER	PTHR11956	IPR001278	Arginyl-tRNA synthetase, class Ia	GO:0006420|GO:0005737|GO:0005524|GO:0004814
650829976	629	5	356	TIGRFAM	TIGR00456	IPR001278	Arginyl-tRNA synthetase, class Ia	GO:0006420|GO:0005737|GO:0005524|GO:0004814
650829976	629	7	629	Hamap	MF_00123	IPR001278	Arginyl-tRNA synthetase, class Ia	GO:0006420|GO:0005737|GO:0005524|GO:0004814
650829976	629	130	139	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0006418|GO:0005524|GO:0005737
650829976	629	5	106	Gene3D	G3DSA:3.30.1360.70	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0004814|GO:0005524|GO:0000166|GO:0005737|GO:0006420
650829976	629	5	111	SUPERFAMILY	SSF55190	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0004814|GO:0005524|GO:0000166|GO:0005737|GO:0006420
650829976	629	7	90	SMART	SM01016	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0004814|GO:0005524|GO:0000166|GO:0005737|GO:0006420
650829976	629	8	90	Pfam	PF03485	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0004814|GO:0005524|GO:0000166|GO:0005737|GO:0006420
650829976	629	507	629	Pfam	PF05746	IPR008909	DALR anticodon binding	GO:0005524|GO:0004814|GO:0006420
650829976	629	507	629	SMART	SM00836	IPR008909	DALR anticodon binding	GO:0005524|GO:0004814|GO:0006420
650829976	629	503	629	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0006418|GO:0004812|GO:0005737|GO:0000166|GO:0005524
650829976	629	114	500	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
650829976	629	100	354	Pfam	PF00750	IPR015945	Arginyl-tRNA synthetase, class Ia, core	GO:0005524|GO:0005737|GO:0000166|GO:0006420|GO:0004814
650829976	629	120	135	PRINTS	PR01038	IPR015945	Arginyl-tRNA synthetase, class Ia, core	GO:0005524|GO:0005737|GO:0000166|GO:0006420|GO:0004814
650829976	629	135	151	PRINTS	PR01038	IPR015945	Arginyl-tRNA synthetase, class Ia, core	GO:0005524|GO:0005737|GO:0000166|GO:0006420|GO:0004814
650829976	629	159	172	PRINTS	PR01038	IPR015945	Arginyl-tRNA synthetase, class Ia, core	GO:0005524|GO:0005737|GO:0000166|GO:0006420|GO:0004814
650829976	629	321	342	PRINTS	PR01038	IPR015945	Arginyl-tRNA synthetase, class Ia, core	GO:0005524|GO:0005737|GO:0000166|GO:0006420|GO:0004814
650829976	629	376	493	Pfam	PF00750	IPR015945	Arginyl-tRNA synthetase, class Ia, core	GO:0005524|GO:0005737|GO:0000166|GO:0006420|GO:0004814
650829976	629	116	500	SUPERFAMILY	SSF52374			
650829976	629	501	629	Gene3D	G3DSA:1.10.730.10			
650829977	356	1	355	PANTHER	PTHR10853	IPR004405	Translation release factor  pelota-like	
650829977	356	1	355	TIGRFAM	TIGR00111	IPR004405	Translation release factor  pelota-like	
650829977	356	5	129	Pfam	PF03463	IPR005140	eRF1 domain 1/Pelota-like	
650829977	356	135	255	Pfam	PF03464	IPR005141	eRF1 domain 2	
650829977	356	261	355	Pfam	PF03465	IPR005142	eRF1 domain 3	
650829977	356	2	355	Hamap	MF_01853	IPR023521	Translation release factor  pelota-like, archaea	GO:0016788
650829977	356	1	129	SUPERFAMILY	SSF159065			
650829977	356	131	259	SUPERFAMILY	SSF53137			
650829977	356	138	248	Gene3D	G3DSA:3.30.420.60			
650829977	356	251	355	SUPERFAMILY	SSF55315			
650829977	356	260	355	Gene3D	G3DSA:3.30.1330.30			
650829977	356	307	328	Coils	Coil			
650829978	118	3	114	Hamap	MF_00755	IPR002759	Ribonuclease P/MRP protein subunit	GO:0008033|GO:0004540
650829978	118	15	112	Pfam	PF01900	IPR002759	Ribonuclease P/MRP protein subunit	GO:0008033|GO:0004540
650829978	118	1	118	PIRSF	PIRSF004952	IPR016434	Ribonuclease P, protein component 2	GO:0001682|GO:0004526
650829978	118	2	116	SUPERFAMILY	SSF160350			
650829979	300	5	299	PANTHER	PTHR11618	IPR000812	Transcription factor TFIIB	GO:0006352|GO:0006355|GO:0008270
650829979	300	19	39	PRINTS	PR00685	IPR000812	Transcription factor TFIIB	GO:0006352|GO:0006355|GO:0008270
650829979	300	41	54	PRINTS	PR00685	IPR000812	Transcription factor TFIIB	GO:0006352|GO:0006355|GO:0008270
650829979	300	54	75	PRINTS	PR00685	IPR000812	Transcription factor TFIIB	GO:0006352|GO:0006355|GO:0008270
650829979	300	156	175	PRINTS	PR00685	IPR000812	Transcription factor TFIIB	GO:0006352|GO:0006355|GO:0008270
650829979	300	182	197	PRINTS	PR00685	IPR000812	Transcription factor TFIIB	GO:0006352|GO:0006355|GO:0008270
650829979	300	211	229	PRINTS	PR00685	IPR000812	Transcription factor TFIIB	GO:0006352|GO:0006355|GO:0008270
650829979	300	245	261	PRINTS	PR00685	IPR000812	Transcription factor TFIIB	GO:0006352|GO:0006355|GO:0008270
650829979	300	277	291	PRINTS	PR00685	IPR000812	Transcription factor TFIIB	GO:0006352|GO:0006355|GO:0008270
650829979	300	3	34	ProSiteProfiles	PS51134	IPR013137	Zinc finger, TFIIB-type	GO:0008270|GO:0006355
650829979	300	6	47	Pfam	PF08271	IPR013137	Zinc finger, TFIIB-type	GO:0008270|GO:0006355
650829979	300	117	186	Pfam	PF00382	IPR013150	Transcription factor TFIIB, cyclin-related	GO:0006413|GO:0003743
650829979	300	212	282	Pfam	PF00382	IPR013150	Transcription factor TFIIB, cyclin-related	GO:0006413|GO:0003743
650829979	300	103	200	Gene3D	G3DSA:1.10.472.10	IPR013763	Cyclin-like	
650829979	300	113	200	SUPERFAMILY	SSF47954	IPR013763	Cyclin-like	
650829979	300	114	195	SMART	SM00385	IPR013763	Cyclin-like	
650829979	300	205	298	Gene3D	G3DSA:1.10.472.10	IPR013763	Cyclin-like	
650829979	300	206	298	SUPERFAMILY	SSF47954	IPR013763	Cyclin-like	
650829979	300	210	291	SMART	SM00385	IPR013763	Cyclin-like	
650829979	300	1	297	Hamap	MF_00383	IPR023484	Transcription initiation factor TFIIB, archaea	
650829979	300	148	163	ProSitePatterns	PS00782	IPR023486	Transcription factor TFIIB, conserved site	
650829979	300	244	259	ProSitePatterns	PS00782	IPR023486	Transcription factor TFIIB, conserved site	
650829979	300	3	48	Gene3D	G3DSA:2.20.25.10			
650829979	300	3	50	SUPERFAMILY	SSF57783			
650829979	300	102	123	Coils	Coil			
650829981	102	1	100	Hamap	MF_00508	IPR001848	Ribosomal protein S10	GO:0003735|GO:0006412|GO:0005622|GO:0005840
650829981	102	1	101	PANTHER	PTHR11700	IPR001848	Ribosomal protein S10	GO:0003735|GO:0006412|GO:0005622|GO:0005840
650829981	102	3	16	PRINTS	PR00971	IPR001848	Ribosomal protein S10	GO:0003735|GO:0006412|GO:0005622|GO:0005840
650829981	102	3	98	Gene3D	G3DSA:3.30.70.600	IPR001848	Ribosomal protein S10	GO:0003735|GO:0006412|GO:0005622|GO:0005840
650829981	102	3	100	SUPERFAMILY	SSF54999	IPR001848	Ribosomal protein S10	GO:0003735|GO:0006412|GO:0005622|GO:0005840
650829981	102	4	99	Pfam	PF00338	IPR001848	Ribosomal protein S10	GO:0003735|GO:0006412|GO:0005622|GO:0005840
650829981	102	38	53	PRINTS	PR00971	IPR001848	Ribosomal protein S10	GO:0003735|GO:0006412|GO:0005622|GO:0005840
650829981	102	60	74	PRINTS	PR00971	IPR001848	Ribosomal protein S10	GO:0003735|GO:0006412|GO:0005622|GO:0005840
650829981	102	2	100	TIGRFAM	TIGR01046	IPR005729	Ribosomal protein S10, eukaryotic/archaeal	GO:0003735|GO:0015935|GO:0006412
650829981	102	27	42	ProSitePatterns	PS00361	IPR018268	Ribosomal protein S10, conserved site	GO:0003735|GO:0003723|GO:0005622|GO:0005840|GO:0006412
650829981	102	1	101	PANTHER	PTHR11700:SF4			
650829982	428	5	208	Pfam	PF00009	IPR000795	Protein synthesis factor, GTP-binding	GO:0003924|GO:0005525
650829982	428	9	22	PRINTS	PR00315	IPR000795	Protein synthesis factor, GTP-binding	GO:0003924|GO:0005525
650829982	428	59	74	ProSitePatterns	PS00301	IPR000795	Protein synthesis factor, GTP-binding	GO:0003924|GO:0005525
650829982	428	66	74	PRINTS	PR00315	IPR000795	Protein synthesis factor, GTP-binding	GO:0003924|GO:0005525
650829982	428	86	96	PRINTS	PR00315	IPR000795	Protein synthesis factor, GTP-binding	GO:0003924|GO:0005525
650829982	428	102	113	PRINTS	PR00315	IPR000795	Protein synthesis factor, GTP-binding	GO:0003924|GO:0005525
650829982	428	139	148	PRINTS	PR00315	IPR000795	Protein synthesis factor, GTP-binding	GO:0003924|GO:0005525
650829982	428	318	424	Pfam	PF03143	IPR004160	Translation elongation factor EFTu/EF1A, C-terminal	GO:0005525
650829982	428	235	307	Pfam	PF03144	IPR004161	Translation elongation factor EFTu/EF1A, domain 2	GO:0005525
650829982	428	1	426	TIGRFAM	TIGR00483	IPR004539	Translation elongation factor EF1A, eukaryotic/archaeal	GO:0006414|GO:0005737|GO:0003746|GO:0005525
650829982	428	2	427	Hamap	MF_00118_A	IPR004539	Translation elongation factor EF1A, eukaryotic/archaeal	GO:0006414|GO:0005737|GO:0003746|GO:0005525
650829982	428	8	190	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
650829982	428	213	315	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
650829982	428	321	424	SUPERFAMILY	SSF50465	IPR009001	Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	
650829982	428	1	426	PANTHER	PTHR23115			
650829982	428	2	219	Gene3D	G3DSA:3.40.50.300			
650829982	428	3	236	SUPERFAMILY	SSF52540			
650829982	428	220	333	Gene3D	G3DSA:2.40.30.10			
650829982	428	334	425	Gene3D	G3DSA:2.40.30.10			
650829983	250	46	161	Pfam	PF03099	IPR004143	Biotin/lipoate A/B protein ligase	GO:0003824|GO:0006464
650829983	250	1	248	Gene3D	G3DSA:3.90.1550.10			
650829983	250	1	250	PANTHER	PTHR12561			
650829983	250	1	250	PANTHER	PTHR12561:SF0			
650829983	250	1	250	SUPERFAMILY	SSF55681			
650829985	245	36	200	Pfam	PF12730			
650829987	226	2	225	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
650829987	226	25	209	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
650829987	226	126	140	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
650829987	226	1	210	PANTHER	PTHR24220			
650829987	226	1	215	Gene3D	G3DSA:3.40.50.300			
650829987	226	2	219	SUPERFAMILY	SSF52540			
650829987	226	29	183	Pfam	PF13304			
650829988	287	6	280	PANTHER	PTHR11562	IPR002524	Cation efflux protein	GO:0008324|GO:0016021|GO:0006812|GO:0055085
650829988	287	6	281	TIGRFAM	TIGR01297	IPR002524	Cation efflux protein	GO:0008324|GO:0016021|GO:0006812|GO:0055085
650829988	287	8	280	Pfam	PF01545	IPR002524	Cation efflux protein	GO:0008324|GO:0016021|GO:0006812|GO:0055085
650829988	287	3	202	SUPERFAMILY	SSF161111			
650829988	287	4	200	Gene3D	G3DSA:1.20.1510.10			
650829988	287	202	281	Gene3D	G3DSA:3.30.70.1350			
650829988	287	204	280	SUPERFAMILY	SSF160240			
650829989	140	2	130	SMART	SM00232	IPR000555	JAB1/Mov34/MPN/PAD-1	GO:0005515
650829989	140	1	122	Gene3D	G3DSA:3.40.140.10			
650829989	140	1	122	SUPERFAMILY	SSF102712			
650829989	140	14	113	Pfam	PF14464			
650829993	285	10	133	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
650829993	285	177	276	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
650829993	285	3	274	PANTHER	PTHR22911			
650829993	285	39	136	SUPERFAMILY	SSF103481			
650829993	285	179	280	SUPERFAMILY	SSF103481			
650829994	708	18	124	Pfam	PF04471	IPR007560	Restriction endonuclease type IV,  Mrr	GO:0004519|GO:0009307|GO:0003677
650829994	708	20	129	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II--like	
650829994	708	20	129	Gene3D	G3DSA:3.40.1350.10	IPR011856	Endonuclease TnsA, N-terminal/resolvase Hjc/tRNA endonuclease, C-terminal	GO:0003676|GO:0004518
650829995	72	1	72	Gene3D	G3DSA:3.40.50.300			
650829995	72	1	72	PANTHER	PTHR24220			
650829995	72	1	72	SUPERFAMILY	SSF52540			
650829996	66	1	56	PANTHER	PTHR10792	IPR000988	Ribosomal protein L24e-related	
650829996	66	3	59	Pfam	PF01246	IPR000988	Ribosomal protein L24e-related	
650829996	66	7	45	SMART	SM00746	IPR011017	TRASH	
650829996	66	2	55	Hamap	MF_00773	IPR023438	Ribosomal protein L24e, archaeal	GO:0005622|GO:0006412|GO:0005840|GO:0003735
650829996	66	3	60	Gene3D	G3DSA:2.30.170.20	IPR023441	Ribosomal protein L24e domain	
650829996	66	9	26	ProSitePatterns	PS01073	IPR023442	Ribosomal protein L24e, conserved site	
650829996	66	6	57	SUPERFAMILY	SSF57716			
650829997	71	2	68	PANTHER	PTHR10769	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0006412|GO:0005840|GO:0005622
650829997	71	4	67	Pfam	PF01200	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0006412|GO:0005840|GO:0005622
650829997	71	59	67	ProSitePatterns	PS00961	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0006412|GO:0005840|GO:0005622
650829997	71	3	68	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
650829997	71	3	70	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
650829997	71	3	71	Hamap	MF_00292	IPR022836	Ribosomal protein S28e, archaeal	
650829997	71	2	68	PANTHER	PTHR10769:SF2			
650829998	124	7	18	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005840|GO:0006412|GO:0005622|GO:0003735
650829998	124	41	51	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005840|GO:0006412|GO:0005622|GO:0003735
650829998	124	51	62	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005840|GO:0006412|GO:0005622|GO:0003735
650829998	124	78	88	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005840|GO:0006412|GO:0005622|GO:0003735
650829998	124	92	108	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005840|GO:0006412|GO:0005622|GO:0003735
650829998	124	71	88	ProSitePatterns	PS01082	IPR004037	Ribosomal protein L7Ae conserved site	GO:0030529|GO:0042254
650829998	124	19	112	Pfam	PF01248	IPR004038	Ribosomal protein L7Ae/L30e/S12e/Gadd45	
650829998	124	33	47	PRINTS	PR00881	IPR018492	Ribosomal protein L7Ae/L8/Nhp2 family	
650829998	124	52	65	PRINTS	PR00881	IPR018492	Ribosomal protein L7Ae/L8/Nhp2 family	
650829998	124	68	78	PRINTS	PR00881	IPR018492	Ribosomal protein L7Ae/L8/Nhp2 family	
650829998	124	78	92	PRINTS	PR00881	IPR018492	Ribosomal protein L7Ae/L8/Nhp2 family	
650829998	124	4	123	Hamap	MF_00326	IPR022481	Ribosomal protein L7Ae, archaea	GO:0005622|GO:0003723|GO:0005840|GO:0003735|GO:0006412
650829998	124	7	122	TIGRFAM	TIGR03677	IPR022481	Ribosomal protein L7Ae, archaea	GO:0005622|GO:0003723|GO:0005840|GO:0003735|GO:0006412
650829998	124	7	121	SUPERFAMILY	SSF55315			
650829998	124	12	123	Gene3D	G3DSA:3.30.1330.30			
650829998	124	14	103	PANTHER	PTHR23105			
650829998	124	14	103	PANTHER	PTHR23105:SF11			
650829999	192	2	192	PANTHER	PTHR22936	IPR002610	Peptidase S54, rhomboid	GO:0004252|GO:0016021|GO:0006508
650829999	192	46	180	Pfam	PF01694	IPR022764	Peptidase S54, rhomboid domain	GO:0004252|GO:0016021
650829999	192	2	192	PANTHER	PTHR22936:SF0			
650829999	192	4	184	SUPERFAMILY	SSF144091			
650829999	192	10	175	Gene3D	G3DSA:1.20.1540.10			
650830000	220	106	135	Pfam	PF00633	IPR000445	Helix-hairpin-helix motif	GO:0003677
650830000	220	39	176	Pfam	PF00730	IPR003265	HhH-GPD domain	GO:0006284
650830000	220	43	193	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
650830000	220	194	214	SMART	SM00525	IPR003651	Endonuclease III-like, iron-sulphur cluster loop motif	GO:0051539|GO:0004519
650830000	220	109	138	ProSitePatterns	PS01155	IPR004036	Endonuclease III, conserved site-2	GO:0006281|GO:0004519
650830000	220	11	213	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0006281|GO:0003824
650830000	220	29	129	Gene3D	G3DSA:1.10.340.30	IPR011257	DNA glycosylase	GO:0006281|GO:0003824
650830000	220	130	212	Gene3D	G3DSA:1.10.1670.10	IPR023170	Helix-turn-helix, base-excision DNA repair, C-terminal	
650830000	220	10	212	PANTHER	PTHR10359			
650830001	143	13	75	SMART	SM01072	IPR004201	CDC48, domain 2	
650830001	143	15	70	Pfam	PF02933	IPR004201	CDC48, domain 2	
650830001	143	4	72	SUPERFAMILY	SSF54585			
650830002	443	23	431	PANTHER	PTHR11986	IPR005814	Aminotransferase class-III	GO:0030170|GO:0008483
650830002	443	28	366	Pfam	PF00202	IPR005814	Aminotransferase class-III	GO:0030170|GO:0008483
650830002	443	241	278	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0030170|GO:0008483
650830002	443	60	322	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0003824|GO:0030170
