gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650831196	254	30.59	1	254	1	212	2.0e-36	146	COG0602	Organic radical activating enzymes	212
650831198	476	57.44	2	474	1	464	0.0e+00	675	COG0215	Cysteinyl-tRNA synthetase	464
650831199	75	35.06	1	75	67	143	1.0e-08	51.2	COG1522	Transcriptional regulators	154
650831200	223	36.16	2	223	1	216	2.0e-39	156	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
650831201	405	43.55	4	189	2	185	9.0e-36	144	COG0306	Phosphate/sulphate permeases	326
650831202	212	34.56	3	207	7	220	3.0e-40	158	COG1407	Predicted ICC-like phosphoesterases	235
650831204	262	39.78	1	260	2	269	4.0e-59	221	COG0388	Predicted amidohydrolase	274
650831205	225	60	15	221	59	266	6.0e-78	283	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
650831206	365	32.27	1	365	3	380	9.0e-78	284	COG0116	Predicted N6-adenine-specific DNA methylase	381
650831207	355	40.85	1	260	19	300	8.0e-54	204	COG1161	Predicted GTPases	322
650831209	472	60.83	17	472	1	419	7.0e-107	381	COG1627	Uncharacterized protein conserved in archaea	419
650831211	828	55.83	176	458	1	277	4.0e-95	343	COG4962	Flp pilus assembly protein, ATPase CpaF	355
650831212	355	25.55	7	318	1	312	2.0e-23	103	COG2064	Flp pilus assembly protein TadC	320
650831213	305	22.62	6	305	11	314	5.0e-18	85.3	COG2064	Flp pilus assembly protein TadC	320
650831214	349	41.64	5	348	1	349	4.0e-81	295	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
650831215	556	34.09	1	556	1	549	5.0e-127	448	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
650831216	499	33.33	121	494	1	335	3.0e-86	312	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
650831217	212	52.86	8	212	5	213	2.0e-66	245	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
650831218	212	41.58	1	180	5	194	3.0e-48	185	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
650831219	227	54.23	3	202	1	201	3.0e-59	221	COG2178	Predicted RNA-binding protein of the translin family	204
650831220	110	49.56	1	109	1	113	3.0e-29	120	COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	113
650831222	249	32.45	3	249	61	325	5.0e-36	144	COG0592	DNA polymerase sliding clamp subunit (PCNA homolog)	364
650831223	186	36.7	1	186	1	216	1.0e-27	116	COG1711	Uncharacterized protein conserved in archaea	223
650831224	410	19.6	15	408	2	383	3.0e-10	60.2	COG2814	Arabinose efflux permease	394
650831225	228	40.87	1	228	1	230	5.0e-71	260	COG1794	Aspartate racemase	230
650831226	172	48.21	1	165	5	172	1.0e-48	185	COG2096	Uncharacterized conserved protein	184
650831227	297	25.67	1	296	39	334	2.0e-30	126	COG1800	Predicted transglutaminase-like proteases	335
650831228	194	43.46	2	191	109	297	3.0e-40	158	COG2431	Predicted membrane protein	297
650831230	149	37.25	1	147	2	153	1.0e-23	102	COG0680	Ni,Fe-hydrogenase maturation factor	160
650831231	134	44.78	1	131	7	140	2.0e-31	128	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
650831232	388	38.92	1	388	1	392	2.0e-78	286	COG0183	Acetyl-CoA acetyltransferase	392
650831233	350	58.86	11	350	3	350	3.0e-114	405	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
650831234	185	45.79	1	179	3	191	3.0e-38	151	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
650831235	105	56.67	17	105	1	90	3.0e-26	110	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
650831236	401	37.93	12	385	1	365	8.0e-94	337	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
650831237	311	37.99	9	307	1	294	8.0e-79	287	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
650831238	105	64.44	17	105	1	90	8.0e-28	115	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
650831239	395	39.08	2	370	1	359	5.0e-89	321	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
650831240	331	38.65	5	324	1	294	8.0e-78	284	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
650831242	840	51.08	407	821	121	494	2.0e-93	337	COG0464	ATPases of the AAA+ class	494
650831244	287	33.56	1	287	1	288	4.0e-45	175	COG4342	Uncharacterized protein conserved in archaea	291
650831249	740	34.04	77	123	60	106	2.0e-04	41.9	COG3133	Outer membrane lipoprotein	154
650831257	271	23.31	98	226	752	884	1.0e-06	46.9	COG1196	Chromosome segregation ATPases	1163
650831265	143	35	7	46	1	40	6.0e-03	33.5	COG2002	Regulators of stationary/sporulation gene expression	89
650831267	193	23.58	16	138	389	506	8.0e-03	33.7	COG2433	Uncharacterized conserved protein	652
650831268	672	32.94	14	660	9	671	1.0e-103	371	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
650831277	88	34.55	21	72	26	80	6.0e-03	32.6	COG5007	Predicted transcriptional regulator, BolA superfamily	80
650831278	128	40	1	127	2	130	2.0e-21	94.7	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
650831279	122	20	18	121	1	105	7.0e-06	43.1	COG1708	Predicted nucleotidyltransferases	128
650831280	141	39.1	1	131	1	131	2.0e-18	84.7	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
650831281	276	25.64	1	152	12	156	2.0e-05	43.5	COG0456	Acetyltransferases	177
650831282	136	25.4	3	119	23	148	1.0e-06	45.5	COG1672	Predicted ATPase (AAA+ superfamily)	359
650831283	551	60.78	1	550	11	571	0.0e+00	781	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
650831284	523	38.44	3	423	1	409	3.0e-108	386	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
650831285	351	52.44	3	348	5	348	4.0e-125	441	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
650831286	164	47.19	1	163	5	180	3.0e-53	200	COG0066	3-isopropylmalate dehydratase small subunit	191
650831287	423	54.25	1	422	1	423	0.0e+00	622	COG0065	3-isopropylmalate dehydratase large subunit	423
650831288	110	64.52	2	32	1	31	5.0e-09	53	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
650831289	329	61.4	1	329	2	330	0.0e+00	491	COG0059	Ketol-acid reductoisomerase	338
650831290	564	53.07	2	554	1	543	0.0e+00	663	COG0028	Thiamine pyrophosphate-requiring enzymes [acetolactate synthase, pyruvate dehydrogenase (cytochrome), glyoxylate carboligase, phosphonopyruvate decarboxylase]	550
650831292	638	28.42	1	636	7	654	4.0e-98	352	COG1199	Rad3-related DNA helicases	654
650831294	159	66.67	5	142	1	135	2.0e-56	211	COG0105	Nucleoside diphosphate kinase	135
650831295	625	34.57	2	612	1	589	0.0e+00	500	COG0441	Threonyl-tRNA synthetase	589
650831296	434	18.38	41	409	32	382	4.0e-06	46.4	COG2814	Arabinose efflux permease	394
650831297	359	60.69	12	353	1	344	0.0e+00	501	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
650831298	397	35.32	200	397	1	201	2.0e-30	126	COG1824	Permease, similar to cation transporters	203
650831299	170	25	1	170	16	180	1.0e-21	96.1	COG0195	Transcription elongation factor	190
650831301	161	49.12	2	161	5	173	2.0e-44	171	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
650831302	456	52.12	1	448	1	429	0.0e+00	569	COG0172	Seryl-tRNA synthetase	429
650831303	369	62.76	1	340	1	336	2.0e-111	395	COG2419	Uncharacterized conserved protein	336
650831304	137	54.74	1	136	1	137	3.0e-46	177	COG0432	Uncharacterized conserved protein	137
650831305	296	44.89	124	292	1	176	3.0e-43	169	COG1992	Uncharacterized conserved protein	181
650831307	390	17.91	17	352	18	377	1.0e-07	51	COG2211	Na+/melibiose symporter and related transporters	467
650831308	101	38	1	96	1	100	2.0e-10	57.5	COG1695	Predicted transcriptional regulators	138
650831309	308	56.23	1	308	3	314	6.0e-122	430	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
650831310	152	67.76	1	151	4	153	6.0e-56	209	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
650831311	383	48.59	5	383	3	390	4.0e-121	428	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
650831312	278	23.05	16	271	54	346	6.0e-36	144	COG1236	Predicted exonuclease of the beta-lactamase fold involved in RNA processing	427
650831313	275	59	12	271	2	260	3.0e-98	351	COG1798	Diphthamide biosynthesis methyltransferase	260
650831314	317	62.7	2	311	1	310	0.0e+00	493	COG0078	Ornithine carbamoyltransferase	310
650831315	275	51.26	2	275	1	271	4.0e-80	291	COG4028	Predicted P-loop ATPase/GTPase	271
650831316	349	72.93	1	349	4	354	0.0e+00	547	COG1568	Predicted methyltransferases	354
650831317	196	24.18	73	162	275	365	4.0e-03	34.9	COG0297	Glycogen synthase	487
650831318	208	36	2	208	14	237	1.0e-48	186	COG0284	Orotidine-5'-phosphate decarboxylase	240
650831319	172	48.26	1	172	1	161	5.0e-49	186	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
650831320	148	54.29	6	145	1	140	2.0e-41	161	COG0615	Cytidylyltransferase	140
650831321	176	29.52	62	165	34	121	1.0e-06	46.4	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
650831322	336	36.02	1	334	1	345	9.0e-89	320	COG1363	Cellulase M and related proteins	355
650831323	155	54.14	1	155	7	162	1.0e-45	175	COG1656	Uncharacterized conserved protein	165
650831324	336	52.05	1	336	1	339	6.0e-106	377	COG0309	Hydrogenase maturation factor	339
650831326	375	44.96	1	373	2	377	3.0e-106	378	COG1454	Alcohol dehydrogenase, class IV	377
650831328	97	54.08	1	97	1	97	1.0e-24	104	COG3357	Predicted transcriptional regulator containing an HTH domain fused to a Zn-ribbon	97
650831329	380	55.5	1	377	1	373	0.0e+00	498	COG1415	Uncharacterized conserved protein	373
650831330	263	56.32	1	261	1	260	1.0e-97	349	COG3885	Uncharacterized conserved protein	261
650831331	375	78.71	5	375	1	366	0.0e+00	657	COG1980	Archaeal fructose 1,6-bisphosphatase	369
650831332	201	42	2	199	1	200	5.0e-37	147	COG2095	Multiple antibiotic transporter	203
650831333	360	22.97	11	355	1	355	5.0e-33	135	COG1672	Predicted ATPase (AAA+ superfamily)	359
650831334	244	32.82	1	242	17	273	8.0e-57	213	COG1351	Predicted alternative thymidylate synthase	273
650831337	462	36.24	1	436	3	359	1.0e-47	184	COG1672	Predicted ATPase (AAA+ superfamily)	359
650831340	74	37.7	4	63	6	66	8.0e-03	31.9	COG2002	Regulators of stationary/sporulation gene expression	89
650831344	492	25.93	27	123	31	134	8.0e-05	42.1	COG1124	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	252
650831346	732	22.69	6	455	22	424	2.0e-45	177	COG1061	DNA or RNA helicases of superfamily II	442
650831347	150	77.7	1	137	5	143	5.0e-48	183	COG1356	Uncharacterized protein conserved in archaea	143
650831348	443	31.88	1	423	2	409	2.0e-45	177	COG0025	NhaP-type Na+/H+ and K+/H+ antiporters	429
650831349	202	36	1	199	1	195	3.0e-38	151	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
650831350	648	54.46	4	647	1	632	0.0e+00	819	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
650831351	458	54.41	1	450	3	453	0.0e+00	497	COG1042	Acyl-CoA synthetase (NDP forming)	598
650831353	257	37.98	1	257	1	257	2.0e-54	206	COG1192	ATPases involved in chromosome partitioning	259
650831354	411	45.59	29	356	7	327	2.0e-87	316	COG0206	Cell division GTPase	338
650831355	62	45.76	3	61	1	59	2.0e-07	47	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
650831356	143	38.96	1	143	7	157	2.0e-26	111	COG1617	Uncharacterized conserved protein	158
650831357	389	46.56	6	389	1	392	1.0e-115	410	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
650831358	87	31.76	4	87	102	186	8.0e-12	61.8	COG2119	Predicted membrane protein	190
650831361	410	28.64	1	409	1	416	1.0e-67	250	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
650831362	314	51.24	1	312	9	329	3.0e-77	282	COG0714	MoxR-like ATPases	329
650831365	517	41.65	1	516	1	447	1.0e-126	446	COG1115	Na+/alanine symporter	452
650831366	457	46.88	1	445	4	447	0.0e+00	539	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
650831367	173	50	8	169	5	165	1.0e-38	152	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
650831368	270	29.45	1	270	10	281	4.0e-56	211	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
650831369	95	31.96	1	95	6	102	1.0e-12	65	COG1694	Predicted pyrophosphatase	102
650831371	677	18.33	17	636	2	522	2.0e-34	140	COG5305	Predicted membrane protein	552
650831374	181	38	129	178	1	46	3.0e-03	35.2	COG1349	Transcriptional regulators of sugar metabolism	253
650831375	817	45.44	19	811	1	758	0.0e+00	848	COG1444	Predicted P-loop ATPase fused to an acetyltransferase	758
650831376	331	44.14	6	327	9	332	9.0e-55	207	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
650831377	238	47.79	7	238	7	255	8.0e-68	250	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
650831378	179	55.81	1	167	6	177	1.0e-55	209	COG1618	Predicted nucleotide kinase	179
650831379	278	47.25	10	277	69	341	4.0e-75	274	COG2520	Predicted methyltransferase	341
650831380	238	22.48	1	238	59	302	3.0e-22	99	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
650831381	105	49.54	1	105	5	113	4.0e-21	92.8	COG1645	Uncharacterized Zn-finger containing protein	131
650831385	98	35.9	25	95	148	225	5.0e-06	42.7	COG4031	Predicted metal-binding protein	227
650831386	266	25	3	249	1	247	3.0e-31	128	COG1378	Predicted transcriptional regulators	247
650831387	1213	59.41	1	1212	3	1187	0.0e+00	1619	COG1110	Reverse gyrase	1187
650831388	138	45.19	1	134	5	137	8.0e-34	136	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
650831389	110	57.84	9	110	1	99	5.0e-32	129	COG1342	Predicted DNA-binding proteins	99
650831390	272	34.6	7	268	2	258	9.0e-44	170	COG2512	Uncharacterized membrane-associated protein/domain	258
650831393	281	37.08	9	245	11	247	2.0e-47	182	COG0095	Lipoate-protein ligase A	248
650831397	822	38.84	1	821	1	871	0.0e+00	554	COG3889	Predicted solute binding protein	872
650831400	242	42	1	242	6	255	9.0e-86	309	COG3769	Predicted hydrolase (HAD superfamily)	274
650831401	464	51.91	1	328	2	333	9.0e-124	437	COG0836	Mannose-1-phosphate guanylyltransferase	333
650831402	456	47.39	3	455	8	462	3.0e-126	445	COG1109	Phosphomannomutase	464
650831403	100	20.24	8	91	21	104	8.0e-06	42.2	COG1846	Transcriptional regulators	126
650831405	655	41.5	1	653	89	756	1.0e-103	371	COG1112	Superfamily I DNA and RNA helicases and helicase subunits	767
650831406	463	55.97	1	436	5	452	0.0e+00	587	COG5016	Pyruvate/oxaloacetate carboxyltransferase	472
650831409	57	32.61	4	49	70	115	2.0e-03	34.2	COG1373	Predicted ATPase (AAA+ superfamily)	398
650831410	483	21.58	98	454	18	371	2.0e-41	163	COG0641	Arylsulfatase regulator (Fe-S oxidoreductase)	378
650831412	405	17.41	11	380	23	383	3.0e-06	46.7	COG2814	Arabinose efflux permease	394
650831414	773	55.02	4	761	1	748	0.0e+00	1021	COG0068	Hydrogenase maturation factor	750
650831415	367	52.04	1	367	3	364	0.0e+00	541	COG0409	Hydrogenase maturation factor	364
650831416	75	57.69	1	75	1	78	2.0e-21	93.8	COG0298	Hydrogenase maturation factor	82
650831420	73	48.15	1	27	229	255	4.0e-04	36.5	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	386
650831421	189	50.79	1	189	3	192	3.0e-55	207	COG1122	ABC-type cobalt transport system, ATPase component	235
650831422	216	25.51	3	192	22	217	1.0e-07	50.4	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
650831424	208	38.19	1	197	1	199	5.0e-28	117	COG0310	ABC-type Co2+ transport system, permease component	204
650831425	172	30.97	6	160	14	165	3.0e-33	134	COG1853	Conserved protein/domain typically associated with flavoprotein oxygenases, DIM6/NTAB family	176
650831428	329	39.44	10	328	1	305	4.0e-69	255	COG0003	Oxyanion-translocating ATPase	322
650831430	592	40.46	1	592	1	575	3.0e-126	445	COG1966	Carbon starvation protein, predicted membrane protein	575
650831431	341	44.15	4	341	1	322	1.0e-85	310	COG0142	Geranylgeranyl pyrophosphate synthase	322
650831432	277	42.35	1	277	1	279	2.0e-68	252	COG0061	Predicted sugar kinase	281
650831433	318	36.5	1	315	2	331	3.0e-73	269	COG0460	Homoserine dehydrogenase	333
650831434	484	32.78	5	479	3	479	3.0e-65	243	COG0591	Na+/proline symporter	493
650831435	338	39.27	2	321	1	330	2.0e-89	322	COG0620	Methionine synthase II (cobalamin-independent)	330
650831436	309	27.05	1	309	4	326	3.0e-54	205	COG0620	Methionine synthase II (cobalamin-independent)	330
650831437	343	25.16	57	336	2	288	2.0e-31	129	COG0685	5,10-methylenetetrahydrofolate reductase	291
650831438	415	43.05	51	415	25	396	1.0e-118	419	COG0626	Cystathionine beta-lyases/cystathionine gamma-synthases	396
650831439	450	41.55	100	450	1	354	4.0e-93	335	COG0144	tRNA and rRNA cytosine-C5-methylases	355
650831440	205	36.07	1	205	18	259	7.0e-49	187	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
650831441	159	31.76	1	147	1	147	4.0e-18	84.3	COG1522	Transcriptional regulators	154
650831442	140	60	1	140	2	140	9.0e-44	168	COG2090	Uncharacterized protein conserved in archaea	141
650831444	112	58.93	1	112	2	113	2.0e-14	70.7	COG2118	DNA-binding protein	116
650831446	1067	46.31	10	1000	18	933	0.0e+00	1092	COG0060	Isoleucyl-tRNA synthetase	933
650831447	435	52.58	7	432	2	409	0.0e+00	460	COG2461	Uncharacterized conserved protein	409
650831448	198	65.22	11	194	5	188	2.0e-64	238	COG1590	Uncharacterized conserved protein	208
650831449	296	47.21	1	295	1	305	2.0e-93	335	COG2421	Predicted acetamidase/formamidase	305
650831450	440	39.96	2	440	9	428	2.0e-112	399	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
650831451	543	38.72	138	493	12	347	1.0e-65	244	COG0535	Predicted Fe-S oxidoreductases	347
650831453	158	36.42	1	155	2	163	1.0e-29	122	COG1510	Predicted transcriptional regulators	177
650831454	257	59.13	1	252	1	252	1.0e-114	406	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
650831455	226	52.47	4	224	1	223	2.0e-79	288	COG2049	Allophanate hydrolase subunit 1	223
650831456	329	47.13	2	308	1	313	2.0e-107	382	COG1984	Allophanate hydrolase subunit 2	314
650831457	102	63.64	3	101	2	100	2.0e-32	130	COG2412	Uncharacterized conserved protein	101
650831458	385	40.93	1	384	6	355	7.0e-85	308	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
650831459	102	56.86	1	101	3	104	5.0e-32	129	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
650831460	718	46.23	1	560	4	558	0.0e+00	657	COG0143	Methionyl-tRNA synthetase	558
650831461	284	25.71	3	281	1	258	2.0e-36	146	COG2512	Uncharacterized membrane-associated protein/domain	258
650831463	373	36.34	1	373	1	347	4.0e-75	275	COG1041	Predicted DNA modification methylase	347
650831464	180	38.71	1	175	3	188	4.0e-40	157	COG1335	Amidases related to nicotinamidase	205
650831465	326	21.73	6	325	16	347	2.0e-20	93.4	COG0628	Predicted permease	355
650831466	151	39.39	1	128	1	132	1.0e-30	125	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
650831471	249	37.14	1	237	2	245	2.0e-51	195	COG1131	ABC-type multidrug transport system, ATPase component	293
650831472	307	60.39	1	298	1	304	4.0e-114	404	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
650831473	871	34.39	1	634	21	657	0.0e+00	526	COG1205	Distinct helicase family with a unique C-terminal domain including a metal-binding cysteine cluster	851
650831474	252	17.22	100	248	16	155	4.0e-03	35.4	COG0639	Diadenosine tetraphosphatase and related serine/threonine protein phosphatases	155
650831475	430	17.37	84	413	113	446	3.0e-03	37	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
650831476	480	38.17	1	480	8	499	0.0e+00	488	COG0442	Prolyl-tRNA synthetase	500
650831477	185	28.22	1	185	3	201	1.0e-23	103	COG0237	Dephospho-CoA kinase	201
650831478	191	52.97	2	184	1	185	9.0e-65	239	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
650831479	631	35.46	1	631	1	620	7.0e-130	458	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
650831480	138	62.96	6	138	1	134	6.0e-43	166	COG1931	Uncharacterized protein conserved in archaea	140
650831481	375	24.47	1	363	1	359	3.0e-73	269	COG0162	Tyrosyl-tRNA synthetase	401
650831482	163	47.7	1	163	2	174	2.0e-28	118	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
650831483	162	31.17	1	153	1	149	2.0e-16	78.6	COG1522	Transcriptional regulators	154
650831484	185	59.26	1	180	3	191	9.0e-76	276	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
650831485	270	28.63	7	265	3	246	5.0e-36	144	COG1624	Uncharacterized conserved protein	247
650831487	373	24.64	20	357	20	347	5.0e-33	135	COG0535	Predicted Fe-S oxidoreductases	347
650831488	88	42.86	3	84	1	84	4.0e-15	73	COG1977	Molybdopterin converting factor, small subunit	84
650831489	607	56.22	1	607	1	613	0.0e+00	733	COG2414	Aldehyde:ferredoxin oxidoreductase	614
650831491	413	38.21	1	364	2	358	2.0e-77	283	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
650831492	438	50.23	1	438	1	435	0.0e+00	548	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
650831495	236	37.76	4	236	1	241	1.0e-43	169	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650831496	309	42.27	1	309	2	312	1.0e-90	326	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
650831497	279	64.44	1	277	5	287	5.0e-108	384	COG2521	Predicted archaeal methyltransferase	287
650831498	412	37.06	1	412	3	428	6.0e-106	378	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
650831499	239	37.2	1	239	3	247	2.0e-64	238	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
650831500	288	29.64	4	280	5	249	3.0e-45	175	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
650831501	334	20.39	229	331	310	385	2.0e-04	40.6	COG1139	Uncharacterized conserved protein containing a ferredoxin-like domain	459
650831502	278	39.69	1	250	9	252	6.0e-50	191	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
650831503	475	47.65	18	474	1	454	0.0e+00	477	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
650831506	1029	20.75	32	538	336	841	2.0e-14	75.6	COG0553	Superfamily II DNA/RNA helicases, SNF2 family	866
650831507	890	34.56	1	849	1	861	0.0e+00	586	COG1743	Adenine-specific DNA methylase containing a Zn-ribbon	875
650831509	1059	19.95	40	756	18	769	7.0e-29	123	COG1483	Predicted ATPase (AAA+ superfamily)	774
650831510	468	25.85	64	468	38	398	1.0e-29	125	COG1373	Predicted ATPase (AAA+ superfamily)	398
650831513	91	28.89	2	89	64	153	1.0e-05	41.2	COG1522	Transcriptional regulators	154
650831514	179	39.46	11	155	1	147	2.0e-28	119	COG1522	Transcriptional regulators	154
650831515	318	25	5	306	3	367	1.0e-25	110	COG2309	Leucyl aminopeptidase (aminopeptidase T)	385
650831516	380	29.53	1	373	3	401	8.0e-59	221	COG0520	Selenocysteine lyase	405
650831517	447	40.82	12	446	3	438	9.0e-89	320	COG0733	Na+-dependent transporters of the SNF family	439
650831518	419	30.55	9	415	4	404	1.0e-62	233	COG0520	Selenocysteine lyase	405
650831519	124	60.32	1	124	3	128	1.0e-38	151	COG0251	Putative translation initiation inhibitor, yjgF family	130
650831520	143	24.48	1	141	4	129	9.0e-03	33	COG1592	Rubrerythrin	166
650831521	802	48.49	74	799	5	709	0.0e+00	788	COG2217	Cation transport ATPase	713
650831522	204	35.48	1	115	3	126	2.0e-16	78.9	COG1522	Transcriptional regulators	154
650831523	253	22.6	40	206	175	349	3.0e-07	49.1	COG4232	Thiol:disulfide interchange protein	569
650831525	204	34.23	8	202	17	238	1.0e-26	113	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650831526	390	44.41	10	366	1	300	8.0e-99	354	COG0031	Cysteine synthase	300
650831527	387	57.25	1	384	6	396	0.0e+00	545	COG0626	Cystathionine beta-lyases/cystathionine gamma-synthases	396
650831528	243	19.79	30	218	15	191	6.0e-12	64.9	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650831529	263	55.56	5	261	4	261	9.0e-94	336	COG1635	Flavoprotein involved in thiazole biosynthesis	262
650831531	668	43.98	4	663	61	704	0.0e+00	690	COG2217	Cation transport ATPase	713
650831532	685	38.85	1	685	2	709	0.0e+00	655	COG2217	Cation transport ATPase	713
650831533	115	35	17	115	1	100	6.0e-10	56	COG0640	Predicted transcriptional regulators	110
650831534	68	38.57	1	68	1	70	3.0e-08	50.4	COG2608	Copper chaperone	71
650831535	125	22.4	3	125	11	135	4.0e-04	37.2	COG3439	Uncharacterized conserved protein	137
650831536	285	32.44	1	269	6	304	3.0e-33	135	COG0672	High-affinity Fe2+/Pb2+ permease	383
650831537	368	19.66	6	341	37	386	4.0e-30	125	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
650831538	475	40.18	40	467	1	408	1.0e-106	380	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
650831539	247	54.36	1	238	3	243	2.0e-81	295	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
650831540	363	42.35	2	358	5	369	7.0e-89	321	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
650831541	340	33.47	25	247	11	252	4.0e-37	148	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
650831542	409	36.9	13	404	9	386	2.0e-100	359	COG0426	Uncharacterized flavoproteins	388
650831543	180	23.93	3	155	14	176	5.0e-08	51.2	COG1633	Uncharacterized conserved protein	176
650831544	345	25.89	160	343	71	265	2.0e-16	80	COG1659	Uncharacterized protein, linocin/CFP29 homolog	267
650831545	183	64.88	6	172	5	172	4.0e-61	227	COG2406	Protein distantly related to bacterial ferritins	172
650831546	135	36.64	1	124	3	132	1.0e-17	82.3	COG0735	Fe2+/Zn2+ uptake regulation proteins	145
