gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2514741611	297	74	154	Pfam	PF00583	IPR000182	GNAT domain	GO:0008080
2514741611	297	1	22	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2514741611	297	1	157	Gene3D	G3DSA:3.40.630.30	IPR016181	Acyl-CoA N-acyltransferase	
2514741611	297	51	207	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2514741612	195	1	189	Hamap	MF_00316	IPR013482	Molybdopterin-guanine dinucleotide biosynthesis protein A	GO:0006777|GO:0003824
2514741612	195	3	186	Pfam	PF12804	IPR025877	MobA-like NTP transferase domain	
2514741612	195	1	186	SUPERFAMILY	SSF53448			
2514741612	195	2	190	Gene3D	G3DSA:3.90.550.10			
2514741613	431	1	23	ProSiteProfiles	PS51257			
2514741613	431	29	255	SUPERFAMILY	SSF101898			
2514741614	558	417	533	Pfam	PF05124	IPR022651	S-layer protein, C-terminal	
2514741615	339	1	339	Hamap	MF_00011	IPR001114	Adenylosuccinate synthetase	GO:0006164|GO:0005525|GO:0004019|GO:0000287|GO:0005737
2514741615	339	3	334	SMART	SM00788	IPR001114	Adenylosuccinate synthetase	GO:0006164|GO:0005525|GO:0004019|GO:0000287|GO:0005737
2514741615	339	4	149	Pfam	PF00709	IPR001114	Adenylosuccinate synthetase	GO:0006164|GO:0005525|GO:0004019|GO:0000287|GO:0005737
2514741615	339	5	338	PANTHER	PTHR11846	IPR001114	Adenylosuccinate synthetase	GO:0006164|GO:0005525|GO:0004019|GO:0000287|GO:0005737
2514741615	339	150	290	Pfam	PF00709	IPR001114	Adenylosuccinate synthetase	GO:0006164|GO:0005525|GO:0004019|GO:0000287|GO:0005737
2514741615	339	10	17	ProSitePatterns	PS01266	IPR018220	Adenylosuccinate synthase, active site	GO:0004019|GO:0006164|GO:0005525
2514741615	339	1	335	SUPERFAMILY	SSF52540			
2514741615	339	3	95	Gene3D	G3DSA:3.40.440.10			
2514741615	339	102	156	Gene3D	G3DSA:1.10.300.10			
2514741615	339	157	220	Gene3D	G3DSA:3.40.440.10			
2514741615	339	221	289	Gene3D	G3DSA:3.90.170.10			
2514741615	339	290	335	Gene3D	G3DSA:3.90.170.10			
2514741616	263	120	248	Pfam	PF13485			
2514741618	274	39	54	PRINTS	PR00111	IPR000073	Alpha/beta hydrolase fold-1	
2514741618	274	82	95	PRINTS	PR00111	IPR000073	Alpha/beta hydrolase fold-1	
2514741618	274	96	109	PRINTS	PR00111	IPR000073	Alpha/beta hydrolase fold-1	
2514741618	274	194	208	PRINTS	PR00111	IPR000073	Alpha/beta hydrolase fold-1	
2514741618	274	3	255	Gene3D	G3DSA:3.40.50.1820			
2514741618	274	7	252	SUPERFAMILY	SSF53474			
2514741618	274	12	272	PANTHER	PTHR11614			
2514741618	274	12	272	PANTHER	PTHR11614:SF39			
2514741618	274	15	237	Pfam	PF12697			
2514741619	128	9	126	TIGRFAM	TIGR00104	IPR001378	Uncharacterised domain UPF0066	
2514741619	128	10	124	Pfam	PF01980	IPR001378	Uncharacterised domain UPF0066	
2514741619	128	71	82	ProSitePatterns	PS01318	IPR023368	Uncharacterised protein family UPF0066, conserved site	
2514741619	128	1	127	SUPERFAMILY	SSF118196	IPR023370	Uncharacterised domain UPF0066, YaeB-like domain	
2514741619	128	10	126	Gene3D	G3DSA:2.40.30.70	IPR023370	Uncharacterised domain UPF0066, YaeB-like domain	
2514741619	128	20	126	PANTHER	PTHR12818			
2514741620	421	1	421	PIRSF	PIRSF001109	IPR000043	Adenosylhomocysteinase	GO:0004013|GO:0006730
2514741620	421	2	421	Hamap	MF_00563	IPR000043	Adenosylhomocysteinase	GO:0004013|GO:0006730
2514741620	421	6	417	Pfam	PF05221	IPR000043	Adenosylhomocysteinase	GO:0004013|GO:0006730
2514741620	421	6	420	PANTHER	PTHR23420	IPR000043	Adenosylhomocysteinase	GO:0004013|GO:0006730
2514741620	421	6	420	SMART	SM00996	IPR000043	Adenosylhomocysteinase	GO:0004013|GO:0006730
2514741620	421	7	421	TIGRFAM	TIGR00936	IPR000043	Adenosylhomocysteinase	GO:0004013|GO:0006730
2514741620	421	188	348	Pfam	PF00670	IPR015878	S-adenosyl-L-homocysteine hydrolase, NAD binding domain	
2514741620	421	188	349	SMART	SM00997	IPR015878	S-adenosyl-L-homocysteine hydrolase, NAD binding domain	
2514741620	421	78	92	ProSitePatterns	PS00738	IPR020082	S-adenosyl-L-homocysteine hydrolase, conserved site	GO:0004013|GO:0006730
2514741620	421	210	226	ProSitePatterns	PS00739	IPR020082	S-adenosyl-L-homocysteine hydrolase, conserved site	GO:0004013|GO:0006730
2514741620	421	5	187	SUPERFAMILY	SSF52283			
2514741620	421	6	246	Gene3D	G3DSA:3.40.50.1480			
2514741620	421	188	350	SUPERFAMILY	SSF51735			
2514741620	421	247	400	Gene3D	G3DSA:3.40.50.1480			
2514741620	421	350	421	SUPERFAMILY	SSF52283			
2514741621	287	75	279	Pfam	PF10026	IPR018728	Domain of unknown function DUF2268	
2514741622	187	2	133	Pfam	PF04199	IPR007325	Putative cyclase	
2514741622	187	2	186	SUPERFAMILY	SSF102198			
2514741623	49	9	46	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
2514741623	49	7	46	SUPERFAMILY	SSF103481			
2514741624	397	45	286	Pfam	PF01571	IPR006222	Glycine cleavage T-protein, N-terminal	GO:0005737|GO:0004047|GO:0006546
2514741624	397	1	333	PANTHER	PTHR13847:SF5	IPR006223	Glycine cleavage system T protein	GO:0006546|GO:0004047
2514741624	397	1	394	PIRSF	PIRSF006487	IPR006223	Glycine cleavage system T protein	GO:0006546|GO:0004047
2514741624	397	2	386	TIGRFAM	TIGR00528	IPR006223	Glycine cleavage system T protein	GO:0006546|GO:0004047
2514741624	397	292	381	Pfam	PF08669	IPR013977	Glycine cleavage T-protein, C-terminal barrel	
2514741624	397	1	388	Hamap	MF_00259	IPR022903	Aminomethyltransferase	GO:0004047
2514741624	397	1	333	PANTHER	PTHR13847			
2514741624	397	2	307	SUPERFAMILY	SSF103025			
2514741624	397	299	391	SUPERFAMILY	SSF101790			
2514741625	280	2	20	PRINTS	PR01438	IPR006015	Universal stress protein A	
2514741625	280	93	105	PRINTS	PR01438	IPR006015	Universal stress protein A	
2514741625	280	111	133	PRINTS	PR01438	IPR006015	Universal stress protein A	
2514741625	280	1	133	Pfam	PF00582	IPR006016	UspA	GO:0006950
2514741625	280	153	278	Pfam	PF00582	IPR006016	UspA	GO:0006950
2514741625	280	1	133	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
2514741625	280	153	278	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
2514741625	280	2	139	SUPERFAMILY	SSF52402			
2514741625	280	50	71	Coils	Coil			
2514741625	280	153	278	SUPERFAMILY	SSF52402			
2514741626	217	5	33	Coils	Coil			
2514741627	237	4	233	Pfam	PF02633	IPR003785	Creatininase/formamide hydrolase	
2514741627	237	1	234	Gene3D	G3DSA:3.40.50.10310	IPR024087	Creatininase-like domain	
2514741627	237	1	235	SUPERFAMILY	SSF102215	IPR024087	Creatininase-like domain	
2514741628	383	190	352	Pfam	PF00534	IPR001296	Glycosyl transferase, family 1	GO:0009058
2514741628	383	1	375	PANTHER	PTHR12526			
2514741628	383	1	375	SUPERFAMILY	SSF53756			
2514741628	383	4	183	Pfam	PF13439			
2514741628	383	252	346	Gene3D	G3DSA:3.40.50.2000			
2514741629	307	14	288	Pfam	PF03706	IPR022791	Lysylphosphatidylglycerol synthetase/glycosyltransferase AglD	
2514741630	264	19	239	Pfam	PF01040	IPR000537	UbiA prenyltransferase family	GO:0004659|GO:0016021
2514741630	264	17	247	PANTHER	PTHR11048			
2514741631	107	12	81	Pfam	PF01978	IPR002831	Transcription regulator TrmB, N-terminal	
2514741631	107	6	104	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514741631	107	4	99	SUPERFAMILY	SSF46785			
2514741631	107	82	103	Coils	Coil			
2514741632	282	1	280	PANTHER	PTHR11558	IPR001045	Spermidine/spermine synthases family	GO:0003824
2514741632	282	2	240	Pfam	PF01564	IPR001045	Spermidine/spermine synthases family	GO:0003824
2514741632	282	3	273	TIGRFAM	TIGR00417	IPR001045	Spermidine/spermine synthases family	GO:0003824
2514741632	282	3	279	Hamap	MF_00198	IPR001045	Spermidine/spermine synthases family	GO:0003824
2514741632	282	5	279	ProSiteProfiles	PS51006	IPR001045	Spermidine/spermine synthases family	GO:0003824
2514741632	282	77	90	ProSitePatterns	PS01330	IPR001045	Spermidine/spermine synthases family	GO:0003824
2514741632	282	3	52	Gene3D	G3DSA:2.30.140.10			
2514741632	282	3	279	SUPERFAMILY	SSF53335			
2514741632	282	56	279	Gene3D	G3DSA:3.40.50.150			
2514741633	123	12	118	Pfam	PF02675	IPR003826	S-adenosylmethionine decarboxylase, bacterial/archaeal	GO:0008295|GO:0004014
2514741633	123	8	120	Gene3D	G3DSA:3.60.90.10	IPR016067	S-adenosylmethionine decarboxylase, core	GO:0004014|GO:0008295
2514741633	123	9	120	SUPERFAMILY	SSF56276	IPR016067	S-adenosylmethionine decarboxylase, core	GO:0004014|GO:0008295
2514741633	123	6	122	Hamap	MF_00464	IPR017716	S-adenosylmethionine decarboxylase proenzyme	GO:0008295|GO:0004014
2514741633	123	9	118	TIGRFAM	TIGR03330	IPR017716	S-adenosylmethionine decarboxylase proenzyme	GO:0008295|GO:0004014
2514741634	158	1	158	Hamap	MF_01404	IPR002724	Pyruvoyl-dependent arginine decarboxylase	GO:0008792|GO:0006527
2514741634	158	1	158	PIRSF	PIRSF005216	IPR002724	Pyruvoyl-dependent arginine decarboxylase	GO:0008792|GO:0006527
2514741634	158	5	156	Pfam	PF01862	IPR002724	Pyruvoyl-dependent arginine decarboxylase	GO:0008792|GO:0006527
2514741634	158	6	155	TIGRFAM	TIGR00286	IPR002724	Pyruvoyl-dependent arginine decarboxylase	GO:0008792|GO:0006527
2514741634	158	2	155	SUPERFAMILY	SSF56271	IPR016104	Pyruvoyl-dependent histidine/arginine decarboxylase	GO:0006520|GO:0016831
2514741634	158	44	156	Gene3D	G3DSA:3.50.20.10	IPR016105	Pyruvoyl-dependent histidine/arginine decarboxylase, 3-layer sandwich domain	GO:0016831|GO:0006520
2514741634	158	1	43	Gene3D	G3DSA:3.30.60.30			
2514741635	377	10	367	Pfam	PF00999	IPR006153	Cation/H+ exchanger	GO:0015299|GO:0006812|GO:0016021|GO:0055085
2514741636	135	58	118	Pfam	PF01842	IPR002912	ACT domain	GO:0016597|GO:0008152
2514741636	135	57	130	SUPERFAMILY	SSF55021			
2514741636	135	59	130	Gene3D	G3DSA:3.30.70.260			
2514741636	135	106	134	Coils	Coil			
2514741637	507	120	382	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0055114|GO:0042773|GO:0008137
2514741637	507	156	180	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
2514741637	507	225	249	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
2514741637	507	308	327	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
2514741637	507	358	384	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
2514741637	507	1	464	PANTHER	PTHR22773			
2514741639	97	6	95	Pfam	PF00420	IPR001133	NADH-ubiquinone oxidoreductase chain 4L/K	GO:0055114|GO:0016651|GO:0042773
2514741640	140	4	131	Pfam	PF04039	IPR007182	Na+/H+ antiporter MnhB subunit-related protein	
2514741642	76	10	75	Pfam	PF13244	IPR025383	Domain of unknown function DUF4040	
2514741643	104	6	87	Pfam	PF03334	IPR005133	Na+/H+ antiporter subunit	GO:0015672|GO:0005451|GO:0015992
2514741643	104	6	99	TIGRFAM	TIGR01300	IPR005133	Na+/H+ antiporter subunit	GO:0015672|GO:0005451|GO:0015992
2514741644	91	35	89	Pfam	PF04066	IPR007208	Multiple resistance and pH regulation protein F	GO:0015075|GO:0034220|GO:0016021
2514741645	201	24	201	PIRSF	PIRSF019239	IPR002758	Cation antiporter	GO:0008324|GO:0016021|GO:0006812
2514741645	201	39	200	Pfam	PF01899	IPR002758	Cation antiporter	GO:0008324|GO:0016021|GO:0006812
2514741646	183	16	164	TIGRFAM	TIGR00288	IPR002790	Conserved hypothetical protein CHP00288	
2514741646	183	31	162	Pfam	PF01936	IPR021139	NYN domain, limkain-b1-type	
2514741646	183	25	163	Gene3D	G3DSA:3.40.50.1010			
2514741647	174	19	163	TIGRFAM	TIGR00288	IPR002790	Conserved hypothetical protein CHP00288	
2514741647	174	32	163	Pfam	PF01936	IPR021139	NYN domain, limkain-b1-type	
2514741647	174	25	163	Gene3D	G3DSA:3.40.50.1010			
2514741648	149	4	76	Pfam	PF10015	IPR017140	Uncharacterised conserved protein UCP037214	
2514741648	149	87	147	Coils	Coil			
2514741649	224	1	211	Hamap	MF_00235	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
2514741649	224	1	211	PANTHER	PTHR23359	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
2514741649	224	4	17	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
2514741649	224	5	188	Pfam	PF00406	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
2514741649	224	32	46	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
2514741649	224	79	90	ProSitePatterns	PS00113	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
2514741649	224	79	95	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
2514741649	224	158	173	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
2514741649	224	175	189	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
2514741649	224	2	209	TIGRFAM	TIGR01351	IPR006259	Adenylate kinase, subfamily	GO:0005524|GO:0016776|GO:0019201|GO:0046939
2514741649	224	125	160	Pfam	PF05191	IPR007862	Adenylate kinase, active site lid domain	GO:0004017
2514741649	224	1	207	Gene3D	G3DSA:3.40.50.300			
2514741649	224	1	212	SUPERFAMILY	SSF52540			
2514741650	93	1	91	Gene3D	G3DSA:3.30.70.930	IPR002767	Protein of unknown function DUF77	
2514741650	93	3	91	TIGRFAM	TIGR00106	IPR002767	Protein of unknown function DUF77	
2514741650	93	4	91	Pfam	PF01910	IPR002767	Protein of unknown function DUF77	
2514741650	93	1	91	SUPERFAMILY	SSF89957	IPR016198	Thiamin/hydroxymethyl pyrimidine-binding protein-like, putative	
2514741651	225	43	134	Pfam	PF08241	IPR013216	Methyltransferase type 11	GO:0008168|GO:0008152
2514741651	225	1	200	PANTHER	PTHR10108			
2514741651	225	2	197	Gene3D	G3DSA:3.40.50.150			
2514741651	225	2	207	SUPERFAMILY	SSF53335			
2514741652	128	30	112	SMART	SM00470	IPR003115	ParB-like nuclease	GO:0003677
2514741652	128	31	103	SUPERFAMILY	SSF110849	IPR003115	ParB-like nuclease	GO:0003677
2514741652	128	31	105	Pfam	PF02195	IPR003115	ParB-like nuclease	GO:0003677
2514741652	128	28	99	Gene3D	G3DSA:3.90.1530.10			
2514741653	503	428	502	Pfam	PF07885	IPR013099	Ion transport 2	
2514741653	503	413	502	SUPERFAMILY	SSF81324			
2514741653	503	419	502	Gene3D	G3DSA:1.10.287.70			
2514741654	373	3	372	Pfam	PF01513	IPR002504	Inorganic polyphosphate/ATP-NAD kinase, predicted	GO:0008152|GO:0003951
2514741654	373	1	373	PIRSF	PIRSF016907	IPR011386	ATP-NAD kinase	
2514741654	373	100	178	SUPERFAMILY	SSF111331	IPR016064	ATP-NAD kinase, PpnK-type	GO:0003951|GO:0008152
2514741654	373	92	183	Gene3D	G3DSA:3.40.50.10330	IPR017438	ATP-NAD kinase, PpnK-type, alpha/beta	GO:0008152|GO:0003951
2514741655	269	55	76	Coils	Coil			
2514741655	269	122	154	Coils	Coil			
2514741655	269	166	187	Coils	Coil			
2514741656	48	18	41	Pfam	PF00096	IPR007087	Zinc finger, C2H2	GO:0005622|GO:0008270
2514741656	48	18	41	ProSiteProfiles	PS50157	IPR007087	Zinc finger, C2H2	GO:0005622|GO:0008270
2514741656	48	20	41	ProSitePatterns	PS00028	IPR007087	Zinc finger, C2H2	GO:0005622|GO:0008270
2514741656	48	14	38	Gene3D	G3DSA:3.30.160.60	IPR013087	Zinc finger C2H2-type/integrase DNA-binding domain	GO:0003676
2514741656	48	18	41	SMART	SM00355	IPR015880	Zinc finger, C2H2-like	GO:0008270|GO:0005622
2514741656	48	13	42	SUPERFAMILY	SSF57667			
2514741657	355	55	123	Pfam	PF04122	IPR007253	Putative cell wall binding repeat 2	
2514741657	355	133	213	Pfam	PF04122	IPR007253	Putative cell wall binding repeat 2	
2514741657	355	287	347	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514741657	355	287	338	Pfam	PF12802			
2514741657	355	287	349	SUPERFAMILY	SSF46785			
2514741658	225	8	190	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2514741658	225	2	225	Hamap	MF_00457	IPR022877	Uncharacterised protein family UPF0173, metal-dependent hydrolase	
2514741658	225	1	224	SUPERFAMILY	SSF56281			
2514741658	225	2	225	Gene3D	G3DSA:3.60.15.10			
2514741658	225	3	190	Pfam	PF13483			
2514741659	399	173	312	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
2514741659	399	177	310	Pfam	PF00004	IPR003959	ATPase, AAA-type, core	GO:0005524
2514741659	399	280	298	ProSitePatterns	PS00674	IPR003960	ATPase, AAA-type, conserved site	GO:0005524
2514741659	399	20	381	TIGRFAM	TIGR01242	IPR005937	26S proteasome subunit P45	GO:0005737|GO:0030163|GO:0016787
2514741659	399	4	399	Hamap	MF_00553	IPR023501	Proteasome-activating nucleotidase PAN	
2514741659	399	22	381	PANTHER	PTHR23073			
2514741659	399	26	61	Coils	Coil			
2514741659	399	134	319	Gene3D	G3DSA:3.40.50.300			
2514741659	399	135	385	SUPERFAMILY	SSF52540			
2514741659	399	320	386	Gene3D	G3DSA:1.10.8.60			
2514741661	186	70	121	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514741661	186	74	129	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514741661	186	77	124	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514741661	186	135	184	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514741661	186	138	186	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514741661	186	141	186	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514741661	186	12	66	SMART	SM00530	IPR001387	Helix-turn-helix type 3	GO:0043565
2514741661	186	13	60	Pfam	PF01381	IPR001387	Helix-turn-helix type 3	GO:0043565
2514741661	186	13	68	ProSiteProfiles	PS50943	IPR001387	Helix-turn-helix type 3	GO:0043565
2514741661	186	11	60	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2514741661	186	12	61	Gene3D	G3DSA:1.10.260.40	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2514741661	186	1	186	PIRSF	PIRSF037253	IPR017158	Transcription regulator, CBS domain-containing, predicted	
2514741661	186	68	184	SUPERFAMILY	SSF54631			
2514741661	186	69	184	Gene3D	G3DSA:3.10.580.10			
2514741661	186	69	185	PANTHER	PTHR11911			
2514741664	251	29	200	Pfam	PF04055	IPR007197	Radical SAM	GO:0051536|GO:0003824
2514741664	251	1	250	PIRSF	PIRSF000370	IPR024924	7-carboxy-7-deazaguanine synthase-like	
2514741664	251	27	141	Pfam	PF13394			
2514741664	251	30	205	SUPERFAMILY	SSF102114			
2514741664	251	90	217	Gene3D	G3DSA:3.80.30.10			
2514741665	813	472	667	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2514741665	813	286	460	Pfam	PF05127	IPR007807	Helicase domain	
2514741665	813	129	221	Pfam	PF08351	IPR013562	Domain of unknown function DUF1726	
2514741665	813	492	550	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2514741665	813	500	665	Gene3D	G3DSA:3.40.630.30	IPR016181	Acyl-CoA N-acyltransferase	
2514741665	813	585	649	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2514741665	813	38	808	Hamap	MF_01886	IPR024914	tRNA(Met) cytidine acetyltransferase TmcA	GO:0000049|GO:0002101|GO:0051392|GO:0051391
2514741665	813	120	812	PANTHER	PTHR10925			
2514741665	813	120	812	PANTHER	PTHR10925:SF5			
2514741665	813	209	399	SUPERFAMILY	SSF52540			
2514741665	813	500	666	Pfam	PF13718			
2514741665	813	681	784	Pfam	PF13725			
2514741666	634	424	632	Pfam	PF00326	IPR001375	Peptidase S9, prolyl oligopeptidase, catalytic domain	GO:0008236|GO:0006508
2514741666	634	157	224	Pfam	PF00930	IPR002469	Peptidase S9B, dipeptidylpeptidase IV N-terminal	GO:0006508|GO:0016020
2514741666	634	23	124	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
2514741666	634	156	275	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
2514741666	634	290	367	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
2514741666	634	55	84	Pfam	PF07676	IPR011659	WD40-like Beta Propeller	
2514741666	634	23	369	SUPERFAMILY	SSF82171			
2514741666	634	23	634	PANTHER	PTHR11731			
2514741666	634	23	634	PANTHER	PTHR11731:SF51			
2514741666	634	378	634	Gene3D	G3DSA:3.40.50.1820			
2514741666	634	378	634	SUPERFAMILY	SSF53474			
2514741667	213	9	211	SUPERFAMILY	SSF53271			
2514741667	213	17	209	Gene3D	G3DSA:3.40.50.2020			
2514741668	230	2	83	Pfam	PF13271	IPR025139	Domain of unknown function DUF4062	
2514741669	153	1	153	SUPERFAMILY	SSF47113	IPR009072	Histone-fold	GO:0003677
2514741669	153	11	150	Pfam	PF09123	IPR015207	Protein of unknown function DUF1931	
2514741670	476	1	476	Hamap	MF_01904	IPR007566	Phosphoenolpyruvate carboxylase, archaeal-type	GO:0006099|GO:0008964|GO:0015977
2514741670	476	1	476	PIRSF	PIRSF006677	IPR007566	Phosphoenolpyruvate carboxylase, archaeal-type	GO:0006099|GO:0008964|GO:0015977
2514741670	476	2	449	TIGRFAM	TIGR02751	IPR007566	Phosphoenolpyruvate carboxylase, archaeal-type	GO:0006099|GO:0008964|GO:0015977
2514741670	476	93	427	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase	GO:0003824
2514741670	476	127	195	Gene3D	G3DSA:3.20.20.60	IPR015813	Pyruvate/Phosphoenolpyruvate kinase	GO:0003824
2514741670	476	2	476	Pfam	PF14010			
2514741671	493	33	367	Pfam	PF09910	IPR016675	Uncharacterised conserved protein UCP016666	
2514741671	493	22	184	SUPERFAMILY	SSF63825			
2514741672	90	5	88	Pfam	PF11491	IPR021583	Protein of unknown function DUF3213	
2514741673	1038	144	155	ProSitePatterns	PS01305	IPR000385	MoaA/nifB/pqqE, iron-sulphur binding, conserved site	GO:0003824|GO:0051539|GO:0046872
2514741673	1038	567	615	SMART	SM00305	IPR003586	Hint domain C-terminal	
2514741673	1038	153	276	SMART	SM00306	IPR003587	Hint domain N-terminal	
2514741673	1038	373	507	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
2514741673	1038	155	251	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
2514741673	1038	155	251	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
