gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2514743263	291	89	1	291	1	291	0.0e+00	522.7	KO:K01714	dihydrodipicolinate synthase [EC:4.2.1.52]	EC:4.2.1.52	Yes
2514743265	170	75.9	1	170	1	170	0.0e+00	273.9	KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2514743266	117	74.4	1	117	1	117	0.0e+00	194.1	KO:K09008	hypothetical protein		Yes
2514743267	492	64.3	1	489	1	489	0.0e+00	646	KO:K07087			Yes
2514743268	253	83.4	1	253	1	253	0.0e+00	422.2	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2514743271	253	70.2	1	252	1	252	0.0e+00	381.7	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2514743273	87	90.8	1	87	1	87	3.7e-42	170.6	KO:K09715	hypothetical protein		Yes
2514743276	225	35.9	1	225	1	231	2.1e-32	140.2	KO:K01797			Yes
2514743277	361	77.3	1	361	1	362	0.0e+00	596.3	KO:K09703	hypothetical protein		Yes
2514743278	232	32.6	2	228	4	236	1.5e-25	117.5	KO:K01797			Yes
2514743279	319	83.1	1	319	1	319	0.0e+00	549.3	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2514743280	323	60.3	4	319	6	322	0.0e+00	386.3	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2514743281	341	93	1	341	1	341	0.0e+00	631.7	KO:K02033	peptide/nickel transport system permease protein		Yes
2514743282	540	55.8	47	537	20	509	0.0e+00	581.6	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2514743285	220	74	3	217	2	216	0.0e+00	324.3	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2514743287	483	89	1	480	13	489	0.0e+00	855.9	KO:K03307	solute:Na+ symporter, SSS family		Yes
2514743293	271	31.8	6	256	10	241	8.2e-24	111.3	KO:K02008	cobalt/nickel transport system permease protein		Yes
2514743294	585	40.7	3	560	22	580	0.0e+00	431.4	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
2514743296	464	41.4	3	433	23	466	0.0e+00	342.4	KO:K12941	aminobenzoyl-glutamate utilization protein B		Yes
2514743298	218	78.4	1	218	1	218	0.0e+00	349.4	KO:K14591	protein AroM		Yes
2514743300	358	64.4	1	354	1	346	0.0e+00	475.3	KO:K09703	hypothetical protein		Yes
2514743304	429	34.4	7	429	175	593	0.0e+00	222.2	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2514743305	327	63.5	7	324	6	323	0.0e+00	429.9	KO:K02033	peptide/nickel transport system permease protein		Yes
2514743306	296	67.6	21	295	14	288	0.0e+00	392.9	KO:K02034	peptide/nickel transport system permease protein		Yes
2514743309	350	91.4	1	350	1	350	0.0e+00	654.4	KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	Yes
2514743310	916	84.6	1	916	1	916	0.0e+00	1561.2	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2514743311	380	71.9	4	379	2	377	0.0e+00	542.7	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2514743312	354	91.5	1	354	1	354	0.0e+00	658.7	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2514743314	171	75.9	1	166	1	166	0.0e+00	261.9	KO:K06928	nucleoside-triphosphatase THEP1 [EC:3.6.1.15]	EC:3.6.1.15	Yes
2514743315	240	75.2	3	240	6	243	0.0e+00	369.4	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2514743316	332	81.9	1	332	1	332	0.0e+00	546.2	KO:K02015	iron complex transport system permease protein		Yes
2514743318	332	82.8	2	332	3	333	0.0e+00	568.9	KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		Yes
2514743319	154	83.1	1	154	1	154	0.0e+00	266.2	KO:K09005	hypothetical protein		Yes
2514743320	282	89.4	1	282	1	282	0.0e+00	523.9	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2514743321	480	91.2	3	480	5	482	0.0e+00	874.4	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2514743321	480	91.2	3	480	5	482	0.0e+00	874.4	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2514743322	186	84.4	1	186	1	186	0.0e+00	317.8	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2514743323	281	92.5	1	281	1	281	0.0e+00	544.3	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2514743324	385	90	7	385	1	379	0.0e+00	698.4	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2514743325	170	87.6	1	170	1	170	0.0e+00	295.8	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2514743326	287	91.3	1	287	1	287	0.0e+00	532.3	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2514743327	405	92.1	1	405	1	405	0.0e+00	768.5	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2514743328	85	90.6	1	85	28	112	5.5e-43	173.3	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2514743329	323	80.2	1	323	6	328	0.0e+00	560.1	KO:K06936			Yes
2514743331	261	80.1	1	261	1	261	0.0e+00	432.2	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2514743335	336	68.8	1	336	1	337	0.0e+00	471.5	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2514743337	201	86.1	1	201	1	201	0.0e+00	361.7	KO:K06874	zinc finger protein		Yes
2514743338	129	86	1	129	1	129	0.0e+00	226.1	KO:K09152	hypothetical protein		Yes
2514743340	171	71.3	1	171	2	172	0.0e+00	272.3	KO:K07095			Yes
2514743341	306	91.2	35	306	1	272	0.0e+00	501.1	KO:K03124	transcription initiation factor TFIIB		Yes
2514743342	105	65.3	1	101	1	100	1.6e-31	135.6	KO:K07569	RNA-binding protein		Yes
2514743343	441	89.3	1	441	1	441	0.0e+00	786.9	KO:K07472	TBP-interacting protein		Yes
2514743344	420	92.9	1	420	1	420	0.0e+00	787.7	KO:K10725	archaeal cell division control protein 6		Yes
2514743345	668	79	1	668	1	660	0.0e+00	1051.2	KO:K02323	DNA polymerase II small subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2514743346	1271	76.5	2	1270	4	1291	0.0e+00	1986.8	KO:K02322	DNA polymerase II large subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2514743350	377	46.9	27	375	19	361	0.0e+00	292.4	KO:K04763	integrase/recombinase XerD		Yes
2514743357	1023	67.1	5	1021	4	1008	0.0e+00	1381.7	KO:K07445	putative DNA methylase		Yes
2514743358	1131	47.3	6	1129	2	1103	0.0e+00	1016.5	KO:K06922			Yes
2514743362	382	36.5	18	379	29	396	0.0e+00	189.5	KO:K07111			Yes
2514743366	322	91	1	322	1	322	0.0e+00	599.4	KO:K03680	translation initiation factor eIF-2B subunit delta		Yes
2514743368	242	90.9	1	241	1	241	0.0e+00	427.6	KO:K07731	putative transcriptional regulator		Yes
2514743369	262	83.6	1	262	1	262	0.0e+00	445.3	KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	Yes
2514743371	108	90.7	1	108	1	108	0.0e+00	228	KO:K03057	transcription elongation factor		Yes
2514743373	249	91.6	1	249	1	249	0.0e+00	454.9	KO:K04802	proliferating cell nuclear antigen		Yes
2514743374	186	71.5	1	186	4	189	0.0e+00	270.8	KO:K09723	hypothetical protein		Yes
2514743382	92	96.7	1	92	19	110	0.0e+00	194.5	KO:K02929	large subunit ribosomal protein L44e		Yes
2514743383	65	95.4	1	65	1	65	1.8e-30	131.3	KO:K02978	small subunit ribosomal protein S27e		Yes
2514743384	275	89.5	1	275	4	278	0.0e+00	499.6	KO:K03237	translation initiation factor 2 subunit 1		Yes
2514743385	59	86.4	1	59	1	59	3.9e-27	120.2	KO:K11130	H/ACA ribonucleoprotein complex subunit 3		Yes
2514743386	261	91.6	1	261	1	261	0.0e+00	487.6	KO:K07159			Yes
2514743388	326	80.4	1	325	1	326	0.0e+00	569.3	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2514743389	418	82	2	418	5	421	0.0e+00	760	KO:K01188	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2514743392	349	73.1	1	349	1	349	0.0e+00	525	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2514743393	311	80.6	1	310	1	310	0.0e+00	510.4	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2514743394	235	55.8	3	235	4	234	0.0e+00	279.6	KO:K07124			Yes
2514743397	158	78.7	1	136	1	136	0.0e+00	215.3	KO:K07064			Yes
2514743400	283	92.2	1	283	1	283	0.0e+00	526.9	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2514743401	233	90.1	1	233	1	233	0.0e+00	426.4	KO:K09686	antibiotic transport system permease protein		Yes
2514743403	348	89.4	1	348	14	361	0.0e+00	683.7	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2514743409	273	86	1	272	1	272	0.0e+00	469.2	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2514743410	208	88.9	1	208	6	213	0.0e+00	389.8	KO:K07572	putative nucleotide binding protein		Yes
2514743411	120	83.3	1	120	1	120	0.0e+00	211.5	KO:K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]	EC:2.7.7.6	Yes
2514743412	97	95.9	1	97	1	97	0.0e+00	197.2	KO:K02889	large subunit ribosomal protein L21e		Yes
2514743413	390	78.1	1	389	1	389	0.0e+00	632.5	KO:K07583	tRNA pseudouridine synthase 10 [EC:5.4.99.-]	EC:5.4.99.-	Yes
2514743414	97	86.2	1	94	1	94	2.0e-44	178.3	KO:K07743	hypothetical protein		Yes
2514743415	439	90.6	1	438	6	443	0.0e+00	821.6	KO:K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]	EC:6.3.5.7	Yes
2514743416	627	90.6	1	627	3	629	0.0e+00	1128.2	KO:K03330	glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]	EC:6.3.5.7	Yes
2514743419	407	94.6	1	407	1	408	0.0e+00	760.8	KO:K00021	hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]	EC:1.1.1.34	Yes
2514743422	350	92	1	349	1	349	0.0e+00	662.1	KO:K00060	threonine 3-dehydrogenase [EC:1.1.1.103]	EC:1.1.1.103	Yes
2514743423	503	86.9	1	503	1	503	0.0e+00	905.2	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2514743425	560	87	1	560	1	560	0.0e+00	1013.4	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2514743426	262	70.2	1	262	5	266	0.0e+00	396.4	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2514743430	425	94.8	1	425	1	425	0.0e+00	833.9	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2514743431	255	81.6	1	255	1	255	0.0e+00	441.4	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2514743433	239	87.4	1	239	1	239	0.0e+00	439.1	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2514743435	133	85	1	133	19	151	0.0e+00	229.2	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2514743441	389	92.5	1	389	42	430	0.0e+00	685.3	KO:K03307	solute:Na+ symporter, SSS family		Yes
2514743443	291	72.1	1	290	1	290	0.0e+00	429.9	KO:K07088			Yes
2514743446	533	83.5	1	533	1	533	0.0e+00	911.8	KO:K00612	carbamoyltransferase [EC:2.1.3.-]	EC:2.1.3.-	Yes
2514743447	389	94.3	1	389	5	393	0.0e+00	741.5	KO:K10907	aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2514743452	243	74.6	1	243	1	244	0.0e+00	382.5	KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		Yes
2514743455	236	79	1	233	1	233	0.0e+00	394.8	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	Yes
2514743456	76	76.3	1	76	1	76	1.3e-27	122.1	KO:K03973	phage shock protein C		Yes
2514743459	297	70.8	1	297	2	299	0.0e+00	431.4	KO:K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.7.8.25]	EC:2.7.8.25	Yes
2514743461	132	84.1	1	132	1	132	0.0e+00	234.2	KO:K07397	putative redox protein		Yes
2514743463	263	82.5	1	251	1	251	0.0e+00	431.4	KO:K07010	putative glutamine amidotransferase		Yes
2514743465	140	82	1	139	1	139	0.0e+00	240	KO:K06934			Yes
2514743466	151	83.1	2	149	3	150	0.0e+00	273.5	KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	Yes
2514743472	138	94.9	1	138	1	138	0.0e+00	265.4	KO:K07722	CopG family transcriptional regulator, nickel-responsive regulator		Yes
2514743475	161	80.7	1	161	1	161	0.0e+00	274.6	KO:K07060	UPF0271 protein		Yes
2514743476	254	90.2	1	254	5	258	0.0e+00	469.9	KO:K07160	UPF0271 protein		Yes
2514743478	125	79.2	1	125	1	125	0.0e+00	202.6	KO:K07062			Yes
2514743481	142	89.4	1	142	1	142	0.0e+00	264.2	KO:K09730	hypothetical protein		Yes
2514743482	346	88.7	1	346	5	350	0.0e+00	615.5	KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)] [EC:1.1.1.261]	EC:1.1.1.261	Yes
2514743484	251	83.7	1	251	1	251	0.0e+00	424.5	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2514743486	216	88.4	1	215	1	215	0.0e+00	386.3	KO:K05896	segregation and condensation protein A		Yes
2514743487	1176	82.5	1	1174	1	1174	0.0e+00	1892.5	KO:K03529	chromosome segregation protein		Yes
2514743488	135	82.2	1	135	12	146	0.0e+00	228	KO:K07158			Yes
2514743489	410	94.4	1	409	1	409	0.0e+00	791.2	KO:K03242	translation initiation factor 2 subunit 3		Yes
2514743490	126	93.7	1	126	1	126	0.0e+00	240	KO:K02991	small subunit ribosomal protein S6e		Yes
2514743528	88	68.2	1	88	1	88	2.9e-31	134.4	KO:K03552	holliday junction resolvase, archaea type		Yes
2514743530	266	86.5	1	266	3	268	0.0e+00	490.7	KO:K15888	tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific] [EC:2.5.1.89]	EC:2.5.1.89	Yes
2514743531	732	94.8	1	732	1	732	0.0e+00	1394.4	KO:K03234	elongation factor 2		Yes
2514743532	301	91	1	301	5	305	0.0e+00	563.1	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2514743536	555	90.4	1	551	48	597	0.0e+00	1059.3	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2514743538	154	90.3	1	154	1	154	0.0e+00	291.2	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2514743546	281	88.3	1	281	1	281	0.0e+00	515.8	KO:K07049	TatD-related deoxyribonuclease		Yes
2514743548	133	71	3	133	5	135	0.0e+00	192.6	KO:K09132	hypothetical protein		Yes
2514743552	350	81.4	1	350	1	350	0.0e+00	593.2	KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	Yes
2514743554	170	84.1	1	170	1	170	0.0e+00	303.1	KO:K07095			Yes
2514743557	140	92.1	1	140	4	143	0.0e+00	275.4	KO:K03238	translation initiation factor 2 subunit 2		Yes
2514743561	377	94.7	1	377	1	377	0.0e+00	688	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2514743570	281	90.6	4	281	3	280	0.0e+00	520.4	KO:K07055	tRNA wybutosine-synthesizing protein 2 [EC:2.1.1.-]	EC:2.1.1.-	Yes
2514743574	177	76.8	1	177	1	177	0.0e+00	285.4	KO:K07023	putative hydrolases of HD superfamily		Yes
2514743576	188	89.9	1	188	1	188	0.0e+00	345.5	KO:K06883			Yes
2514743586	389	88.9	1	389	4	392	0.0e+00	713.8	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2514743593	335	93.7	1	335	1	335	0.0e+00	639.4	KO:K00161	pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]	EC:1.2.4.1	Yes
2514743594	332	93.7	1	332	4	335	0.0e+00	628.2	KO:K00162	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]	EC:1.2.4.1	Yes
2514743596	260	70.5	1	260	1	261	0.0e+00	386.3	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2514743599	272	89.3	1	272	1	272	0.0e+00	486.1	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	Yes
2514743601	332	95.2	1	332	1	332	0.0e+00	652.9	KO:K00161	pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]	EC:1.2.4.1	Yes
2514743602	324	93.2	1	324	4	327	0.0e+00	604	KO:K00162	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]	EC:1.2.4.1	Yes
2514743607	443	87.2	1	439	1	439	0.0e+00	792	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2514743609	136	74.4	1	133	1	133	0.0e+00	210.3	KO:K07064			Yes
2514743611	200	81.8	1	198	6	203	0.0e+00	336.3	KO:K07721	ArsR family transcriptional regulator		Yes
2514743612	67	94	1	67	1	67	8.5e-31	132.5	KO:K02962	small subunit ribosomal protein S17e		Yes
2514743613	138	78.3	1	138	1	138	0.0e+00	229.6	KO:K09738	hypothetical protein		Yes
2514743614	373	79.2	1	370	1	370	0.0e+00	605.1	KO:K06921			Yes
2514743615	446	87	2	446	5	450	0.0e+00	766.9	KO:K11529	glycerate 2-kinase [EC:2.7.1.165]	EC:2.7.1.165	Yes
2514743616	362	66.9	1	362	1	365	0.0e+00	498	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2514743617	295	82	1	295	1	295	0.0e+00	473.4	KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	Yes
2514743618	391	89.8	1	391	1	391	0.0e+00	706.1	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2514743619	327	86.2	1	327	1	327	0.0e+00	562.4	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2514743620	163	87.2	16	163	2	149	0.0e+00	265.8	KO:K07050			Yes
2514743621	192	93.2	1	192	5	196	0.0e+00	364.4	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	Yes
2514743625	400	71.5	1	400	2	401	0.0e+00	593.6	KO:K00100			Yes
2514743626	295	57.5	4	295	3	294	0.0e+00	358.6	KO:K01714	dihydrodipicolinate synthase [EC:4.2.1.52]	EC:4.2.1.52	Yes
2514743627	324	69.4	5	324	1	319	0.0e+00	470.7	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	Yes
2514743632	392	45.7	4	383	10	389	0.0e+00	323.2	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2514743633	157	46.2	1	145	1	144	2.4e-31	135.6	KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		Yes
2514743635	336	89.3	1	336	1	336	0.0e+00	608.6	KO:K04655	hydrogenase expression/formation protein HypE		Yes
2514743636	354	91.5	1	354	1	354	0.0e+00	658.7	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2514743637	380	71.9	4	379	2	377	0.0e+00	542.7	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2514743638	916	84.6	1	916	1	916	0.0e+00	1561.2	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2514743639	350	91.4	1	350	1	350	0.0e+00	654.4	KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	Yes
2514743642	296	67.6	21	295	14	288	0.0e+00	392.9	KO:K02034	peptide/nickel transport system permease protein		Yes
2514743643	327	63.5	7	324	6	323	0.0e+00	429.9	KO:K02033	peptide/nickel transport system permease protein		Yes
2514743644	429	34.4	7	429	175	593	0.0e+00	222.2	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2514743648	358	64.4	1	354	1	346	0.0e+00	475.3	KO:K09703	hypothetical protein		Yes
2514743650	218	78.4	1	218	1	218	0.0e+00	349.4	KO:K14591	protein AroM		Yes
2514743652	464	41.4	3	433	23	466	0.0e+00	342.4	KO:K12941	aminobenzoyl-glutamate utilization protein B		Yes
2514743654	585	40.7	3	560	22	580	0.0e+00	431.4	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
2514743655	271	31.8	6	256	10	241	8.2e-24	111.3	KO:K02008	cobalt/nickel transport system permease protein		Yes
2514743661	483	89	1	480	13	489	0.0e+00	855.9	KO:K03307	solute:Na+ symporter, SSS family		Yes
2514743663	220	74	3	217	2	216	0.0e+00	324.3	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2514743666	540	55.8	47	537	20	509	0.0e+00	581.6	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2514743667	341	93	1	341	1	341	0.0e+00	631.7	KO:K02033	peptide/nickel transport system permease protein		Yes
2514743668	323	60.3	4	319	6	322	0.0e+00	386.3	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2514743669	319	83.1	1	319	1	319	0.0e+00	549.3	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2514743670	232	32.6	2	228	4	236	1.5e-25	117.5	KO:K01797			Yes
2514743671	361	77.3	1	361	1	362	0.0e+00	596.3	KO:K09703	hypothetical protein		Yes
2514743672	225	35.9	1	225	1	231	2.1e-32	140.2	KO:K01797			Yes
2514743675	87	90.8	1	87	1	87	3.7e-42	170.6	KO:K09715	hypothetical protein		Yes
2514743677	253	70.2	1	252	1	252	0.0e+00	381.7	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2514743680	253	83.4	1	253	1	253	0.0e+00	422.2	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2514743681	492	64.3	1	489	1	489	0.0e+00	646	KO:K07087			Yes
2514743682	117	74.4	1	117	1	117	0.0e+00	194.1	KO:K09008	hypothetical protein		Yes
2514743683	170	75.9	1	170	1	170	0.0e+00	273.9	KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2514743685	291	89	1	291	1	291	0.0e+00	522.7	KO:K01714	dihydrodipicolinate synthase [EC:4.2.1.52]	EC:4.2.1.52	Yes
2514743686	74	83.8	1	74	4	77	3.6e-30	130.6	KO:K04653	hydrogenase expression/formation protein HypC		Yes
2514743687	369	90.5	1	369	1	369	0.0e+00	696.4	KO:K04654	hydrogenase expression/formation protein HypD		Yes
2514743689	67	91	1	67	9	75	6.1e-29	126.3	KO:K03154	sulfur carrier protein		Yes
2514743694	237	86.5	1	237	1	237	0.0e+00	414.8	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	Yes
2514743695	173	73	1	173	1	174	0.0e+00	280.8	KO:K06940			Yes
2514743697	448	91.7	1	448	6	453	0.0e+00	820.1	KO:K03106	signal recognition particle subunit SRP54		Yes
2514743699	427	74.9	1	426	1	426	0.0e+00	659.4	KO:K08369	MFS transporter, putative metabolite:H+ symporter		Yes
2514743700	261	69.7	1	261	21	281	0.0e+00	369.4	KO:K09116	hypothetical protein		Yes
2514743702	266	91.7	1	266	13	278	0.0e+00	501.9	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
2514743705	235	84.3	1	235	1	235	0.0e+00	417.5	KO:K07073			Yes
2514743708	341	85.3	1	341	1	341	0.0e+00	596.7	KO:K07566	tRNA threonylcarbamoyladenosine biosynthesis protein		Yes
2514743711	480	75.4	1	478	29	507	0.0e+00	729.2	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	Yes
2514743712	247	77.3	1	247	1	247	0.0e+00	402.9	KO:K06883			Yes
2514743713	245	73.8	1	233	1	233	0.0e+00	342	KO:K03609	septum site-determining protein MinD		Yes
2514743714	1196	47.5	7	1196	27	1242	0.0e+00	1084.7	KO:K06865	ATPase		Yes
2514743719	357	69.5	1	357	1	356	0.0e+00	536.6	KO:K06947			Yes
2514743720	279	78.1	1	279	1	279	0.0e+00	451.1	KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2514743722	267	85.4	1	267	1	267	0.0e+00	467.2	KO:K09746	hypothetical protein		Yes
2514743724	353	82.4	1	353	1	353	0.0e+00	597.8	KO:K07466	replication factor A1		Yes
2514743725	190	92	1	188	1	188	0.0e+00	343.2	KO:K06024	segregation and condensation protein B		Yes
2514743735	263	94.7	1	263	1	263	0.0e+00	488.4	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2514743736	239	76.9	1	238	35	272	0.0e+00	406	KO:K06897			Yes
2514743742	365	70.5	1	365	1	365	0.0e+00	563.5	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2514743743	120	91.2	5	116	1	114	0.0e+00	213	KO:K06933			Yes
2514743744	771	86.4	1	767	1	772	0.0e+00	1335.1	KO:K10896	fanconi anemia group M protein		Yes
2514743747	280	84.3	7	280	1	274	0.0e+00	478.8	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2514743748	255	90.4	2	251	3	252	0.0e+00	457.6	KO:K07094	putative glycerol-1-phosphate prenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
