gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2514741908	341	37.91	3	155	2	154	6.0e-29	121	COG1378	Predicted transcriptional regulators	247
2514741909	655	28.63	208	635	1	498	6.0e-55	209	COG0366	Glycosidases	505
2514741910	436	35.91	7	436	1	417	1.0e-90	326	COG2182	Maltose-binding periplasmic proteins/domains	420
2514741911	300	33.11	1	297	5	292	6.0e-46	178	COG1175	ABC-type sugar transport systems, permease components	295
2514741912	447	42.06	216	447	54	282	3.0e-64	239	COG3833	ABC-type maltose transport systems, permease component	282
2514741913	1089	28.07	27	731	1	609	2.0e-111	397	COG1449	Alpha-amylase/alpha-mannosidase	615
2514741914	371	56.16	1	365	1	337	1.0e-129	456	COG3839	ABC-type sugar transport systems, ATPase components	338
2514741919	197	37.86	2	101	57	156	4.0e-11	61.8	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2514741921	221	25.51	1	221	3	244	8.0e-24	104	COG0388	Predicted amidohydrolase	274
2514741922	154	27.97	42	151	44	161	9.0e-08	50	COG0456	Acetyltransferases	177
2514741924	365	45.11	4	351	2	339	3.0e-85	308	COG3367	Uncharacterized conserved protein	339
2514741925	300	28.43	2	298	69	370	1.0e-39	157	COG0498	Threonine synthase	411
2514741926	437	18.18	63	427	60	427	4.0e-08	53.3	COG2270	Permeases of the major facilitator superfamily	438
2514741927	109	43.97	1	108	8	123	3.0e-19	86.6	COG0073	EMAP domain	123
2514741928	278	39.01	15	278	26	305	2.0e-62	232	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
2514741929	383	36.84	1	381	5	396	5.0e-77	281	COG0498	Threonine synthase	411
2514741930	261	45.8	1	260	1	260	2.0e-73	268	COG3885	Uncharacterized conserved protein	261
2514741934	148	38.51	4	147	21	168	6.0e-25	106	COG2453	Predicted protein-tyrosine phosphatase	180
2514741935	376	37.5	25	88	787	847	1.0e-05	44.6	COG3889	Predicted solute binding protein	872
2514741936	191	28.43	1	186	4	207	8.0e-20	90.4	COG0778	Nitroreductase	207
2514741937	248	24.55	1	248	4	269	2.0e-30	126	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
2514741938	158	50.32	6	158	7	161	4.0e-41	160	COG1656	Uncharacterized conserved protein	165
2514741939	328	43.64	4	326	1	315	1.0e-99	356	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2514741940	319	55.73	2	318	1	315	5.0e-121	427	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2514741941	282	48.47	18	277	21	282	9.0e-69	253	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2514741942	339	42.04	8	339	4	315	4.0e-78	285	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2514741943	525	32.79	1	524	2	554	8.0e-94	338	COG0747	ABC-type dipeptide transport system, periplasmic component	556
2514741944	230	50.87	1	230	1	229	4.0e-73	267	COG1634	Uncharacterized Rossmann fold enzyme	232
2514741946	632	30.68	3	615	1	620	1.0e-108	387	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
2514741948	214	36.22	8	198	10	201	7.0e-37	147	COG2112	Predicted Ser/Thr protein kinase	201
2514741949	75	35.06	1	75	67	143	2.0e-08	50.8	COG1522	Transcriptional regulators	154
2514741950	228	39.21	2	228	1	216	4.0e-38	151	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2514741951	408	41.7	186	408	116	326	9.0e-36	144	COG0306	Phosphate/sulphate permeases	326
2514741952	530	20.9	337	519	36	236	9.0e-11	62.3	COG1409	Predicted phosphohydrolases	301
2514741954	380	47.64	1	374	29	409	1.0e-108	386	COG0513	Superfamily II DNA and RNA helicases	513
2514741957	299	59.61	1	297	1	303	7.0e-108	383	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
2514741960	263	34.73	9	261	1	251	3.0e-41	161	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
2514741962	422	39.91	1	422	3	435	1.0e-123	436	COG0621	2-methylthioadenine synthetase	437
2514741963	347	40.11	3	347	13	381	1.0e-87	316	COG0006	Xaa-Pro aminopeptidase	384
2514741964	138	61.48	6	138	1	134	6.0e-41	159	COG1931	Uncharacterized protein conserved in archaea	140
2514741965	424	41	1	418	6	411	1.0e-102	366	COG2262	GTPases	411
2514741966	75	46.03	8	70	49	111	1.0e-10	57.7	COG0599	Uncharacterized homolog of gamma-carboxymuconolactone decarboxylase subunit	124
2514741967	113	55.28	1	112	1	122	1.0e-22	98.4	COG1308	Transcription factor homologous to NACalpha-BTF3	122
2514741968	343	18.63	116	319	251	434	4.0e-07	49.2	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2514741969	175	27.5	18	170	16	168	5.0e-23	100	COG0350	Methylated DNA-protein cysteine methyltransferase	168
2514741970	271	39.75	26	269	3	242	4.0e-59	221	COG0565	rRNA methylase	242
2514741972	299	40.79	1	299	1	304	1.0e-74	272	COG1893	Ketopantoate reductase	307
2514741973	215	42.86	1	213	1	217	8.0e-39	153	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2514741974	305	51.47	1	305	4	309	2.0e-93	335	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
2514741975	333	42.33	1	320	1	324	4.0e-92	331	COG1052	Lactate dehydrogenase and related dehydrogenases	324
2514741976	487	37.52	10	487	10	499	0.0e+00	471	COG0442	Prolyl-tRNA synthetase	500
2514741977	200	59.5	1	198	1	200	1.0e-71	262	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
2514741978	372	27.09	1	366	2	396	2.0e-44	173	COG0644	Dehydrogenases (flavoproteins)	396
2514741979	118	60	1	109	1	110	1.0e-26	111	COG4043	Uncharacterized conserved protein	111
2514741980	500	56.63	5	500	1	497	0.0e+00	688	COG2317	Zn-dependent carboxypeptidase	497
2514741981	427	49.37	1	232	4	239	3.0e-61	229	COG1213	Predicted sugar nucleotidyltransferases	239
2514741982	605	58.77	1	604	1	612	0.0e+00	748	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2514741983	82	44.05	1	82	1	84	7.0e-15	72.3	COG1977	Molybdopterin converting factor, small subunit	84
2514741984	372	23.21	21	356	20	347	8.0e-31	128	COG0535	Predicted Fe-S oxidoreductases	347
2514741985	515	38.37	1	510	1	443	1.0e-117	417	COG1115	Na+/alanine symporter	452
2514741986	458	47.1	1	446	4	447	0.0e+00	522	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2514741987	138	31.34	1	134	1	113	6.0e-23	99	COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	115
2514741988	241	35.96	1	219	41	265	1.0e-40	159	COG0489	ATPases involved in chromosome partitioning	265
2514741989	155	30.32	9	155	2	154	5.0e-23	100	COG0680	Ni,Fe-hydrogenase maturation factor	160
2514741991	430	50.92	1	430	1	435	0.0e+00	531	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2514741993	200	51.52	1	197	1	193	5.0e-60	224	COG1901	Uncharacterized conserved protein	197
2514741994	224	27.04	6	201	3	178	3.0e-18	85.4	COG3634	Alkyl hydroperoxide reductase, large subunit	520
2514741995	230	34.62	1	207	3	207	8.0e-35	140	COG1777	Predicted transcriptional regulators	217
2514741996	67	30	4	62	47	116	9.0e-08	48.5	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2514741997	393	30.73	1	390	2	387	3.0e-67	249	COG0644	Dehydrogenases (flavoproteins)	396
2514741998	404	37.69	18	274	306	565	2.0e-65	243	COG0550	Topoisomerase IA	570
2514741999	840	40.94	2	314	1	291	3.0e-82	300	COG0550	Topoisomerase IA	570
2514742000	288	26.32	8	140	6	137	4.0e-10	59.1	COG2510	Predicted membrane protein	140
2514742002	487	35.88	150	482	5	332	6.0e-58	218	COG0618	Exopolyphosphatase-related proteins	332
2514742003	69	37.84	1	65	4	77	5.0e-08	49.5	COG1873	Uncharacterized conserved protein	87
2514742005	211	46.7	5	211	4	214	2.0e-54	205	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
2514742006	186	37.98	1	179	4	209	2.0e-46	178	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
2514742007	206	52.45	3	205	1	204	5.0e-52	197	COG2178	Predicted RNA-binding protein of the translin family	204
2514742008	405	70.75	6	405	2	400	0.0e+00	613	COG1812	Archaeal S-adenosylmethionine synthetase	400
2514742010	184	48.62	1	177	1	180	1.0e-44	172	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
2514742011	292	36.82	6	290	26	302	8.0e-44	170	COG0501	Zn-dependent protease with chaperone function	302
2514742017	199	57.89	9	198	2	188	5.0e-58	217	COG1096	Predicted RNA-binding protein (consists of S1 domain and a Zn-ribbon domain)	188
2514742018	209	43.75	3	209	1	204	6.0e-40	157	COG3286	Uncharacterized protein conserved in archaea	204
2514742019	95	43.3	1	94	5	99	5.0e-18	82.7	COG1761	DNA-directed RNA polymerase, subunit L	99
2514742021	268	26.34	18	241	17	242	2.0e-17	83.3	COG1082	Sugar phosphate isomerases/epimerases	274
2514742022	334	35.11	56	316	32	293	4.0e-49	188	COG0616	Periplasmic serine proteases (ClpP class)	317
2514742023	329	23.82	1	328	11	346	1.0e-23	103	COG0628	Predicted permease	355
2514742024	115	59.22	11	113	1	103	8.0e-31	125	COG4818	Predicted membrane protein	105
2514742025	76	48.61	5	75	3	74	2.0e-11	61	COG1918	Fe2+ transport system protein A	75
2514742026	681	50.52	19	680	4	652	0.0e+00	729	COG0370	Fe2+ transport system protein B	653
2514742027	68	30.61	5	53	178	226	9.0e-03	32.2	COG3398	Uncharacterized protein conserved in archaea	240
2514742028	413	39.84	1	364	2	358	3.0e-78	285	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2514742029	265	29.34	10	264	7	246	8.0e-28	117	COG1624	Uncharacterized conserved protein	247
2514742030	177	54.84	1	177	3	188	1.0e-73	268	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
2514742031	160	33.76	1	156	3	154	9.0e-14	69.7	COG1522	Transcriptional regulators	154
2514742032	169	53.37	1	167	2	178	5.0e-28	117	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
2514742033	397	33.33	1	390	3	366	3.0e-104	372	COG0012	Predicted GTPase, probable translation factor	372
2514742034	76	43.42	1	72	4	79	3.0e-12	63.8	COG1958	Small nuclear ribonucleoprotein (snRNP) homolog	79
2514742035	62	59.02	1	61	1	60	1.0e-09	55	COG2126	Ribosomal protein L37E	61
2514742036	327	30.28	4	326	13	321	4.0e-51	195	COG3888	Predicted transcriptional regulator	321
2514742037	454	37.25	6	454	16	450	2.0e-71	263	COG0534	Na+-driven multidrug efflux pump	455
2514742038	378	48.59	1	377	1	376	2.0e-122	432	COG1867	N2,N2-dimethylguanosine tRNA methyltransferase	380
2514742039	87	53.41	1	87	7	94	8.0e-25	105	COG2451	Ribosomal protein L35AE/L33A	100
2514742041	169	41.13	22	161	1	141	6.0e-22	97	COG0071	Molecular chaperone (small heat shock protein)	146
2514742042	517	58.64	168	384	139	356	4.0e-72	265	COG1222	ATP-dependent 26S proteasome regulatory subunit	406
2514742044	314	44.01	1	314	4	328	5.0e-70	258	COG0270	Site-specific DNA methylase	328
2514742045	95	53.19	1	93	1	90	1.0e-19	88.1	COG1849	Uncharacterized protein conserved in archaea	90
2514742046	130	63.48	1	115	1	115	1.0e-43	168	COG1885	Uncharacterized protein conserved in archaea	115
2514742048	140	24.29	5	139	23	162	1.0e-12	65.8	COG1432	Uncharacterized conserved protein	181
2514742053	187	22.92	36	178	27	154	9.0e-05	40.3	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
2514742062	233	31.69	14	186	1	182	2.0e-20	93.2	COG3316	Transposase and inactivated derivatives	215
2514742063	314	43.31	188	314	35	161	1.0e-28	120	COG5608	Conserved secreted protein	161
2514742064	974	21.89	791	973	81	253	5.0e-03	37.3	COG5426	Uncharacterized membrane protein	254
2514742071	401	22.3	7	260	17	252	2.0e-09	57.1	COG4974	Site-specific recombinase XerD	300
2514742072	531	68.49	3	530	2	530	0.0e+00	891	COG0504	CTP synthase (UTP-ammonia lyase)	533
2514742073	427	26.67	235	417	17	208	1.0e-13	71.1	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2514742074	626	52.71	2	202	3	199	4.0e-57	216	COG5270	PUA domain (predicted RNA-binding domain)	202
2514742075	291	23.48	76	290	26	255	1.0e-11	63.9	COG2512	Uncharacterized membrane-associated protein/domain	258
2514742076	206	52.74	1	197	3	201	9.0e-50	189	COG1326	Uncharacterized archaeal Zn-finger protein	201
2514742077	221	54.67	8	221	1	209	1.0e-66	245	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
2514742078	209	33.68	1	186	5	192	1.0e-33	136	COG0560	Phosphoserine phosphatase	212
2514742081	111	52.83	2	106	3	108	9.0e-30	121	COG4043	Uncharacterized conserved protein	111
2514742082	189	61.62	1	185	6	188	6.0e-60	223	COG2411	Uncharacterized conserved protein	188
2514742084	236	31.62	1	233	3	229	2.0e-29	122	COG1011	Predicted hydrolase (HAD superfamily)	229
2514742085	186	34.39	13	185	1	188	3.0e-18	85.1	COG0558	Phosphatidylglycerophosphate synthase	192
2514742086	180	68.93	1	175	3	177	3.0e-70	257	COG1303	Uncharacterized protein conserved in archaea	179
2514742087	536	28.05	155	234	396	477	3.0e-03	37.3	COG1470	Predicted membrane protein	513
2514742088	258	51.31	1	254	4	268	2.0e-86	312	COG1912	Uncharacterized conserved protein	268
2514742089	187	52.63	1	170	3	172	1.0e-53	202	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
2514742091	548	41.74	1	539	26	560	7.0e-126	444	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
2514742092	578	40.11	12	577	5	567	0.0e+00	475	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
2514742093	137	39.13	1	131	1	131	4.0e-15	74.3	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
2514742094	122	27.78	21	92	3	73	1.0e-04	39	COG1669	Predicted nucleotidyltransferases	97
2514742097	453	36.43	1	431	1	359	2.0e-44	173	COG1672	Predicted ATPase (AAA+ superfamily)	359
2514742098	403	32.15	24	395	1	381	2.0e-60	226	COG1373	Predicted ATPase (AAA+ superfamily)	398
2514742099	187	30.73	1	187	3	207	1.0e-23	103	COG0778	Nitroreductase	207
2514742100	389	19.37	144	388	148	393	7.0e-05	42.1	COG2814	Arabinose efflux permease	394
2514742101	78	32.86	1	70	8	76	1.0e-07	48	COG4189	Predicted transcriptional regulator	308
2514742103	274	32.03	5	129	3	121	4.0e-09	55.7	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
2514742108	99	47.3	19	86	35	108	4.0e-18	83	COG2361	Uncharacterized conserved protein	117
2514742109	150	34	1	150	2	150	7.0e-26	109	COG1522	Transcriptional regulators	154
2514742110	186	44.9	1	183	2	194	9.0e-56	209	COG0127	Xanthosine triphosphate pyrophosphatase	194
2514742111	162	66.88	1	159	2	160	4.0e-61	227	COG1839	Uncharacterized conserved protein	162
2514742113	147	47.73	9	139	10	141	6.0e-37	146	COG0314	Molybdopterin converting factor, large subunit	149
2514742114	232	47.11	1	230	2	242	3.0e-57	215	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
2514742115	89	45.45	2	89	1	84	1.0e-13	68	COG1977	Molybdopterin converting factor, small subunit	84
2514742116	168	27.45	4	168	32	235	5.0e-08	50.7	COG0575	CDP-diglyceride synthetase	265
2514742117	177	33.71	1	169	1	175	8.0e-28	116	COG1510	Predicted transcriptional regulators	177
2514742118	74	37.5	15	62	85	132	1.0e-04	38.1	COG1522	Transcriptional regulators	154
2514742119	130	68.75	1	126	1	127	3.0e-37	147	COG2007	Ribosomal protein S8E	127
2514742120	297	26.67	26	160	886	1019	3.0e-03	36.2	COG1196	Chromosome segregation ATPases	1163
2514742121	351	56.72	1	333	1	334	3.0e-119	421	COG1084	Predicted GTPase	346
2514742122	256	27.19	1	109	62	175	5.0e-08	52	COG1633	Uncharacterized conserved protein	176
2514742123	354	32.43	3	352	1	404	2.0e-72	266	COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	414
2514742124	439	28.44	9	439	14	454	1.0e-73	270	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2514742125	456	35.48	1	456	1	453	3.0e-94	339	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2514742126	292	31.29	3	286	1	310	2.0e-43	169	COG0524	Sugar kinases, ribokinase family	311
2514742127	273	22.93	108	264	104	258	9.0e-08	50.9	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
2514742128	322	44.65	1	318	2	293	2.0e-79	289	COG1131	ABC-type multidrug transport system, ATPase component	293
2514742130	171	45.1	16	168	15	166	1.0e-35	142	COG1675	Transcription initiation factor IIE, alpha subunit	176
2514742131	243	59.41	1	239	1	238	5.0e-79	287	COG4044	Uncharacterized protein conserved in archaea	247
2514742133	293	46.91	15	257	41	265	1.0e-56	213	COG0489	ATPases involved in chromosome partitioning	265
2514742134	315	40.71	5	310	1	292	3.0e-81	295	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2514742135	394	37.37	2	370	1	359	4.0e-89	321	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2514742136	105	60.67	18	105	2	90	2.0e-25	107	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
2514742137	311	38.64	9	307	1	294	6.0e-76	277	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2514742138	393	38.5	1	371	1	359	6.0e-94	338	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2514742139	105	57.3	18	105	2	90	3.0e-26	110	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
2514742140	185	47.89	1	179	3	191	9.0e-39	153	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2514742141	424	27.17	1	423	1	407	1.0e-42	167	COG1668	ABC-type Na+ efflux pump, permease component	407
2514742142	246	47.23	1	234	2	236	2.0e-65	242	COG1131	ABC-type multidrug transport system, ATPase component	293
2514742144	70	73.02	1	63	2	64	1.0e-20	91.4	COG1476	Predicted transcriptional regulators	68
2514742145	126	30.83	7	126	9	124	6.0e-16	76.5	COG4854	Predicted membrane protein	126
2514742147	101	27.27	1	88	3	87	5.0e-05	39.5	COG1873	Uncharacterized conserved protein	87
2514742148	144	50	1	110	301	392	1.0e-24	106	COG1222	ATP-dependent 26S proteasome regulatory subunit	406
2514742149	190	28.14	1	182	3	194	4.0e-20	91.1	COG0237	Dephospho-CoA kinase	201
2514742150	1702	41.37	6	498	1	517	8.0e-105	376	COG0417	DNA polymerase elongation subunit (family B)	792
2514742151	450	40.83	100	450	1	353	6.0e-90	324	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2514742153	205	59.8	1	204	2	202	1.0e-71	262	COG2078	Uncharacterized conserved protein	203
2514742154	103	53.47	1	99	1	100	1.0e-21	94.5	COG0011	Uncharacterized conserved protein	100
2514742155	375	37.47	2	364	6	363	2.0e-77	283	COG2237	Predicted membrane protein	364
2514742156	354	24.9	106	350	227	472	3.0e-04	40	COG1196	Chromosome segregation ATPases	1163
2514742157	281	34.04	6	280	1	276	3.0e-64	238	COG0648	Endonuclease IV	280
2514742158	398	25.97	7	395	12	403	1.0e-50	194	COG0520	Selenocysteine lyase	405
2514742159	362	43.66	5	350	2	346	3.0e-96	345	COG3191	L-aminopeptidase/D-esterase	348
2514742160	176	47.43	4	176	24	198	7.0e-58	216	COG2109	ATP:corrinoid adenosyltransferase	198
2514742161	84	61.9	1	84	10	92	2.0e-23	100	COG1698	Uncharacterized protein conserved in archaea	93
2514742162	190	38.3	1	182	4	190	7.0e-39	153	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
2514742164	165	27.56	4	157	11	162	1.0e-15	75.7	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2514742165	373	25.55	34	344	16	317	2.0e-39	156	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2514742167	519	25.21	1	479	28	471	2.0e-81	297	COG1700	Uncharacterized conserved protein	503
2514742168	629	27.5	210	587	209	593	2.0e-37	151	COG1401	GTPase subunit of restriction endonuclease	601
