gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
651050378	421	23.68	2	346	1	373	2.0e-24	107	COG3119	Arylsulfatase A and related enzymes	475
651050379	294	19.93	1	284	1	291	7.0e-15	74.8	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
651050380	377	20.57	1	374	2	368	1.0e-15	77.5	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
651050381	323	33.91	25	312	1	272	2.0e-50	193	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
651050382	432	34.77	13	423	22	398	3.0e-58	219	COG1373	Predicted ATPase (AAA+ superfamily)	398
651050385	102	31.63	1	98	7	104	8.0e-06	42.2	COG1846	Transcriptional regulators	126
651050387	660	48.59	8	644	20	652	0.0e+00	554	COG2433	Uncharacterized conserved protein	652
651050388	200	54.23	1	199	1	201	5.0e-66	244	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
651050389	370	26.72	1	363	2	394	4.0e-48	185	COG0644	Dehydrogenases (flavoproteins)	396
651050390	116	60.38	4	108	3	108	3.0e-28	117	COG4043	Uncharacterized conserved protein	111
651050391	499	52.31	4	499	1	496	0.0e+00	685	COG2317	Zn-dependent carboxypeptidase	497
651050392	277	32.2	4	273	1	292	2.0e-34	139	COG0524	Sugar kinases, ribokinase family	311
651050394	434	29.61	32	431	5	411	6.0e-52	198	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
651050395	317	51.69	1	315	6	329	1.0e-72	266	COG0714	MoxR-like ATPases	329
651050397	283	18.87	42	198	7	150	8.0e-03	34.6	COG4219	Antirepressor regulating drug resistance, predicted signal transduction N-terminal membrane component	337
651050398	164	59.39	1	164	3	161	6.0e-47	180	COG4072	Uncharacterized protein conserved in archaea	161
651050400	164	47.5	1	156	1	146	3.0e-33	134	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
651050401	299	21.83	40	232	84	270	3.0e-08	53	COG4965	Flp pilus assembly protein TadB	309
651050402	354	24.03	73	325	63	320	2.0e-17	83.3	COG2064	Flp pilus assembly protein TadC	320
651050403	622	50.14	179	534	2	351	1.0e-110	393	COG4962	Flp pilus assembly protein, ATPase CpaF	355
651050405	481	34.12	14	479	1	417	1.0e-51	197	COG1627	Uncharacterized protein conserved in archaea	419
651050407	357	40.53	5	280	23	321	4.0e-55	208	COG1161	Predicted GTPases	322
651050408	416	27.95	191	416	62	279	1.0e-35	144	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
651050409	343	29.67	100	342	82	313	6.0e-31	128	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
651050410	365	32.03	1	365	3	380	2.0e-80	292	COG0116	Predicted N6-adenine-specific DNA methylase	381
651050412	583	25.44	15	579	5	617	1.0e-43	171	COG1297	Predicted membrane protein	624
651050414	225	58.29	14	221	58	266	1.0e-75	276	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
651050416	582	24.1	261	494	225	471	1.0e-18	88.3	COG0308	Aminopeptidase N	859
651050418	205	41.54	115	178	89	153	9.0e-12	63.5	COG0456	Acetyltransferases	177
651050423	385	33.01	69	365	1	305	1.0e-82	300	COG0180	Tryptophanyl-tRNA synthetase	314
651050424	456	29.89	2	435	1	358	2.0e-29	123	COG1672	Predicted ATPase (AAA+ superfamily)	359
651050425	469	52.37	6	465	4	456	0.0e+00	479	COG1042	Acyl-CoA synthetase (NDP forming)	598
651050426	191	27.94	17	134	9	144	4.0e-07	48	COG2345	Predicted transcriptional regulator	218
651050427	101	71.13	1	96	1	97	9.0e-29	118	COG1888	Uncharacterized protein conserved in archaea	97
651050428	186	26.36	1	101	1	110	7.0e-08	50.7	COG4189	Predicted transcriptional regulator	308
651050429	457	17.41	40	319	20	323	9.0e-11	61.9	COG0366	Glycosidases	505
651050430	207	21.85	63	172	9	120	9.0e-03	33.7	COG1662	Transposase and inactivated derivatives, IS1 family	121
651050431	480	43.4	195	475	1	282	5.0e-69	255	COG0063	Predicted sugar kinase	284
651050433	181	43.96	1	181	2	173	1.0e-38	152	COG2110	Predicted phosphatase homologous to the C-terminal domain of histone macroH2A1	179
651050435	424	40.62	1	409	2	418	4.0e-96	345	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
651050436	140	26.24	2	132	28	154	2.0e-10	58.7	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
651050437	257	50.81	1	240	16	262	2.0e-81	296	COG0005	Purine nucleoside phosphorylase	262
651050443	242	45.57	6	239	4	240	1.0e-65	243	COG1938	Archaeal enzymes of ATP-grasp superfamily	244
651050444	126	47.01	1	115	1	117	6.0e-23	99.6	COG1935	Uncharacterized conserved protein	122
651050445	223	57.33	1	223	28	252	1.0e-77	282	COG1637	Predicted nuclease of the RecB family	253
651050446	354	35.09	77	354	1	266	5.0e-76	278	COG0468	RecA/RadA recombinase	279
651050447	338	26.37	150	329	26	207	1.0e-11	64.5	COG0569	K+ transport systems, NAD-binding component	225
651050450	415	50.26	17	400	1	366	2.0e-99	356	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
651050451	715	46.39	282	709	68	481	2.0e-117	417	COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	481
651050454	1461	82.54	1125	1374	1	252	3.0e-115	410	COG1933	Archaeal DNA polymerase II, large subunit	253
651050457	226	29.48	4	225	1	251	3.0e-48	185	COG0149	Triosephosphate isomerase	251
651050458	167	49.68	1	155	1	154	7.0e-47	179	COG1019	Predicted nucleotidyltransferase	158
651050460	438	54.57	1	438	4	450	7.0e-124	437	COG1042	Acyl-CoA synthetase (NDP forming)	598
651050461	325	47.08	1	325	1	342	4.0e-116	411	COG0533	Metal-dependent proteases with possible chaperone activity	342
651050463	278	42.7	1	278	1	277	9.0e-69	253	COG0061	Predicted sugar kinase	281
651050464	362	22.59	6	337	21	320	1.0e-19	90.9	COG0392	Predicted integral membrane protein	322
651050465	352	24.85	8	337	23	320	2.0e-19	90.5	COG0392	Predicted integral membrane protein	322
651050466	383	31.51	34	383	1	354	2.0e-68	253	COG0144	tRNA and rRNA cytosine-C5-methylases	355
651050468	301	29.87	141	291	8	161	5.0e-21	95	COG5608	Conserved secreted protein	161
651050469	794	19.27	222	762	5	495	4.0e-29	123	COG1361	S-layer domain	500
651050470	755	33.96	8	750	6	726	0.0e+00	512	COG1033	Predicted exporters of the RND superfamily	727
651050471	173	32.39	1	171	2	165	6.0e-29	120	COG1510	Predicted transcriptional regulators	177
651050472	171	28.78	6	171	31	235	1.0e-07	49.2	COG0575	CDP-diglyceride synthetase	265
651050473	88	45.45	2	88	1	84	2.0e-13	67.7	COG1977	Molybdopterin converting factor, small subunit	84
651050474	232	47.74	1	232	2	243	5.0e-59	221	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
651050476	142	48.92	1	138	4	142	6.0e-39	153	COG0314	Molybdopterin converting factor, large subunit	149
651050477	310	28.48	156	304	185	337	6.0e-09	55.4	COG0535	Predicted Fe-S oxidoreductases	347
651050478	305	24.46	156	284	13	151	1.0e-09	57.4	COG1522	Transcriptional regulators	154
651050479	162	64.81	1	161	2	162	1.0e-60	225	COG1839	Uncharacterized conserved protein	162
651050480	184	47.15	1	183	2	194	2.0e-54	205	COG0127	Xanthosine triphosphate pyrophosphatase	194
651050481	150	38.26	1	149	2	149	1.0e-25	108	COG1522	Transcriptional regulators	154
651050482	278	62.68	5	278	2	275	7.0e-105	373	COG1856	Uncharacterized homolog of biotin synthetase	275
651050483	1123	22.62	525	1112	143	749	3.0e-47	184	COG2409	Predicted drug exporters of the RND superfamily	937
651050484	160	27.59	1	144	1	138	2.0e-09	55.6	COG1695	Predicted transcriptional regulators	138
651050486	430	66.03	6	425	3	419	0.0e+00	641	COG0148	Enolase	423
651050489	224	61.43	2	224	3	223	2.0e-82	299	COG0274	Deoxyribose-phosphate aldolase	228
651050491	199	34.91	32	191	1	169	6.0e-22	97.3	COG4720	Predicted membrane protein	177
651050492	445	53.36	4	444	7	447	0.0e+00	512	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
651050493	330	55.77	16	323	2	302	8.0e-85	307	COG0492	Thioredoxin reductase	305
651050495	176	19.39	2	158	1	163	1.0e-02	33.5	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
651050496	401	20.81	16	304	13	263	1.0e-07	51.1	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	269
651050497	161	39.1	1	151	1	154	5.0e-22	97.3	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
651050498	223	20.94	39	221	2	184	2.0e-18	86.6	COG0778	Nitroreductase	207
651050500	161	30.32	14	161	23	173	2.0e-08	52.3	COG1633	Uncharacterized conserved protein	176
651050501	165	28.9	6	164	19	159	6.0e-18	83.5	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
651050502	321	34.08	4	317	5	308	4.0e-42	165	COG0650	Formate hydrogenlyase subunit 4	309
651050504	412	44.24	6	386	9	377	3.0e-100	359	COG3261	Ni,Fe-hydrogenase III large subunit	382
651050505	184	30.11	2	175	1	164	1.0e-20	92.7	COG3262	Ni,Fe-hydrogenase III component G	165
651050506	148	60.56	7	148	5	146	3.0e-53	200	COG3260	Ni,Fe-hydrogenase III small subunit	148
651050508	517	34.87	2	510	1	494	2.0e-62	234	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
651050509	121	40.52	6	121	1	114	8.0e-19	86	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
651050510	155	23.53	1	153	16	162	5.0e-09	53.8	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
651050511	90	37.65	2	86	76	160	6.0e-05	39.2	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
651050512	87	49.21	18	80	19	81	4.0e-07	46.4	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
651050513	117	39.83	1	117	3	111	5.0e-19	86.4	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
651050514	100	37.5	1	88	1	88	7.0e-11	59	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
651050515	167	35.29	1	167	2	158	3.0e-23	101	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
651050516	144	36.73	7	140	19	164	5.0e-25	106	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
651050517	329	38.01	1	321	1	309	2.0e-53	202	COG0650	Formate hydrogenlyase subunit 4	309
651050518	431	47.22	1	395	1	382	5.0e-127	447	COG3261	Ni,Fe-hydrogenase III large subunit	382
651050519	175	37.2	4	166	7	165	6.0e-28	116	COG3262	Ni,Fe-hydrogenase III component G	165
651050520	171	61.27	29	170	1	142	3.0e-57	214	COG3260	Ni,Fe-hydrogenase III small subunit	148
651050522	513	38.2	1	512	1	501	3.0e-72	266	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
651050523	119	42.02	1	119	1	114	6.0e-19	86.4	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
651050524	148	28.28	6	148	18	162	4.0e-11	60.8	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
651050525	100	34.04	2	95	75	162	3.0e-06	43.4	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
651050526	88	45	7	86	8	87	5.0e-09	52.9	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
651050527	123	39.17	1	119	1	112	1.0e-20	91.8	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
651050528	94	48.75	13	92	7	86	4.0e-12	63.2	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
651050529	155	35.9	2	155	14	158	1.0e-28	119	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
651050531	70	51.56	7	70	6	69	5.0e-13	66.1	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
651050533	425	42.99	1	421	2	433	2.0e-125	442	COG0621	2-methylthioadenine synthetase	437
651050536	189	24.44	40	126	131	210	5.0e-04	37.7	COG2932	Predicted transcriptional regulator	214
651050537	118	24.3	5	109	14	120	6.0e-15	72.9	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
651050538	541	21.4	345	540	36	249	1.0e-08	55.4	COG1409	Predicted phosphohydrolases	301
651050539	403	42.25	1	187	1	185	4.0e-35	142	COG0306	Phosphate/sulphate permeases	326
651050540	224	35.43	2	224	1	216	3.0e-38	151	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
651050542	507	24.3	259	507	28	278	2.0e-05	44.7	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
651050543	306	26.29	4	195	8	201	3.0e-13	69.4	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
651050544	331	26.17	110	318	98	309	6.0e-13	68.6	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
651050545	409	33.93	178	398	62	274	4.0e-34	139	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
651050546	75	33.77	1	75	67	143	9.0e-08	48.5	COG1522	Transcriptional regulators	154
651050547	215	28.82	30	194	31	196	1.0e-28	119	COG2112	Predicted Ser/Thr protein kinase	201
651050549	621	32.06	4	608	2	620	5.0e-107	382	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
651050551	990	35.19	366	470	56	159	1.0e-05	46.2	COG4085	Predicted RNA-binding protein, contains TRAM domain	204
651050552	440	28.74	12	424	10	392	5.0e-34	139	COG1784	Predicted membrane protein	395
651050553	466	20.79	308	405	64	164	2.0e-04	41.2	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
651050554	286	63.03	1	279	5	287	2.0e-101	362	COG2521	Predicted archaeal methyltransferase	287
651050555	158	20.53	1	145	2	134	1.0e-02	33	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
651050557	311	42.14	1	311	2	312	1.0e-76	280	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
651050559	185	67.8	3	179	1	177	4.0e-74	270	COG1772	Uncharacterized protein conserved in archaea	178
651050560	158	20.25	4	82	9	79	1.0e-04	39.6	COG0681	Signal peptidase I	166
651050561	249	46.61	1	246	2	245	9.0e-57	213	COG0095	Lipoate-protein ligase A	248
651050562	360	18.26	34	345	25	353	1.0e-15	77.5	COG1672	Predicted ATPase (AAA+ superfamily)	359
651050563	208	55.45	2	202	6	207	3.0e-62	231	COG1590	Uncharacterized conserved protein	208
651050565	122	37.04	9	89	18	98	8.0e-11	59.2	COG3439	Uncharacterized conserved protein	137
651050568	1155	22.09	675	932	231	448	2.0e-14	76	COG0513	Superfamily II DNA and RNA helicases	513
651050570	175	46.89	1	175	22	198	1.0e-60	225	COG2109	ATP:corrinoid adenosyltransferase	198
651050571	83	62.96	3	83	13	92	2.0e-23	100	COG1698	Uncharacterized protein conserved in archaea	93
651050572	186	40.53	1	184	4	192	7.0e-41	160	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
651050573	71	36.84	1	55	12	65	8.0e-06	42.2	COG1724	Predicted periplasmic or secreted lipoprotein	66
651050574	74	41.3	10	55	13	58	2.0e-04	37.7	COG1598	Uncharacterized conserved protein	73
651050577	147	60.43	1	137	3	141	1.0e-41	162	COG1356	Uncharacterized protein conserved in archaea	143
651050578	224	49.55	4	223	9	228	1.0e-56	213	COG1346	Putative effector of murein hydrolase	230
651050579	115	42.86	1	112	5	116	2.0e-20	91.4	COG1380	Putative effector of murein hydrolase LrgA	128
651050580	488	39.17	1	332	1	319	4.0e-85	309	COG4697	Uncharacterized protein conserved in archaea	319
651050582	591	62.92	47	551	7	469	0.0e+00	644	COG1964	Predicted Fe-S oxidoreductases	514
651050584	195	43	1	192	4	200	1.0e-47	182	COG1573	Uracil-DNA glycosylase	202
651050586	507	28.95	3	482	47	482	6.0e-61	228	COG1757	Na+/H+ antiporter	485
651050587	300	42.95	1	298	1	282	4.0e-69	255	COG1829	Predicted archaeal kinase (sugar kinase superfamily)	283
651050588	101	34.04	1	47	4	48	6.0e-05	39	COG1669	Predicted nucleotidyltransferases	97
651050589	133	50.41	4	124	5	125	3.0e-26	110	COG1895	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	129
651050590	559	39.31	66	550	1	444	3.0e-108	385	COG1793	ATP-dependent DNA ligase	444
651050591	235	19.21	15	222	46	271	6.0e-03	34.9	COG2339	Predicted membrane protein	274
651050592	186	44.38	3	177	1	177	7.0e-44	170	COG0461	Orotate phosphoribosyltransferase	201
651050593	277	30.71	1	253	3	250	2.0e-37	149	COG0455	ATPases involved in chromosome partitioning	262
651050595	417	40.69	1	409	5	432	5.0e-99	355	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
651050596	141	36.36	1	141	5	147	3.0e-25	107	COG1522	Transcriptional regulators	154
651050598	375	75.47	5	375	1	366	0.0e+00	640	COG1980	Archaeal fructose 1,6-bisphosphatase	369
651050599	652	29.53	1	652	4	613	2.0e-115	410	COG2414	Aldehyde:ferredoxin oxidoreductase	614
651050600	420	21.35	1	403	4	475	5.0e-27	115	COG1233	Phytoene dehydrogenase and related proteins	487
651050601	315	60.06	2	314	1	312	2.0e-129	455	COG0549	Carbamate kinase	312
651050602	281	29.63	7	274	16	279	2.0e-58	219	COG0616	Periplasmic serine proteases (ClpP class)	317
651050603	300	41.3	8	300	6	294	9.0e-22	97.7	COG1340	Uncharacterized archaeal coiled-coil protein	294
651050604	568	38.53	31	568	1	518	6.0e-121	428	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
651050606	98	33.33	20	93	143	223	3.0e-05	40.4	COG4031	Predicted metal-binding protein	227
651050607	220	38.01	1	213	4	224	1.0e-44	172	COG1131	ABC-type multidrug transport system, ATPase component	293
651050614	211	60.31	1	193	1	194	3.0e-59	221	COG2428	Uncharacterized conserved protein	196
651050615	199	32.26	39	198	54	237	4.0e-21	95	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
651050617	276	25.6	26	272	37	284	3.0e-03	36.4	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
651050618	398	44.36	1	392	4	375	4.0e-109	388	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
651050619	278	27.7	1	133	4	151	5.0e-09	55.4	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
651050620	195	52.66	1	188	1	184	1.0e-56	212	COG1628	Uncharacterized conserved protein	185
651050621	104	46.46	1	98	1	99	7.0e-24	102	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
651050622	91	51.65	1	90	1	91	2.0e-25	107	COG1254	Acylphosphatases	92
651050623	197	42.51	1	164	1	166	2.0e-37	148	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
651050624	307	33.23	16	298	1	310	1.0e-41	163	COG0524	Sugar kinases, ribokinase family	311
651050626	178	44.07	3	178	1	176	1.0e-35	143	COG1675	Transcription initiation factor IIE, alpha subunit	176
651050627	244	59.41	2	240	1	238	3.0e-75	275	COG4044	Uncharacterized protein conserved in archaea	247
651050629	301	47.3	16	256	43	265	2.0e-55	209	COG0489	ATPases involved in chromosome partitioning	265
651050630	254	49.8	9	254	2	256	3.0e-76	278	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
651050631	344	47.51	7	344	1	333	3.0e-62	232	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
651050632	375	29.82	2	327	1	319	4.0e-48	185	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
651050633	234	52.2	13	217	11	206	2.0e-60	225	COG2191	Formylmethanofuran dehydrogenase subunit E	206
651050634	193	37.24	1	192	5	192	2.0e-37	148	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
651050635	331	38.12	5	318	1	288	9.0e-75	274	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
651050636	394	38.81	2	369	1	358	4.0e-88	318	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
651050637	105	59.55	18	105	2	90	3.0e-25	106	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
651050638	311	37.01	9	307	1	294	1.0e-74	272	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
651050639	395	37.53	5	382	1	365	4.0e-93	335	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
651050640	105	53.33	17	105	1	90	4.0e-25	106	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
651050641	185	44.21	1	179	3	191	2.0e-37	148	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
651050642	320	44.79	1	318	1	326	1.0e-56	213	COG0306	Phosphate/sulphate permeases	326
651050643	436	44.55	1	418	6	411	3.0e-108	385	COG2262	GTPases	411
651050644	119	32.41	9	116	16	123	3.0e-14	70.4	COG0599	Uncharacterized homolog of gamma-carboxymuconolactone decarboxylase subunit	124
651050645	111	53.78	2	110	4	122	1.0e-22	98.4	COG1308	Transcription factor homologous to NACalpha-BTF3	122
651050647	342	17.59	116	331	251	446	1.0e-05	44.2	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
651050648	178	44.58	90	169	87	168	5.0e-19	87.8	COG0350	Methylated DNA-protein cysteine methyltransferase	168
651050649	304	40.13	1	299	1	304	3.0e-71	262	COG1893	Ketopantoate reductase	307
651050650	215	37.33	1	213	1	217	5.0e-37	147	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
651050651	304	55.56	1	304	4	308	6.0e-94	337	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
651050652	284	52.3	2	282	10	289	3.0e-95	341	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
651050653	174	52.22	1	174	1	175	2.0e-50	191	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
651050654	428	50	1	415	19	427	0.0e+00	482	COG0281	Malic enzyme	432
651050656	368	29.26	4	367	17	406	1.0e-43	171	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
651050657	645	38.18	1	645	4	578	3.0e-119	422	COG1750	Archaeal serine proteases	579
651050658	183	22.07	43	183	6	150	4.0e-03	34.6	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
651050659	149	32.47	1	149	6	151	4.0e-13	67.3	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
651050661	169	30.53	4	133	103	232	3.0e-16	78.1	COG3398	Uncharacterized protein conserved in archaea	240
651050662	453	41.48	1	449	1	450	6.0e-108	384	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
651050663	161	26.58	7	158	12	169	1.0e-06	46.2	COG1633	Uncharacterized conserved protein	176
651050664	429	28.83	5	429	9	451	9.0e-60	224	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
651050666	722	28.36	28	409	2	387	6.0e-40	159	COG0366	Glycosidases	505
651050669	417	26.76	1	402	1	402	7.0e-36	145	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
651050670	324	47.55	1	319	5	329	7.0e-73	267	COG0714	MoxR-like ATPases	329
651050672	1073	30.95	192	314	136	258	9.0e-13	70.1	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
651050673	261	54.65	4	259	6	263	7.0e-93	333	COG0434	Predicted TIM-barrel enzyme	263
651050680	449	44.86	3	446	8	461	7.0e-117	414	COG1109	Phosphomannomutase	464
651050681	188	27.87	1	118	1	121	2.0e-07	49.3	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
651050682	195	51.48	1	167	4	164	1.0e-41	162	COG5418	Predicted secreted protein	164
651050683	153	27.81	6	152	2	138	4.0e-17	80.6	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
651050685	192	31.71	1	192	3	197	5.0e-23	101	COG0237	Dephospho-CoA kinase	201
651050687	196	19.02	4	179	3	176	1.0e-09	56.7	COG3601	Predicted membrane protein	186
651050688	151	64.43	1	148	4	151	7.0e-53	199	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
651050689	311	53.65	1	310	3	316	7.0e-119	420	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
651050690	296	43.43	126	293	3	177	9.0e-37	147	COG1992	Uncharacterized conserved protein	181
651050691	137	54.74	1	136	1	137	3.0e-45	173	COG0432	Uncharacterized conserved protein	137
651050695	389	42.22	1	302	1	311	8.0e-73	267	COG0667	Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	316
651050696	205	22.77	2	205	44	266	8.0e-16	77.1	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
651050697	447	59.42	1	442	1	446	0.0e+00	607	COG2403	Predicted GTPase	449
651050698	145	31.08	3	145	7	154	9.0e-21	93	COG2606	Uncharacterized conserved protein	155
651050699	151	36.81	7	150	97	234	4.0e-25	107	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
651050700	142	27.27	11	142	3	133	4.0e-15	74.2	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
651050702	262	43.94	1	262	1	261	5.0e-75	274	COG3885	Uncharacterized conserved protein	261
651050703	376	37.43	1	356	4	377	2.0e-72	266	COG0498	Threonine synthase	411
651050705	200	40.3	3	200	26	226	8.0e-50	190	COG0638	20S proteasome, alpha and beta subunits	236
651050706	244	48.63	3	239	1	255	1.0e-69	256	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
651050707	337	41.72	32	333	19	332	9.0e-51	194	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
651050709	167	41.51	16	157	11	169	8.0e-23	100	COG0456	Acetyltransferases	177
651050710	171	48.85	1	171	8	181	6.0e-39	153	COG1676	tRNA splicing endonuclease	181
651050712	395	51.15	1	388	1	388	0.0e+00	465	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
651050713	866	29.96	600	816	52	285	3.0e-22	101	COG2812	DNA polymerase III, gamma/tau subunits	515
651050714	498	27.64	6	237	13	245	8.0e-21	95.3	COG2256	ATPase related to the helicase subunit of the Holliday junction resolvase	436
651050715	64	58	1	50	3	52	9.0e-12	61.9	COG2361	Uncharacterized conserved protein	117
651050716	103	48.45	1	96	2	97	1.0e-21	94.9	COG1669	Predicted nucleotidyltransferases	97
651050717	336	37.03	1	335	3	339	1.0e-70	260	COG2520	Predicted methyltransferase	341
651050719	308	48.23	3	308	2	306	1.0e-92	333	COG2896	Molybdenum cofactor biosynthesis enzyme	322
651050721	471	18.16	9	470	13	472	3.0e-54	206	COG1530	Ribonucleases G and E	487
651050722	128	30.71	1	127	1	140	2.0e-14	71.7	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
651050723	74	47.76	1	63	5	71	1.0e-05	41.2	COG2002	Regulators of stationary/sporulation gene expression	89
651050724	224	29.87	2	217	42	265	3.0e-45	175	COG0468	RecA/RadA recombinase	279
651050725	211	33.47	1	211	7	250	1.0e-30	126	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
