gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
651049032	334	110	290	Pfam	PF02826	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0048037|GO:0016616|GO:0055114
651049032	334	230	246	ProSitePatterns	PS00671	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0048037|GO:0016616|GO:0055114
651049032	334	3	114	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
651049032	334	115	291	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
651049032	334	2	133	SUPERFAMILY	SSF52283			
651049032	334	2	326	PANTHER	PTHR10996			
651049032	334	103	290	SUPERFAMILY	SSF51735			
651049033	137	2	128	Pfam	PF01850	IPR002716	PIN domain	
651049033	137	1	135	Gene3D	G3DSA:3.40.50.1010			
651049033	137	1	135	SUPERFAMILY	SSF88723			
651049034	75	36	57	Coils	Coil			
651049036	92	11	89	SUPERFAMILY	SSF117396	IPR002763	Protein of unknown function DUF72	
651049036	92	20	90	Gene3D	G3DSA:3.20.20.410	IPR002763	Protein of unknown function DUF72	
651049036	92	22	88	Pfam	PF01904	IPR002763	Protein of unknown function DUF72	
651049037	416	45	381	SMART	SM00933	IPR018977	NurA domain	
651049037	416	46	381	Pfam	PF09376	IPR018977	NurA domain	
651049038	887	22	874	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
651049038	887	426	469	Pfam	PF04423	IPR007517	Rad50 zinc hook	GO:0006281|GO:0005524|GO:0008270|GO:0004518
651049038	887	391	490	ProSiteProfiles	PS51131	IPR013134	Zinc hook, Rad50	
651049038	887	1	882	Hamap	MF_00449	IPR022982	DNA double-strand break repair Rad50 ATPase	
651049038	887	1	138	Gene3D	G3DSA:3.40.50.300			
651049038	887	1	244	SUPERFAMILY	SSF52540			
651049038	887	5	272	Pfam	PF13476			
651049038	887	154	286	Coils	Coil			
651049038	887	249	294	Gene3D	G3DSA:3.40.50.300			
651049038	887	298	381	Coils	Coil			
651049038	887	384	422	Coils	Coil			
651049038	887	391	485	SUPERFAMILY	SSF75712			
651049038	887	393	494	Gene3D	G3DSA:1.10.287.510			
651049038	887	454	489	Coils	Coil			
651049038	887	498	583	Coils	Coil			
651049038	887	614	656	Coils	Coil			
651049038	887	626	860	Pfam	PF13304			
651049038	887	661	737	Coils	Coil			
651049038	887	684	869	SUPERFAMILY	SSF52540			
651049038	887	737	738	Gene3D	G3DSA:3.40.50.300			
651049038	887	793	870	Gene3D	G3DSA:3.40.50.300			
651049039	470	1	104	PANTHER	PTHR10139	IPR003701	DNA repair protein Mre11	GO:0006259|GO:0004527
651049039	470	1	212	Pfam	PF00149	IPR004843	Metallophosphoesterase domain	GO:0016787
651049039	470	1	270	Gene3D	G3DSA:3.60.21.10			
651049039	470	1	321	SUPERFAMILY	SSF56300			
651049040	556	139	369	Pfam	PF01935	IPR002789	Domain of unknown function DUF87	
651049040	556	7	99	Pfam	PF09378	IPR018538	HerA-ATP synthase, barrel domain	
651049040	556	136	519	SUPERFAMILY	SSF52540			
651049040	556	137	229	Gene3D	G3DSA:3.40.50.300			
651049040	556	270	291	Coils	Coil			
651049040	556	335	517	Gene3D	G3DSA:3.40.50.300			
651049041	518	147	390	ProSiteProfiles	PS50972	IPR000489	Pterin-binding	GO:0042558
651049041	518	167	340	Pfam	PF00809	IPR000489	Pterin-binding	GO:0042558
651049041	518	175	250	Gene3D	G3DSA:3.20.20.20	IPR000489	Pterin-binding	GO:0042558
651049041	518	8	506	TIGRFAM	TIGR00284	IPR005236	Dihydropteroate synthase-related protein synthase-related protein	
651049041	518	163	388	SUPERFAMILY	SSF51717	IPR011005	Dihydropteroate synthase-like	GO:0044237
651049042	4411	312	335	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	336	363	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	364	388	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	391	415	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	2332	2352	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	2447	2468	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	2518	2539	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	2924	2945	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	2969	2989	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	2990	3011	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	3041	3062	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	3066	3087	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	3088	3121	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
651049042	4411	224	483	SUPERFAMILY	SSF51126	IPR011050	Pectin lyase fold/virulence factor	
651049042	4411	2322	2344	SUPERFAMILY	SSF51126	IPR011050	Pectin lyase fold/virulence factor	
651049042	4411	2398	2546	SUPERFAMILY	SSF51126	IPR011050	Pectin lyase fold/virulence factor	
651049042	4411	2927	3122	SUPERFAMILY	SSF51126	IPR011050	Pectin lyase fold/virulence factor	
651049042	4411	226	482	Gene3D	G3DSA:2.160.20.10	IPR012334	Pectin lyase fold	
651049042	4411	2324	2344	Gene3D	G3DSA:2.160.20.10	IPR012334	Pectin lyase fold	
651049042	4411	2399	2583	Gene3D	G3DSA:2.160.20.10	IPR012334	Pectin lyase fold	
651049042	4411	2877	3142	Gene3D	G3DSA:2.160.20.10	IPR012334	Pectin lyase fold	
651049042	4411	786	832	Gene3D	G3DSA:2.60.40.10	IPR013783	Immunoglobulin-like fold	
651049042	4411	330	375	TIGRFAM	TIGR03804	IPR022441	Parallel beta-helix repeat-2	
651049042	4411	2792	2854	Gene3D	G3DSA:2.60.120.260			
651049043	100	5	94	Gene3D	G3DSA:1.20.120.460	IPR023108	PF1176-like domain	
651049043	100	9	93	Pfam	PF11505	IPR023108	PF1176-like domain	
651049044	252	1	252	PANTHER	PTHR10060	IPR001130	TatD superfamily	GO:0016888
651049044	252	2	249	Pfam	PF01026	IPR001130	TatD superfamily	GO:0016888
651049044	252	1	252	PIRSF	PIRSF005902	IPR012278	Deoxyribonuclease TatD	GO:0016888
651049044	252	1	249	TIGRFAM	TIGR00010	IPR015991	Deoxyribonuclease TatD, bacterial-type	GO:0016888
651049044	252	1	250	Gene3D	G3DSA:3.20.20.140			
651049044	252	1	250	SUPERFAMILY	SSF51556			
651049045	324	25	159	Pfam	PF02915	IPR003251	Rubrerythrin	GO:0046872|GO:0055114|GO:0016491
651049045	324	179	320	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
651049045	324	18	163	SUPERFAMILY	SSF47240	IPR009078	Ferritin/ribonucleotide reductase-like	GO:0016491|GO:0055114|GO:0046914
651049045	324	11	161	Gene3D	G3DSA:1.20.1260.10	IPR012347	Ferritin-related	
651049046	81	10	79	Hamap	MF_01245	IPR007547	Uncharacterised protein family UPF0248	
651049046	81	25	77	Pfam	PF04457	IPR007547	Uncharacterised protein family UPF0248	
651049047	239	29	221	Pfam	PF00753	IPR001279	Beta-lactamase-like	GO:0016787
651049047	239	31	221	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
651049047	239	14	234	Gene3D	G3DSA:3.60.15.10			
651049047	239	14	236	SUPERFAMILY	SSF56281			
651049047	239	28	229	PANTHER	PTHR11935			
651049048	351	87	124	ProSitePatterns	PS00759	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237
651049048	351	64	343	Pfam	PF01546	IPR002933	Peptidase M20	GO:0008152|GO:0016787
651049048	351	152	254	Pfam	PF07687	IPR011650	Peptidase M20, dimerisation	GO:0016787
651049048	351	155	271	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation	GO:0016787
651049048	351	2	158	Gene3D	G3DSA:3.40.630.10			
651049048	351	4	340	PANTHER	PTHR11014			
651049048	351	4	340	PANTHER	PTHR11014:SF39			
651049048	351	8	168	SUPERFAMILY	SSF53187			
651049048	351	159	258	Gene3D	G3DSA:3.30.70.360			
651049048	351	262	343	SUPERFAMILY	SSF53187			
651049048	351	266	343	Gene3D	G3DSA:3.40.630.10			
651049049	926	233	378	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
651049049	926	259	341	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
651049049	926	270	336	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
651049049	926	18	182	Pfam	PF00270	IPR011545	DNA/RNA helicase, DEAD/DEAH box type, N-terminal	GO:0003676|GO:0008026|GO:0005524
651049049	926	583	750	Pfam	PF08494	IPR013701	DEAD/H associated	GO:0005524|GO:0016818
651049049	926	12	210	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
651049049	926	24	199	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
651049049	926	1	912	PIRSF	PIRSF037307	IPR017170	Lhr-like ATP-dependent RNA helicase, predicted	GO:0016818|GO:0005524
651049049	926	4	193	Gene3D	G3DSA:3.40.50.300			
651049049	926	4	924	PANTHER	PTHR24031			
651049049	926	4	924	PANTHER	PTHR24031:SF130			
651049049	926	28	184	SUPERFAMILY	SSF52540			
651049049	926	212	350	SUPERFAMILY	SSF52540			
651049049	926	233	359	Gene3D	G3DSA:3.40.50.300			
651049050	67	5	62	Pfam	PF01954	IPR008203	Uncharacterised protein family UPF0165	
651049051	494	27	417	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0055085|GO:0016021
651049051	494	16	206	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
651049051	494	252	487	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
651049051	494	18	476	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
651049051	494	17	491	PANTHER	PTHR24003			
651049051	494	18	195	Gene3D	G3DSA:1.20.1250.20			
651049051	494	274	473	Gene3D	G3DSA:1.20.1250.20			
651049052	378	6	367	Pfam	PF00465	IPR001670	Alcohol dehydrogenase, iron-type	GO:0046872|GO:0016491|GO:0055114
651049052	378	1	378	PANTHER	PTHR11496			
651049052	378	1	378	PANTHER	PTHR11496:SF46			
651049052	378	2	183	Gene3D	G3DSA:3.40.50.1970			
651049052	378	2	377	SUPERFAMILY	SSF56796			
651049052	378	186	376	Gene3D	G3DSA:1.20.1090.10			
651049054	356	15	355	PANTHER	PTHR10233	IPR000649	Initiation factor 2B-related	GO:0044237
651049054	356	55	343	Pfam	PF01008	IPR000649	Initiation factor 2B-related	GO:0044237
651049054	356	13	353	Hamap	MF_01678	IPR005251	Putative translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase	GO:0044249
651049054	356	15	342	TIGRFAM	TIGR00512	IPR005251	Putative translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase	GO:0044249
651049054	356	15	355	PANTHER	PTHR10233:SF6	IPR005251	Putative translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase	GO:0044249
651049054	356	42	343	TIGRFAM	TIGR00524	IPR011559	Initiation factor 2B alpha/beta/delta	GO:0044249
651049054	356	12	349	SUPERFAMILY	SSF100950			
651049054	356	162	350	Gene3D	G3DSA:3.40.50.10470			
651049055	180	1	158	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
651049055	180	3	175	Hamap	MF_00796	IPR004948	Nucleoside-triphosphatase, THEP1 type	GO:0019204|GO:0005524|GO:0016740
651049055	180	4	168	Pfam	PF03266	IPR004948	Nucleoside-triphosphatase, THEP1 type	GO:0019204|GO:0005524|GO:0016740
651049055	180	1	176	PANTHER	PTHR20953			
651049055	180	1	176	PANTHER	PTHR20953:SF0			
651049055	180	2	60	Gene3D	G3DSA:3.40.50.300			
651049055	180	5	150	SUPERFAMILY	SSF52540			
651049055	180	62	119	Gene3D	G3DSA:3.40.50.300			
651049056	177	7	60	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651049056	177	11	67	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651049056	177	14	61	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651049056	177	72	125	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651049056	177	76	132	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651049056	177	79	126	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651049056	177	5	126	SUPERFAMILY	SSF54631			
651049056	177	5	135	Gene3D	G3DSA:3.10.580.10			
651049056	177	7	148	PANTHER	PTHR11911			
651049057	221	10	88	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
651049057	221	7	95	SUPERFAMILY	SSF46785			
651049057	221	15	70	Pfam	PF12840			
651049058	91	6	66	Pfam	PF01918	IPR002775	DNA/RNA-binding protein Alba-like	GO:0003676
651049058	91	1	90	Hamap	MF_01122	IPR013795	DNA/RNA-binding protein Alba	GO:0005737|GO:0003723|GO:0003677
651049058	91	1	91	PIRSF	PIRSF028732	IPR013795	DNA/RNA-binding protein Alba	GO:0005737|GO:0003723|GO:0003677
651049058	91	4	90	TIGRFAM	TIGR00285	IPR013795	DNA/RNA-binding protein Alba	GO:0005737|GO:0003723|GO:0003677
651049058	91	1	90	Gene3D	G3DSA:3.30.110.20			
651049058	91	5	90	SUPERFAMILY	SSF82704			
651049059	451	96	114	PRINTS	PR00149	IPR000362	Fumarate lyase	
651049059	451	141	159	PRINTS	PR00149	IPR000362	Fumarate lyase	
651049059	451	227	254	PRINTS	PR00149	IPR000362	Fumarate lyase	
651049059	451	272	288	PRINTS	PR00149	IPR000362	Fumarate lyase	
651049059	451	95	117	PRINTS	PR00145	IPR003031	Delta crystallin	
651049059	451	136	156	PRINTS	PR00145	IPR003031	Delta crystallin	
651049059	451	227	251	PRINTS	PR00145	IPR003031	Delta crystallin	
651049059	451	272	288	PRINTS	PR00145	IPR003031	Delta crystallin	
651049059	451	5	443	PANTHER	PTHR11444:SF2	IPR004769	Adenylosuccinate lyase	GO:0009152|GO:0004018
651049059	451	6	438	TIGRFAM	TIGR00928	IPR004769	Adenylosuccinate lyase	GO:0009152|GO:0004018
651049059	451	4	442	SUPERFAMILY	SSF48557	IPR008948	L-Aspartase-like	GO:0003824
651049059	451	360	439	SMART	SM00998	IPR019468	Adenylosuccinate lyase C-terminal	
651049059	451	361	439	Pfam	PF10397	IPR019468	Adenylosuccinate lyase C-terminal	
651049059	451	272	281	ProSitePatterns	PS00163	IPR020557	Fumarate lyase, conserved site	GO:0003824
651049059	451	12	293	Pfam	PF00206	IPR022761	Lyase 1, N-terminal	
651049059	451	2	98	Gene3D	G3DSA:1.10.275.10	IPR024083	L-Aspartase-like, N-terminal	
651049059	451	5	443	PANTHER	PTHR11444			
651049059	451	99	367	Gene3D	G3DSA:1.20.200.10			
651049059	451	118	139	Coils	Coil			
651049059	451	162	183	Coils	Coil			
651049059	451	368	439	Gene3D	G3DSA:1.10.40.30			
651049061	118	7	109	Pfam	PF02001	IPR002852	Uncharacterised protein family UPF0251	
651049061	118	14	111	Hamap	MF_00674	IPR002852	Uncharacterised protein family UPF0251	
651049061	118	60	87	Gene3D	G3DSA:1.10.260.40	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
651049061	118	49	95	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003700|GO:0016987|GO:0006355|GO:0006352|GO:0003677
651049062	152	11	149	Pfam	PF01242	IPR007115	6-pyruvoyl tetrahydropterin synthase/QueD family protein	
651049062	152	16	147	PANTHER	PTHR12589	IPR007115	6-pyruvoyl tetrahydropterin synthase/QueD family protein	
651049062	152	10	149	Gene3D	G3DSA:3.30.479.10			
651049062	152	10	150	SUPERFAMILY	SSF55620			
651049063	143	3	135	Pfam	PF09828	IPR018634	Chromate resistance exported protein	
651049065	140	7	121	Pfam	PF03479	IPR005175	Domain of unknown function DUF296	
651049065	140	1	138	PIRSF	PIRSF016702	IPR025707	Predicted DNA-binding protein with PD1-like DNA-binding motif	
651049065	140	3	136	Gene3D	G3DSA:3.30.1330.80			
651049065	140	4	129	SUPERFAMILY	SSF117856			
651049066	189	10	181	Pfam	PF06197	IPR009339	Protein of unknown function DUF998	
651049069	166	1	112	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
651049069	166	1	113	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
651049069	166	13	106	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
651049071	204	1	117	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
651049071	204	1	117	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
651049071	204	13	107	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
651049073	145	3	106	Pfam	PF08821	IPR014925	Uncharacterised domain CGGC-dom	
651049073	145	3	106	SMART	SM01078	IPR014925	Uncharacterised domain CGGC-dom	
651049074	161	2	133	TIGRFAM	TIGR00104	IPR001378	Uncharacterised domain UPF0066	
651049074	161	19	132	Pfam	PF01980	IPR001378	Uncharacterised domain UPF0066	
651049074	161	80	91	ProSitePatterns	PS01318	IPR023368	Uncharacterised protein family UPF0066, conserved site	
651049074	161	2	151	SUPERFAMILY	SSF118196	IPR023370	Uncharacterised domain UPF0066, YaeB-like domain	
651049074	161	4	146	Gene3D	G3DSA:2.40.30.70	IPR023370	Uncharacterised domain UPF0066, YaeB-like domain	
651049074	161	2	146	PANTHER	PTHR12818			
651049075	220	19	191	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
651049075	220	24	137	Pfam	PF00753	IPR001279	Beta-lactamase-like	GO:0016787
651049075	220	4	194	SUPERFAMILY	SSF56281			
651049075	220	5	207	Gene3D	G3DSA:3.60.15.10			
651049076	177	7	118	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
651049076	177	1	177	PIRSF	PIRSF037213	IPR017139	Uncharacterised conserved protein UCP037213	
651049076	177	18	105	Pfam	PF10007	IPR019254	Protein of unknown function DUF2250	
651049077	393	61	259	Pfam	PF01385	IPR001959	Transposase, probable, IS891/IS1136/IS1341	
651049077	393	238	317	TIGRFAM	TIGR01766	IPR010095	Transposase IS605, OrfB, C-terminal	
651049077	393	290	356	Pfam	PF07282	IPR010095	Transposase IS605, OrfB, C-terminal	
651049077	393	236	359	PANTHER	PTHR30405			
651049077	393	236	359	PANTHER	PTHR30405:SF0			
651049077	393	272	337	SUPERFAMILY	SSF75712			
651049080	135	3	115	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
651049080	135	4	114	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
651049080	135	13	113	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
651049081	289	3	254	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
651049081	289	60	90	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049081	289	92	120	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049081	289	69	80	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049081	289	99	110	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049081	289	1	58	Gene3D	G3DSA:3.40.50.300			
651049081	289	1	69	SUPERFAMILY	SSF52540			
651049081	289	2	264	PANTHER	PTHR13696			
651049081	289	2	264	PANTHER	PTHR13696:SF37			
651049081	289	51	123	SUPERFAMILY	SSF54862			
651049081	289	59	116	Gene3D	G3DSA:3.30.70.20			
651049081	289	63	110	Pfam	PF13237			
651049081	289	115	283	SUPERFAMILY	SSF52540			
651049081	289	120	283	Gene3D	G3DSA:3.40.50.300			
651049082	295	65	87	Pfam	PF00037	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
651049082	295	3	259	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
651049082	295	62	91	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049082	295	93	121	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049082	295	71	82	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049082	295	100	111	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049082	295	2	48	Gene3D	G3DSA:3.40.50.300			
651049082	295	2	50	SUPERFAMILY	SSF52540			
651049082	295	2	293	PANTHER	PTHR13696			
651049082	295	2	293	PANTHER	PTHR13696:SF37			
651049082	295	50	111	Gene3D	G3DSA:3.30.70.20			
651049082	295	64	139	SUPERFAMILY	SSF54862			
651049082	295	112	291	Gene3D	G3DSA:3.40.50.300			
651049082	295	118	292	SUPERFAMILY	SSF52540			
651049084	147	18	137	Pfam	PF02996	IPR004127	Prefoldin subunit	GO:0051082|GO:0006457|GO:0016272
651049084	147	7	139	SUPERFAMILY	SSF46579	IPR009053	Prefoldin	
651049084	147	3	138	Hamap	MF_00308	IPR011599	Prefoldin alpha subunit	GO:0016272|GO:0006457|GO:0051082
651049084	147	8	138	TIGRFAM	TIGR00293	IPR011599	Prefoldin alpha subunit	GO:0016272|GO:0006457|GO:0051082
651049084	147	1	29	Coils	Coil			
651049084	147	36	57	Coils	Coil			
651049084	147	89	138	Gene3D	G3DSA:1.10.287.370			
651049084	147	104	139	Coils	Coil			
651049086	311	6	236	Pfam	PF01370	IPR001509	NAD-dependent epimerase/dehydratase	GO:0050662|GO:0044237|GO:0003824
651049086	311	2	167	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
651049086	311	1	305	PANTHER	PTHR10366			
651049086	311	1	305	PANTHER	PTHR10366:SF74			
651049086	311	1	305	SUPERFAMILY	SSF51735			
651049086	311	168	306	Gene3D	G3DSA:3.90.25.10			
651049087	339	1	339	Hamap	MF_00011	IPR001114	Adenylosuccinate synthetase	GO:0000287|GO:0006164|GO:0005525|GO:0004019|GO:0005737
651049087	339	3	334	SMART	SM00788	IPR001114	Adenylosuccinate synthetase	GO:0000287|GO:0006164|GO:0005525|GO:0004019|GO:0005737
651049087	339	4	143	Pfam	PF00709	IPR001114	Adenylosuccinate synthetase	GO:0000287|GO:0006164|GO:0005525|GO:0004019|GO:0005737
651049087	339	5	338	PANTHER	PTHR11846	IPR001114	Adenylosuccinate synthetase	GO:0000287|GO:0006164|GO:0005525|GO:0004019|GO:0005737
