gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
644807348	356	23	327	Pfam	PF07992	IPR023753	Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	GO:0016491|GO:0055114
644807348	356	17	356	PANTHER	PTHR11938			
644807348	356	17	356	PANTHER	PTHR11938:SF46			
644807348	356	20	287	SUPERFAMILY	SSF51971			
644807348	356	264	353	Gene3D	G3DSA:3.50.50.60			
644807349	142	23	71	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
644807349	142	15	44	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
644807349	142	47	77	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
644807349	142	24	35	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
644807349	142	13	44	Gene3D	G3DSA:3.30.70.20			
644807349	142	13	99	SUPERFAMILY	SSF54862			
644807349	142	45	90	Gene3D	G3DSA:3.30.70.20			
644807349	142	91	128	Gene3D	G3DSA:2.20.25.10			
644807350	357	1	353	PANTHER	PTHR11695	IPR002085	Alcohol dehydrogenase superfamily, zinc-type	GO:0008270|GO:0016491|GO:0055114
644807350	357	72	86	ProSitePatterns	PS00059	IPR002328	Alcohol dehydrogenase, zinc-type, conserved site	GO:0016491|GO:0008270|GO:0055114
644807350	357	3	184	SUPERFAMILY	SSF50129	IPR011032	GroES-like	
644807350	357	185	314	Pfam	PF00107	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114|GO:0016491|GO:0008270
644807350	357	29	144	Pfam	PF08240	IPR013154	Alcohol dehydrogenase GroES-like	GO:0055114|GO:0016491
644807350	357	177	299	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
644807350	357	11	354	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
644807350	357	1	353	PANTHER	PTHR11695:SF286			
644807350	357	2	176	Gene3D	G3DSA:3.90.180.10			
644807350	357	149	320	SUPERFAMILY	SSF51735			
644807351	254	7	249	TIGRFAM	TIGR00552	IPR003694	NAD synthase	GO:0003952|GO:0005524|GO:0009435
644807351	254	3	249	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
644807351	254	218	227	ProSitePatterns	PS00304	IPR018126	Small acid-soluble spore protein, alpha/beta-type, conserved site	GO:0006265|GO:0003690
644807351	254	9	249	Pfam	PF02540	IPR022310	NAD/GMP synthase	
644807351	254	4	252	Hamap	MF_00193	IPR022926	NH(3)-dependent NAD(+) synthetase	GO:0008795
644807351	254	1	249	PANTHER	PTHR23090			
644807351	254	3	249	SUPERFAMILY	SSF52402			
644807352	75	18	75	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
644807352	75	19	75	Pfam	PF01938	IPR002792	TRAM domain	
644807352	75	15	75	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644807352	75	18	75	PANTHER	PTHR11061			
644807352	75	18	75	PANTHER	PTHR11061:SF15			
644807353	88	5	88	Pfam	PF02597	IPR003749	ThiamineS/Molybdopterin converting factor subunit 1	
644807353	88	3	88	TIGRFAM	TIGR01687	IPR010038	MoaD, archaeal-type	
644807353	88	1	88	Gene3D	G3DSA:3.10.20.30	IPR012675	Beta-grasp domain	
644807353	88	1	86	SUPERFAMILY	SSF54285	IPR016155	Molybdopterin synthase/thiamin biosynthesis sulphur carrier, beta-grasp	
644807355	430	4	422	Hamap	MF_00318	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	4	428	PIRSF	PIRSF001400	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	7	425	TIGRFAM	TIGR01060	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	7	430	PANTHER	PTHR11902	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	39	53	PRINTS	PR00148	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	108	124	PRINTS	PR00148	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	162	175	PRINTS	PR00148	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	314	325	PRINTS	PR00148	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	337	351	PRINTS	PR00148	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	366	383	PRINTS	PR00148	IPR000941	Enolase	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	337	350	ProSitePatterns	PS00164	IPR020809	Enolase, conserved site	GO:0000015|GO:0000287|GO:0006096|GO:0004634
644807355	430	141	428	Pfam	PF00113	IPR020810	Enolase, C-terminal	GO:0004634|GO:0000015|GO:0000287|GO:0006096
644807355	430	6	135	Pfam	PF03952	IPR020811	Enolase, N-terminal	GO:0004634|GO:0006096|GO:0000287|GO:0000015
644807355	430	6	140	SUPERFAMILY	SSF54826			
644807355	430	7	126	Gene3D	G3DSA:3.30.390.10			
644807355	430	129	429	Gene3D	G3DSA:3.20.20.120			
644807355	430	139	428	SUPERFAMILY	SSF51604			
644807357	160	19	93	Pfam	PF03551	IPR005149	Transcription regulator PadR N-terminal	
644807357	160	16	94	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644807357	160	8	98	SUPERFAMILY	SSF46785			
644807357	160	134	155	Coils	Coil			
644807358	1373	853	978	ProSiteProfiles	PS50156	IPR000731	Sterol-sensing domain	GO:0016021
644807358	1373	794	994	Pfam	PF03176	IPR004869	Membrane transport protein, MMPL type	GO:0016020
644807358	1373	1046	1365	Pfam	PF03176	IPR004869	Membrane transport protein, MMPL type	GO:0016020
644807358	1373	776	983	SUPERFAMILY	SSF82866			
644807358	1373	1200	1362	SUPERFAMILY	SSF82866			
644807359	279	17	220	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
644807359	279	25	164	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
644807359	279	21	253	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644807359	279	13	244	SUPERFAMILY	SSF102114			
644807363	388	96	134	ProSitePatterns	PS00759	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0008237|GO:0006508
644807363	388	64	368	Pfam	PF01546	IPR002933	Peptidase M20	GO:0008152|GO:0016787
644807363	388	167	268	Pfam	PF07687	IPR011650	Peptidase M20, dimerisation	GO:0016787
644807363	388	169	270	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation	GO:0016787
644807363	388	6	168	Gene3D	G3DSA:3.40.630.10			
644807363	388	6	178	SUPERFAMILY	SSF53187			
644807363	388	6	377	PANTHER	PTHR11014			
644807363	388	170	268	Gene3D	G3DSA:3.30.70.360			
644807363	388	287	370	Gene3D	G3DSA:3.40.630.10			
644807363	388	295	368	SUPERFAMILY	SSF53187			
644807364	350	82	117	Pfam	PF04473	IPR007562	Transglutaminase-like domain	
644807364	350	122	213	Pfam	PF04473	IPR007562	Transglutaminase-like domain	
644807364	350	91	200	SUPERFAMILY	SSF54001			
644807366	194	139	190	SUPERFAMILY	SSF57903	IPR011011	Zinc finger, FYVE/PHD-type	
644807367	46	13	45	Pfam	PF03681	IPR005357	Uncharacterised domain UPF0150	
644807367	46	10	45	SUPERFAMILY	SSF143100			
644807368	189	5	182	Gene3D	G3DSA:3.40.225.10	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
644807368	189	6	182	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
644807368	189	7	180	Pfam	PF00596	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
644807368	189	7	181	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
644807368	189	1	182	PANTHER	PTHR22789			
644807369	83	1	83	Hamap	MF_00342	IPR005354	Uncharacterised protein family UPF0147	
644807369	83	3	83	Pfam	PF03685	IPR005354	Uncharacterised protein family UPF0147	
644807369	83	3	83	Gene3D	G3DSA:1.20.1440.50	IPR023130	Ta0600-like domain	
644807369	83	3	83	SUPERFAMILY	SSF158436			
644807370	257	36	257	SMART	SM00079	IPR001320	Ionotropic glutamate receptor	GO:0016020|GO:0004970|GO:0005234
644807370	257	36	257	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0030288|GO:0006810|GO:0005215
644807370	257	37	256	Pfam	PF00497	IPR001638	Extracellular solute-binding protein, family 3	GO:0030288|GO:0006810|GO:0005215
644807370	257	60	73	ProSitePatterns	PS01039	IPR018313	Extracellular solute-binding protein, family 3, conserved site	GO:0006810|GO:0005215|GO:0030288
644807370	257	11	256	SUPERFAMILY	SSF53850			
644807370	257	33	115	Gene3D	G3DSA:3.40.190.10			
644807370	257	36	140	PANTHER	PTHR18966			
644807370	257	116	218	Gene3D	G3DSA:3.40.190.10			
644807370	257	219	256	Gene3D	G3DSA:3.40.190.10			
644807371	229	20	209	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0016020|GO:0006810|GO:0005215
644807371	229	34	214	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0016020|GO:0006810|GO:0005215
644807371	229	13	111	TIGRFAM	TIGR01726	IPR010065	Amino acid ABC transporter, permease protein, 3-TM domain, His/Glu/Gln/Arg/opine family	GO:0005215|GO:0006810|GO:0016021
644807371	229	12	222	PANTHER	PTHR30614			
644807371	229	12	222	PANTHER	PTHR30614:SF0			
644807371	229	15	203	SUPERFAMILY	SSF161098			
644807371	229	16	216	Gene3D	G3DSA:1.10.3720.10			
644807372	254	8	243	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644807372	254	47	172	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644807372	254	32	220	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
644807372	254	144	158	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
644807372	254	4	248	PANTHER	PTHR24220			
644807372	254	4	248	PANTHER	PTHR24220:SF179			
644807372	254	7	243	Gene3D	G3DSA:3.40.50.300			
644807372	254	8	242	SUPERFAMILY	SSF52540			
644807374	189	1	173	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0016020|GO:0006810|GO:0005215
644807374	189	1	176	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0016020|GO:0006810|GO:0005215
644807374	189	2	74	TIGRFAM	TIGR01726	IPR010065	Amino acid ABC transporter, permease protein, 3-TM domain, His/Glu/Gln/Arg/opine family	GO:0005215|GO:0006810|GO:0016021
644807374	189	1	185	PANTHER	PTHR30614			
644807374	189	1	185	PANTHER	PTHR30614:SF0			
644807374	189	3	165	SUPERFAMILY	SSF161098			
644807374	189	7	179	Gene3D	G3DSA:1.10.3720.10			
644807375	175	1	175	PIRSF	PIRSF015617	IPR003724	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase CobA/CobO/ButR	GO:0005524|GO:0008817|GO:0009236
644807375	175	3	175	TIGRFAM	TIGR00708	IPR003724	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase CobA/CobO/ButR	GO:0005524|GO:0008817|GO:0009236
644807375	175	7	175	Pfam	PF02572	IPR003724	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase CobA/CobO/ButR	GO:0005524|GO:0008817|GO:0009236
644807375	175	4	175	Gene3D	G3DSA:3.40.50.300			
644807375	175	4	175	PANTHER	PTHR30069			
644807375	175	4	175	PANTHER	PTHR30069:SF1			
644807375	175	4	175	SUPERFAMILY	SSF52540			
644807376	275	126	264	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
644807378	209	2	183	SUPERFAMILY	SSF111278	IPR003827	tRNA wybutosine-synthesizing protein	
644807378	209	2	187	Pfam	PF02676	IPR003827	tRNA wybutosine-synthesizing protein	
644807378	209	4	186	Hamap	MF_00266	IPR022908	Uncharacterised protein family UPF0130	
644807378	209	38	190	PANTHER	PTHR23245			
644807378	209	38	190	PANTHER	PTHR23245:SF26			
644807378	209	73	94	Coils	Coil			
644807378	209	169	190	Coils	Coil			
644807379	80	6	66	Pfam	PF01850	IPR002716	PIN domain	
644807379	80	2	77	SUPERFAMILY	SSF88723			
644807379	80	3	77	Gene3D	G3DSA:3.40.50.1010			
644807382	287	84	198	Pfam	PF03099	IPR004143	Biotin/lipoate A/B protein ligase	GO:0003824|GO:0006464
644807382	287	21	284	PANTHER	PTHR12561			
644807382	287	21	284	PANTHER	PTHR12561:SF0			
644807382	287	38	284	Gene3D	G3DSA:3.90.1550.10			
644807382	287	38	284	SUPERFAMILY	SSF55681			
644807383	138	4	132	TIGRFAM	TIGR02228	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0016020|GO:0008233|GO:0006465
644807383	138	7	99	PANTHER	PTHR10806	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0016020|GO:0008233|GO:0006465
644807383	138	21	36	PRINTS	PR00728	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0016020|GO:0008233|GO:0006465
644807383	138	83	94	PRINTS	PR00728	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0016020|GO:0008233|GO:0006465
644807383	138	20	93	Gene3D	G3DSA:2.10.109.10	IPR011056	Peptidase S24/S26A/S26B/S26C, beta-ribbon domain	
644807383	138	19	107	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
644807383	138	21	69	Pfam	PF00717	IPR019759	Peptidase S24/S26A/S26B	
644807383	138	7	99	PANTHER	PTHR10806:SF2			
644807384	183	1	173	Pfam	PF04407	IPR007501	Protein of unknown function DUF531	
644807384	183	1	178	PIRSF	PIRSF006006	IPR007501	Protein of unknown function DUF531	
644807385	395	47	210	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
644807385	395	48	221	SUPERFAMILY	SSF48452			
644807386	312	1	312	ProSiteProfiles	PS51365	IPR008257	Peptidase M19, renal dipeptidase	GO:0008235|GO:0016805|GO:0008239|GO:0006508
644807386	312	3	309	Pfam	PF01244	IPR008257	Peptidase M19, renal dipeptidase	GO:0008235|GO:0016805|GO:0008239|GO:0006508
644807386	312	56	310	PANTHER	PTHR10443	IPR008257	Peptidase M19, renal dipeptidase	GO:0008235|GO:0016805|GO:0008239|GO:0006508
644807386	312	4	311	Gene3D	G3DSA:3.20.20.140			
644807386	312	4	311	SUPERFAMILY	SSF51556			
644807387	378	3	196	Pfam	PF03192	IPR005489	Protein of unknown function DUF257	
644807387	378	208	371	Pfam	PF03192	IPR005489	Protein of unknown function DUF257	
644807388	236	6	236	ProSiteProfiles	PS51146	IPR010624	KaiC domain	GO:0005524
644807388	236	8	228	Pfam	PF06745	IPR014774	Circadian clock protein KaiC/DNA repair protein RadA	
644807388	236	5	229	Gene3D	G3DSA:3.40.50.300			
644807388	236	7	227	PANTHER	PTHR13682			
644807388	236	7	227	PANTHER	PTHR13682:SF3			
644807388	236	7	227	SUPERFAMILY	SSF52540			
644807389	281	10	242	PANTHER	PTHR10108			
644807389	281	10	242	PANTHER	PTHR10108:SF212			
644807389	281	81	262	SUPERFAMILY	SSF53335			
644807389	281	123	267	Gene3D	G3DSA:3.40.50.150			
644807389	281	127	237	Pfam	PF13659			
644807390	467	300	402	Pfam	PF04307	IPR007404	Protein of unknown function DUF457	
644807391	443	11	426	Pfam	PF01970	IPR002823	Protein of unknown function DUF112, transmembrane	
644807392	649	374	443	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
644807392	649	576	639	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
644807392	649	574	642	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644807393	470	181	250	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
644807393	470	390	464	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
644807393	470	378	463	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644807393	470	177	252	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644807393	470	1	21	ProSiteProfiles	PS51257			
644807394	623	397	606	Pfam	PF00326	IPR001375	Peptidase S9, prolyl oligopeptidase, catalytic domain	GO:0006508|GO:0008236
644807394	623	15	161	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
644807394	623	252	339	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
644807394	623	8	610	PANTHER	PTHR11731			
644807394	623	8	610	PANTHER	PTHR11731:SF51			
644807394	623	23	339	SUPERFAMILY	SSF82171			
644807394	623	352	605	Gene3D	G3DSA:3.40.50.1820			
644807394	623	352	605	SUPERFAMILY	SSF53474			
644807396	215	8	157	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
644807396	215	24	69	Gene3D	G3DSA:3.30.200.20			
644807397	75	1	74	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
644807397	75	3	74	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
644807397	75	9	74	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
644807398	224	5	222	TIGRFAM	TIGR00153	IPR002727	Protein of unknown function DUF47	
644807398	224	4	224	Pfam	PF01865	IPR018445	Putitive phosphate transport regulator	
644807398	224	26	221	SUPERFAMILY	SSF109755			
644807398	224	45	73	Coils	Coil			
644807398	224	110	221	Gene3D	G3DSA:1.20.58.220			
644807399	406	1	405	PANTHER	PTHR11101	IPR001204	Phosphate transporter	GO:0016020|GO:0005315|GO:0006817
644807399	406	22	395	Pfam	PF01384	IPR001204	Phosphate transporter	GO:0016020|GO:0005315|GO:0006817
644807400	316	4	315	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	GO:0008652
644807400	316	5	298	Pfam	PF00696	IPR001048	Aspartate/glutamate/uridylate kinase	GO:0008652
644807400	316	5	314	Gene3D	G3DSA:3.40.1160.10	IPR001048	Aspartate/glutamate/uridylate kinase	GO:0008652
644807400	316	1	316	PIRSF	PIRSF000723	IPR003964	Bacterial carbamate kinase	GO:0008804|GO:0006525
644807400	316	5	315	TIGRFAM	TIGR00746	IPR003964	Bacterial carbamate kinase	GO:0008804|GO:0006525
644807400	316	46	65	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0008804|GO:0006525
644807400	316	79	97	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0008804|GO:0006525
644807400	316	114	133	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0008804|GO:0006525
644807400	316	163	182	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0008804|GO:0006525
644807400	316	186	204	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0008804|GO:0006525
644807400	316	216	231	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0008804|GO:0006525
644807400	316	271	286	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0008804|GO:0006525
644807400	316	4	314	PANTHER	PTHR30409			
644807401	420	1	77	Gene3D	G3DSA:3.50.50.60			
644807401	420	1	281	SUPERFAMILY	SSF51905			
644807401	420	1	410	PANTHER	PTHR10668			
644807401	420	1	410	PANTHER	PTHR10668:SF42			
644807401	420	2	24	PRINTS	PR00419			
644807401	420	5	65	Pfam	PF13450			
644807401	420	25	38	PRINTS	PR00419			
644807401	420	136	267	Gene3D	G3DSA:3.50.50.60			
644807401	420	358	395	Gene3D	G3DSA:3.50.50.60			
644807401	420	374	392	SUPERFAMILY	SSF51905			
644807402	652	238	650	SUPERFAMILY	SSF48310	IPR001203	Aldehyde ferredoxin oxidoreductase, C-terminal	GO:0055114|GO:0016625|GO:0009055|GO:0016491|GO:0051536
644807402	652	282	465	Pfam	PF01314	IPR001203	Aldehyde ferredoxin oxidoreductase, C-terminal	GO:0055114|GO:0016625|GO:0009055|GO:0016491|GO:0051536
644807402	652	1	225	Pfam	PF02730	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0055114|GO:0016491|GO:0016625|GO:0051536
644807402	652	1	226	SMART	SM00790	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0055114|GO:0016491|GO:0016625|GO:0051536
644807402	652	3	228	SUPERFAMILY	SSF56228	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0055114|GO:0016491|GO:0016625|GO:0051536
644807402	652	4	227	Gene3D	G3DSA:3.60.9.10	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0055114|GO:0016491|GO:0016625|GO:0051536
644807402	652	275	465	Gene3D	G3DSA:1.10.569.10	IPR013984	Aldehyde ferredoxin oxidoreductase, domain 2	
644807402	652	1	176	PANTHER	PTHR30038			
644807402	652	1	176	PANTHER	PTHR30038:SF0			
644807403	375	4	375	PIRSF	PIRSF015647	IPR002803	Fructose-1,6-bisphosphatase, class V	
644807403	375	5	373	Pfam	PF01950	IPR002803	Fructose-1,6-bisphosphatase, class V	
644807403	375	6	372	SUPERFAMILY	SSF111249	IPR002803	Fructose-1,6-bisphosphatase, class V	
644807408	1459	1083	1131	SMART	SM00305	IPR003586	Hint domain C-terminal	
644807408	1459	960	1082	SMART	SM00306	IPR003587	Hint domain N-terminal	
644807408	1459	1	1390	Hamap	MF_00324	IPR004475	DNA polymerase II large subunit DP2	GO:0003677|GO:0003887|GO:0006260|GO:0006308
644807408	1459	10	974	TIGRFAM	TIGR00354	IPR004475	DNA polymerase II large subunit DP2	GO:0003677|GO:0003887|GO:0006260|GO:0006308
644807408	1459	962	1058	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
644807408	1459	962	1058	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
644807408	1459	1103	1126	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
644807408	1459	12	961	Pfam	PF03833	IPR016033	DNA polymerase II large subunit DP2, N-terminal	GO:0003887
644807408	1459	14	35	Coils	Coil			
644807408	1459	962	1126	SUPERFAMILY	SSF51294			
644807408	1459	962	1127	Gene3D	G3DSA:2.170.16.10			
644807408	1459	1238	1259	Coils	Coil			
644807408	1459	1431	1456	Coils	Coil			
644807409	660	394	597	Pfam	PF04042	IPR007185	DNA polymerase alpha/epsilon, subunit B	GO:0003887|GO:0003677|GO:0006260
644807409	660	1	657	PIRSF	PIRSF000803	IPR011149	DNA polymerase II small subunit, archaeal	GO:0003676|GO:0003887|GO:0006260|GO:0008408
644807409	660	294	361	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644807409	660	266	651	PANTHER	PTHR10416	IPR024826	DNA polymerase delta/II small subunit family	
644807409	660	266	651	PANTHER	PTHR10416:SF0			
644807409	660	394	621	SUPERFAMILY	SSF56300			
644807409	660	394	622	Gene3D	G3DSA:3.60.21.10			
644807410	435	80	95	PRINTS	PR00364	IPR000767	Disease resistance protein	GO:0006952
644807410	435	164	178	PRINTS	PR00364	IPR000767	Disease resistance protein	GO:0006952
644807410	435	321	335	PRINTS	PR00364	IPR000767	Disease resistance protein	GO:0006952
