gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
644808750	387	37.7	1	360	1	361	5.0e-69	255	COG2237	Predicted membrane protein	364
644808751	111	52.53	13	109	3	100	3.0e-22	96.8	COG0011	Uncharacterized conserved protein	100
644808752	205	62.87	4	205	5	203	2.0e-71	261	COG2078	Uncharacterized conserved protein	203
644808753	229	41.96	7	227	2	225	5.0e-54	204	COG1136	ABC-type antimicrobial peptide transport system, ATPase component	226
644808756	451	40.28	100	450	1	353	8.0e-86	311	COG0144	tRNA and rRNA cytosine-C5-methylases	355
644808757	775	43.97	6	764	1	788	0.0e+00	654	COG0417	DNA polymerase elongation subunit (family B)	792
644808758	233	27.39	1	229	4	229	3.0e-24	105	COG1011	Predicted hydrolase (HAD superfamily)	229
644808762	804	59.43	66	801	2	714	0.0e+00	956	COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	715
644808763	181	32.74	16	180	53	216	1.0e-26	113	COG4711	Predicted membrane protein	217
644808766	160	39.87	5	156	260	397	1.0e-17	83.2	COG1373	Predicted ATPase (AAA+ superfamily)	398
644808767	460	53.88	11	457	17	466	0.0e+00	562	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
644808781	237	61.76	1	237	1	238	5.0e-90	323	COG3473	Maleate cis-trans isomerase	238
644808783	380	50.79	1	379	2	377	1.0e-111	396	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
644808785	242	32.78	62	237	1	178	1.0e-24	106	COG3371	Predicted membrane protein	181
644808786	197	45.18	1	190	176	368	6.0e-54	203	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
644808789	314	40.85	1	298	1	293	2.0e-67	249	COG1131	ABC-type multidrug transport system, ATPase component	293
644808790	234	20.71	1	189	4	201	5.0e-07	48.3	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	221
644808791	65	68.18	1	65	2	67	8.0e-22	95	COG2051	Ribosomal protein S27E	67
644808792	94	70.21	1	94	1	94	3.0e-26	110	COG1631	Ribosomal protein L44E	94
644808795	327	26.04	1	325	1	326	1.0e-45	177	COG0618	Exopolyphosphatase-related proteins	332
644808797	117	52.14	1	117	1	117	4.0e-16	76.8	COG1382	Prefoldin, chaperonin cofactor	119
644808799	90	54.55	14	90	4	78	3.0e-19	86.9	COG2892	Uncharacterized protein conserved in archaea	82
644808800	211	34.85	1	198	3	191	1.0e-38	153	COG2136	Predicted exosome subunit/U3 small nucleolar ribonucleoprotein (snoRNP) component, contains IMP4 domain	191
644808801	222	28.05	5	222	3	216	4.0e-19	88.7	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
644808802	284	56.34	3	267	1	268	7.0e-102	363	COG0413	Ketopantoate hydroxymethyltransferase	268
644808803	142	60	3	142	2	137	8.0e-35	139	COG1371	Uncharacterized conserved protein	137
644808804	312	36.1	3	308	50	355	3.0e-72	265	COG0144	tRNA and rRNA cytosine-C5-methylases	355
644808805	151	37.98	21	147	1	126	4.0e-29	120	COG3270	Uncharacterized conserved protein	127
644808806	873	22.5	717	871	715	871	3.0e-08	54.7	COG3889	Predicted solute binding protein	872
644808807	479	54.03	21	479	4	432	0.0e+00	603	COG1690	Uncharacterized conserved protein	432
644808813	739	45.95	1	557	4	553	0.0e+00	645	COG0143	Methionyl-tRNA synthetase	558
644808815	227	30.36	1	215	3	219	2.0e-29	122	COG0546	Predicted phosphatases	220
644808816	218	38.06	2	140	1	148	3.0e-34	138	COG1720	Uncharacterized conserved protein	156
644808817	318	49.52	5	312	16	329	8.0e-75	273	COG0714	MoxR-like ATPases	329
644808820	415	24.51	2	400	6	405	1.0e-39	157	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
644808822	421	68.33	3	421	1	420	0.0e+00	670	COG0499	S-adenosylhomocysteine hydrolase	420
644808823	188	40.76	1	187	5	215	8.0e-47	180	COG1878	Predicted metal-dependent hydrolase	218
644808827	123	47.22	13	120	1	105	8.0e-21	92.7	COG2023	RNase P subunit RPR2	105
644808830	287	18.03	14	281	4	276	8.0e-12	64.6	COG2469	Uncharacterized conserved protein	284
644808832	743	26.74	6	737	7	708	2.0e-82	300	COG0643	Chemotaxis protein histidine kinase and related kinases	716
644808833	122	41.8	1	122	4	124	5.0e-23	99	COG2204	Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains	464
644808834	327	31.13	125	269	9	156	2.0e-13	70.3	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
644808835	111	62.86	7	111	4	108	2.0e-37	147	COG3373	Uncharacterized protein conserved in archaea	108
644808836	221	48.62	5	218	1	206	9.0e-47	180	COG1681	Archaeal flagellins	209
644808837	219	48.4	5	218	1	209	1.0e-48	186	COG1681	Archaeal flagellins	209
644808838	218	45.21	1	217	1	209	5.0e-52	197	COG1681	Archaeal flagellins	209
644808839	216	48.57	3	211	1	204	3.0e-50	191	COG1681	Archaeal flagellins	209
644808840	159	36.48	1	158	2	157	7.0e-20	90.1	COG3352	Putative archaeal flagellar protein C	157
644808841	451	46.26	239	451	3	214	3.0e-30	126	COG3351	Putative archaeal flagellar protein D/E	214
644808842	175	34.17	1	120	1	114	1.0e-12	66.6	COG3353	Putative archaeal flagellar protein F	137
644808843	158	46.79	3	158	2	154	5.0e-39	153	COG3354	Putative archaeal flagellar protein G	154
644808844	232	46.38	1	232	2	235	7.0e-67	247	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
644808845	545	48.88	151	463	2	312	8.0e-92	331	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
644808846	576	44.3	30	555	1	522	0.0e+00	487	COG1955	Archaeal flagella assembly protein J	527
644808847	220	57.42	12	220	4	209	2.0e-67	248	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
644808848	441	67.12	5	440	6	449	0.0e+00	590	COG1224	DNA helicase TIP49, TBP-interacting protein	450
644808851	312	41.86	3	174	2	157	2.0e-33	136	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
644808852	476	58.82	3	474	2	464	0.0e+00	685	COG0215	Cysteinyl-tRNA synthetase	464
644808853	474	49.27	4	473	3	477	0.0e+00	528	COG0469	Pyruvate kinase	477
644808854	451	56.52	6	440	1	437	0.0e+00	554	COG0015	Adenylosuccinate lyase	438
644808855	94	78.02	4	94	1	91	2.0e-31	126	COG1581	Archaeal DNA-binding protein	91
644808856	246	25.51	32	129	5	90	3.0e-06	45.9	COG4742	Predicted transcriptional regulator	260
644808857	176	38.52	4	124	172	290	4.0e-19	88	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
644808858	176	49.17	1	176	5	177	2.0e-41	161	COG1618	Predicted nucleotide kinase	179
644808859	357	59.77	12	355	1	346	0.0e+00	485	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
644808860	448	48.17	1	436	4	422	0.0e+00	460	COG2379	Putative glycerate kinase	422
644808861	338	26.29	2	241	1	246	1.0e-24	107	COG1378	Predicted transcriptional regulators	247
644808862	367	52.63	1	361	1	338	1.0e-124	439	COG3839	ABC-type sugar transport systems, ATPase components	338
644808863	277	30.91	1	272	1	275	9.0e-42	163	COG0395	ABC-type sugar transport system, permease component	281
644808864	283	35.15	1	281	5	294	9.0e-44	170	COG1175	ABC-type sugar transport systems, permease components	295
644808865	428	23.7	1	422	2	432	1.0e-30	127	COG1653	ABC-type sugar transport system, periplasmic component	433
644808866	337	32.39	1	337	1	342	5.0e-52	198	COG0673	Predicted dehydrogenases and related proteins	342
644808867	335	34.68	1	335	2	340	2.0e-58	219	COG0673	Predicted dehydrogenases and related proteins	342
644808868	390	17.25	11	265	3	238	2.0e-06	47.1	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
644808869	452	34.15	137	442	1	308	2.0e-46	180	COG0524	Sugar kinases, ribokinase family	311
644808870	492	26.63	1	480	1	463	3.0e-76	279	COG2407	L-fucose isomerase and related proteins	470
644808871	620	30.93	17	607	64	638	7.0e-92	331	COG3408	Glycogen debranching enzyme	641
644808872	300	33.23	10	299	8	303	3.0e-64	239	COG2152	Predicted glycosylase	314
644808873	422	24.34	44	415	32	380	2.0e-11	63.7	COG2814	Arabinose efflux permease	394
644808874	216	38.91	2	216	4	259	2.0e-48	185	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
644808875	378	43.7	1	375	3	377	4.0e-100	358	COG1454	Alcohol dehydrogenase, class IV	377
644808876	497	27.46	32	221	28	220	3.0e-17	83.3	COG2814	Arabinose efflux permease	394
644808877	926	39.44	1	792	8	810	0.0e+00	743	COG1201	Lhr-like helicases	814
644808878	450	28.57	2	434	1	359	5.0e-36	145	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808879	185	33.33	3	133	238	359	6.0e-06	44.4	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808880	354	25.93	4	353	10	409	1.0e-37	151	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
644808881	345	23.45	1	137	12	156	8.0e-06	45	COG0456	Acetyltransferases	177
644808882	271	34.92	5	126	3	119	5.0e-09	54.9	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
644808891	179	33.9	6	176	5	181	7.0e-24	103	COG1670	Acetyltransferases, including N-acetylases of ribosomal proteins	187
644808892	232	23.39	21	229	64	272	3.0e-21	95.4	COG0287	Prephenate dehydrogenase	279
644808893	359	35.01	15	334	31	387	6.0e-64	237	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
644808894	106	41.38	31	105	7	93	8.0e-09	52.3	COG1605	Chorismate mutase	101
644808895	356	54.99	3	350	6	354	0.0e+00	461	COG0082	Chorismate synthase	369
644808896	398	42.14	1	396	5	424	5.0e-108	384	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
644808897	273	48.54	1	273	1	269	7.0e-75	274	COG1685	Archaeal shikimate kinase	278
644808898	272	52.48	1	270	2	283	4.0e-88	317	COG0169	Shikimate 5-dehydrogenase	283
644808899	213	34.8	1	211	3	229	1.0e-41	162	COG0710	3-dehydroquinate dehydratase	231
644808900	324	44.81	6	323	21	357	5.0e-92	331	COG0337	3-dehydroquinate synthetase	360
644808901	262	61.45	3	262	23	284	7.0e-110	390	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	286
644808902	305	53.92	1	302	5	309	2.0e-108	385	COG3958	Transketolase, C-terminal subunit	312
644808903	219	54.55	22	217	32	240	4.0e-70	257	COG3959	Transketolase, N-terminal subunit	243
644808906	178	29.63	5	178	4	192	9.0e-15	73.5	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
644808907	399	19.72	31	383	44	384	1.0e-05	44.4	COG2814	Arabinose efflux permease	394
644808908	223	26.94	1	223	3	246	5.0e-23	101	COG0388	Predicted amidohydrolase	274
644808909	296	23.61	7	260	12	316	2.0e-25	110	COG3705	ATP phosphoribosyltransferase involved in histidine biosynthesis	390
644808910	205	50.94	1	202	3	214	4.0e-55	207	COG0040	ATP phosphoribosyltransferase	290
644808911	375	46.68	7	374	29	420	3.0e-123	435	COG0141	Histidinol dehydrogenase	425
644808912	178	42.25	2	176	9	195	4.0e-42	164	COG0131	Imidazoleglycerol-phosphate dehydratase	195
644808913	197	51.69	1	197	1	202	2.0e-68	251	COG0118	Glutamine amidotransferase	204
644808914	226	40.34	1	226	2	238	9.0e-52	196	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
644808915	252	66.02	1	251	1	256	9.0e-104	369	COG0107	Imidazoleglycerol-phosphate synthase	256
644808916	209	60.19	4	109	5	111	5.0e-38	151	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
644808917	340	43.85	1	335	1	355	3.0e-82	298	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
644808918	241	22.07	1	203	5	174	1.0e-06	47.1	COG0546	Predicted phosphatases	220
644808919	258	46.97	1	256	2	265	3.0e-65	242	COG0345	Pyrroline-5-carboxylate reductase	266
644808920	278	28.32	1	272	7	284	6.0e-28	118	COG4342	Uncharacterized protein conserved in archaea	291
644808922	330	17.96	13	326	1	359	1.0e-08	54	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808924	274	33.97	54	251	1	205	5.0e-26	111	COG1961	Site-specific recombinases, DNA invertase Pin homologs	222
644808926	1100	21.13	13	637	248	865	4.0e-23	104	COG0553	Superfamily II DNA/RNA helicases, SNF2 family	866
644808927	920	30.62	4	789	3	764	4.0e-127	449	COG1743	Adenine-specific DNA methylase containing a Zn-ribbon	875
644808929	362	21.68	11	362	1	359	2.0e-26	113	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808930	882	19.31	10	718	2	763	3.0e-33	137	COG1483	Predicted ATPase (AAA+ superfamily)	774
644808933	551	19.12	7	550	20	628	1.0e-29	124	COG0210	Superfamily I DNA and RNA helicases	655
644808935	288	57.69	1	258	4	263	2.0e-59	222	COG4026	Uncharacterized protein containing TOPRIM domain, potential nuclease	290
644808936	283	38.67	1	274	1	296	1.0e-60	226	COG4974	Site-specific recombinase XerD	300
644808937	322	53.72	3	311	2	301	2.0e-100	359	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
644808938	125	63.71	1	124	1	114	2.0e-36	144	COG2125	Ribosomal protein S6E (S10)	120
644808939	213	35.98	1	213	1	236	2.0e-51	195	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
644808941	314	24.39	61	287	14	242	1.0e-16	81	COG1082	Sugar phosphate isomerases/epimerases	274
644808942	328	51.8	16	325	11	340	1.0e-95	343	COG0552	Signal recognition particle GTPase	340
644808944	430	38.13	42	410	24	341	1.0e-63	237	COG1744	Uncharacterized ABC-type transport system, periplasmic component/surface lipoprotein	345
644808945	523	58.53	10	511	1	501	0.0e+00	666	COG3845	ABC-type uncharacterized transport systems, ATPase components	501
644808946	345	40.06	10	345	12	354	3.0e-64	239	COG4603	ABC-type uncharacterized transport system, permease component	356
644808947	295	45.54	1	295	1	303	3.0e-68	252	COG1079	Uncharacterized ABC-type transport system, permease component	304
644808948	327	26.42	6	298	12	303	1.0e-33	137	COG0803	ABC-type metal ion transport system, periplasmic component/surface adhesin	303
644808950	215	47.5	3	201	1	192	2.0e-50	192	COG2236	Predicted phosphoribosyltransferases	192
644808953	329	31.03	50	329	29	313	3.0e-50	192	COG0616	Periplasmic serine proteases (ClpP class)	317
644808955	333	22.02	1	325	11	342	2.0e-23	103	COG0628	Predicted permease	355
644808956	322	44.76	1	308	2	312	2.0e-83	302	COG1907	Predicted archaeal sugar kinases	312
644808957	263	51.46	20	252	2	238	1.0e-63	236	COG4047	Uncharacterized protein conserved in archaea	243
644808959	385	28.57	12	206	8	203	2.0e-14	73.6	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
644808960	308	37.34	1	306	4	293	4.0e-67	248	COG1131	ABC-type multidrug transport system, ATPase component	293
644808961	421	40.49	4	421	11	458	2.0e-118	419	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase and related decarboxylases	477
644808962	462	29.84	58	462	1	437	1.0e-64	241	COG1061	DNA or RNA helicases of superfamily II	442
644808963	267	38.06	1	248	2	265	4.0e-61	228	COG0101	Pseudouridylate synthase	266
644808965	403	44.44	283	402	10	135	2.0e-24	106	COG2246	Predicted membrane protein	139
644808966	533	68.55	2	530	1	530	0.0e+00	902	COG0504	CTP synthase (UTP-ammonia lyase)	533
644808967	734	26.44	566	733	700	870	4.0e-17	83.9	COG3889	Predicted solute binding protein	872
644808968	183	45.68	23	182	15	173	1.0e-45	175	COG1881	Phospholipid-binding protein	174
644808969	163	47.37	2	163	7	177	3.0e-45	174	COG2306	Uncharacterized conserved protein	183
644808970	202	50.25	1	196	1	193	9.0e-60	223	COG1901	Uncharacterized conserved protein	197
644808971	124	50.52	32	124	3	99	2.0e-20	91.2	COG1872	Uncharacterized conserved protein	102
644808972	335	19.77	4	320	2	335	2.0e-70	259	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
644808973	275	42.76	1	272	1	290	5.0e-69	254	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
644808974	401	45.23	15	398	1	388	8.0e-98	350	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
644808977	127	55.05	4	112	1	109	4.0e-36	143	COG1993	Uncharacterized conserved protein	109
644808978	123	49.19	2	123	1	124	2.0e-21	94.8	COG0239	Integral membrane protein possibly involved in chromosome condensation	126
644808979	288	61.51	10	287	4	274	1.0e-84	306	COG1689	Uncharacterized protein conserved in archaea	274
644808980	243	25.13	58	241	110	297	6.0e-21	94.7	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
644808981	107	41.28	1	105	3	111	1.0e-17	81.2	COG1645	Uncharacterized Zn-finger containing protein	131
644808983	264	25.87	3	249	1	247	8.0e-30	124	COG1378	Predicted transcriptional regulators	247
644808984	1226	56.85	1	1216	3	1183	0.0e+00	1509	COG1110	Reverse gyrase	1187
644808986	77	48.75	1	77	2	81	2.0e-13	67.3	COG2157	Ribosomal protein L20A (L18A)	85
644808987	228	53.74	1	227	1	222	2.0e-77	282	COG1976	Translation initiation factor 6 (eIF-6)	222
644808988	90	55.84	1	77	1	76	2.0e-15	74.2	COG2097	Ribosomal protein L31E	89
644808989	51	82.35	1	51	1	51	1.0e-05	41.5	COG2167	Ribosomal protein L39E	51
644808990	562	71.77	15	560	2	548	0.0e+00	793	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
644808992	285	21.69	14	271	52	334	5.0e-30	125	COG1236	Predicted exonuclease of the beta-lactamase fold involved in RNA processing	427
644808993	161	35.33	10	159	1	146	2.0e-23	101	COG0071	Molecular chaperone (small heat shock protein)	146
644808994	796	58.12	431	779	171	490	2.0e-95	344	COG0464	ATPases of the AAA+ class	494
644808998	248	32.95	6	244	5	256	2.0e-36	145	COG0584	Glycerophosphoryl diester phosphodiesterase	257
644808999	248	23.53	8	235	5	257	3.0e-14	72.2	COG0584	Glycerophosphoryl diester phosphodiesterase	257
644809000	453	22.49	12	413	18	400	1.0e-21	98	COG2211	Na+/melibiose symporter and related transporters	467
644809001	446	22.31	41	423	46	421	2.0e-14	74.1	COG2211	Na+/melibiose symporter and related transporters	467
644809002	288	22.39	34	288	355	618	1.0e-21	97.2	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
644809003	409	27.75	185	408	61	286	3.0e-15	76.9	COG0842	ABC-type multidrug transport system, permease component	286
644809004	298	49.01	3	295	2	293	9.0e-71	260	COG1131	ABC-type multidrug transport system, ATPase component	293
644809005	502	54.89	4	499	1	494	0.0e+00	712	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
644809006	448	45.73	1	448	8	448	0.0e+00	539	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
644809008	228	23.93	1	221	3	229	1.0e-12	66.9	COG1011	Predicted hydrolase (HAD superfamily)	229
644809009	539	35.36	1	536	6	533	3.0e-79	289	COG1178	ABC-type Fe3+ transport system, permease component	540
644809010	333	48	22	331	26	348	4.0e-100	358	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
644809011	373	41.5	4	359	1	334	2.0e-92	332	COG4143	ABC-type thiamine transport system, periplasmic component	336
644809012	527	38.18	1	459	2	436	6.0e-98	351	COG0733	Na+-dependent transporters of the SNF family	439
644809015	105	51.79	1	104	1	112	5.0e-27	112	COG0347	Nitrogen regulatory protein PII	112
644809016	683	43.53	1	530	1	501	0.0e+00	524	COG1543	Uncharacterized conserved protein	504
644809018	650	41.79	1	575	1	564	2.0e-124	440	COG1293	Predicted RNA-binding protein homologous to eukaryotic snRNP	564
644809020	535	30.93	3	510	2	482	2.0e-72	267	COG1757	Na+/H+ antiporter	485
644809021	304	44.82	1	299	1	283	7.0e-73	267	COG1829	Predicted archaeal kinase (sugar kinase superfamily)	283
644809023	559	41.34	66	550	1	444	2.0e-109	389	COG1793	ATP-dependent DNA ligase	444
644809025	651	66.04	11	651	3	637	0.0e+00	983	COG1782	Predicted metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	637
644809026	201	47.69	8	198	28	222	3.0e-52	198	COG0638	20S proteasome, alpha and beta subunits	236
644809027	838	54.55	228	808	1	488	8.0e-129	455	COG0464	ATPases of the AAA+ class	494
644809030	288	52.21	25	268	2	248	5.0e-80	291	COG2820	Uridine phosphorylase	248
644809031	291	49.16	1	290	2	279	3.0e-89	321	COG1355	Predicted dioxygenase	279
644809033	334	46.81	3	329	1	307	9.0e-82	297	COG1577	Mevalonate kinase	307
644809034	261	42.47	2	259	3	250	5.0e-58	217	COG1608	Predicted archaeal kinase	252
644809036	253	42.64	1	250	2	251	9.0e-67	247	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
644809037	630	43.85	1	623	1	613	0.0e+00	560	COG2414	Aldehyde:ferredoxin oxidoreductase	614
644809039	444	27.19	1	411	2	394	8.0e-46	178	COG0475	Kef-type K+ transport systems, membrane components	397
644809041	237	35.92	4	237	1	240	8.0e-35	140	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
644809042	570	57.24	4	570	2	554	0.0e+00	745	COG0423	Glycyl-tRNA synthetase (class II)	558
644809043	76	38.16	1	72	4	79	1.0e-10	58	COG1958	Small nuclear ribonucleoprotein (snRNP) homolog	79
644809044	63	60.66	1	61	1	60	7.0e-09	52.3	COG2126	Ribosomal protein L37E	61
644809045	258	27.99	1	240	2	246	4.0e-43	168	COG1801	Uncharacterized conserved protein	263
644809046	412	26.03	34	411	26	379	3.0e-28	119	COG1630	Uncharacterized protein conserved in archaea	379
644809047	885	30.39	1	873	1	899	1.0e-38	155	COG0419	ATPase involved in DNA repair	908
644809048	462	28.93	1	384	1	362	6.0e-41	162	COG0420	DNA repair exonuclease	390
644809049	583	34.19	33	566	11	519	3.0e-55	210	COG0433	Predicted ATPase	520
644809050	509	22.55	231	498	6	273	1.0e-17	85	COG0294	Dihydropteroate synthase and related enzymes	274
644809053	777	20.55	134	758	30	731	9.0e-15	76.1	COG2909	ATP-dependent transcriptional regulator	894
644809054	4481	20.16	535	1162	6	603	2.0e-51	200	COG1572	Uncharacterized conserved protein	606
644809055	362	33.94	145	357	12	229	2.0e-24	106	COG1814	Uncharacterized membrane protein	229
644809056	488	54.98	51	488	5	429	0.0e+00	509	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
644809057	790	26.06	319	768	1	502	6.0e-50	192	COG0366	Glycosidases	505
644809058	595	61.83	1	445	3	449	0.0e+00	657	COG5016	Pyruvate/oxaloacetate carboxyltransferase	472
644809059	531	47.45	251	523	1	265	2.0e-90	326	COG1830	DhnA-type fructose-1,6-bisphosphate aldolase and related enzymes	265
644809060	237	45.15	8	235	1	236	2.0e-55	209	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
644809061	426	42.89	11	423	7	403	2.0e-88	320	COG1301	Na+/H+-dicarboxylate symporters	415
644809064	195	33.33	1	173	4	180	2.0e-32	132	COG1386	Predicted transcriptional regulator containing the HTH domain	184
644809065	362	21.1	1	347	38	402	6.0e-25	108	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
644809067	268	32.12	1	183	4	196	4.0e-40	158	COG3390	Uncharacterized protein conserved in archaea	196
644809069	276	31.21	1	276	11	287	4.0e-33	135	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
644809070	362	39.84	9	360	42	396	7.0e-70	257	COG1341	Predicted GTPase or GTP-binding protein	398
644809071	153	26.88	1	153	1	146	2.0e-07	48.1	COG1522	Transcriptional regulators	154
644809072	182	31.72	2	181	27	197	1.0e-35	143	COG0218	Predicted GTPase	200
644809075	208	47.39	1	204	2	205	1.0e-54	206	COG0125	Thymidylate kinase	208
644809076	235	24.7	4	220	18	264	7.0e-23	100	COG1109	Phosphomannomutase	464
644809077	625	40.35	8	608	1	608	0.0e+00	747	COG1274	Phosphoenolpyruvate carboxykinase (GTP)	608
644809078	826	34.37	20	755	6	743	0.0e+00	672	COG0058	Glucan phosphorylase	750
644809081	571	38.43	88	557	1	472	7.0e-118	418	COG0008	Glutamyl- and glutaminyl-tRNA synthetases	472
644809082	450	25.83	34	433	34	544	1.0e-41	164	COG0358	DNA primase (bacterial type)	568
644809083	133	37.5	15	121	5	114	9.0e-16	76.1	COG1658	Small primase-like proteins (Toprim domain)	127
644809085	424	25.06	4	416	22	453	1.0e-47	184	COG1032	Fe-S oxidoreductase	490
644809086	67	59.7	1	67	17	83	4.0e-13	66.5	COG2036	Histones H3 and H4	91
644809088	226	59.03	1	226	3	227	1.0e-77	282	COG0120	Ribose 5-phosphate isomerase	227
644809090	259	48.47	2	257	1	262	2.0e-62	232	COG0455	ATPases involved in chromosome partitioning	262
644809093	503	45.48	84	500	1	428	0.0e+00	463	COG0213	Thymidine phosphorylase	435
644809098	244	36.2	1	155	2	161	5.0e-26	111	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
644809099	493	65.93	1	489	3	498	0.0e+00	795	COG0554	Glycerol kinase	499
644809100	495	36.89	1	418	2	429	7.0e-103	368	COG0579	Predicted dehydrogenase	429
644809101	418	27.59	7	322	2	330	6.0e-25	108	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
644809102	114	53.91	1	112	1	112	2.0e-29	121	COG3862	Uncharacterized protein with conserved CXXC pairs	117
644809107	236	37.29	3	228	39	272	5.0e-29	121	COG2339	Predicted membrane protein	274
644809109	194	71.65	1	194	2	195	6.0e-67	247	COG1632	Ribosomal protein L15E	195
644809110	198	28.79	13	198	49	246	1.0e-05	43.1	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
644809111	248	48.67	1	223	3	228	3.0e-62	231	COG1122	ABC-type cobalt transport system, ATPase component	235
644809112	244	40.94	85	224	1	149	2.0e-26	113	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
644809113	170	48.88	1	170	5	182	7.0e-26	110	COG1268	Uncharacterized conserved protein	184
644809114	155	53.95	1	152	1	148	3.0e-38	151	COG1325	Predicted exosome subunit	149
644809115	214	39.52	7	211	2	209	5.0e-41	160	COG1603	RNase P/RNase MRP subunit p30	229
644809116	351	38.44	4	303	2	319	3.0e-58	219	COG0527	Aspartokinases	447
644809117	292	35.69	1	289	4	294	6.0e-66	244	COG0083	Homoserine kinase	299
644809118	390	49.87	1	385	6	396	2.0e-124	438	COG0498	Threonine synthase	411
644809119	334	40.22	1	327	2	332	7.0e-79	287	COG0136	Aspartate-semialdehyde dehydrogenase	334
644809120	440	71.23	1	430	2	432	0.0e+00	704	COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	432
644809123	196	44.12	1	196	2	202	2.0e-47	182	COG1573	Uracil-DNA glycosylase	202
644809125	590	63.88	47	558	7	476	0.0e+00	645	COG1964	Predicted Fe-S oxidoreductases	514
644809127	479	38.28	1	331	1	319	3.0e-82	299	COG4697	Uncharacterized protein conserved in archaea	319
644809128	112	45.54	1	112	5	116	1.0e-20	92.1	COG1380	Putative effector of murein hydrolase LrgA	128
644809129	223	46.82	4	223	9	228	3.0e-56	211	COG1346	Putative effector of murein hydrolase	230
644809130	146	66.42	1	135	3	139	4.0e-44	170	COG1356	Uncharacterized protein conserved in archaea	143
