gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2517228804	429	54.76	1	429	3	429	0.0e+00	632	COG0422	Thiamine biosynthesis protein ThiC	432
2517228805	438	35.73	1	422	4	406	4.0e-71	262	COG1251	NAD(P)H-nitrite reductase	793
2517228806	445	46.85	1	444	1	436	9.0e-127	447	COG1030	Membrane-bound serine protease (ClpP class)	436
2517228807	269	52.36	12	212	8	219	1.0e-39	157	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
2517228808	839	35.13	21	767	4	747	0.0e+00	700	COG0058	Glucan phosphorylase	750
2517228809	183	44.02	1	183	4	177	1.0e-41	162	COG2110	Predicted phosphatase homologous to the C-terminal domain of histone macroH2A1	179
2517228811	419	45.84	1	407	4	418	2.0e-102	365	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
2517228812	300	45.78	2	297	1	307	4.0e-90	324	COG0167	Dihydroorotate dehydrogenase	310
2517228813	462	52.59	1	461	2	459	0.0e+00	480	COG1042	Acyl-CoA synthetase (NDP forming)	598
2517228814	62	62.9	1	62	1	61	2.0e-09	53.8	COG2126	Ribosomal protein L37E	61
2517228815	76	40.79	1	72	4	79	6.0e-12	62.6	COG1958	Small nuclear ribonucleoprotein (snRNP) homolog	79
2517228816	151	44.44	1	150	2	154	9.0e-31	126	COG1522	Transcriptional regulators	154
2517228817	488	16.77	98	263	304	452	2.0e-03	37.5	COG0215	Cysteinyl-tRNA synthetase	464
2517228818	111	58.82	2	108	4	122	7.0e-23	99.2	COG1308	Transcription factor homologous to NACalpha-BTF3	122
2517228821	348	55.33	1	342	2	345	2.0e-113	402	COG1363	Cellulase M and related proteins	355
2517228823	342	58.7	1	337	2	340	2.0e-125	441	COG0430	RNA 3'-terminal phosphate cyclase	341
2517228824	170	38.64	1	168	2	172	5.0e-37	147	COG0622	Predicted phosphoesterase	172
2517228825	424	66.75	1	399	1	400	0.0e+00	604	COG1379	Uncharacterized conserved protein	403
2517228826	142	65	3	142	2	137	6.0e-38	149	COG1371	Uncharacterized conserved protein	137
2517228827	311	38.73	2	311	49	355	3.0e-77	281	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2517228829	407	43	7	407	11	398	1.0e-103	370	COG0585	Uncharacterized conserved protein	406
2517228830	119	65	2	119	3	122	7.0e-40	155	COG1990	Uncharacterized conserved protein	122
2517228831	277	34.44	1	135	6	153	6.0e-11	61.5	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
2517228832	215	41.86	44	215	2	148	3.0e-42	165	COG0049	Ribosomal protein S7	148
2517228833	147	44.2	10	147	1	124	6.0e-36	143	COG0048	Ribosomal protein S12	129
2517228834	145	27.4	1	145	42	183	5.0e-25	106	COG0195	Transcription elongation factor	190
2517228835	99	65.62	1	96	5	100	3.0e-32	129	COG1911	Ribosomal protein L30E	100
2517228836	397	36.76	24	397	371	757	2.0e-72	266	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2517228837	910	37.07	8	895	4	807	0.0e+00	867	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2517228838	1117	38.02	1	1117	1	1060	0.0e+00	1176	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2517228839	82	62.5	1	80	1	80	4.0e-25	106	COG2012	DNA-directed RNA polymerase, subunit H, RpoH/RPB5	80
2517228844	277	61.03	1	271	1	272	1.0e-96	346	COG2123	RNase PH-related exoribonuclease	272
2517228845	250	50.43	9	235	1	230	1.0e-77	283	COG0689	RNase PH	230
2517228846	264	53.94	3	242	2	239	1.0e-72	266	COG1097	RNA-binding protein Rrp4 and related proteins (contain S1 domain and KH domain)	239
2517228847	236	62.39	2	235	1	234	1.0e-81	296	COG1500	Predicted exosome subunit	234
2517228848	260	54.62	8	240	1	235	2.0e-67	249	COG0638	20S proteasome, alpha and beta subunits	236
2517228849	166	53.89	1	166	1	167	2.0e-50	191	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
2517228850	455	33.84	1	455	1	453	5.0e-99	355	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2517228851	442	27.09	9	441	14	454	1.0e-72	267	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2517228853	136	71.65	1	126	4	130	4.0e-36	143	COG1710	Uncharacterized protein conserved in archaea	139
2517228854	415	60.08	2	415	1	470	5.0e-111	394	COG1771	Uncharacterized protein conserved in archaea	471
2517228855	382	50	17	379	8	356	3.0e-122	431	COG1697	DNA topoisomerase VI, subunit A	356
2517228856	568	57.07	1	568	1	526	0.0e+00	687	COG1389	DNA topoisomerase VI, subunit B	538
2517228857	221	52.33	29	221	1	192	1.0e-53	203	COG1094	Predicted RNA-binding protein (contains KH domains)	194
2517228858	266	50.37	1	266	5	265	5.0e-80	291	COG1718	Serine/threonine protein kinase involved in cell cycle control	268
2517228859	113	34.21	16	90	1	75	8.0e-18	82.1	COG0361	Translation initiation factor 1 (IF-1)	75
2517228860	329	33.98	65	315	39	297	1.0e-53	204	COG0616	Periplasmic serine proteases (ClpP class)	317
2517228862	341	22.99	1	336	11	355	8.0e-21	95	COG0628	Predicted permease	355
2517228863	327	40.06	1	327	8	339	2.0e-87	316	COG0309	Hydrogenase maturation factor	339
2517228864	284	49.83	1	283	1	285	2.0e-82	299	COG1578	Uncharacterized conserved protein	285
2517228865	207	67.18	1	194	1	194	1.0e-64	239	COG2428	Uncharacterized conserved protein	196
2517228866	251	18.28	2	231	1	279	2.0e-13	69.5	COG0524	Sugar kinases, ribokinase family	311
2517228867	169	42.86	33	169	2	141	1.0e-33	136	COG1051	ADP-ribose pyrophosphatase	145
2517228868	278	47.65	1	275	1	274	3.0e-93	335	COG2362	D-aminopeptidase	274
2517228869	446	71.46	1	430	2	432	0.0e+00	712	COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	432
2517228870	417	60.73	5	414	6	409	0.0e+00	481	COG1503	Peptide chain release factor 1 (eRF1)	411
2517228871	287	28.21	67	250	7	198	5.0e-12	65.2	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2517228872	119	48.7	1	115	8	121	3.0e-21	93.8	COG2456	Uncharacterized conserved protein	121
2517228873	122	25.49	14	111	1	101	2.0e-18	84.2	COG3682	Predicted transcriptional regulator	123
2517228874	263	23.47	1	259	33	301	1.0e-24	106	COG0501	Zn-dependent protease with chaperone function	302
2517228875	185	59.09	21	165	7	160	1.0e-48	186	COG2131	Deoxycytidylate deaminase	164
2517228876	264	57.58	34	264	16	244	2.0e-85	308	COG0020	Undecaprenyl pyrophosphate synthase	245
2517228877	173	56.07	1	173	2	174	4.0e-60	223	COG0663	Carbonic anhydrases/acetyltransferases, isoleucine patch superfamily	176
2517228878	141	34.97	1	141	5	147	7.0e-26	109	COG1522	Transcriptional regulators	154
2517228879	420	59.52	4	418	1	411	0.0e+00	556	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
2517228880	198	29.12	1	180	231	397	1.0e-16	79.9	COG0475	Kef-type K+ transport systems, membrane components	397
2517228881	233	30.86	17	186	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
2517228882	414	41.72	1	393	1	429	1.0e-102	367	COG0044	Dihydroorotase and related cyclic amidohydrolases	430
2517228883	247	37.3	7	230	12	252	7.0e-45	174	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2517228884	302	29.32	43	293	6	267	1.0e-24	107	COG0535	Predicted Fe-S oxidoreductases	347
2517228885	275	28.52	41	270	9	269	1.0e-19	90.3	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2517228886	404	46.09	2	239	3	239	3.0e-64	239	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
2517228887	214	55.19	3	214	1	210	6.0e-50	190	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
2517228888	464	80.78	1	463	1	463	0.0e+00	824	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
2517228889	1013	65.81	666	1009	238	588	0.0e+00	606	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
2517228890	103	41.67	1	103	3	104	2.0e-15	73.7	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
2517228891	370	37.86	29	368	3	345	3.0e-64	239	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
2517228892	198	43.94	1	198	1	193	6.0e-23	100	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
2517228894	663	36.42	2	657	1	660	0.0e+00	470	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
2517228895	103	29.41	12	95	248	332	2.0e-03	34.1	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2517228896	230	35.22	1	226	1	225	2.0e-41	162	COG0569	K+ transport systems, NAD-binding component	225
2517228897	505	23.88	1	505	5	500	4.0e-74	272	COG0342	Preprotein translocase subunit SecD	506
2517228898	290	25.93	6	290	4	297	2.0e-44	172	COG0341	Preprotein translocase subunit SecF	305
2517228899	324	50.15	1	324	1	341	1.0e-119	422	COG0533	Metal-dependent proteases with possible chaperone activity	342
2517228901	332	22.86	19	332	2	313	1.0e-15	77.4	COG0392	Predicted integral membrane protein	322
2517228902	386	34.43	34	384	1	355	4.0e-73	268	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2517228904	377	21.68	1	365	1	358	4.0e-18	86.4	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
2517228905	171	26.49	1	169	14	198	4.0e-26	111	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2517228906	230	26.72	1	229	4	229	9.0e-24	103	COG1011	Predicted hydrolase (HAD superfamily)	229
2517228907	401	50.12	1	396	2	405	3.0e-128	451	COG0520	Selenocysteine lyase	405
2517228908	236	29.03	47	230	3	183	1.0e-22	100	COG3601	Predicted membrane protein	186
2517228910	420	27.29	1	407	3	432	1.0e-54	207	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2517228911	457	38.48	6	455	2	453	2.0e-97	350	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2517228912	196	43.81	2	192	26	219	4.0e-51	194	COG0638	20S proteasome, alpha and beta subunits	236
2517228914	598	52.48	1	598	1	597	0.0e+00	781	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2517228915	967	21.6	7	847	2	751	7.0e-87	315	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
2517228916	434	52.97	1	434	1	435	0.0e+00	552	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2517228917	443	53.26	2	442	1	459	0.0e+00	580	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2517228918	234	54.85	1	234	5	241	7.0e-78	283	COG0152	Phosphoribosylaminoimidazolesuccinocarboxamide (SAICAR) synthase	247
2517228919	219	52.02	1	218	6	227	2.0e-58	218	COG2013	Uncharacterized conserved protein	227
2517228922	263	38.17	4	259	1	251	4.0e-40	158	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
2517228923	190	39.23	1	181	1	175	5.0e-20	91.1	COG3371	Predicted membrane protein	181
2517228924	178	59.44	1	178	25	204	3.0e-58	217	COG3273	Uncharacterized conserved protein	204
2517228925	196	52.53	1	196	5	202	4.0e-55	207	COG3273	Uncharacterized conserved protein	204
2517228926	204	41.43	1	125	5	140	4.0e-34	138	COG1720	Uncharacterized conserved protein	156
2517228927	309	51.08	1	303	3	327	1.0e-84	306	COG2516	Biotin synthase-related enzyme	339
2517228928	387	25.41	16	375	30	382	2.0e-23	104	COG2814	Arabinose efflux permease	394
2517228929	306	53.55	1	306	3	307	2.0e-92	332	COG1446	Asparaginase	307
2517228930	305	30.57	2	264	1	239	6.0e-22	98.2	COG0704	Phosphate uptake regulator	240
2517228931	387	16.53	33	385	43	391	4.0e-09	56.4	COG2814	Arabinose efflux permease	394
2517228932	199	32.99	1	196	2	196	7.0e-37	147	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2517228933	323	25.97	16	164	20	173	3.0e-15	76.2	COG1633	Uncharacterized conserved protein	176
2517228934	228	41.23	32	141	43	154	3.0e-19	88.4	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2517228936	523	51.7	1	523	1	521	0.0e+00	619	COG1384	Lysyl-tRNA synthetase (class I)	521
2517228937	202	24.79	88	202	95	214	4.0e-06	45	COG0170	Dolichol kinase	216
2517228938	188	57.75	1	187	4	188	6.0e-63	233	COG2029	Uncharacterized conserved protein	189
2517228939	488	41.46	6	332	7	319	3.0e-108	385	COG4697	Uncharacterized protein conserved in archaea	319
2517228943	303	35.48	143	297	8	159	3.0e-23	102	COG5608	Conserved secreted protein	161
2517228944	202	34.16	1	198	3	203	1.0e-19	89.5	COG2095	Multiple antibiotic transporter	203
2517228945	170	23.81	1	170	1	189	3.0e-05	41.6	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
2517228946	399	19.66	16	303	14	263	2.0e-05	44.1	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	269
2517228947	281	41.61	1	279	2	281	2.0e-72	266	COG0421	Spermidine synthase	282
2517228948	444	30.17	58	443	1	419	3.0e-66	246	COG1061	DNA or RNA helicases of superfamily II	442
2517228949	77	39.02	1	73	4	85	8.0e-09	52.2	COG1873	Uncharacterized conserved protein	87
2517228950	341	32.11	2	214	1	218	7.0e-35	141	COG1378	Predicted transcriptional regulators	247
2517228951	132	48.48	1	132	1	127	3.0e-32	130	COG1255	Uncharacterized protein conserved in archaea	129
2517228952	321	55.48	1	310	1	301	1.0e-100	360	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
2517228953	413	46.23	18	413	65	457	3.0e-121	429	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
2517228956	541	25.97	11	525	7	420	2.0e-74	274	COG2182	Maltose-binding periplasmic proteins/domains	420
2517228957	315	34.64	1	306	2	292	1.0e-43	170	COG1175	ABC-type sugar transport systems, permease components	295
2517228958	289	31.29	13	286	16	278	1.0e-37	149	COG0395	ABC-type sugar transport system, permease component	281
2517228959	364	48.86	1	352	1	338	2.0e-118	419	COG3839	ABC-type sugar transport systems, ATPase components	338
2517228960	396	64.03	1	389	13	404	0.0e+00	559	COG1222	ATP-dependent 26S proteasome regulatory subunit	406
2517228961	194	34.03	5	189	24	199	4.0e-38	151	COG0218	Predicted GTPase	200
2517228962	155	28.57	6	152	4	143	1.0e-06	46.2	COG1522	Transcriptional regulators	154
2517228963	354	48.04	6	354	42	398	3.0e-94	338	COG1341	Predicted GTPase or GTP-binding protein	398
2517228964	396	26.67	1	380	6	361	4.0e-52	199	COG2219	Eukaryotic-type DNA primase, large subunit	363
2517228965	347	36.81	1	339	3	338	1.0e-71	263	COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	341
2517228966	281	22.7	1	275	5	280	2.0e-08	53.6	COG2962	Predicted permeases	293
2517228967	189	35.9	1	189	5	199	2.0e-42	165	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
2517228969	373	44.64	1	370	3	393	2.0e-75	276	COG1784	Predicted membrane protein	395
2517228971	248	45.08	6	247	2	238	5.0e-47	181	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2517228972	304	23.19	50	300	90	337	4.0e-12	65.8	COG0535	Predicted Fe-S oxidoreductases	347
2517228973	145	50	1	141	3	142	9.0e-41	159	COG0314	Molybdopterin converting factor, large subunit	149
2517228974	316	22.39	31	154	154	284	7.0e-05	41.8	COG2956	Predicted N-acetylglucosaminyl transferase	389
2517228975	257	46.84	4	254	3	262	1.0e-75	276	COG0171	NAD synthase	268
2517228976	393	31.02	1	390	2	396	8.0e-68	251	COG0644	Dehydrogenases (flavoproteins)	396
2517228977	63	43.4	5	57	187	239	5.0e-08	49.2	COG2768	Uncharacterized Fe-S center protein	354
2517228978	232	37.56	1	212	4	213	1.0e-44	173	COG1777	Predicted transcriptional regulators	217
2517228979	226	24.55	6	225	3	194	2.0e-18	86.1	COG3634	Alkyl hydroperoxide reductase, large subunit	520
2517228980	852	30	585	852	52	338	2.0e-23	104	COG2812	DNA polymerase III, gamma/tau subunits	515
2517228981	479	27.23	5	217	13	229	1.0e-17	84.9	COG2256	ATPase related to the helicase subunit of the Holliday junction resolvase	436
2517228982	273	26.6	7	100	117	206	3.0e-04	39.4	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2517228983	307	46.95	1	305	1	305	9.0e-95	340	COG2896	Molybdenum cofactor biosynthesis enzyme	322
2517228984	333	40.41	1	332	3	340	3.0e-74	272	COG2520	Predicted methyltransferase	341
2517228985	501	29.21	1	273	1	291	4.0e-42	166	COG1409	Predicted phosphohydrolases	301
2517228986	136	31.71	7	129	151	273	8.0e-23	99.6	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
2517228987	214	38.33	1	214	1	236	2.0e-53	202	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
2517228988	1352	22.52	4	439	1	455	3.0e-37	151	COG2251	Predicted nuclease (RecB family)	474
2517228989	183	45.56	4	183	29	208	3.0e-58	217	COG1859	RNA:NAD 2'-phosphotransferase	211
2517228990	344	43.48	1	344	3	335	2.0e-92	332	COG3839	ABC-type sugar transport systems, ATPase components	338
2517228991	249	32.82	4	247	9	270	4.0e-49	188	COG0555	ABC-type sulfate transport system, permease component	274
2517228992	339	25	1	319	4	258	2.0e-41	163	COG0725	ABC-type molybdate transport system, periplasmic component	258
2517228993	430	28.22	3	429	10	434	7.0e-88	318	COG2403	Predicted GTPase	449
2517228994	302	56.72	1	301	1	299	7.0e-98	350	COG2074	2-phosphoglycerate kinase	299
2517228995	235	41.7	18	233	3	236	2.0e-50	192	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2517228996	297	28.92	46	294	41	265	5.0e-34	138	COG2273	Beta-glucanase/Beta-glucan synthetase	355
2517228997	390	42.08	6	390	4	377	3.0e-98	352	COG1454	Alcohol dehydrogenase, class IV	377
2517228998	234	33.47	2	230	7	244	2.0e-41	162	COG4221	Short-chain alcohol dehydrogenase of unknown specificity	246
2517228999	214	31.78	1	213	2	174	1.0e-42	166	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
2517229003	570	45.16	30	569	1	519	0.0e+00	514	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
2517229004	300	43.16	16	300	14	294	3.0e-17	82.6	COG1340	Uncharacterized archaeal coiled-coil protein	294
2517229005	233	31.72	14	189	1	185	2.0e-22	99	COG3316	Transposase and inactivated derivatives	215
2517229006	260	51.77	1	223	3	228	7.0e-73	267	COG1122	ABC-type cobalt transport system, ATPase component	235
2517229007	243	33.46	1	243	1	251	2.0e-26	112	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
2517229009	387	58.42	193	380	2	191	1.0e-64	240	COG0807	GTP cyclohydrolase II	193
2517229010	157	51.33	5	150	3	152	4.0e-45	173	COG0054	Riboflavin synthase beta-chain	152
2517229011	354	57.64	3	146	6	146	2.0e-58	219	COG0117	Pyrimidine deaminase	146
2517229012	166	48.55	1	162	1	173	6.0e-47	180	COG0307	Riboflavin synthase alpha chain	204
2517229013	233	31.72	14	189	1	185	7.0e-22	97.4	COG3316	Transposase and inactivated derivatives	215
2517229014	402	48.35	19	402	1	391	5.0e-113	401	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
2517229015	227	67.98	1	226	3	229	2.0e-92	332	COG1889	Fibrillarin-like rRNA methylase	231
2517229016	352	38.28	231	352	10	137	6.0e-23	101	COG2246	Predicted membrane protein	139
2517229017	550	24.22	20	444	1	435	3.0e-38	153	COG2234	Predicted aminopeptidases	435
2517229018	122	23.21	1	111	9	119	8.0e-19	86	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
2517229019	111	54.55	1	110	1	110	3.0e-23	100	COG5625	Predicted transcription regulator containing HTH domain	113
2517229020	836	65.94	1	829	1	830	0.0e+00	1173	COG1202	Superfamily II helicase, archaea-specific	830
2517229021	197	55.26	8	197	1	188	4.0e-63	234	COG1096	Predicted RNA-binding protein (consists of S1 domain and a Zn-ribbon domain)	188
2517229022	219	51.92	3	209	1	204	1.0e-48	186	COG3286	Uncharacterized protein conserved in archaea	204
2517229023	95	44.33	1	94	5	99	1.0e-19	87.7	COG1761	DNA-directed RNA polymerase, subunit L	99
2517229024	301	41.34	1	298	3	324	4.0e-71	261	COG0270	Site-specific DNA methylase	328
2517229025	210	38.54	1	204	31	219	9.0e-48	183	COG0603	Predicted PP-loop superfamily ATPase	222
2517229027	322	26.4	1	318	4	323	8.0e-34	137	COG1822	Predicted archaeal membrane protein	349
2517229028	344	26.01	5	341	8	346	2.0e-16	80.3	COG1822	Predicted archaeal membrane protein	349
2517229029	461	23.22	1	356	5	380	2.0e-28	120	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
2517229030	817	45.53	2	797	1	740	0.0e+00	679	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
2517229031	247	33.57	1	247	4	288	2.0e-47	182	COG2159	Predicted metal-dependent hydrolase of the TIM-barrel fold	293
2517229032	580	62.2	1	578	1	560	0.0e+00	812	COG1031	Uncharacterized Fe-S oxidoreductase	560
2517229033	191	27.64	75	188	91	213	4.0e-03	34.8	COG0671	Membrane-associated phospholipid phosphatase	232
2517229034	153	45.03	1	148	2	150	5.0e-30	123	COG2236	Predicted phosphoribosyltransferases	192
2517229035	196	25.84	7	194	23	231	7.0e-21	93.8	COG0491	Zn-dependent hydrolases, including glyoxylases	252
2517229037	263	22.88	29	263	53	285	1.0e-03	37.6	COG0842	ABC-type multidrug transport system, permease component	286
2517229038	322	39.1	1	312	2	291	5.0e-71	261	COG1131	ABC-type multidrug transport system, ATPase component	293
2517229043	300	30.07	9	298	76	370	4.0e-41	162	COG0498	Threonine synthase	411
2517229044	365	44.31	4	346	2	339	8.0e-84	304	COG3367	Uncharacterized conserved protein	339
2517229046	150	29.82	42	147	44	157	2.0e-07	48.5	COG0456	Acetyltransferases	177
2517229047	184	43.78	1	184	1	180	2.0e-46	178	COG1514	2'-5' RNA ligase	180
2517229048	453	47.7	1	449	1	443	0.0e+00	472	COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	443
2517229049	263	24.15	1	258	1	252	3.0e-29	122	COG0121	Predicted glutamine amidotransferase	252
2517229050	446	46.77	13	445	5	421	0.0e+00	461	COG2379	Putative glycerate kinase	422
2517229053	469	18.84	9	469	13	473	2.0e-66	247	COG1530	Ribonucleases G and E	487
2517229054	225	29.71	5	225	40	271	4.0e-49	188	COG0468	RecA/RadA recombinase	279
2517229055	210	36.25	1	206	7	246	3.0e-33	135	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
2517229056	1263	92.02	952	1189	1	238	1.0e-120	428	COG1933	Archaeal DNA polymerase II, large subunit	253
2517229057	613	46.62	138	610	31	481	0.0e+00	464	COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	481
2517229058	420	51.82	21	404	1	366	2.0e-100	359	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
2517229059	257	54.44	1	240	16	262	3.0e-88	317	COG0005	Purine nucleoside phosphorylase	262
2517229060	242	45.9	3	242	1	244	1.0e-68	252	COG1938	Archaeal enzymes of ATP-grasp superfamily	244
2517229061	128	60.66	3	120	1	122	2.0e-32	131	COG1935	Uncharacterized conserved protein	122
2517229062	254	54.94	3	251	1	253	2.0e-81	295	COG1637	Predicted nuclease of the RecB family	253
2517229063	264	42.16	2	261	5	271	7.0e-65	240	COG1967	Predicted membrane protein	271
2517229064	329	50	8	324	2	322	4.0e-99	354	COG2515	1-aminocyclopropane-1-carboxylate deaminase	323
2517229065	230	48.94	1	224	2	235	1.0e-60	226	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
2517229066	164	42.55	19	158	1	138	5.0e-34	137	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
2517229067	495	19.62	1	355	3	356	1.0e-07	51.3	COG1672	Predicted ATPase (AAA+ superfamily)	359
2517229068	330	38.31	23	329	6	292	8.0e-57	214	COG1131	ABC-type multidrug transport system, ATPase component	293
2517229069	267	28.31	1	206	4	219	3.0e-32	132	COG1121	ABC-type Mn/Zn transport systems, ATPase component	254
2517229071	366	25.19	104	360	1	252	5.0e-24	105	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
2517229072	434	21.68	64	399	63	376	4.0e-23	102	COG1944	Uncharacterized conserved protein	398
2517229073	277	21.18	80	273	4	178	1.0e-08	54.2	COG0778	Nitroreductase	207
2517229074	589	24.77	267	570	218	539	6.0e-21	96.3	COG0308	Aminopeptidase N	859
2517229075	472	22.78	97	436	16	359	1.0e-43	171	COG0641	Arylsulfatase regulator (Fe-S oxidoreductase)	378
2517229076	584	22.92	259	563	216	539	4.0e-19	89.8	COG0308	Aminopeptidase N	859
2517229077	75	36.92	14	75	190	254	2.0e-07	46.9	COG2512	Uncharacterized membrane-associated protein/domain	258
2517229078	270	18.65	5	256	30	281	4.0e-03	35.3	COG0842	ABC-type multidrug transport system, permease component	286
2517229079	197	25.25	100	197	16	106	6.0e-10	57.7	COG0641	Arylsulfatase regulator (Fe-S oxidoreductase)	378
2517229080	197	16.83	1	192	169	365	5.0e-07	47.7	COG0641	Arylsulfatase regulator (Fe-S oxidoreductase)	378
2517229081	233	30.86	17	186	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
2517229082	478	20.45	234	459	287	539	1.0e-16	81.7	COG0308	Aminopeptidase N	859
2517229084	158	34.82	44	155	1	89	8.0e-20	89.8	COG0184	Ribosomal protein S15P/S13E	89
2517229085	477	32.78	1	470	13	485	1.0e-76	280	COG0608	Single-stranded DNA-specific exonuclease	491
2517229087	198	63.59	1	195	2	196	6.0e-70	256	COG1890	Ribosomal protein S3AE	214
2517229088	148	24.67	1	148	3	151	2.0e-16	78.6	COG1522	Transcriptional regulators	154
2517229089	91	32.18	4	90	12	92	3.0e-09	53.4	COG1694	Predicted pyrophosphatase	102
2517229090	132	36.36	29	126	2	100	1.0e-06	45.6	COG0640	Predicted transcriptional regulators	110
2517229092	235	39.74	6	228	42	271	6.0e-33	134	COG2339	Predicted membrane protein	274
2517229094	436	24.67	1	436	13	406	2.0e-44	173	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2517229096	326	33.13	2	322	21	351	2.0e-72	266	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2517229099	451	28.02	1	447	1	486	9.0e-89	321	COG0297	Glycogen synthase	487
2517229100	291	27.11	16	288	5	280	3.0e-11	62.9	COG2962	Predicted permeases	293
2517229101	194	54.26	1	188	1	185	4.0e-54	204	COG1628	Uncharacterized conserved protein	185
2517229102	196	25.13	1	190	5	190	6.0e-22	97.3	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2517229103	183	30.34	4	176	1	178	5.0e-27	114	COG1432	Uncharacterized conserved protein	181
2517229104	159	33.12	7	158	9	165	2.0e-23	101	COG1432	Uncharacterized conserved protein	181
2517229105	175	48.59	1	175	22	198	3.0e-64	237	COG2109	ATP:corrinoid adenosyltransferase	198
2517229108	328	34.24	4	328	1	322	2.0e-60	226	COG0598	Mg2+ and Co2+ transporters	322
