gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
638206216	297	38	275	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
638206216	297	123	274	Gene3D	G3DSA:1.10.443.10	IPR013762	Integrase-like, catalytic core	GO:0003677|GO:0015074|GO:0006310
638206217	588	50	255	SUPERFAMILY	SSF49899	IPR008985	Concanavalin A-like lectin/glucanase	
638206217	588	94	253	Gene3D	G3DSA:2.60.120.200	IPR013320	Concanavalin A-like lectin/glucanase, subgroup	
638206217	588	105	249	Pfam	PF13385			
638206219	524	211	506	Gene3D	G3DSA:3.40.50.200	IPR000209	Peptidase S8/S53, subtilisin/kexin/sedolisin	GO:0004252|GO:0006508
638206219	524	212	507	SUPERFAMILY	SSF52743	IPR000209	Peptidase S8/S53, subtilisin/kexin/sedolisin	GO:0004252|GO:0006508
638206219	524	234	506	Pfam	PF00082	IPR000209	Peptidase S8/S53, subtilisin/kexin/sedolisin	GO:0004252|GO:0006508
638206219	524	219	507	PANTHER	PTHR10795	IPR015500	Peptidase S8, subtilisin-related	
638206219	524	230	249	PRINTS	PR00723	IPR015500	Peptidase S8, subtilisin-related	
638206219	524	267	280	PRINTS	PR00723	IPR015500	Peptidase S8, subtilisin-related	
638206219	524	445	461	PRINTS	PR00723	IPR015500	Peptidase S8, subtilisin-related	
638206219	524	271	281	ProSitePatterns	PS00137	IPR022398	Peptidase S8, subtilisin, His-active site	
638206219	524	235	246	ProSitePatterns	PS00136	IPR023827	Peptidase S8, subtilisin,  Asp-active site	
638206219	524	446	456	ProSitePatterns	PS00138	IPR023828	Peptidase S8, subtilisin, Ser-active site	
638206227	46	12	40	Coils	Coil			
638206229	191	107	149	Pfam	PF01022	IPR001845	HTH ArsR-type DNA-binding domain	GO:0005622|GO:0003700|GO:0006355
638206229	191	107	180	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638206229	191	105	181	SUPERFAMILY	SSF46785			
638206230	435	37	404	SUPERFAMILY	SSF52540			
638206230	435	46	141	Gene3D	G3DSA:3.40.50.300			
638206230	435	218	407	Gene3D	G3DSA:3.40.50.300			
638206231	378	150	185	Coils	Coil			
638206231	378	188	230	Coils	Coil			
638206231	378	356	377	Coils	Coil			
638206233	478	298	408	Pfam	PF05124	IPR022651	S-layer protein, C-terminal	
638206237	125	20	65	SMART	SM00966	IPR007159	AbrB-like domain	
638206237	125	73	116	SMART	SM00966	IPR007159	AbrB-like domain	
638206237	125	74	105	Pfam	PF04014	IPR007159	AbrB-like domain	
638206237	125	1	120	PIRSF	PIRSF019240	IPR016752	Uncharacterised conserved protein UCP019240, SpoVT/AbrB-related	
638206237	125	19	50	SUPERFAMILY	SSF89447			
638206237	125	20	50	Gene3D	G3DSA:2.10.260.10			
638206237	125	68	105	Gene3D	G3DSA:2.10.260.10			
638206237	125	69	105	SUPERFAMILY	SSF89447			
638206239	773	188	677	SMART	SM00350	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0003677|GO:0006260|GO:0005524
638206239	773	362	676	Pfam	PF00493	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0003677|GO:0006260|GO:0005524
638206239	773	375	581	ProSiteProfiles	PS50051	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0003677|GO:0006260|GO:0005524
638206239	773	415	430	PRINTS	PR01657	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0003677|GO:0006260|GO:0005524
638206239	773	473	487	PRINTS	PR01657	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0003677|GO:0006260|GO:0005524
638206239	773	501	514	PRINTS	PR01657	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0003677|GO:0006260|GO:0005524
638206239	773	525	537	PRINTS	PR01657	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0003677|GO:0006260|GO:0005524
638206239	773	190	218	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638206239	773	277	347	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638206239	773	96	342	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638206239	773	62	92	Coils	Coil			
638206239	773	81	188	Gene3D	G3DSA:3.30.1640.10			
638206239	773	87	755	PANTHER	PTHR11630			
638206239	773	382	563	Gene3D	G3DSA:3.40.50.300			
638206239	773	385	678	SUPERFAMILY	SSF52540			
638206247	172	53	164	Pfam	PF00589	IPR002104	Integrase, catalytic	GO:0015074|GO:0006310|GO:0003677
638206247	172	20	160	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
638206247	172	20	166	Gene3D	G3DSA:1.10.443.10	IPR013762	Integrase-like, catalytic core	GO:0003677|GO:0015074|GO:0006310
638206250	264	1	260	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
638206250	264	3	212	Pfam	PF00590	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
638206250	264	1	260	PIRSF	PIRSF036432	IPR004551	Diphthine synthase	GO:0004164|GO:0017183
638206250	264	2	256	Hamap	MF_01084	IPR004551	Diphthine synthase	GO:0004164|GO:0017183
638206250	264	3	256	TIGRFAM	TIGR00522	IPR004551	Diphthine synthase	GO:0004164|GO:0017183
638206250	264	115	263	Gene3D	G3DSA:3.30.950.10	IPR014776	Tetrapyrrole methylase, subdomain 2	GO:0008152|GO:0008168
638206250	264	1	113	Gene3D	G3DSA:3.40.1010.10	IPR014777	Tetrapyrrole methylase, subdomain 1	GO:0008168|GO:0008152
638206250	264	3	264	PANTHER	PTHR10882			
638206251	147	64	131	Pfam	PF02742	IPR001367	Iron dependent repressor	GO:0006355|GO:0005506|GO:0003700
638206251	147	64	137	SUPERFAMILY	SSF47979	IPR001367	Iron dependent repressor	GO:0006355|GO:0005506|GO:0003700
638206251	147	75	138	Gene3D	G3DSA:1.10.60.10	IPR001367	Iron dependent repressor	GO:0006355|GO:0005506|GO:0003700
638206251	147	3	73	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638206251	147	1	64	ProSiteProfiles	PS50944	IPR022687	Iron dependent repressor, N-terminal	GO:0005506
638206251	147	4	58	Pfam	PF01325	IPR022687	Iron dependent repressor, N-terminal	GO:0005506
638206251	147	25	124	SMART	SM00529	IPR022689	Iron dependent repressor, diptheria toxin type	GO:0003700|GO:0005506|GO:0006355
638206251	147	4	63	SUPERFAMILY	SSF46785			
638206252	200	64	195	Pfam	PF09622	IPR024464	Protein of unknown function DUF2391	
638206252	200	45	66	Coils	Coil			
638206253	337	100	335	Pfam	PF11536	IPR024508	Protein of unknown function DUF3226	
638206253	337	99	241	Gene3D	G3DSA:3.40.50.10620			
638206253	337	99	333	SUPERFAMILY	SSF160945			
638206253	337	242	314	Gene3D	G3DSA:1.10.3490.10			
638206254	246	1	12	PRINTS	PR00413	IPR005833	Haloacid dehalogenase/epoxide hydrolase	GO:0008152|GO:0016787
638206254	246	107	120	PRINTS	PR00413	IPR005833	Haloacid dehalogenase/epoxide hydrolase	GO:0008152|GO:0016787
638206254	246	141	157	PRINTS	PR00413	IPR005833	Haloacid dehalogenase/epoxide hydrolase	GO:0008152|GO:0016787
638206254	246	159	179	PRINTS	PR00413	IPR005833	Haloacid dehalogenase/epoxide hydrolase	GO:0008152|GO:0016787
638206254	246	137	192	TIGRFAM	TIGR01549	IPR006439	HAD-superfamily hydrolase, subfamily IA, variant 1	GO:0008967|GO:0008152
638206254	246	1	14	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
638206254	246	1	226	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
638206254	246	93	226	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
638206254	246	1	226	PANTHER	PTHR12725			
638206254	246	4	198	Pfam	PF13419			
638206255	62	13	36	Pfam	PF07754	IPR011668	Domain of unknown function DUF1610	
638206255	62	42	59	Pfam	PF07754	IPR011668	Domain of unknown function DUF1610	
638206256	91	1	91	Hamap	MF_00043	IPR004542	Translation elongation factor EF1B, beta chain, archaeal	GO:0006414|GO:0003746
638206256	91	1	91	PIRSF	PIRSF006521	IPR004542	Translation elongation factor EF1B, beta chain, archaeal	GO:0006414|GO:0003746
638206256	91	7	90	TIGRFAM	TIGR00489	IPR004542	Translation elongation factor EF1B, beta chain, archaeal	GO:0006414|GO:0003746
638206256	91	5	91	SMART	SM00888	IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange	GO:0003746|GO:0006414|GO:0005853
638206256	91	8	91	Pfam	PF00736	IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange	GO:0003746|GO:0006414|GO:0005853
638206256	91	9	91	SUPERFAMILY	SSF54984	IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange	GO:0003746|GO:0006414|GO:0005853
638206256	91	6	91	Gene3D	G3DSA:3.30.70.60	IPR014717	Translation elongation factor EF1B/ribosomal protein S6	
638206259	538	1	505	PANTHER	PTHR11819	IPR001734	Sodium/solute symporter	GO:0006810|GO:0016020|GO:0005215|GO:0055085
638206259	538	2	449	ProSiteProfiles	PS50283	IPR001734	Sodium/solute symporter	GO:0006810|GO:0016020|GO:0005215|GO:0055085
638206259	538	33	435	Pfam	PF00474	IPR001734	Sodium/solute symporter	GO:0006810|GO:0016020|GO:0005215|GO:0055085
638206259	538	33	435	TIGRFAM	TIGR00813	IPR019900	Sodium/solute symporter, subgroup	GO:0016020|GO:0006810
638206259	538	1	505	PANTHER	PTHR11819:SF12			
638206260	492	111	130	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206260	492	206	224	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206260	492	300	316	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206260	492	109	256	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
638206260	492	110	354	Pfam	PF07992	IPR023753	Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	GO:0016491|GO:0055114
638206260	492	13	88	Pfam	PF13510			
638206260	492	109	368	SUPERFAMILY	SSF51905			
638206260	492	263	354	Gene3D	G3DSA:3.50.50.60			
638206261	386	12	355	Pfam	PF01266	IPR006076	FAD dependent oxidoreductase	GO:0016491|GO:0055114
638206261	386	1	379	PANTHER	PTHR13847			
638206261	386	2	83	Gene3D	G3DSA:3.50.50.60			
638206261	386	11	222	SUPERFAMILY	SSF51905			
638206261	386	137	221	Gene3D	G3DSA:3.50.50.60			
638206261	386	224	316	SUPERFAMILY	SSF54373			
638206261	386	316	375	Gene3D	G3DSA:3.50.50.60			
638206261	386	316	376	SUPERFAMILY	SSF51905			
638206263	483	15	97	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0051536|GO:0009055
638206263	483	17	96	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0051536|GO:0009055
638206263	483	269	335	Pfam	PF00070	IPR001327	Pyridine nucleotide-disulphide oxidoreductase, NAD-binding domain	GO:0016491|GO:0055114|GO:0050660
638206263	483	60	68	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
638206263	483	119	138	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206263	483	225	243	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206263	483	269	287	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206263	483	359	375	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206263	483	391	413	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206263	483	118	416	Pfam	PF07992	IPR023753	Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	GO:0016491|GO:0055114
638206263	483	15	95	Pfam	PF13510			
638206263	483	111	432	SUPERFAMILY	SSF51905			
638206263	483	115	237	Gene3D	G3DSA:3.50.50.60			
638206263	483	115	429	PANTHER	PTHR22912			
638206263	483	118	140	PRINTS	PR00411			
638206263	483	228	237	PRINTS	PR00411			
638206263	483	238	432	Gene3D	G3DSA:3.50.50.60			
638206263	483	269	294	PRINTS	PR00411			
638206263	483	360	374	PRINTS	PR00411			
638206263	483	406	413	PRINTS	PR00411			
638206264	172	67	88	Pfam	PF00037	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
638206264	172	78	103	Gene3D	G3DSA:1.10.1060.10	IPR012285	Fumarate reductase, C-terminal	GO:0055114|GO:0016491|GO:0051536
638206264	172	32	63	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638206264	172	65	94	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638206264	172	74	85	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638206264	172	4	156	SUPERFAMILY	SSF54862			
638206264	172	44	77	Gene3D	G3DSA:3.30.70.20			
638206265	98	10	62	Pfam	PF04324	IPR007419	BFD-like [2Fe-2S]-binding domain	
638206266	385	7	354	Pfam	PF01266	IPR006076	FAD dependent oxidoreductase	GO:0016491|GO:0055114
638206266	385	1	79	Gene3D	G3DSA:3.50.50.60			
638206266	385	3	380	PANTHER	PTHR13847			
638206266	385	6	220	SUPERFAMILY	SSF51905			
638206266	385	135	219	Gene3D	G3DSA:3.50.50.60			
638206266	385	222	315	SUPERFAMILY	SSF54373			
638206266	385	315	374	Gene3D	G3DSA:3.50.50.60			
638206266	385	315	375	SUPERFAMILY	SSF51905			
638206267	414	274	414	Pfam	PF00083	IPR005828	General substrate transporter	GO:0022857|GO:0016021|GO:0055085
638206267	414	35	272	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085
638206267	414	27	413	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
638206267	414	30	414	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
638206267	414	23	209	Gene3D	G3DSA:1.20.1250.20			
638206267	414	24	414	PANTHER	PTHR24003			
638206267	414	243	412	Gene3D	G3DSA:1.20.1250.20			
638206269	169	11	161	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
638206269	169	65	145	Pfam	PF00583	IPR000182	GNAT domain	GO:0008080
638206269	169	6	151	Gene3D	G3DSA:3.40.630.30	IPR016181	Acyl-CoA N-acyltransferase	
638206269	169	8	157	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
638206269	169	10	156	PANTHER	PTHR23091			
638206270	180	91	146	SMART	SM00530	IPR001387	Helix-turn-helix type 3	GO:0043565
638206270	180	92	146	ProSiteProfiles	PS50943	IPR001387	Helix-turn-helix type 3	GO:0043565
638206270	180	96	143	Pfam	PF01381	IPR001387	Helix-turn-helix type 3	GO:0043565
638206270	180	8	173	TIGRFAM	TIGR00270	IPR004451	Conserved hypothetical protein CHP00270	
638206270	180	81	144	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
638206270	180	83	157	Gene3D	G3DSA:1.10.260.40	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
638206272	143	4	136	Pfam	PF01850	IPR002716	PIN domain	
638206272	143	2	133	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
638206272	143	1	134	SUPERFAMILY	SSF88723			
638206272	143	4	142	Gene3D	G3DSA:3.40.50.1010			
638206273	138	3	133	PIRSF	PIRSF006606	IPR007154	Protein of unknown function DUF356	
638206273	138	5	111	Pfam	PF04009	IPR007154	Protein of unknown function DUF356	
638206274	280	2	277	Pfam	PF01972	IPR002825	Peptidase S49, serine-peptidase prokaryotes	GO:0016021
638206274	280	65	240	SUPERFAMILY	SSF52096			
638206274	280	69	156	Gene3D	G3DSA:3.90.226.10			
638206274	280	215	240	Gene3D	G3DSA:3.90.226.10			
638206275	567	1	566	Pfam	PF04458	IPR007548	Protein of unknown function DUF505	
638206275	567	1	567	PIRSF	PIRSF029056	IPR007548	Protein of unknown function DUF505	
638206276	190	4	181	PANTHER	PTHR10126	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	5	184	Hamap	MF_00408	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	8	91	Pfam	PF00352	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	11	26	PRINTS	PR00686	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	35	54	PRINTS	PR00686	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	38	87	ProSitePatterns	PS00351	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	54	72	PRINTS	PR00686	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	98	182	Pfam	PF00352	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	102	118	PRINTS	PR00686	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	125	140	PRINTS	PR00686	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	129	178	ProSitePatterns	PS00351	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	144	160	PRINTS	PR00686	IPR000814	TATA-box binding protein	GO:0006367|GO:0003677|GO:0006355
638206276	190	4	91	Gene3D	G3DSA:3.30.310.10	IPR012295	Beta2-adaptin/TBP, C-terminal domain	
638206276	190	96	182	Gene3D	G3DSA:3.30.310.10	IPR012295	Beta2-adaptin/TBP, C-terminal domain	
638206276	190	4	181	PANTHER	PTHR10126:SF6			
638206276	190	5	95	SUPERFAMILY	SSF55945			
638206276	190	95	182	SUPERFAMILY	SSF55945			
638206277	199	177	198	Coils	Coil			
638206278	334	2	288	PANTHER	PTHR10625	IPR000286	Histone deacetylase superfamily	
638206278	334	123	146	PRINTS	PR01270	IPR000286	Histone deacetylase superfamily	
638206278	334	155	170	PRINTS	PR01270	IPR000286	Histone deacetylase superfamily	
638206278	334	239	249	PRINTS	PR01270	IPR000286	Histone deacetylase superfamily	
638206278	334	3	332	Gene3D	G3DSA:3.40.800.20	IPR023801	Histone deacetylase domain	
638206278	334	18	288	Pfam	PF00850	IPR023801	Histone deacetylase domain	
638206278	334	2	333	SUPERFAMILY	SSF52768			
638206279	202	4	199	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0055114|GO:0016491
638206279	202	4	194	TIGRFAM	TIGR03334	IPR017719	Indolepyruvate ferredoxin oxidoreductase, beta subunit	GO:0055114|GO:0043805
638206279	202	2	198	Gene3D	G3DSA:3.40.920.10	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0055114|GO:0016903
638206279	202	12	193	Pfam	PF01558	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0055114|GO:0016903
638206280	647	593	639	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
638206280	647	28	206	Pfam	PF01855	IPR002880	Pyruvate flavodoxin/ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0055114
638206280	647	248	355	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0008152|GO:0003824
638206280	647	410	564	Pfam	PF02775	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0003824|GO:0030976
638206280	647	5	647	PIRSF	PIRSF006439	IPR017721	Indolepyruvate ferredoxin oxidoreductase, alpha subunit	GO:0055114|GO:0043805
638206280	647	16	640	TIGRFAM	TIGR03336	IPR017721	Indolepyruvate ferredoxin oxidoreductase, alpha subunit	GO:0055114|GO:0043805
638206280	647	585	614	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638206280	647	616	645	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638206280	647	625	636	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638206280	647	10	193	Gene3D	G3DSA:3.40.50.970			
638206280	647	14	250	SUPERFAMILY	SSF52518			
638206280	647	332	644	PANTHER	PTHR18968			
638206280	647	332	644	PANTHER	PTHR18968:SF91			
638206280	647	377	636	Gene3D	G3DSA:3.40.50.970			
638206280	647	380	602	SUPERFAMILY	SSF52518			
638206280	647	583	640	SUPERFAMILY	SSF54862			
638206281	153	3	125	Pfam	PF01850	IPR002716	PIN domain	
638206281	153	1	133	Gene3D	G3DSA:3.40.50.1010			
638206281	153	1	133	SUPERFAMILY	SSF88723			
638206283	458	6	100	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
638206283	458	11	135	Pfam	PF13380	IPR003781	CoA-binding	GO:0048037
638206283	458	3	131	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
638206283	458	132	286	Gene3D	G3DSA:3.40.50.261	IPR016102	Succinyl-CoA synthetase-like	
638206283	458	132	288	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
638206283	458	292	451	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
638206283	458	294	444	Gene3D	G3DSA:3.40.50.261	IPR016102	Succinyl-CoA synthetase-like	
638206283	458	2	437	PANTHER	PTHR32383			
638206283	458	2	437	PANTHER	PTHR32383:SF2			
638206283	458	3	130	SUPERFAMILY	SSF51735			
638206283	458	150	287	Pfam	PF13607			
638206284	452	235	285	Pfam	PF01978	IPR002831	Transcription regulator TrmB, N-terminal	
638206284	452	306	403	Pfam	PF03008	IPR004256	Domain of unknown function DUF234, DEXX-box ATPase C-terminal	
638206284	452	5	200	Pfam	PF01637	IPR011579	ATPase domain, prokaryote	GO:0005524
638206284	452	237	300	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638206284	452	2	163	Gene3D	G3DSA:3.40.50.300			
638206284	452	3	233	SUPERFAMILY	SSF52540			
638206284	452	239	314	SUPERFAMILY	SSF46785			
638206285	224	8	189	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
638206285	224	2	224	Hamap	MF_00457	IPR022877	Uncharacterised protein family UPF0173, metal-dependent hydrolase	
638206285	224	1	220	SUPERFAMILY	SSF56281			
638206285	224	2	224	Gene3D	G3DSA:3.60.15.10			
638206285	224	3	189	Pfam	PF13483			
638206286	334	111	199	Pfam	PF04122	IPR007253	Putative cell wall binding repeat 2	
638206286	334	266	329	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638206286	334	266	317	Pfam	PF12802			
638206286	334	266	330	SUPERFAMILY	SSF46785			
638206287	47	18	41	ProSiteProfiles	PS50157	IPR007087	Zinc finger, C2H2	GO:0005622|GO:0008270
