gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638207717	66	49.23	2	66	4	67	1.0e-05	41.4	COG0255	Ribosomal protein L29	69
638207718	209	45.54	2	202	13	211	6.0e-55	207	COG0092	Ribosomal protein S3	233
638207719	156	39.46	8	153	1	117	2.0e-28	118	COG0091	Ribosomal protein L22	120
638207720	133	60.64	33	126	1	93	2.0e-33	134	COG0185	Ribosomal protein S19	93
638207721	239	46.06	1	238	34	268	1.0e-72	265	COG0090	Ribosomal protein L2	275
638207722	86	50.57	3	86	1	87	4.0e-19	86.4	COG0089	Ribosomal protein L23	94
638207723	255	33.47	1	243	2	214	3.0e-45	175	COG0088	Ribosomal protein L4	214
638207724	346	29.05	38	331	1	218	7.0e-51	194	COG0087	Ribosomal protein L3	218
638207725	256	51.69	1	256	4	268	5.0e-69	254	COG2106	Uncharacterized conserved protein	272
638207726	458	35.78	2	436	1	359	1.0e-42	167	COG1672	Predicted ATPase (AAA+ superfamily)	359
638207727	380	50.13	1	379	2	382	4.0e-116	411	COG1423	ATP-dependent DNA ligase, homolog of eukaryotic ligase III	382
638207728	182	31.48	12	173	2	145	8.0e-30	123	COG0197	Ribosomal protein L16/L10E	146
638207730	385	42.93	19	385	1	367	4.0e-110	391	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
638207731	193	26.94	1	190	112	304	1.0e-24	106	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
638207732	299	30.09	8	296	127	433	3.0e-62	232	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
638207733	276	26.52	38	270	7	268	4.0e-21	95.7	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
638207734	753	21.11	2	739	3	784	5.0e-68	252	COG5617	Predicted integral membrane protein	801
638207736	426	26.3	21	417	1	396	3.0e-44	172	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
638207738	304	33.09	25	294	1	268	1.0e-50	193	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
638207739	488	52.23	8	468	16	486	0.0e+00	615	COG2509	Uncharacterized FAD-dependent dehydrogenases	486
638207740	185	23.95	24	181	107	253	2.0e-10	59.5	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	451
638207741	380	33.94	1	379	5	386	2.0e-44	173	COG0475	Kef-type K+ transport systems, membrane components	397
638207742	374	34.21	1	371	5	384	2.0e-46	180	COG0475	Kef-type K+ transport systems, membrane components	397
638207743	203	31.37	1	200	1	203	4.0e-21	94.9	COG2095	Multiple antibiotic transporter	203
638207744	436	44.39	1	434	1	428	4.0e-127	448	COG0124	Histidyl-tRNA synthetase	429
638207745	316	26.62	184	314	276	406	6.0e-18	84.9	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthases and related enzymes	438
638207749	917	36.63	54	916	3	875	0.0e+00	835	COG0013	Alanyl-tRNA synthetase	879
638207750	488	32.77	5	475	3	470	7.0e-64	238	COG0591	Na+/proline symporter	493
638207751	369	41.19	1	369	20	377	2.0e-91	329	COG1454	Alcohol dehydrogenase, class IV	377
638207754	250	41.34	1	250	1	250	1.0e-59	222	COG0327	Uncharacterized conserved protein	250
638207755	465	26.35	1	443	2	353	5.0e-12	65.9	COG1672	Predicted ATPase (AAA+ superfamily)	359
638207756	595	61.57	15	576	2	515	0.0e+00	720	COG1243	Histone acetyltransferase	515
638207757	257	34.52	154	236	119	198	2.0e-06	46.4	COG3273	Uncharacterized conserved protein	204
638207758	187	31.21	3	175	12	182	8.0e-12	63.6	COG3247	Uncharacterized conserved protein	185
638207759	645	27.53	131	645	7	513	4.0e-59	223	COG1470	Predicted membrane protein	513
638207760	348	25.36	1	207	3	209	3.0e-17	82.9	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
638207761	307	42.9	1	301	2	291	3.0e-75	275	COG1131	ABC-type multidrug transport system, ATPase component	293
638207762	169	24.03	4	157	1	132	6.0e-12	63.9	COG0727	Predicted Fe-S-cluster oxidoreductase	132
638207763	169	36.53	4	167	9	174	6.0e-29	120	COG1374	Protein involved in ribosomal biogenesis, contains PUA domain	176
638207771	218	35.24	1	216	3	229	8.0e-45	173	COG1131	ABC-type multidrug transport system, ATPase component	293
638207773	248	46.83	1	248	1	247	2.0e-57	216	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638207774	184	56.04	3	181	1	182	5.0e-28	117	COG1318	Predicted transcriptional regulators	182
638207775	143	47.62	3	128	10	135	9.0e-45	172	COG1586	S-adenosylmethionine decarboxylase	136
638207776	301	26.26	32	297	17	292	3.0e-42	166	COG0341	Preprotein translocase subunit SecF	305
638207777	506	24.27	1	504	3	497	6.0e-63	235	COG0342	Preprotein translocase subunit SecD	506
638207778	229	38.26	1	226	1	225	3.0e-45	175	COG0569	K+ transport systems, NAD-binding component	225
638207780	663	34.63	2	661	1	660	5.0e-128	452	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
638207782	203	42.86	1	203	1	193	3.0e-22	98.5	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
638207783	365	39.08	26	363	1	345	3.0e-62	232	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
638207784	102	42.59	1	102	3	104	2.0e-13	67.6	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
638207785	585	66.33	1	581	2	588	0.0e+00	975	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
638207786	465	80.3	2	463	1	462	0.0e+00	812	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
638207787	214	50.96	5	212	3	208	3.0e-48	185	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
638207788	255	34.24	7	255	1	253	9.0e-59	220	COG0426	Uncharacterized flavoproteins	388
638207789	251	25.1	4	241	159	387	7.0e-12	64.6	COG0840	Methyl-accepting chemotaxis protein	408
638207790	406	29.74	2	404	457	879	2.0e-58	220	COG0013	Alanyl-tRNA synthetase	879
638207794	281	59.79	1	280	5	285	4.0e-111	394	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
638207795	952	43.06	95	493	27	450	4.0e-104	373	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
638207796	600	31.67	36	95	1	58	8.0e-06	46.1	COG3411	Ferredoxin	64
638207796	600	56.53	110	529	4	424	0.0e+00	634	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit	424
638207797	154	54.17	8	151	17	160	3.0e-49	187	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit	160
638207798	343	59.59	4	338	3	340	6.0e-118	417	COG0430	RNA 3'-terminal phosphate cyclase	341
638207801	170	38.64	1	168	2	172	8.0e-37	146	COG0622	Predicted phosphoesterase	172
638207803	1157	50	19	362	12	359	2.0e-94	341	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
638207804	142	51.49	8	140	6	139	2.0e-42	164	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
638207805	522	63.76	1	522	9	526	0.0e+00	721	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
638207806	128	30.86	5	85	6	76	3.0e-07	47.6	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
638207807	157	46.62	24	156	6	138	4.0e-22	97.8	COG0511	Biotin carboxyl carrier protein	140
638207808	397	62.97	1	397	1	375	0.0e+00	488	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
638207809	280	24.82	134	274	253	368	1.0e-05	44.2	COG3448	CBS-domain-containing membrane protein	382
638207809	280	30.77	3	115	174	289	5.0e-14	71.8	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
638207810	334	39.83	2	334	2	331	3.0e-75	275	COG0460	Homoserine dehydrogenase	333
638207813	234	51.27	20	216	9	200	2.0e-54	205	COG1779	C4-type Zn-finger protein	201
638207814	137	30.66	1	137	2	118	2.0e-11	61.8	COG2450	Uncharacterized conserved protein	124
638207816	272	57.2	1	270	1	271	4.0e-91	328	COG2123	RNase PH-related exoribonuclease	272
638207817	249	49.57	9	235	1	230	6.0e-78	284	COG0689	RNase PH	230
638207818	257	51.24	2	242	1	239	3.0e-72	265	COG1097	RNA-binding protein Rrp4 and related proteins (contain S1 domain and KH domain)	239
638207819	236	61.11	2	235	1	234	4.0e-83	301	COG1500	Predicted exosome subunit	234
638207820	260	53.36	8	240	1	235	3.0e-67	248	COG0638	20S proteasome, alpha and beta subunits	236
638207822	155	43.94	1	128	1	132	6.0e-33	133	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
638207823	106	27.45	1	102	1	97	1.0e-07	48.1	COG1694	Predicted pyrophosphatase	102
638207826	637	54.68	17	636	9	634	0.0e+00	789	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
638207827	148	31.08	2	147	2	138	4.0e-15	74	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638207832	345	21.84	1	336	11	354	3.0e-28	119	COG0628	Predicted permease	355
638207833	178	39.23	1	170	3	183	7.0e-41	160	COG1335	Amidases related to nicotinamidase	205
638207834	136	21.9	14	135	15	151	6.0e-06	43.4	COG3612	Uncharacterized protein conserved in archaea	157
638207835	140	29.58	1	136	12	141	2.0e-11	61.6	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
638207837	99	35.29	1	98	1	102	4.0e-09	52.9	COG1695	Predicted transcriptional regulators	138
638207838	398	21.66	40	397	37	430	3.0e-08	53.7	COG2270	Permeases of the major facilitator superfamily	438
638207839	328	36.72	2	323	21	351	1.0e-75	276	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
638207842	216	44.02	6	214	2	200	7.0e-37	147	COG2095	Multiple antibiotic transporter	203
638207844	250	41.77	7	232	45	280	1.0e-44	173	COG4025	Predicted membrane protein	284
638207852	380	30.51	1	328	12	328	7.0e-57	214	COG0206	Cell division GTPase	338
638207854	333	48.96	37	320	1	266	2.0e-84	305	COG0731	Fe-S oxidoreductases	296
638207856	194	39.5	4	190	77	274	1.0e-38	152	COG2890	Methylase of polypeptide chain release factors	280
638207857	173	29.27	4	165	14	174	7.0e-30	123	COG1853	Conserved protein/domain typically associated with flavoprotein oxygenases, DIM6/NTAB family	176
638207858	422	36.8	111	422	121	424	6.0e-19	88.9	COG1404	Subtilisin-like serine proteases	508
638207859	390	38.72	2	379	1	405	3.0e-90	325	COG1488	Nicotinic acid phosphoribosyltransferase	405
638207860	263	34.1	10	261	2	251	1.0e-39	156	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
638207864	299	58.31	1	297	1	303	1.0e-109	389	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
638207867	481	48.06	21	472	1	449	7.0e-128	450	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
638207868	284	32.42	3	253	10	252	2.0e-38	153	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638207869	261	68.87	1	256	1	256	2.0e-105	375	COG1701	Uncharacterized protein conserved in archaea	256
638207871	302	35.33	10	292	5	299	7.0e-64	237	COG0031	Cysteine synthase	300
638207872	243	64.71	1	236	6	241	3.0e-91	327	COG1709	Predicted transcriptional regulator	241
638207875	663	33.16	123	500	103	480	7.0e-32	132	COG1404	Subtilisin-like serine proteases	508
638207877	351	66.95	1	351	4	354	0.0e+00	527	COG1568	Predicted methyltransferases	354
638207878	246	42.97	1	245	2	254	5.0e-59	220	COG1365	Predicted ATPase (PP-loop superfamily)	255
638207879	177	51.35	68	177	1	111	1.0e-27	115	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
638207880	63	41.18	3	62	1	68	3.0e-09	53.8	COG1141	Ferredoxin	68
638207881	57	72.92	10	57	3	50	1.0e-15	75	COG1998	Ribosomal protein S27AE	51
638207882	98	56.12	1	98	2	99	6.0e-26	109	COG2004	Ribosomal protein S24E	107
638207883	177	50	7	174	7	167	5.0e-41	160	COG1909	Uncharacterized protein conserved in archaea	167
638207884	67	50	1	67	1	64	1.0e-14	71.1	COG2093	DNA-directed RNA polymerase, subunit E''	64
638207885	190	64.48	1	183	1	183	3.0e-58	218	COG1095	DNA-directed RNA polymerase, subunit E'	183
638207886	178	55.56	3	172	2	171	2.0e-53	202	COG0221	Inorganic pyrophosphatase	171
638207896	316	36.42	1	315	1	310	2.0e-58	219	COG0451	Nucleoside-diphosphate-sugar epimerases	314
638207898	143	39.86	1	138	1	132	5.0e-24	103	COG2445	Uncharacterized conserved protein	138
638207899	331	32.85	1	330	2	342	1.0e-60	226	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
638207900	415	27.78	4	412	3	415	1.0e-28	121	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
638207901	357	17.63	1	341	4	381	3.0e-19	89.7	COG0438	Glycosyltransferase	381
638207902	323	20.61	1	296	2	291	3.0e-16	79.4	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638207903	397	29.78	3	393	3	386	1.0e-60	227	COG1887	Putative glycosyl/glycerophosphate transferases involved in teichoic acid biosynthesis TagF/TagB/EpsJ/RodC	388
638207904	229	31.42	1	223	4	227	5.0e-48	184	COG1211	4-diphosphocytidyl-2-methyl-D-erithritol synthase	230
638207905	294	22.07	2	284	2	291	2.0e-14	73.3	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638207906	766	24.8	32	762	47	770	1.0e-86	314	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
638207907	429	23.83	13	414	5	407	1.0e-13	71.3	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
638207908	241	24.53	1	204	53	263	2.0e-18	86.1	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
638207909	359	26.44	1	359	1	380	1.0e-32	134	COG0438	Glycosyltransferase	381
638207910	272	25.47	6	241	2	267	7.0e-21	94.4	COG1216	Predicted glycosyltransferases	305
638207911	388	23.32	19	386	12	376	4.0e-25	109	COG0438	Glycosyltransferase	381
638207913	1242	14.32	90	502	108	487	3.0e-06	48.5	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
638207920	353	28.85	1	353	1	362	1.0e-33	137	COG0438	Glycosyltransferase	381
638207921	373	24.48	1	283	1	282	7.0e-15	75.2	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638207922	369	28.57	1	369	1	381	2.0e-32	133	COG0438	Glycosyltransferase	381
638207923	268	48.69	1	265	5	266	4.0e-76	278	COG0647	Predicted sugar phosphatases of the HAD superfamily	269
638207925	1746	42.3	1288	1618	397	687	1.0e-80	296	COG0209	Ribonucleotide reductase, alpha subunit	696
638207926	154	39.22	1	151	2	152	1.0e-28	118	COG2236	Predicted phosphoribosyltransferases	192
638207927	184	46.49	1	184	1	180	1.0e-45	176	COG1514	2'-5' RNA ligase	180
638207930	456	45.2	1	455	1	443	1.0e-126	447	COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	443
638207934	275	27.14	1	269	5	283	7.0e-07	47.9	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
638207936	178	56.82	1	176	2	173	1.0e-52	198	COG1986	Uncharacterized conserved protein	175
638207937	1065	44.97	10	1000	18	933	0.0e+00	1080	COG0060	Isoleucyl-tRNA synthetase	933
638207940	123	38.64	1	122	2	133	3.0e-19	87.2	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
638207941	77	64.38	3	74	4	74	2.0e-11	60.4	COG1753	Uncharacterized conserved protein	74
638207943	786	25.66	4	744	1	673	3.0e-99	356	COG1874	Beta-galactosidase	673
638207944	326	34.78	1	326	2	340	2.0e-61	229	COG2222	Predicted phosphosugar isomerases	340
638207945	322	37.77	5	320	1	316	2.0e-87	315	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638207945	322	47.63	2	311	1	309	1.0e-103	369	COG4608	ABC-type oligopeptide transport system, ATPase component	309
638207946	325	47.52	4	320	1	316	2.0e-106	379	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638207947	314	35.79	14	311	19	288	3.0e-55	208	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638207948	332	38.77	8	329	3	317	7.0e-76	277	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638207949	626	28.42	1	546	4	553	1.0e-73	271	COG0747	ABC-type dipeptide transport system, periplasmic component	556
638207950	484	36.71	3	482	7	453	1.0e-109	390	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
638207952	149	27.69	7	134	4	133	1.0e-12	66	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
638207953	267	32.11	22	264	1	236	1.0e-42	166	COG2120	Uncharacterized proteins, LmbE homologs	237
638207954	1215	38.78	173	550	36	440	5.0e-92	333	COG3325	Chitinase	441
638207955	361	59.1	5	360	7	353	7.0e-125	440	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
638207956	120	44.54	1	119	1	119	5.0e-31	126	COG1369	RNase P/RNase MRP subunit POP5	124
638207957	448	28.34	1	446	1	485	4.0e-83	302	COG0297	Glycogen synthase	487
638207958	341	32.02	3	248	2	247	7.0e-33	134	COG1378	Predicted transcriptional regulators	247
638207959	656	23.93	208	633	1	503	7.0e-52	199	COG0366	Glycosidases	505
638207960	448	32.22	7	448	1	417	2.0e-92	333	COG2182	Maltose-binding periplasmic proteins/domains	420
638207961	300	34.65	1	300	5	295	6.0e-47	181	COG1175	ABC-type sugar transport systems, permease components	295
638207962	414	46.58	197	414	68	282	4.0e-61	228	COG3833	ABC-type maltose transport systems, permease component	282
638207963	1100	27.75	30	735	1	607	2.0e-110	394	COG1449	Alpha-amylase/alpha-mannosidase	615
638207964	372	56.99	1	365	1	337	0.0e+00	460	COG3839	ABC-type sugar transport systems, ATPase components	338
638207965	133	44.53	5	132	3	126	6.0e-33	133	COG1255	Uncharacterized protein conserved in archaea	129
638207966	450	40.17	1	447	7	464	1.0e-98	353	COG1109	Phosphomannomutase	464
638207967	271	24.72	9	253	1	269	3.0e-31	129	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
638207968	624	46.78	2	598	1	622	0.0e+00	539	COG1297	Predicted membrane protein	624
638207970	422	31.69	5	421	1	404	3.0e-69	255	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
638207971	426	37.88	3	426	1	409	4.0e-88	318	COG4826	Serine protease inhibitor	410
638207973	248	26.42	73	222	102	255	4.0e-11	61.9	COG2890	Methylase of polypeptide chain release factors	280
638207974	396	45.32	4	393	1	393	2.0e-109	389	COG1092	Predicted SAM-dependent methyltransferases	393
638207976	374	37.02	1	374	5	393	3.0e-50	192	COG1784	Predicted membrane protein	395
638207978	249	45.31	6	248	1	238	4.0e-43	168	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638207979	400	23	1	397	6	362	2.0e-37	150	COG2219	Eukaryotic-type DNA primase, large subunit	363
638207980	346	37.13	4	333	4	332	1.0e-61	230	COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	341
638207981	281	25.09	3	276	8	280	9.0e-08	50.9	COG2962	Predicted permeases	293
638207985	135	51.11	1	135	4	138	2.0e-27	115	COG2083	Uncharacterized protein conserved in archaea	140
638207986	443	49.78	12	441	9	441	0.0e+00	483	COG0174	Glutamine synthetase	443
638207987	287	24.28	1	266	5	274	5.0e-13	68.6	COG2962	Predicted permeases	293
638207988	254	46.24	3	254	2	258	2.0e-77	282	COG0171	NAD synthase	268
638207990	335	55.9	3	324	2	309	1.0e-119	423	COG4608	ABC-type oligopeptide transport system, ATPase component	309
638207991	319	56.6	5	318	1	314	8.0e-125	440	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638207992	473	42.11	227	472	46	288	9.0e-68	251	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638207993	349	36.69	67	344	45	316	2.0e-63	236	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638207994	815	29.43	1	815	1	871	1.0e-89	325	COG3889	Predicted solute binding protein	872
638207995	409	40.09	1	397	1	429	3.0e-94	339	COG0044	Dihydroorotase and related cyclic amidohydrolases	430
638207996	233	39.18	6	231	11	252	6.0e-46	177	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638207997	302	28.3	45	294	7	267	4.0e-26	112	COG0535	Predicted Fe-S oxidoreductases	347
638207999	653	23.73	1	652	1	614	9.0e-90	325	COG1449	Alpha-amylase/alpha-mannosidase	615
638208000	209	30.56	2	205	14	214	9.0e-21	93.9	COG0170	Dolichol kinase	216
638208001	231	26.87	1	224	5	229	8.0e-22	97.3	COG1011	Predicted hydrolase (HAD superfamily)	229
638208002	81	50	1	79	2	85	1.0e-06	44.8	COG2034	Predicted membrane protein	85
638208003	396	27.32	3	396	7	394	7.0e-39	154	COG0475	Kef-type K+ transport systems, membrane components	397
638208004	384	38.97	1	383	32	435	2.0e-102	365	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
638208005	80	38.89	1	54	1	54	3.0e-07	47.1	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
638208007	286	42.91	6	286	13	294	2.0e-71	262	COG0053	Predicted Co/Zn/Cd cation transporters	304
638208009	514	30.19	13	477	7	467	3.0e-32	133	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
638208010	386	20.21	9	383	2	368	3.0e-15	76.4	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
638208011	323	33.22	25	312	1	272	2.0e-51	196	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
638208012	424	35.01	32	422	34	398	9.0e-58	217	COG1373	Predicted ATPase (AAA+ superfamily)	398
638208014	247	30.77	1	112	2	118	1.0e-06	47	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638208017	412	35.9	2	403	1	452	1.0e-97	350	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
638208018	326	44.38	1	319	1	337	3.0e-93	335	COG1085	Galactose-1-phosphate uridylyltransferase	338
638208019	445	22.69	26	421	35	390	2.0e-23	103	COG2814	Arabinose efflux permease	394
638208020	361	25.87	4	358	72	443	1.0e-68	253	COG1543	Uncharacterized conserved protein	504
638208021	350	44.51	3	350	26	389	3.0e-101	362	COG0153	Galactokinase	390
638208023	654	49.76	1	634	23	652	0.0e+00	552	COG2433	Uncharacterized conserved protein	652
638208025	206	55.94	1	200	1	202	1.0e-67	249	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
638208026	371	25.45	1	364	2	394	4.0e-48	185	COG0644	Dehydrogenases (flavoproteins)	396
638208027	117	61.32	4	108	3	108	3.0e-27	113	COG4043	Uncharacterized conserved protein	111
638208030	499	53.12	4	499	1	496	0.0e+00	691	COG2317	Zn-dependent carboxypeptidase	497
638208031	202	54.77	3	200	1	193	2.0e-45	175	COG2452	Predicted site-specific integrase-resolvase	193
638208032	393	24.8	6	375	1	363	2.0e-30	127	COG0675	Transposase and inactivated derivatives	364
638208033	278	34.01	3	273	1	293	2.0e-36	146	COG0524	Sugar kinases, ribokinase family	311
638208035	439	27.94	40	437	9	412	7.0e-53	201	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
638208036	317	53.23	1	315	6	329	8.0e-76	277	COG0714	MoxR-like ATPases	329
638208039	164	59.39	1	164	3	161	1.0e-47	182	COG4072	Uncharacterized protein conserved in archaea	161
638208040	159	45.62	1	156	1	146	1.0e-33	135	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
638208041	305	20.81	24	305	237	524	1.0e-07	50.6	COG1955	Archaeal flagella assembly protein J	527
638208042	351	26.33	36	314	32	312	4.0e-18	86	COG2064	Flp pilus assembly protein TadC	320
638208043	1198	52.48	232	513	2	277	2.0e-92	334	COG4962	Flp pilus assembly protein, ATPase CpaF	355
638208045	480	33.19	14	479	1	418	2.0e-50	193	COG1627	Uncharacterized protein conserved in archaea	419
638208047	357	39.87	5	280	23	321	9.0e-56	211	COG1161	Predicted GTPases	322
638208048	648	23.51	385	647	107	406	8.0e-16	79.2	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
638208049	226	46.88	1	220	1	224	2.0e-68	252	COG1136	ABC-type antimicrobial peptide transport system, ATPase component	226
638208050	416	27.68	191	411	62	274	5.0e-35	142	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638208051	344	25.7	98	343	79	313	1.0e-32	133	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638208053	365	31.78	1	365	3	380	2.0e-80	293	COG0116	Predicted N6-adenine-specific DNA methylase	381
638208054	383	33.69	1	371	1	318	8.0e-61	228	COG0226	ABC-type phosphate transport system, periplasmic component	318
638208055	271	26.24	19	216	16	231	1.0e-17	83.7	COG1082	Sugar phosphate isomerases/epimerases	274
638208056	306	38.64	1	304	15	310	2.0e-63	236	COG0573	ABC-type phosphate transport system, permease component	310
638208057	276	41.22	6	275	12	289	2.0e-53	203	COG0581	ABC-type phosphate transport system, permease component	292
638208058	253	63.2	4	253	7	253	1.0e-115	409	COG1117	ABC-type phosphate transport system, ATPase component	253
638208060	197	31.31	1	197	9	222	1.0e-18	86.7	COG0704	Phosphate uptake regulator	240
638208062	225	59.43	13	221	57	266	5.0e-76	277	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
638208063	618	21.99	376	596	313	536	2.0e-15	78.2	COG0308	Aminopeptidase N	859
638208064	384	33.33	68	364	1	305	5.0e-83	301	COG0180	Tryptophanyl-tRNA synthetase	314
638208067	455	32.26	6	439	2	359	1.0e-36	147	COG1672	Predicted ATPase (AAA+ superfamily)	359
638208068	258	24.22	1	238	4	247	7.0e-24	104	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
638208070	469	51.71	5	468	3	459	0.0e+00	482	COG1042	Acyl-CoA synthetase (NDP forming)	598
638208071	193	28.68	17	134	9	144	3.0e-07	48.8	COG2345	Predicted transcriptional regulator	218
638208072	101	69.07	1	96	1	97	2.0e-28	117	COG1888	Uncharacterized protein conserved in archaea	97
638208073	185	30.11	13	101	17	106	3.0e-06	45	COG4189	Predicted transcriptional regulator	308
638208074	461	17.65	53	340	28	352	7.0e-10	58.8	COG0366	Glycosidases	505
638208076	480	42.19	3	185	8	190	2.0e-43	170	COG0062	Uncharacterized conserved protein	203
638208076	480	44.1	195	475	1	282	2.0e-71	263	COG0063	Predicted sugar kinase	284
638208080	180	41.9	3	180	4	172	2.0e-38	151	COG2110	Predicted phosphatase homologous to the C-terminal domain of histone macroH2A1	179
638208081	424	40.66	1	409	2	418	1.0e-94	340	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
638208082	788	20.62	508	786	76	334	1.0e-15	79.2	COG1800	Predicted transglutaminase-like proteases	335
638208083	248	48.36	35	247	213	421	1.0e-64	239	COG2379	Putative glycerate kinase	422
638208085	257	51.61	1	240	16	262	1.0e-82	299	COG0005	Purine nucleoside phosphorylase	262
638208086	242	42.5	1	239	1	240	5.0e-66	244	COG1938	Archaeal enzymes of ATP-grasp superfamily	244
