gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638200625	151	27.16	1	151	1	162	1.0e-09	55.8	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638200626	127	33.73	4	86	18	100	4.0e-06	43.8	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638200627	92	31.25	1	92	4	99	3.0e-09	53.7	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
638200628	479	32.64	8	402	1	435	2.0e-45	177	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638200632	424	60	4	424	1	429	0.0e+00	586	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
638200633	275	74.01	1	275	1	275	3.0e-122	431	COG1856	Uncharacterized homolog of biotin synthetase	275
638200634	384	39.8	2	383	31	433	1.0e-108	386	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
638200635	203	35.38	1	200	13	215	7.0e-27	113	COG0170	Dolichol kinase	216
638200636	231	27.07	1	226	4	229	1.0e-23	103	COG1011	Predicted hydrolase (HAD superfamily)	229
638200637	83	58.33	1	81	2	85	6.0e-09	52.5	COG2034	Predicted membrane protein	85
638200638	390	30.46	1	389	5	387	9.0e-38	151	COG0475	Kef-type K+ transport systems, membrane components	397
638200639	548	34.62	1	527	4	513	8.0e-63	235	COG0433	Predicted ATPase	520
638200640	423	31.02	11	407	1	388	1.0e-67	250	COG0420	DNA repair exonuclease	390
638200641	880	35.05	1	880	1	908	4.0e-59	223	COG0419	ATPase involved in DNA repair	908
638200642	443	41.99	1	442	1	379	4.0e-92	332	COG1630	Uncharacterized protein conserved in archaea	379
638200648	140	22.39	20	86	1	64	3.0e-06	44.6	COG2002	Regulators of stationary/sporulation gene expression	89
638200652	503	15.32	48	361	70	387	1.0e-07	51.6	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
638200655	243	45.82	1	243	6	256	1.0e-96	346	COG3769	Predicted hydrolase (HAD superfamily)	274
638200656	465	50.15	1	328	2	333	2.0e-126	446	COG0836	Mannose-1-phosphate guanylyltransferase	333
638200656	465	54.33	337	463	1	127	2.0e-37	150	COG0662	Mannose-6-phosphate isomerase	127
638200657	456	47.28	3	455	8	462	2.0e-125	443	COG1109	Phosphomannomutase	464
638200658	405	34.36	26	401	1	374	7.0e-60	224	COG1373	Predicted ATPase (AAA+ superfamily)	398
638200659	653	42.08	1	653	89	756	1.0e-106	380	COG1112	Superfamily I DNA and RNA helicases and helicase subunits	767
638200661	773	56.18	4	763	1	750	0.0e+00	1054	COG0068	Hydrogenase maturation factor	750
638200662	367	53.13	1	367	3	364	0.0e+00	555	COG0409	Hydrogenase maturation factor	364
638200663	75	64.1	1	75	1	78	1.0e-22	98	COG0298	Hydrogenase maturation factor	82
638200668	172	29.3	6	160	14	165	8.0e-33	133	COG1853	Conserved protein/domain typically associated with flavoprotein oxygenases, DIM6/NTAB family	176
638200671	330	38.94	10	330	1	305	5.0e-73	267	COG0003	Oxyanion-translocating ATPase	322
638200673	592	41.27	1	592	1	575	0.0e+00	473	COG1966	Carbon starvation protein, predicted membrane protein	575
638200675	593	69.31	3	593	1	591	0.0e+00	997	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
638200676	127	54.69	1	127	2	129	4.0e-39	153	COG0251	Putative translation initiation inhibitor, yjgF family	130
638200677	285	25.72	10	285	47	321	1.0e-16	80.5	COG0392	Predicted integral membrane protein	322
638200678	371	33.68	5	367	2	381	4.0e-47	182	COG0438	Glycosyltransferase	381
638200679	238	24.56	5	231	66	260	3.0e-17	82	COG0726	Predicted xylanase/chitin deacetylase	267
638200680	450	55.48	6	441	1	438	0.0e+00	554	COG0015	Adenylosuccinate lyase	438
638200681	449	39.61	101	448	2	353	1.0e-94	340	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638200683	443	30.35	4	441	1	454	2.0e-87	316	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
638200684	473	38.72	1	468	1	449	9.0e-111	393	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
638200685	294	40	1	277	5	281	3.0e-75	275	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
638200686	142	39.71	1	136	1	130	1.0e-24	105	COG2445	Uncharacterized conserved protein	138
638200690	275	35.53	2	273	1	258	6.0e-55	207	COG2512	Uncharacterized membrane-associated protein/domain	258
638200691	113	59.8	12	113	1	99	1.0e-32	131	COG1342	Predicted DNA-binding proteins	99
638200692	139	45.65	1	137	5	140	6.0e-40	156	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
638200693	1214	60.89	1	1212	3	1187	0.0e+00	1643	COG1110	Reverse gyrase	1187
638200694	271	22.49	8	254	1	247	1.0e-31	130	COG1378	Predicted transcriptional regulators	247
638200696	105	51.92	4	104	9	112	5.0e-24	102	COG1645	Uncharacterized Zn-finger containing protein	131
638200697	237	26.24	33	237	93	302	9.0e-29	120	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
638200698	278	45.79	10	277	69	341	4.0e-76	277	COG2520	Predicted methyltransferase	341
638200699	179	56.18	1	173	6	179	1.0e-57	216	COG1618	Predicted nucleotide kinase	179
638200700	238	47.79	7	238	7	255	5.0e-70	257	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
638200701	331	44.81	2	327	5	332	3.0e-52	199	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
638200702	817	45.57	19	811	1	758	0.0e+00	864	COG1444	Predicted P-loop ATPase fused to an acetyltransferase	758
638200706	675	26.36	15	672	1	552	4.0e-73	269	COG5305	Predicted membrane protein	552
638200708	95	36.84	3	95	8	102	1.0e-12	65	COG1694	Predicted pyrophosphatase	102
638200709	276	32.86	1	276	7	283	9.0e-61	227	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
638200710	179	48.78	12	174	5	165	7.0e-41	160	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
638200711	457	48.66	1	445	4	447	0.0e+00	550	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
638200712	517	41.65	1	516	1	447	7.0e-128	451	COG1115	Na+/alanine symporter	452
638200715	314	51.86	1	312	9	329	1.0e-77	283	COG0714	MoxR-like ATPases	329
638200716	410	31.33	1	406	1	413	6.0e-74	271	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
638200719	390	48.44	14	390	10	392	5.0e-119	421	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
638200720	171	50	23	171	1	157	4.0e-39	154	COG1617	Uncharacterized conserved protein	158
638200721	62	44.64	3	58	1	56	1.0e-07	48.2	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
638200722	413	46.48	29	354	7	325	1.0e-89	323	COG0206	Cell division GTPase	338
638200723	257	36.96	1	256	1	256	2.0e-53	202	COG1192	ATPases involved in chromosome partitioning	259
638200725	457	54.41	1	450	3	453	0.0e+00	499	COG1042	Acyl-CoA synthetase (NDP forming)	598
638200726	648	55.23	4	647	1	632	0.0e+00	834	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
638200727	202	36	1	199	1	195	3.0e-38	151	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638200728	443	28.63	1	442	2	428	1.0e-48	187	COG0025	NhaP-type Na+/H+ and K+/H+ antiporters	429
638200729	145	79.14	1	137	5	143	6.0e-50	189	COG1356	Uncharacterized protein conserved in archaea	143
638200731	133	27.01	2	132	1	137	8.0e-16	76.3	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638200733	469	35.97	1	442	3	359	1.0e-43	171	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200734	244	33.98	1	242	17	273	2.0e-59	222	COG1351	Predicted alternative thymidylate synthase	273
638200735	361	23.88	12	356	2	355	9.0e-35	141	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200736	201	40	2	199	1	200	2.0e-36	145	COG2095	Multiple antibiotic transporter	203
638200737	375	78.98	5	375	1	366	0.0e+00	658	COG1980	Archaeal fructose 1,6-bisphosphatase	369
638200738	262	58.4	1	262	1	261	4.0e-108	384	COG3885	Uncharacterized conserved protein	261
638200739	380	56.17	2	377	2	373	0.0e+00	524	COG1415	Uncharacterized conserved protein	373
638200740	97	55.1	1	97	1	97	9.0e-26	108	COG3357	Predicted transcriptional regulator containing an HTH domain fused to a Zn-ribbon	97
638200742	375	44.3	1	373	2	377	3.0e-106	378	COG1454	Alcohol dehydrogenase, class IV	377
638200744	336	53.51	1	336	1	339	5.0e-108	384	COG0309	Hydrogenase maturation factor	339
638200745	155	57.32	1	155	7	162	2.0e-49	187	COG1656	Uncharacterized conserved protein	165
638200746	335	35.06	1	335	1	346	1.0e-90	326	COG1363	Cellulase M and related proteins	355
638200747	173	23.81	59	162	34	121	9.0e-07	46.8	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
638200748	148	55.4	7	145	2	140	1.0e-42	165	COG0615	Cytidylyltransferase	140
638200749	172	51.46	2	172	2	161	2.0e-49	188	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
638200750	208	38.22	2	208	14	237	7.0e-50	190	COG0284	Orotidine-5'-phosphate decarboxylase	240
638200752	349	75.21	1	349	4	354	0.0e+00	560	COG1568	Predicted methyltransferases	354
638200753	208	65.7	2	208	65	271	1.0e-79	289	COG4028	Predicted P-loop ATPase/GTPase	271
638200754	60	48.28	3	56	2	54	2.0e-12	64.2	COG4028	Predicted P-loop ATPase/GTPase	271
638200755	317	63.67	2	311	1	310	0.0e+00	491	COG0078	Ornithine carbamoyltransferase	310
638200756	262	61.3	3	262	2	260	5.0e-103	367	COG1798	Diphthamide biosynthesis methyltransferase	260
638200757	383	51.16	5	383	3	390	6.0e-127	447	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
638200758	152	69.08	1	151	4	153	1.0e-58	218	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
638200759	308	56.55	1	308	3	314	1.0e-123	436	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
638200760	99	35.29	1	98	4	102	2.0e-10	57.5	COG1695	Predicted transcriptional regulators	138
638200761	392	18.68	53	392	66	437	9.0e-09	55.2	COG2271	Sugar phosphate permease	448
638200764	296	47.73	124	292	1	176	5.0e-51	195	COG1992	Uncharacterized conserved protein	181
638200765	137	55.47	1	136	1	137	4.0e-47	180	COG0432	Uncharacterized conserved protein	137
638200766	208	29.63	2	188	1	215	3.0e-31	128	COG1451	Predicted metal-dependent hydrolase	223
638200767	369	68.04	1	340	1	336	4.0e-121	428	COG2419	Uncharacterized conserved protein	336
638200768	455	52.12	1	448	1	429	0.0e+00	567	COG0172	Seryl-tRNA synthetase	429
638200769	161	52.94	3	161	5	172	2.0e-46	178	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
638200771	170	25	1	170	16	180	3.0e-22	98	COG0195	Transcription elongation factor	190
638200772	398	41.38	199	398	1	203	2.0e-36	146	COG1824	Permease, similar to cation transporters	203
638200773	356	59.77	12	355	1	346	0.0e+00	508	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
638200774	440	23.12	49	205	53	210	2.0e-06	47.5	COG2271	Sugar phosphate permease	448
638200775	625	33.76	2	612	1	589	0.0e+00	499	COG0441	Threonyl-tRNA synthetase	589
638200776	162	70.59	10	145	3	135	1.0e-56	212	COG0105	Nucleoside diphosphate kinase	135
638200778	637	27.9	1	635	7	653	2.0e-104	373	COG1199	Rad3-related DNA helicases	654
638200780	562	53.89	1	552	2	543	0.0e+00	663	COG0028	Thiamine pyrophosphate-requiring enzymes [acetolactate synthase, pyruvate dehydrogenase (cytochrome), glyoxylate carboligase, phosphonopyruvate decarboxylase]	550
638200781	332	61.82	3	332	1	330	0.0e+00	493	COG0059	Ketol-acid reductoisomerase	338
638200782	486	55.96	2	408	1	407	2.0e-129	456	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
638200783	423	54.72	1	422	1	423	0.0e+00	630	COG0065	3-isopropylmalate dehydratase large subunit	423
638200784	164	48.31	1	163	5	180	7.0e-55	206	COG0066	3-isopropylmalate dehydratase small subunit	191
638200785	354	52.42	1	347	2	347	2.0e-126	445	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
638200786	526	38.39	5	423	1	409	5.0e-111	395	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
638200787	551	59.71	1	550	11	571	0.0e+00	786	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
638200788	284	25.31	3	154	1	156	2.0e-07	50	COG0456	Acetyltransferases	177
638200789	141	39.1	1	131	1	131	7.0e-20	89.7	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
638200790	122	26.21	18	117	1	103	6.0e-06	43.1	COG1708	Predicted nucleotidyltransferases	128
638200791	128	41.54	1	127	2	130	2.0e-22	98.1	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
638200796	840	52.39	431	821	137	494	6.0e-93	335	COG0464	ATPases of the AAA+ class	494
638200798	334	38.96	8	327	1	294	1.0e-78	286	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638200799	395	38.65	2	369	1	358	5.0e-89	321	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638200800	105	64.44	17	105	1	90	1.0e-27	114	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
638200801	311	39.34	13	307	4	294	3.0e-79	288	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638200802	395	36.87	6	379	1	365	1.0e-93	337	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638200803	105	56.67	17	105	1	90	1.0e-26	111	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
638200804	185	46.32	1	179	3	191	4.0e-38	150	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638200805	350	58.86	11	350	3	350	1.0e-112	400	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
638200806	388	37.93	1	388	1	392	1.0e-78	287	COG0183	Acetyl-CoA acetyltransferase	392
638200807	134	44.03	1	131	7	140	5.0e-31	126	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
638200808	149	36.84	1	146	2	152	1.0e-24	105	COG0680	Ni,Fe-hydrogenase maturation factor	160
638200810	196	46.11	1	192	107	297	1.0e-45	176	COG2431	Predicted membrane protein	297
638200811	172	48.88	1	172	5	182	5.0e-52	197	COG2096	Uncharacterized conserved protein	184
638200812	228	43.04	1	228	1	230	5.0e-77	280	COG1794	Aspartate racemase	230
638200814	410	19.28	24	408	11	383	5.0e-09	56	COG2814	Arabinose efflux permease	394
638200815	185	39.35	1	184	1	215	1.0e-33	136	COG1711	Uncharacterized protein conserved in archaea	223
638200816	249	33.21	3	249	61	325	6.0e-37	147	COG0592	DNA polymerase sliding clamp subunit (PCNA homolog)	364
638200818	110	51.33	1	109	1	113	6.0e-30	122	COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	113
638200819	209	54.73	3	202	1	201	7.0e-60	223	COG2178	Predicted RNA-binding protein of the translin family	204
638200820	194	40.98	1	194	5	208	5.0e-51	193	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
638200821	212	55.24	7	211	4	212	4.0e-71	260	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
638200822	500	33.16	112	495	4	335	9.0e-87	314	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
638200823	556	32.34	1	556	1	549	3.0e-128	452	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
638200824	459	34.47	2	438	1	359	7.0e-36	145	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200825	348	42.21	5	348	1	349	7.0e-82	297	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
638200826	308	23	1	308	3	314	5.0e-21	95.3	COG2064	Flp pilus assembly protein TadC	320
638200827	355	27.76	7	318	1	312	7.0e-24	105	COG2064	Flp pilus assembly protein TadC	320
638200828	814	55.83	173	455	1	277	2.0e-95	343	COG4962	Flp pilus assembly protein, ATPase CpaF	355
638200830	480	71.77	24	480	1	419	2.0e-129	456	COG1627	Uncharacterized protein conserved in archaea	419
638200832	355	39.22	1	276	19	322	9.0e-54	204	COG1161	Predicted GTPases	322
638200833	363	32.84	1	363	2	380	1.0e-86	313	COG0116	Predicted N6-adenine-specific DNA methylase	381
638200834	404	19.6	1	346	51	362	2.0e-21	97.1	COG0675	Transposase and inactivated derivatives	364
638200835	225	61.32	13	221	57	266	3.0e-78	284	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
638200837	262	38.66	1	260	2	269	2.0e-58	219	COG0388	Predicted amidohydrolase	274
638200838	214	33.94	1	209	3	220	5.0e-45	174	COG1407	Predicted ICC-like phosphoesterases	235
638200839	405	46.07	215	405	145	326	7.0e-37	148	COG0306	Phosphate/sulphate permeases	326
638200840	223	38.84	2	223	1	216	1.0e-41	163	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
638200842	75	35.06	1	75	67	143	3.0e-08	50.1	COG1522	Transcriptional regulators	154
638200843	477	56.81	2	474	1	464	0.0e+00	676	COG0215	Cysteinyl-tRNA synthetase	464
638200845	254	31.37	2	254	2	212	2.0e-38	152	COG0602	Organic radical activating enzymes	212
638200846	115	37.3	1	115	1	126	8.0e-22	95.4	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
638200847	181	33.74	11	173	1	145	2.0e-33	135	COG0197	Ribosomal protein L16/L10E	146
638200848	254	40.53	1	254	3	265	2.0e-41	162	COG0428	Predicted divalent heavy-metal cations transporter	266
638200850	478	50.84	7	477	3	477	0.0e+00	557	COG0469	Pyruvate kinase	477
638200851	446	35.83	10	428	1	415	3.0e-61	229	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
638200852	159	37.09	9	159	97	241	7.0e-28	116	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
638200853	468	36.7	16	467	13	450	4.0e-70	259	COG0534	Na+-driven multidrug efflux pump	455
638200854	449	37.05	13	449	12	451	3.0e-76	279	COG0534	Na+-driven multidrug efflux pump	455
638200855	448	63.92	1	445	1	449	0.0e+00	655	COG2403	Predicted GTPase	449
638200856	202	64.12	1	168	3	164	2.0e-56	211	COG5418	Predicted secreted protein	164
638200859	133	58.21	1	132	4	137	4.0e-47	180	COG0432	Uncharacterized conserved protein	137
638200860	94	42.7	7	94	1	84	5.0e-16	76.1	COG1977	Molybdopterin converting factor, small subunit	84
638200861	402	50.86	1	402	1	404	9.0e-124	436	COG0303	Molybdopterin biosynthesis enzyme	404
638200863	144	57.35	1	136	1	132	5.0e-42	163	COG1833	Uncharacterized conserved protein	132
638200864	295	46.48	2	202	10	219	3.0e-62	232	COG0024	Methionine aminopeptidase	255
638200865	250	42.91	1	250	1	250	3.0e-63	235	COG0327	Uncharacterized conserved protein	250
638200866	386	27.01	1	386	8	403	1.0e-63	237	COG0520	Selenocysteine lyase	405
638200867	442	52.88	1	440	4	452	0.0e+00	460	COG1042	Acyl-CoA synthetase (NDP forming)	598
638200868	157	52.87	1	157	2	157	5.0e-52	197	COG1019	Predicted nucleotidyltransferase	158
638200870	685	39.34	1	593	1	570	0.0e+00	565	COG0550	Topoisomerase IA	570
638200871	643	58.49	1	633	23	652	0.0e+00	653	COG2433	Uncharacterized conserved protein	652
638200874	190	48	4	177	3	176	5.0e-41	160	COG1675	Transcription initiation factor IIE, alpha subunit	176
638200875	247	71.77	1	247	1	247	4.0e-99	354	COG4044	Uncharacterized protein conserved in archaea	247
638200877	125	59.2	1	125	1	115	4.0e-39	153	COG2125	Ribosomal protein S6E (S10)	120
638200878	333	35.48	2	232	2	277	1.0e-54	207	COG2247	Putative cell wall-binding domain	337
638200879	292	31.65	8	146	1	138	2.0e-10	59.8	COG2510	Predicted membrane protein	140
638200880	245	46.96	1	242	1	247	3.0e-62	231	COG0455	ATPases involved in chromosome partitioning	262
638200881	277	19.9	25	205	1	188	6.0e-14	71.6	COG1100	GTPase SAR1 and related small G proteins	219
638200883	1112	57.14	794	1112	360	682	8.0e-105	375	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
638200884	140	56.12	1	138	1	139	2.0e-44	170	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
638200886	138	51.11	1	134	2	136	6.0e-37	146	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
638200887	392	26.03	121	266	236	373	9.0e-17	81.6	COG3448	CBS-domain-containing membrane protein	382
638200890	335	52.29	3	325	2	324	9.0e-112	396	COG1052	Lactate dehydrogenase and related dehydrogenases	324
638200891	442	38.94	14	442	1	398	2.0e-67	250	COG1373	Predicted ATPase (AAA+ superfamily)	398
638200892	200	56.78	2	200	2	200	3.0e-84	304	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
638200893	632	32.48	13	617	1	620	5.0e-118	418	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
638200894	280	27.05	9	276	10	290	1.0e-05	43.7	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
638200896	188	76.54	1	179	1	178	2.0e-83	301	COG1772	Uncharacterized protein conserved in archaea	178
638200898	452	55.15	6	452	1	464	0.0e+00	582	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
638200902	461	32.88	2	444	3	359	4.0e-37	149	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200904	378	24.75	6	293	1	287	5.0e-15	75.6	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638200905	368	27.2	1	368	1	381	3.0e-34	139	COG0438	Glycosyltransferase	381
638200906	423	20.49	31	423	7	416	1.0e-08	54.3	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
638200910	390	29.87	1	389	1	379	7.0e-45	174	COG0438	Glycosyltransferase	381
638200911	766	26.26	1	761	11	770	4.0e-103	369	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
638200913	200	29.02	2	194	12	201	1.0e-14	73.1	COG1309	Transcriptional regulator	201
638200916	499	37.67	1	499	1	500	1.0e-72	267	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638200917	161	40.61	1	161	1	158	3.0e-30	124	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
638200918	123	34.45	5	123	4	114	3.0e-16	77.2	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
638200919	239	25.15	80	239	2	162	2.0e-12	66.2	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638200921	114	51.33	2	113	2	113	2.0e-17	81.4	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
638200924	271	54.55	4	157	6	145	7.0e-56	210	COG3260	Ni,Fe-hydrogenase III small subunit	148
638200925	185	33.94	3	162	9	171	6.0e-30	123	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
638200926	588	40.85	103	173	77	145	2.0e-11	64.2	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
638200926	588	53.63	189	572	1	382	0.0e+00	520	COG3261	Ni,Fe-hydrogenase III large subunit	382
638200927	299	41.78	1	297	6	309	5.0e-59	221	COG0650	Formate hydrogenlyase subunit 4	309
638200928	647	34.56	6	480	14	494	2.0e-69	257	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638200929	486	36.59	9	474	1	468	5.0e-77	282	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
638200930	164	40.12	1	146	9	170	8.0e-37	146	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
638200931	686	36.15	9	686	267	940	0.0e+00	567	COG3383	Uncharacterized anaerobic dehydrogenase	978
638200935	327	17.5	10	129	12	129	3.0e-07	49.6	COG0681	Signal peptidase I	166
638200939	572	48.87	27	556	1	522	0.0e+00	569	COG1955	Archaeal flagella assembly protein J	527
638200940	537	49.84	143	455	2	312	3.0e-92	333	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
638200941	232	50.64	1	232	2	235	3.0e-73	268	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
638200942	164	58.6	9	164	1	154	4.0e-47	180	COG3354	Putative archaeal flagellar protein G	154
638200943	155	45.26	1	133	1	137	5.0e-33	133	COG3353	Putative archaeal flagellar protein F	137
638200944	419	46.46	166	419	3	214	6.0e-34	138	COG3351	Putative archaeal flagellar protein D/E	214
638200945	160	43.4	1	159	2	157	4.0e-26	110	COG3352	Putative archaeal flagellar protein C	157
638200946	222	43.32	1	217	1	204	1.0e-48	186	COG1681	Archaeal flagellins	209
638200947	219	46.23	2	211	1	201	5.0e-52	197	COG1681	Archaeal flagellins	209
638200948	175	35.9	13	166	2	196	2.0e-26	112	COG1681	Archaeal flagellins	209
638200949	320	24.77	121	311	9	226	5.0e-13	68.8	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638200950	108	67.29	2	108	2	108	2.0e-44	170	COG3373	Uncharacterized protein conserved in archaea	108
638200951	320	20.14	18	284	32	310	4.0e-07	49.2	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
638200953	57	50.88	1	57	82	138	1.0e-17	81.5	COG1720	Uncharacterized conserved protein	156
638200956	422	68.1	4	422	1	420	0.0e+00	681	COG0499	S-adenosylhomocysteine hydrolase	420
638200957	472	29.6	7	452	1	359	6.0e-27	115	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200958	217	41.28	28	211	1	218	2.0e-50	192	COG1878	Predicted metal-dependent hydrolase	218
638200964	387	26.36	34	386	1	359	8.0e-34	138	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200965	428	37.23	1	428	1	461	3.0e-104	372	COG2865	Predicted transcriptional regulator containing an HTH domain and an uncharacterized domain shared with the mammalian protein Schlafen	467
638200966	112	23.58	7	112	22	127	7.0e-15	72.5	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
638200967	241	71.9	1	241	1	219	4.0e-84	304	COG2517	Predicted RNA-binding protein containing a C-terminal EMAP domain	219
638200969	330	28.92	3	325	2	325	3.0e-55	208	COG0618	Exopolyphosphatase-related proteins	332
638200971	117	52.99	1	117	1	117	9.0e-17	78.7	COG1382	Prefoldin, chaperonin cofactor	119
638200973	242	16.06	13	230	4	213	5.0e-11	61.8	COG1475	Predicted transcriptional regulators	240
638200976	357	27.42	11	357	1	359	4.0e-36	145	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200977	51	84.31	1	51	1	51	9.0e-06	41.9	COG2167	Ribosomal protein L39E	51
638200978	94	63.29	1	79	1	78	1.0e-17	81.1	COG2097	Ribosomal protein L31E	89
638200979	227	58.15	1	227	1	222	7.0e-82	296	COG1976	Translation initiation factor 6 (eIF-6)	222
