gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650943327	196	42.17	1	164	1	166	1.0e-47	182	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
650943328	486	27.65	258	473	2	169	5.0e-28	119	COG0516	IMP dehydrogenase/GMP reductase	170
650943330	406	55.39	21	406	4	402	0.0e+00	522	COG1679	Uncharacterized conserved protein	403
650943331	130	65.38	1	128	1	129	8.0e-38	149	COG1786	Uncharacterized conserved protein	131
650943332	408	14.83	108	366	113	372	9.0e-11	61.7	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
650943333	239	42.26	1	239	1	237	2.0e-60	225	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
650943334	293	30.19	4	292	10	312	1.0e-26	114	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
650943335	175	43.24	1	175	5	189	8.0e-33	133	COG1896	Predicted hydrolases of HD superfamily	193
650943337	186	31.15	2	184	218	377	1.0e-22	99.9	COG0486	Predicted GTPase	454
650943338	219	54.25	8	219	1	209	1.0e-67	249	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
650943339	206	36.61	1	179	5	186	5.0e-36	144	COG0560	Phosphoserine phosphatase	212
650943340	225	30.28	3	224	1	251	2.0e-48	185	COG0149	Triosephosphate isomerase	251
650943341	335	34.86	1	335	3	342	9.0e-55	207	COG0673	Predicted dehydrogenases and related proteins	342
650943342	342	33.82	4	338	3	341	3.0e-59	222	COG0673	Predicted dehydrogenases and related proteins	342
650943343	380	19.16	1	214	3	202	2.0e-06	47.1	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
650943344	201	30	1	198	3	201	4.0e-20	91.2	COG0778	Nitroreductase	207
650943345	170	26.35	10	157	7	132	5.0e-13	67.3	COG0727	Predicted Fe-S-cluster oxidoreductase	132
650943346	589	60.14	9	570	2	515	0.0e+00	718	COG1243	Histone acetyltransferase	515
650943348	265	33.97	11	263	1	251	3.0e-42	165	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
650943349	390	38.86	2	379	1	405	4.0e-91	328	COG1488	Nicotinic acid phosphoribosyltransferase	405
650943350	67	45.59	3	66	1	68	5.0e-12	62.7	COG1141	Ferredoxin	68
650943353	173	58.18	65	173	2	111	3.0e-27	114	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
650943354	628	43.13	16	611	4	608	0.0e+00	772	COG1274	Phosphoenolpyruvate carboxykinase (GTP)	608
650943355	395	35.15	196	395	1	202	2.0e-21	97.3	COG1824	Permease, similar to cation transporters	203
650943356	205	56.44	5	204	2	203	1.0e-66	245	COG3273	Uncharacterized conserved protein	204
650943357	197	52.08	1	190	5	196	1.0e-56	212	COG3273	Uncharacterized conserved protein	204
650943358	291	27.78	6	291	6	288	1.0e-41	163	COG4342	Uncharacterized protein conserved in archaea	291
650943364	732	37.29	66	124	59	109	2.0e-04	41.9	COG3133	Outer membrane lipoprotein	154
650943373	269	31.52	103	194	422	508	2.0e-07	49.5	COG2433	Uncharacterized conserved protein	652
650943377	145	30.23	9	51	1	43	4.0e-03	34.2	COG2002	Regulators of stationary/sporulation gene expression	89
650943379	191	22.86	17	148	43	173	7.0e-05	40.7	COG3533	Uncharacterized protein conserved in bacteria	589
650943386	254	40.51	34	252	3	238	2.0e-48	185	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
650943388	302	53.49	1	297	1	299	9.0e-92	330	COG2074	2-phosphoglycerate kinase	299
650943389	427	33.41	3	426	10	430	9.0e-91	327	COG2403	Predicted GTPase	449
650943391	111	46.96	1	110	66	180	1.0e-15	75.2	COG1268	Uncharacterized conserved protein	184
650943392	237	35.57	1	236	1	237	3.0e-36	145	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
650943393	779	28.79	9	769	10	776	7.0e-91	328	COG1353	Predicted hydrolase of the HD superfamily (permuted catalytic motifs)	799
650943394	188	31.5	62	188	14	137	1.0e-19	90	COG1421	Uncharacterized protein predicted to be involved in DNA repair	137
650943395	290	40	1	269	1	239	5.0e-56	211	COG1337	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	249
650943396	283	29.51	2	277	8	310	5.0e-40	158	COG1567	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	313
650943397	407	29.34	2	406	4	365	3.0e-59	222	COG1332	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	369
650943398	429	24.7	1	405	2	392	3.0e-37	149	COG1517	Uncharacterized protein predicted to be involved in DNA repair	406
650943400	327	28.36	1	318	6	330	7.0e-39	154	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
650943401	227	21.58	1	227	1	240	6.0e-20	91.3	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
650943405	317	40.31	1	316	3	327	2.0e-76	279	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
650943406	85	43.82	1	85	1	89	1.0e-14	71.4	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
650943407	162	40.57	1	162	14	188	1.0e-28	119	COG1468	RecB family exonuclease	190
650943408	692	25.79	5	581	11	597	6.0e-71	262	COG1203	Predicted helicases	733
650943410	213	42.08	1	213	1	236	6.0e-54	204	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
650943411	136	37.4	7	129	151	273	1.0e-24	105	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
650943412	503	29.66	1	273	1	290	7.0e-43	168	COG1409	Predicted phosphohydrolases	301
650943413	288	39.93	3	288	1	284	9.0e-54	203	COG2810	Predicted type IV restriction endonuclease	284
650943414	272	23.9	1	245	1	238	8.0e-31	127	COG0121	Predicted glutamine amidotransferase	252
650943416	448	46.71	1	448	1	442	1.0e-125	443	COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	443
650943417	184	45.95	1	184	1	180	1.0e-44	172	COG1514	2'-5' RNA ligase	180
650943420	407	32.18	158	239	108	194	9.0e-03	35.1	COG0786	Na+/glutamate symporter	404
650943421	465	15.61	59	255	181	384	3.0e-04	40.4	COG1196	Chromosome segregation ATPases	1163
650943422	153	41.83	1	150	2	152	2.0e-30	125	COG2236	Predicted phosphoribosyltransferases	192
650943423	581	60.31	1	578	1	560	0.0e+00	781	COG1031	Uncharacterized Fe-S oxidoreductase	560
650943427	791	47.24	2	770	1	740	0.0e+00	692	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
650943428	449	23.66	1	392	3	409	4.0e-22	99.4	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
650943429	353	24.39	107	348	110	345	1.0e-08	54.8	COG1822	Predicted archaeal membrane protein	349
650943430	326	26.32	6	322	10	330	3.0e-29	122	COG1822	Predicted archaeal membrane protein	349
650943432	239	40.93	1	236	2	222	5.0e-63	234	COG0603	Predicted PP-loop superfamily ATPase	222
650943433	329	20.17	10	324	1	355	6.0e-18	85.2	COG1672	Predicted ATPase (AAA+ superfamily)	359
650943434	156	36.48	1	152	2	160	3.0e-24	104	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
650943435	300	37.7	16	300	3	303	6.0e-56	211	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
650943436	281	46.35	1	273	1	265	7.0e-82	297	COG1830	DhnA-type fructose-1,6-bisphosphate aldolase and related enzymes	265
650943438	237	37.77	6	228	42	272	2.0e-33	136	COG2339	Predicted membrane protein	274
650943440	132	36.19	29	132	2	106	3.0e-06	44.4	COG0640	Predicted transcriptional regulators	110
650943441	93	40	16	90	24	92	6.0e-09	52.3	COG1694	Predicted pyrophosphatase	102
650943442	148	27.03	1	146	3	149	4.0e-13	67.4	COG1522	Transcriptional regulators	154
650943443	199	60.61	2	199	1	198	4.0e-70	257	COG1890	Ribosomal protein S3AE	214
650943445	477	29.94	1	469	13	484	5.0e-65	242	COG0608	Single-stranded DNA-specific exonuclease	491
650943446	158	33.93	44	155	1	89	2.0e-19	89.1	COG0184	Ribosomal protein S15P/S13E	89
650943447	166	41.13	19	158	1	138	5.0e-33	133	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
650943448	230	50	1	225	2	236	1.0e-59	222	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
650943450	402	46.43	19	402	1	390	3.0e-111	395	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
650943451	227	67.25	1	227	3	230	2.0e-92	331	COG1889	Fibrillarin-like rRNA methylase	231
650943452	350	39.68	230	349	10	135	4.0e-22	99.2	COG2246	Predicted membrane protein	139
650943453	557	28.42	28	388	1	371	1.0e-38	155	COG2234	Predicted aminopeptidases	435
650943454	112	65	11	110	9	108	5.0e-25	106	COG5625	Predicted transcription regulator containing HTH domain	113
650943455	122	21.24	1	112	9	120	2.0e-16	77.9	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
650943456	155	37.58	1	149	3	148	1.0e-21	95.9	COG1522	Transcriptional regulators	154
650943457	842	65.62	1	829	1	830	0.0e+00	1156	COG1202	Superfamily II helicase, archaea-specific	830
650943458	230	25	87	230	56	196	5.0e-07	48.3	COG4974	Site-specific recombinase XerD	300
650943463	468	26.67	13	402	2	391	4.0e-34	139	COG4268	McrBC 5-methylcytosine restriction system component	439
650943464	210	34.26	10	104	65	172	4.0e-15	74.9	COG2818	3-methyladenine DNA glycosylase	188
650943469	311	31.33	2	289	4	297	5.0e-48	185	COG1397	ADP-ribosylglycohydrolase	314
650943470	113	40.71	3	107	4	116	3.0e-16	77.2	COG2105	Uncharacterized conserved protein	120
650943471	321	31.56	1	255	1	249	4.0e-48	185	COG0121	Predicted glutamine amidotransferase	252
650943473	638	25.06	234	637	70	503	1.0e-30	128	COG0433	Predicted ATPase	520
650943474	296	24.38	115	272	70	220	2.0e-07	49.6	COG2801	Transposase and inactivated derivatives	232
650943477	208	24.02	1	201	14	207	2.0e-07	49.3	COG5340	Predicted transcriptional regulator	269
650943478	253	23.48	37	245	23	244	3.0e-16	79.3	COG2253	Uncharacterized conserved protein	258
650943481	314	48.31	5	263	2	268	6.0e-51	194	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
650943482	142	31.11	5	136	5	139	4.0e-15	73.8	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
650943484	307	38.49	2	298	15	318	1.0e-46	180	COG0530	Ca2+/Na+ antiporter	320
650943485	359	18.58	22	343	693	1013	2.0e-04	40.4	COG1196	Chromosome segregation ATPases	1163
650943486	145	43.36	1	143	15	154	2.0e-33	135	COG0835	Chemotaxis signal transduction protein	165
650943487	408	29.59	102	395	118	408	1.0e-29	124	COG0840	Methyl-accepting chemotaxis protein	408
650943488	283	44.12	4	273	1	268	2.0e-76	279	COG1352	Methylase of chemotaxis methyl-accepting proteins	268
650943489	120	42.02	1	119	4	121	1.0e-24	104	COG2204	Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains	464
650943490	369	52.42	7	357	1	349	1.0e-116	413	COG2201	Chemotaxis response regulator containing a CheY-like receiver domain and a methylesterase domain	350
650943491	768	45.09	213	766	136	710	0.0e+00	538	COG0643	Chemotaxis protein histidine kinase and related kinases	716
650943492	209	40.39	6	208	1	203	4.0e-47	181	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
650943493	203	36.14	1	201	5	203	8.0e-37	147	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
650943494	163	54.78	1	156	6	160	2.0e-48	185	COG1871	Chemotaxis protein; stimulates methylation of MCP proteins	164
650943495	739	28.74	319	739	19	408	3.0e-45	177	COG0840	Methyl-accepting chemotaxis protein	408
650943497	341	36.48	20	337	1	284	4.0e-73	268	COG2469	Uncharacterized conserved protein	284
650943498	441	49.89	1	434	4	422	0.0e+00	470	COG2379	Putative glycerate kinase	422
650943499	379	50.26	1	378	2	382	7.0e-119	420	COG1423	ATP-dependent DNA ligase, homolog of eukaryotic ligase III	382
650943500	263	50.19	17	263	1	255	3.0e-65	242	COG1365	Predicted ATPase (PP-loop superfamily)	255
650943501	270	22.96	10	253	2	269	2.0e-34	139	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
650943502	1313	44.02	6	498	1	519	2.0e-112	401	COG0417	DNA polymerase elongation subunit (family B)	792
650943503	230	27.71	1	228	4	229	4.0e-24	104	COG1011	Predicted hydrolase (HAD superfamily)	229
650943504	171	32.6	1	164	14	194	9.0e-25	106	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
650943505	371	20.16	2	363	7	363	7.0e-18	85.2	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
650943507	384	34.7	33	383	1	355	3.0e-73	269	COG0144	tRNA and rRNA cytosine-C5-methylases	355
650943508	330	26.48	37	322	21	307	3.0e-19	89.3	COG0392	Predicted integral membrane protein	322
650943510	324	49.56	1	324	1	341	4.0e-118	417	COG0533	Metal-dependent proteases with possible chaperone activity	342
650943511	291	25.17	9	291	7	297	1.0e-44	173	COG0341	Preprotein translocase subunit SecF	305
650943512	505	24.32	1	505	5	500	2.0e-71	263	COG0342	Preprotein translocase subunit SecD	506
650943513	229	36.68	1	225	1	224	7.0e-43	167	COG0569	K+ transport systems, NAD-binding component	225
650943515	659	37.37	2	657	1	660	8.0e-128	451	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
650943517	203	39.9	1	203	1	193	1.0e-20	93.1	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
650943518	370	40.63	28	368	2	345	2.0e-65	242	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
650943519	102	45.28	1	100	3	102	3.0e-13	66.4	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
650943520	587	66.67	3	583	1	587	0.0e+00	983	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
650943521	464	80.52	1	462	2	463	0.0e+00	819	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
650943522	213	52.61	3	213	1	209	2.0e-48	185	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
650943523	254	33.73	8	254	2	252	3.0e-57	215	COG0426	Uncharacterized flavoproteins	388
650943524	253	25.64	3	235	158	381	4.0e-13	68.5	COG0840	Methyl-accepting chemotaxis protein	408
650943525	404	46.94	1	240	1	239	3.0e-64	239	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
650943526	284	25.56	49	284	7	270	1.0e-16	81	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
650943527	199	52.22	9	184	34	207	5.0e-51	193	COG1852	Uncharacterized conserved protein	209
650943528	303	27.92	43	293	6	267	6.0e-25	108	COG0535	Predicted Fe-S oxidoreductases	347
650943529	244	40.91	4	226	14	252	2.0e-47	182	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
650943530	408	39.63	2	397	1	429	9.0e-96	344	COG0044	Dihydroorotase and related cyclic amidohydrolases	430
650943532	822	39.6	1	822	1	871	0.0e+00	581	COG3889	Predicted solute binding protein	872
650943533	349	33.04	3	344	1	316	3.0e-65	242	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
650943534	476	43.72	246	475	62	288	1.0e-64	240	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
650943535	319	56.29	5	318	1	314	1.0e-126	446	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
650943536	335	43.71	5	333	1	316	4.0e-97	348	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
650943538	189	42.93	1	189	3	200	2.0e-52	198	COG2140	Thermophilic glucose-6-phosphate isomerase and related metalloenzymes	209
650943539	80	53.01	2	80	1	83	2.0e-19	87.1	COG1828	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component	83
650943540	216	60.36	2	215	10	231	6.0e-92	330	COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	231
650943543	707	50.69	1	699	24	743	0.0e+00	842	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
650943544	897	35.7	151	782	55	645	4.0e-123	436	COG0209	Ribonucleotide reductase, alpha subunit	696
650943546	265	50.19	3	265	10	269	1.0e-77	282	COG0647	Predicted sugar phosphatases of the HAD superfamily	269
650943547	333	46.18	1	323	3	337	2.0e-105	375	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
650943548	429	58.37	7	412	3	394	0.0e+00	580	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
650943549	143	54.42	1	142	3	149	4.0e-46	176	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
650943550	254	24.58	1	117	4	120	3.0e-03	36.2	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650943552	438	46.8	1	423	1	428	0.0e+00	492	COG0151	Phosphoribosylamine-glycine ligase	428
650943553	380	55.87	1	380	1	361	0.0e+00	502	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
650943554	568	43.85	31	568	1	518	0.0e+00	489	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
650943555	298	43.16	14	298	14	294	2.0e-18	86.5	COG1340	Uncharacterized archaeal coiled-coil protein	294
650943556	258	53.54	1	222	3	228	4.0e-69	254	COG1122	ABC-type cobalt transport system, ATPase component	235
650943557	247	35.6	2	240	6	252	2.0e-25	109	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
650943558	265	42.96	1	262	3	271	1.0e-64	239	COG1967	Predicted membrane protein	271
650943559	253	52.36	1	253	1	252	1.0e-77	282	COG1637	Predicted nuclease of the RecB family	253
650943560	126	58.12	1	115	1	117	3.0e-31	127	COG1935	Uncharacterized conserved protein	122
650943561	241	48.36	2	241	1	244	7.0e-66	243	COG1938	Archaeal enzymes of ATP-grasp superfamily	244
650943562	278	53.63	22	261	16	262	3.0e-85	308	COG0005	Purine nucleoside phosphorylase	262
650943563	419	51.56	20	403	1	366	4.0e-100	358	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
650943564	634	48.8	177	631	40	481	0.0e+00	474	COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	481
650943565	1258	91.18	952	1189	1	238	4.0e-119	423	COG1933	Archaeal DNA polymerase II, large subunit	253
650943566	229	35.07	16	195	4	213	7.0e-33	134	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
650943567	221	33.19	3	219	42	269	5.0e-49	187	COG0468	RecA/RadA recombinase	279
650943568	461	19.31	2	461	14	473	2.0e-63	236	COG1530	Ribonucleases G and E	487
650943570	339	43.19	1	337	3	341	2.0e-75	276	COG2520	Predicted methyltransferase	341
650943571	306	48.4	1	306	1	306	3.0e-94	338	COG2896	Molybdenum cofactor biosynthesis enzyme	322
650943574	482	26.75	1	214	11	229	3.0e-16	80.3	COG2256	ATPase related to the helicase subunit of the Holliday junction resolvase	436
650943575	326	30.93	18	326	9	337	1.0e-35	144	COG2812	DNA polymerase III, gamma/tau subunits	515
650943576	226	23.98	6	226	3	195	2.0e-19	89.6	COG3634	Alkyl hydroperoxide reductase, large subunit	520
650943577	227	40.19	1	213	4	214	1.0e-45	176	COG1777	Predicted transcriptional regulators	217
650943578	64	35.38	6	58	49	113	1.0e-07	47.7	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
650943579	393	32.67	1	393	2	394	4.0e-69	255	COG0644	Dehydrogenases (flavoproteins)	396
650943580	261	46.69	4	261	3	265	2.0e-78	285	COG0171	NAD synthase	268
650943583	144	50.36	9	144	10	146	2.0e-39	155	COG0314	Molybdopterin converting factor, large subunit	149
650943584	304	24.79	80	304	108	342	4.0e-10	58.9	COG0535	Predicted Fe-S oxidoreductases	347
650943585	249	44.26	7	248	2	238	3.0e-45	175	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650943586	253	34.84	14	252	1	233	3.0e-33	135	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650943588	367	44.22	1	367	5	393	3.0e-62	232	COG1784	Predicted membrane protein	395
650943590	187	40.32	1	180	5	189	2.0e-41	162	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
650943596	345	37.64	1	342	3	341	2.0e-70	259	COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	341
650943597	382	29.08	1	375	6	363	7.0e-49	188	COG2219	Eukaryotic-type DNA primase, large subunit	363
650943598	356	45.86	4	356	42	398	1.0e-92	333	COG1341	Predicted GTPase or GTP-binding protein	398
650943599	155	28.21	7	155	5	146	1.0e-06	45.8	COG1522	Transcriptional regulators	154
650943600	207	33.16	18	201	24	198	8.0e-38	150	COG0218	Predicted GTPase	200
650943601	379	20.23	35	379	41	390	2.0e-12	67.2	COG2814	Arabinose efflux permease	394
650943602	371	23.8	22	361	30	382	4.0e-21	96	COG2814	Arabinose efflux permease	394
650943603	396	64.47	11	388	24	403	0.0e+00	555	COG1222	ATP-dependent 26S proteasome regulatory subunit	406
650943604	361	51	1	351	1	338	7.0e-120	423	COG3839	ABC-type sugar transport systems, ATPase components	338
650943605	289	30.69	14	286	17	278	3.0e-37	149	COG0395	ABC-type sugar transport system, permease component	281
650943606	312	36.39	11	304	14	292	2.0e-41	163	COG1175	ABC-type sugar transport systems, permease components	295
650943607	540	25.96	8	527	4	420	6.0e-78	285	COG2182	Maltose-binding periplasmic proteins/domains	420
650943608	413	45.98	18	413	65	457	1.0e-119	423	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
650943609	322	54.37	3	311	2	301	6.0e-101	360	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
650943610	133	43.75	5	132	4	127	1.0e-31	128	COG1255	Uncharacterized protein conserved in archaea	129
650943611	343	27.42	3	246	2	244	5.0e-32	132	COG1378	Predicted transcriptional regulators	247
650943612	69	35.9	1	69	4	81	4.0e-08	49.9	COG1873	Uncharacterized conserved protein	87
650943613	444	29.98	58	443	1	415	5.0e-68	251	COG1061	DNA or RNA helicases of superfamily II	442
650943614	278	45.94	1	277	4	280	2.0e-77	282	COG0421	Spermidine synthase	282
650943618	498	41.27	12	342	4	319	1.0e-101	363	COG4697	Uncharacterized protein conserved in archaea	319
650943619	188	57.45	1	188	4	189	6.0e-66	243	COG2029	Uncharacterized conserved protein	189
650943620	202	25	84	201	91	213	2.0e-04	39.2	COG0170	Dolichol kinase	216
650943621	519	51.8	1	519	1	521	0.0e+00	615	COG1384	Lysyl-tRNA synthetase (class I)	521
650943624	242	41.75	56	155	54	154	7.0e-19	87.6	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650943625	193	31.96	1	193	2	193	1.0e-35	142	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
650943626	389	18.49	37	389	43	391	3.0e-06	46.4	COG2814	Arabinose efflux permease	394
650943627	306	28.41	5	266	3	240	5.0e-22	98.6	COG0704	Phosphate uptake regulator	240
650943628	306	52.26	1	306	3	307	2.0e-87	316	COG1446	Asparaginase	307
650943629	345	25.08	43	343	95	394	3.0e-15	76.4	COG2814	Arabinose efflux permease	394
650943630	318	48.18	1	311	3	328	2.0e-79	289	COG2516	Biotin synthase-related enzyme	339
650943631	625	46.78	2	597	1	622	0.0e+00	529	COG1297	Predicted membrane protein	624
650943633	419	32.55	4	418	1	404	6.0e-69	255	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
650943634	267	28.48	76	227	103	255	6.0e-11	61.5	COG2890	Methylase of polypeptide chain release factors	280
650943635	177	37.9	4	126	171	291	4.0e-18	84.5	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
650943636	632	55.83	2	206	3	202	6.0e-62	232	COG5270	PUA domain (predicted RNA-binding domain)	202
650943637	270	30.13	1	267	144	433	1.0e-55	210	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
650943638	215	45	3	201	1	192	6.0e-50	190	COG2236	Predicted phosphoribosyltransferases	192
650943640	133	31.48	2	101	165	272	1.0e-09	55.7	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
650943641	318	54.09	1	313	3	320	4.0e-107	381	COG1703	Putative periplasmic protein kinase ArgK and related GTPases of G3E family	323
650943642	197	64.97	1	197	1	195	2.0e-78	285	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
650943644	488	35.59	150	482	5	332	8.0e-59	221	COG0618	Exopolyphosphatase-related proteins	332
650943645	508	25.86	242	497	23	274	2.0e-22	100	COG0294	Dihydropteroate synthase and related enzymes	274
650943647	170	37.28	1	166	7	174	7.0e-29	120	COG1374	Protein involved in ribosomal biogenesis, contains PUA domain	176
650943648	280	31.29	1	276	11	282	6.0e-59	221	COG0616	Periplasmic serine proteases (ClpP class)	317
650943649	656	25.6	204	622	1	494	3.0e-52	200	COG0366	Glycosidases	505
650943651	373	35.62	2	372	45	415	1.0e-89	323	COG2182	Maltose-binding periplasmic proteins/domains	420
650943652	313	35.76	11	310	1	292	1.0e-49	190	COG1175	ABC-type sugar transport systems, permease components	295
650943653	413	46.12	196	413	68	282	1.0e-62	233	COG3833	ABC-type maltose transport systems, permease component	282
650943654	1098	27.61	29	734	1	608	2.0e-110	394	COG1449	Alpha-amylase/alpha-mannosidase	615
650943655	375	56.25	1	368	1	337	1.0e-128	453	COG3839	ABC-type sugar transport systems, ATPase components	338
650943656	251	56.35	1	181	2	182	5.0e-25	108	COG1318	Predicted transcriptional regulators	182
650943657	247	46.56	1	243	1	242	1.0e-58	219	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650943658	140	47.62	1	126	11	136	3.0e-44	170	COG1586	S-adenosylmethionine decarboxylase	136
650943659	232	45.26	4	232	16	247	6.0e-48	184	COG1836	Predicted membrane protein	247
650943660	208	56.06	4	197	6	201	3.0e-53	201	COG1326	Uncharacterized archaeal Zn-finger protein	201
650943661	254	58.4	1	250	2	251	6.0e-106	377	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
650943662	216	56.81	3	212	1	213	2.0e-68	251	COG2049	Allophanate hydrolase subunit 1	223
650943663	319	44.77	2	294	1	306	1.0e-83	303	COG1984	Allophanate hydrolase subunit 2	314
650943664	152	50	2	138	5	140	1.0e-36	145	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
650943665	333	28.57	151	328	26	207	4.0e-12	66	COG0569	K+ transport systems, NAD-binding component	225
650943666	784	31.13	580	784	74	266	3.0e-55	210	COG0468	RecA/RadA recombinase	279
650943667	356	52.84	1	173	2	175	5.0e-44	171	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
650943668	361	48.74	5	352	2	348	4.0e-100	358	COG3191	L-aminopeptidase/D-esterase	348
650943670	175	48.59	1	175	22	198	9.0e-61	226	COG2109	ATP:corrinoid adenosyltransferase	198
650943671	108	39.64	1	107	54	164	3.0e-20	90.1	COG1432	Uncharacterized conserved protein	181
650943672	183	30.9	5	176	1	178	3.0e-26	111	COG1432	Uncharacterized conserved protein	181
650943673	197	27.87	7	186	17	189	5.0e-18	84.6	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
650943674	193	55.38	1	186	1	184	5.0e-54	203	COG1628	Uncharacterized conserved protein	185
650943675	275	25.8	1	272	5	280	6.0e-11	61.7	COG2962	Predicted permeases	293
