gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
650942004	366	30	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
650942004	366	239	365	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding	GO:0006810|GO:0005524|GO:0005215|GO:0016820|GO:0043190
650942004	366	305	346	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
650942004	366	281	357	Pfam	PF08402	IPR013611	Transport-associated OB, type 2	GO:0005215|GO:0005524|GO:0016820|GO:0006810|GO:0043190
650942004	366	136	150	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
650942004	366	1	317	PANTHER	PTHR24220			
650942004	366	1	317	PANTHER	PTHR24220:SF151			
650942004	366	4	235	Gene3D	G3DSA:3.40.50.300			
650942004	366	4	245	SUPERFAMILY	SSF52540			
650942004	366	241	285	Gene3D	G3DSA:2.40.50.100			
650942004	366	350	365	Gene3D	G3DSA:2.40.50.100			
650942005	277	72	264	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0005215|GO:0016020
650942005	277	90	268	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0005215|GO:0016020
650942005	277	1	269	PANTHER	PTHR32243			
650942005	277	9	269	SUPERFAMILY	SSF161098			
650942005	277	10	267	Gene3D	G3DSA:1.10.3720.10			
650942006	282	58	269	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0005215|GO:0016020
650942006	282	73	269	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0005215|GO:0016020
650942006	282	1	282	PANTHER	PTHR32371			
650942006	282	1	282	PANTHER	PTHR32371:SF0			
650942006	282	3	35	Gene3D	G3DSA:1.20.58.370			
650942006	282	3	275	SUPERFAMILY	SSF161098			
650942006	282	50	275	Gene3D	G3DSA:1.10.3720.10			
650942007	426	1	22	ProSiteProfiles	PS51257			
650942007	426	45	412	SUPERFAMILY	SSF53850			
650942007	426	46	159	Gene3D	G3DSA:3.40.190.10			
650942007	426	53	347	Pfam	PF13416			
650942007	426	160	341	Gene3D	G3DSA:3.40.190.10			
650942008	337	56	254	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
650942008	337	55	206	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
650942008	337	55	88	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
650942008	337	55	88	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
650942008	337	93	126	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
650942008	337	93	126	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
650942008	337	133	166	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
650942008	337	133	166	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
650942008	337	173	206	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
650942008	337	173	206	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
650942008	337	54	236	SUPERFAMILY	SSF48452			
650942008	337	59	86	Pfam	PF13181			
650942008	337	90	164	Pfam	PF13424			
650942008	337	178	237	Pfam	PF13432			
650942009	91	1	91	Hamap	MF_00043	IPR004542	Translation elongation factor EF1B, beta chain, archaeal	GO:0006414|GO:0003746
650942009	91	3	91	PIRSF	PIRSF006521	IPR004542	Translation elongation factor EF1B, beta chain, archaeal	GO:0006414|GO:0003746
650942009	91	5	90	TIGRFAM	TIGR00489	IPR004542	Translation elongation factor EF1B, beta chain, archaeal	GO:0006414|GO:0003746
650942009	91	5	91	SMART	SM00888	IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange	GO:0005853|GO:0003746|GO:0006414
650942009	91	6	91	SUPERFAMILY	SSF54984	IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange	GO:0005853|GO:0003746|GO:0006414
650942009	91	8	91	Pfam	PF00736	IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange	GO:0005853|GO:0003746|GO:0006414
650942009	91	5	91	Gene3D	G3DSA:3.30.70.60	IPR014717	Translation elongation factor EF1B/ribosomal protein S6	
650942010	297	33	264	Pfam	PF01040	IPR000537	UbiA prenyltransferase family	GO:0016021|GO:0004659
650942010	297	19	290	Hamap	MF_01286	IPR023547	Digeranylgeranylglyceryl phosphate synthase	GO:0047295|GO:0000287|GO:0008654|GO:0005886
650942010	297	39	248	PANTHER	PTHR11048			
650942010	297	39	248	PANTHER	PTHR11048:SF11			
650942012	272	9	266	PANTHER	PTHR11732	IPR001395	Aldo/keto reductase	
650942012	272	131	148	ProSitePatterns	PS00062	IPR018170	Aldo/keto reductase, conserved site	GO:0016491|GO:0055114
650942012	272	43	67	PRINTS	PR00069	IPR020471	Aldo/keto reductase subgroup	GO:0016491|GO:0055114
650942012	272	99	117	PRINTS	PR00069	IPR020471	Aldo/keto reductase subgroup	GO:0016491|GO:0055114
650942012	272	131	148	PRINTS	PR00069	IPR020471	Aldo/keto reductase subgroup	GO:0016491|GO:0055114
650942012	272	206	230	PRINTS	PR00069	IPR020471	Aldo/keto reductase subgroup	GO:0016491|GO:0055114
650942012	272	10	266	SUPERFAMILY	SSF51430	IPR023210	NADP-dependent oxidoreductase domain	
650942012	272	11	267	Gene3D	G3DSA:3.20.20.100	IPR023210	NADP-dependent oxidoreductase domain	
650942012	272	15	270	Pfam	PF00248	IPR023210	NADP-dependent oxidoreductase domain	
650942012	272	9	266	PANTHER	PTHR11732:SF98			
650942013	97	23	85	Pfam	PF14358	IPR025517	Domain of unknown function DUF4405	
650942014	62	31	63	Coils	Coil			
650942015	100	3	97	ProSiteProfiles	PS50987	IPR001845	HTH ArsR-type DNA-binding domain	GO:0006355|GO:0003700|GO:0005622
650942015	100	13	95	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0006355|GO:0003700|GO:0005622
650942015	100	6	84	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650942015	100	6	94	SUPERFAMILY	SSF46785			
650942015	100	14	67	Pfam	PF12840			
650942016	282	67	207	SUPERFAMILY	SSF47240	IPR009078	Ferritin/ribonucleotide reductase-like	GO:0046914|GO:0016491|GO:0055114
650942016	282	69	205	Gene3D	G3DSA:1.20.1260.10	IPR012347	Ferritin-related	
650942016	282	67	227	Pfam	PF09968	IPR019243	Domain of unknown function DUF2202	
650942018	410	1	410	PIRSF	PIRSF006392	IPR004456	Bisphosphoglycerate-independent phosphoglycerate mutase	GO:0003824|GO:0046872
650942018	410	6	400	TIGRFAM	TIGR00306	IPR004456	Bisphosphoglycerate-independent phosphoglycerate mutase	GO:0003824|GO:0046872
650942018	410	39	208	Pfam	PF10143	IPR004456	Bisphosphoglycerate-independent phosphoglycerate mutase	GO:0003824|GO:0046872
650942018	410	4	400	Pfam	PF01676	IPR006124	Metalloenzyme	GO:0003824|GO:0046872
650942018	410	3	82	Gene3D	G3DSA:3.40.720.10	IPR017849	Alkaline phosphatase-like, alpha/beta/alpha	GO:0003824|GO:0008152
650942018	410	195	403	Gene3D	G3DSA:3.40.720.10	IPR017849	Alkaline phosphatase-like, alpha/beta/alpha	GO:0003824|GO:0008152
650942018	410	3	72	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0008152|GO:0003824
650942018	410	191	403	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0008152|GO:0003824
650942018	410	3	401	Hamap	MF_01402_A	IPR023665	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	GO:0004619
650942018	410	1	410	PANTHER	PTHR31209			
650942018	410	1	410	PANTHER	PTHR31209:SF0			
650942019	434	185	197	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0004812|GO:0005524|GO:0006418|GO:0005737|GO:0000166
650942019	434	201	214	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0004812|GO:0005524|GO:0006418|GO:0005737|GO:0000166
650942019	434	349	365	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0004812|GO:0005524|GO:0006418|GO:0005737|GO:0000166
650942019	434	389	403	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0004812|GO:0005524|GO:0006418|GO:0005737|GO:0000166
650942019	434	115	429	Pfam	PF00152	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0005524|GO:0006418|GO:0004812|GO:0005737|GO:0000166
650942019	434	19	98	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
650942019	434	3	431	PANTHER	PTHR22594:SF6	IPR004522	Asparaginyl-tRNA synthetase, class IIb	GO:0005524|GO:0004816|GO:0000166|GO:0006421|GO:0005737
650942019	434	4	434	Hamap	MF_00534	IPR004522	Asparaginyl-tRNA synthetase, class IIb	GO:0005524|GO:0004816|GO:0000166|GO:0006421|GO:0005737
650942019	434	14	433	TIGRFAM	TIGR00457	IPR004522	Asparaginyl-tRNA synthetase, class IIb	GO:0005524|GO:0004816|GO:0000166|GO:0006421|GO:0005737
650942019	434	135	426	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0006418|GO:0004812|GO:0005524|GO:0005737|GO:0000166
650942019	434	4	99	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
650942019	434	3	100	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
650942019	434	3	431	PANTHER	PTHR22594	IPR018150	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	GO:0006418|GO:0005737|GO:0000166|GO:0005524|GO:0004812
650942019	434	106	432	Gene3D	G3DSA:3.30.930.10			
650942019	434	114	429	SUPERFAMILY	SSF55681			
650942020	444	72	199	Pfam	PF13537	IPR000583	Class II glutamine amidotransferase domain	GO:0008152
650942020	444	257	371	Pfam	PF00156	IPR000836	Phosphoribosyltransferase	GO:0009116
650942020	444	1	443	PIRSF	PIRSF000485	IPR005854	Amidophosphoribosyl transferase	GO:0009113|GO:0004044
650942020	444	5	438	TIGRFAM	TIGR01134	IPR005854	Amidophosphoribosyl transferase	GO:0009113|GO:0004044
650942020	444	5	219	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
650942020	444	1	438	PANTHER	PTHR11907			
650942020	444	1	438	PANTHER	PTHR11907:SF0			
650942020	444	5	240	SUPERFAMILY	SSF56235			
650942020	444	5	241	Gene3D	G3DSA:3.60.20.10			
650942020	444	233	439	SUPERFAMILY	SSF53271			
650942020	444	256	420	Gene3D	G3DSA:3.40.50.2020			
650942021	234	1	229	Hamap	MF_00137	IPR001636	SAICAR synthetase	GO:0004639|GO:0006164
650942021	234	2	226	TIGRFAM	TIGR00081	IPR001636	SAICAR synthetase	GO:0004639|GO:0006164
650942021	234	2	228	Pfam	PF01259	IPR001636	SAICAR synthetase	GO:0004639|GO:0006164
650942021	234	2	230	PANTHER	PTHR11609	IPR001636	SAICAR synthetase	GO:0004639|GO:0006164
650942021	234	88	213	Gene3D	G3DSA:3.30.470.20	IPR013816	ATP-grasp fold, subdomain 2	GO:0005524
650942021	234	81	95	ProSitePatterns	PS01057	IPR018236	SAICAR synthetase, conserved site	GO:0006164|GO:0004639
650942021	234	167	175	ProSitePatterns	PS01058	IPR018236	SAICAR synthetase, conserved site	GO:0006164|GO:0004639
650942021	234	2	87	Gene3D	G3DSA:3.30.200.20			
650942021	234	2	230	PANTHER	PTHR11609:SF3			
650942021	234	3	231	SUPERFAMILY	SSF56104			
650942022	221	1	219	TIGRFAM	TIGR00266	IPR002838	Mitochondrial biogenesis protein AIM24	
650942022	221	3	205	Pfam	PF01987	IPR002838	Mitochondrial biogenesis protein AIM24	
650942022	221	1	220	SUPERFAMILY	SSF51219	IPR016031	Tryptophan RNA-binding attenuator protein-like	
650942022	221	8	219	PANTHER	PTHR31801			
650942024	216	5	33	Coils	Coil			
650942024	216	114	180	Gene3D	G3DSA:1.10.490.50			
650942024	216	115	180	SUPERFAMILY	SSF89082			
650942025	293	5	26	PRINTS	PR00990	IPR002139	Ribokinase	GO:0004747|GO:0006014
650942025	293	32	51	PRINTS	PR00990	IPR002139	Ribokinase	GO:0004747|GO:0006014
650942025	293	102	115	PRINTS	PR00990	IPR002139	Ribokinase	GO:0004747|GO:0006014
650942025	293	163	178	PRINTS	PR00990	IPR002139	Ribokinase	GO:0004747|GO:0006014
650942025	293	196	207	PRINTS	PR00990	IPR002139	Ribokinase	GO:0004747|GO:0006014
650942025	293	37	61	ProSitePatterns	PS00583	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
650942025	293	226	239	ProSitePatterns	PS00584	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
650942025	293	2	271	Pfam	PF00294	IPR011611	PfkB	
650942025	293	1	275	SUPERFAMILY	SSF53613			
650942025	293	1	284	Gene3D	G3DSA:3.40.1190.20			
650942025	293	1	292	PANTHER	PTHR10584			
650942026	167	63	151	ProSiteProfiles	PS01031	IPR002068	Heat shock protein Hsp20	
650942026	167	63	162	Pfam	PF00011	IPR002068	Heat shock protein Hsp20	
650942026	167	36	158	SUPERFAMILY	SSF49764	IPR008978	HSP20-like chaperone	
650942026	167	7	160	PANTHER	PTHR11527			
650942026	167	10	158	Gene3D	G3DSA:2.60.40.790			
650942027	796	8	91	Pfam	PF02359	IPR003338	CDC48, N-terminal subdomain	
650942027	796	8	92	SMART	SM01073	IPR003338	CDC48, N-terminal subdomain	
650942027	796	215	351	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
650942027	796	550	686	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
650942027	796	219	348	Pfam	PF00004	IPR003959	ATPase, AAA-type, core	GO:0005524
650942027	796	554	683	Pfam	PF00004	IPR003959	ATPase, AAA-type, core	GO:0005524
650942027	796	319	337	ProSitePatterns	PS00674	IPR003960	ATPase, AAA-type, conserved site	GO:0005524
650942027	796	654	672	ProSitePatterns	PS00674	IPR003960	ATPase, AAA-type, conserved site	GO:0005524
650942027	796	107	170	Pfam	PF02933	IPR004201	CDC48, domain 2	
650942027	796	107	170	SMART	SM01072	IPR004201	CDC48, domain 2	
650942027	796	4	796	PANTHER	PTHR23077:SF18	IPR005938	ATPase, AAA-type, CDC48	GO:0016787
650942027	796	7	794	TIGRFAM	TIGR01243	IPR005938	ATPase, AAA-type, CDC48	GO:0016787
650942027	796	2	91	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
650942027	796	3	92	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
650942027	796	4	796	PANTHER	PTHR23077			
650942027	796	93	184	SUPERFAMILY	SSF54585			
650942027	796	168	358	Gene3D	G3DSA:3.40.50.300			
650942027	796	179	371	SUPERFAMILY	SSF52540			
650942027	796	359	373	Gene3D	G3DSA:1.10.8.60			
650942027	796	405	443	Gene3D	G3DSA:3.40.50.300			
650942027	796	431	503	SUPERFAMILY	SSF52540			
650942027	796	444	499	Gene3D	G3DSA:1.10.8.60			
650942027	796	512	791	SUPERFAMILY	SSF52540			
650942027	796	516	785	Gene3D	G3DSA:3.40.50.300			
650942028	91	6	66	Pfam	PF01918	IPR002775	DNA/RNA-binding protein Alba-like	GO:0003676
650942028	91	1	90	Hamap	MF_01122	IPR013795	DNA/RNA-binding protein Alba	GO:0005737|GO:0003723|GO:0003677
650942028	91	1	91	PIRSF	PIRSF028732	IPR013795	DNA/RNA-binding protein Alba	GO:0005737|GO:0003723|GO:0003677
650942028	91	4	90	TIGRFAM	TIGR00285	IPR013795	DNA/RNA-binding protein Alba	GO:0005737|GO:0003723|GO:0003677
650942028	91	1	90	Gene3D	G3DSA:3.30.110.20			
650942028	91	5	90	SUPERFAMILY	SSF82704			
650942029	198	3	196	Hamap	MF_01078	IPR014856	Uncharacterised protein family UPF0278	
650942029	198	5	192	TIGRFAM	TIGR03875	IPR014856	Uncharacterised protein family UPF0278	
650942029	198	5	194	Pfam	PF08745	IPR022785	Uncharacterised protein family UPF0278/PIN	
650942029	198	78	194	SUPERFAMILY	SSF88723			
650942029	198	81	191	Gene3D	G3DSA:3.40.50.1010			
650942029	198	119	140	Coils	Coil			
650942031	338	115	324	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
650942031	338	258	284	Pfam	PF07719	IPR013105	Tetratricopeptide TPR2	
650942031	338	130	325	SUPERFAMILY	SSF48452			
650942031	338	166	246	Pfam	PF13429			
650942031	338	305	333	Coils	Coil			
650942032	172	140	146	ProSitePatterns	PS00374	IPR001497	Methylated-DNA-[protein]-cysteine S-methyltransferase, active site	GO:0003908|GO:0006281
650942032	172	91	169	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650942032	172	91	168	TIGRFAM	TIGR00589	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0006281|GO:0003824
650942032	172	91	169	SUPERFAMILY	SSF46767	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0006281|GO:0003824
650942032	172	91	170	Pfam	PF01035	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0006281|GO:0003824
650942032	172	1	86	Pfam	PF09153	IPR015236	Domain of unknown function DUF1938	GO:0005737
650942032	172	19	169	Hamap	MF_00772	IPR023546	Methylated-DNA--protein-cysteine methyltransferase	GO:0003824|GO:0006281
650942032	172	1	87	Gene3D	G3DSA:3.30.160.70			
650942032	172	1	87	SUPERFAMILY	SSF53155			
650942032	172	91	171	PANTHER	PTHR10815			
650942032	172	91	171	PANTHER	PTHR10815:SF0			
650942033	314	23	118	Pfam	PF00586	IPR000728	AIR synthase-related protein	GO:0003824
650942033	314	1	310	PIRSF	PIRSF005303	IPR006283	Thiamine-monophosphate kinase	GO:0009030|GO:0009228
650942033	314	3	309	TIGRFAM	TIGR01379	IPR006283	Thiamine-monophosphate kinase	GO:0009030|GO:0009228
650942033	314	136	296	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal	
650942033	314	144	292	Pfam	PF02769	IPR010918	AIR synthase-related protein, C-terminal	
650942033	314	11	134	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
650942033	314	1	314	PANTHER	PTHR30270			
650942033	314	1	314	PANTHER	PTHR30270:SF0			
650942033	314	2	136	Gene3D	G3DSA:3.30.1330.10			
650942033	314	140	309	Gene3D	G3DSA:3.90.650.10			
650942034	222	66	215	Pfam	PF07155	IPR009825	ECF transporter, substrate-specific component-like	GO:0016020
650942035	131	34	112	Pfam	PF08967	IPR014418	Uncharacterised conserved protein UCP004604	
650942035	131	35	110	SUPERFAMILY	SSF111057	IPR014418	Uncharacterised conserved protein UCP004604	
650942035	131	32	53	Coils	Coil			
650942036	364	7	357	Pfam	PF03222	IPR018227	Tryptophan/tyrosine permease	
650942036	364	1	364	PANTHER	PTHR32195			
650942037	334	1	334	Hamap	MF_00559	IPR006436	Glyceraldehyde-3-phosphate dehydrogenase, type II	GO:0050661|GO:0006096|GO:0005737|GO:0016620|GO:0051287|GO:0055114
650942037	334	5	333	TIGRFAM	TIGR01546	IPR006436	Glyceraldehyde-3-phosphate dehydrogenase, type II	GO:0050661|GO:0006096|GO:0005737|GO:0016620|GO:0051287|GO:0055114
650942037	334	1	152	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
650942037	334	3	141	Pfam	PF00044	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0016620|GO:0055114
650942037	334	3	141	SMART	SM00846	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0016620|GO:0055114
650942037	334	146	296	Pfam	PF02800	IPR020829	Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain	GO:0055114|GO:0016620
650942037	334	139	146	ProSitePatterns	PS00071	IPR020830	Glyceraldehyde 3-phosphate dehydrogenase, active site	GO:0055114|GO:0016620
650942037	334	1	318	PIRSF	PIRSF000149	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	GO:0055114|GO:0016620
650942037	334	3	158	SUPERFAMILY	SSF51735			
650942037	334	140	301	SUPERFAMILY	SSF55347			
650942037	334	153	299	Gene3D	G3DSA:3.30.360.10			
650942038	85	1	84	Pfam	PF01247	IPR001780	Ribosomal protein L35A	GO:0003735|GO:0006412|GO:0005840|GO:0005622
650942038	85	1	84	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
650942038	85	53	74	ProSitePatterns	PS01105	IPR018266	Ribosomal protein L35Ae, conserved site	GO:0005622|GO:0005840|GO:0006412|GO:0003735
650942038	85	21	71	Gene3D	G3DSA:2.40.10.190			
650942039	377	1	375	PANTHER	PTHR10631	IPR002905	tRNA (guanine(26)-N(2))-dimethyltransferase	GO:0003723|GO:0004809|GO:0008033
650942039	377	6	376	TIGRFAM	TIGR00308	IPR002905	tRNA (guanine(26)-N(2))-dimethyltransferase	GO:0003723|GO:0004809|GO:0008033
650942039	377	9	375	Pfam	PF02005	IPR002905	tRNA (guanine(26)-N(2))-dimethyltransferase	GO:0003723|GO:0004809|GO:0008033
650942039	377	4	377	Hamap	MF_00290	IPR022923	N2,N2-dimethylguanosine tRNA methyltransferase, archaeal	GO:0004809
650942039	377	4	375	SUPERFAMILY	SSF53335			
650942039	377	19	164	Gene3D	G3DSA:3.40.50.150			
650942039	377	283	304	Coils	Coil			
650942041	302	1	296	PIRSF	PIRSF016896	IPR012043	GHMP kinase-like, archaeal	
650942041	302	2	156	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
650942042	277	94	258	Pfam	PF00589	IPR002104	Integrase, catalytic	GO:0003677|GO:0006310|GO:0015074
650942042	277	3	72	Pfam	PF02899	IPR004107	Integrase, SAM-like, N-terminal	GO:0003677|GO:0015074
650942042	277	88	267	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
650942042	277	95	264	Gene3D	G3DSA:1.10.443.10	IPR013762	Integrase-like, catalytic core	GO:0003677|GO:0015074|GO:0006310
650942042	277	1	272	Hamap	MF_01808	IPR023009	Tyrosine recombinase XerC/XerD	
650942042	277	3	72	Gene3D	G3DSA:1.10.150.130	IPR023109	Integrase/recombinase, N-terminal	
650942042	277	27	269	PANTHER	PTHR30349			
650942042	277	27	269	PANTHER	PTHR30349:SF1			
650942043	275	5	84	SMART	SM00493	IPR006171	Toprim domain	
650942043	275	8	82	Pfam	PF01751	IPR006171	Toprim domain	
650942043	275	1	273	PIRSF	PIRSF016662	IPR014481	Uncharacterised conserved protein UCP016662, toprim-type	
650942043	275	127	190	Coils	Coil			
650942043	275	252	273	Coils	Coil			
650942044	401	2	401	Hamap	MF_00136	IPR002795	S-adenosylmethionine synthetase (MAT), archaea	GO:0005524|GO:0006730|GO:0004478
650942044	401	3	397	Pfam	PF01941	IPR002795	S-adenosylmethionine synthetase (MAT), archaea	GO:0005524|GO:0006730|GO:0004478
650942045	275	8	271	PANTHER	PTHR11727	IPR001737	Ribosomal RNA adenine methylase transferase	GO:0008649|GO:0000154|GO:0000179
650942045	275	16	228	Pfam	PF00398	IPR001737	Ribosomal RNA adenine methylase transferase	GO:0008649|GO:0000154|GO:0000179
