gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
644843496	291	41.02	1	291	4	296	5.0e-72	264	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
644843497	280	21.9	2	267	5	308	4.0e-14	72.5	COG0524	Sugar kinases, ribokinase family	311
644843498	183	43.06	40	178	1	144	1.0e-33	136	COG1051	ADP-ribose pyrophosphatase	145
644843499	117	51.26	1	117	3	121	1.0e-34	138	COG1504	Uncharacterized conserved protein	121
644843500	491	21.74	9	490	1	461	7.0e-26	112	COG3368	Predicted permease	465
644843501	253	46.34	1	244	4	249	1.0e-65	243	COG1131	ABC-type multidrug transport system, ATPase component	293
644843502	517	24.33	255	510	23	274	1.0e-18	88.5	COG0294	Dihydropteroate synthase and related enzymes	274
644843504	260	33.46	7	257	2	256	3.0e-56	212	COG0084	Mg-dependent DNase	256
644843505	87	45.33	6	79	2	76	1.0e-15	74.5	COG1531	Uncharacterized protein conserved in archaea	77
644843506	237	28.19	9	231	7	226	1.0e-27	116	COG0491	Zn-dependent hydrolases, including glyoxylases	252
644843513	350	24.5	1	349	10	408	6.0e-38	151	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
644843514	309	26.39	37	307	1	279	3.0e-31	129	COG0596	Predicted hydrolases or acyltransferases (alpha/beta hydrolase superfamily)	282
644843515	916	38.93	1	794	8	810	0.0e+00	759	COG1201	Lhr-like helicases	814
644843516	399	40.66	20	396	1	377	4.0e-95	342	COG1454	Alcohol dehydrogenase, class IV	377
644843517	354	58.5	12	354	1	345	0.0e+00	483	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
644843518	171	59.41	1	165	6	175	2.0e-48	185	COG1618	Predicted nucleotide kinase	179
644843519	243	47.04	6	242	2	254	3.0e-69	255	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
644843520	332	45.72	1	328	5	332	3.0e-51	195	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
644843522	333	48.22	4	333	3	340	3.0e-89	321	COG2520	Predicted methyltransferase	341
644843524	154	37.61	3	115	6	120	4.0e-21	94.2	COG1430	Uncharacterized conserved protein	126
644843525	282	31.4	1	251	8	252	3.0e-33	135	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
644843526	480	45.26	20	472	1	449	6.0e-127	447	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
644843527	186	37.88	1	183	2	197	2.0e-30	125	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
644843528	281	42.39	7	276	1	275	4.0e-78	284	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
644843529	379	40.58	6	376	5	360	1.0e-82	300	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
644843530	170	38.74	1	170	4	194	9.0e-31	126	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
644843531	287	39.55	13	274	6	271	2.0e-74	272	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
644843532	405	37.37	20	393	1	359	9.0e-83	300	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
644843533	112	40	47	111	1	61	6.0e-09	52.9	COG1146	Ferredoxin	68
644843534	328	54.57	9	325	34	347	7.0e-110	390	COG1244	Predicted Fe-S oxidoreductase	358
644843535	194	37.43	1	187	1	181	3.0e-24	104	COG2245	Predicted membrane protein	182
644843536	261	39.46	3	259	2	251	4.0e-66	244	COG0496	Predicted acid phosphatase	252
644843539	284	22.96	146	280	262	371	6.0e-07	48.4	COG3448	CBS-domain-containing membrane protein	382
644843539	284	28.93	2	118	171	289	3.0e-10	59.5	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
644843540	337	36.07	1	330	1	327	4.0e-73	268	COG0460	Homoserine dehydrogenase	333
644843542	201	53.06	6	201	11	200	2.0e-54	205	COG1779	C4-type Zn-finger protein	201
644843543	129	34.38	1	128	2	118	1.0e-12	65.3	COG2450	Uncharacterized conserved protein	124
644843544	67	62.12	1	66	17	82	3.0e-13	66.9	COG2036	Histones H3 and H4	91
644843545	424	24.66	4	423	22	460	2.0e-49	190	COG1032	Fe-S oxidoreductase	490
644843546	231	23.72	1	209	2	169	3.0e-16	78.9	COG0622	Predicted phosphoesterase	172
644843549	213	49.26	5	206	42	240	1.0e-50	192	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
644843553	733	27.11	171	692	153	676	4.0e-49	189	COG1203	Predicted helicases	733
644843554	173	43.5	11	173	12	188	1.0e-27	116	COG1468	RecB family exonuclease	190
644843555	322	42.64	1	321	2	327	8.0e-88	317	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
644843557	85	49.44	1	85	1	89	3.0e-17	79.9	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
644843558	773	51.82	7	763	1	750	0.0e+00	956	COG0068	Hydrogenase maturation factor	750
644843562	336	52.34	1	336	1	339	1.0e-106	379	COG0309	Hydrogenase maturation factor	339
644843567	298	44.19	4	206	8	219	5.0e-59	221	COG0024	Methionine aminopeptidase	255
644843568	494	35.01	13	489	2	490	1.0e-81	297	COG0168	Trk-type K+ transport systems, membrane components	499
644843569	279	50	1	237	3	234	1.0e-67	250	COG1122	ABC-type cobalt transport system, ATPase component	235
644843570	183	48.62	1	176	1	177	7.0e-35	140	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
644843571	189	40	1	185	2	179	3.0e-45	174	COG1913	Predicted Zn-dependent proteases	181
644843572	140	25.55	1	137	3	133	6.0e-10	56.8	COG2445	Uncharacterized conserved protein	138
644843573	348	46.11	4	341	2	346	7.0e-98	350	COG1363	Cellulase M and related proteins	355
644843575	136	40.91	3	129	1	131	8.0e-30	122	COG1591	Holliday junction resolvase - archaeal type	137
644843576	174	55.17	1	174	2	175	1.0e-57	216	COG0663	Carbonic anhydrases/acetyltransferases, isoleucine patch superfamily	176
644843577	268	55.56	35	268	13	244	2.0e-85	309	COG0020	Undecaprenyl pyrophosphate synthase	245
644843578	732	36.27	11	718	1	697	0.0e+00	638	COG0480	Translation elongation factors (GTPases)	697
644843579	305	30.72	12	302	127	433	7.0e-65	240	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
644843580	215	31.79	37	195	2	191	2.0e-22	98.9	COG0778	Nitroreductase	207
644843581	963	42.82	102	500	27	450	2.0e-103	370	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
644843582	602	53.92	110	529	4	424	0.0e+00	619	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit	424
644843583	154	51.37	6	151	15	160	1.0e-46	178	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit	160
644843585	288	30.43	7	280	9	249	2.0e-44	172	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
644843586	246	35.24	2	219	3	226	6.0e-53	200	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
644843587	416	39.72	1	416	2	428	2.0e-100	359	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
644843591	281	54.45	1	280	5	285	8.0e-104	370	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
644843592	350	53.04	1	344	2	340	1.0e-110	393	COG0430	RNA 3'-terminal phosphate cyclase	341
644843594	170	39.08	1	166	2	170	3.0e-37	147	COG0622	Predicted phosphoesterase	172
644843596	1076	53.94	757	1076	360	682	8.0e-101	362	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
644843597	143	52.9	4	140	1	138	2.0e-42	164	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
644843598	527	61.84	1	527	4	526	0.0e+00	715	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
644843599	137	31.52	11	102	1	84	2.0e-10	58.4	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
644843600	157	40.6	25	156	6	138	1.0e-19	89.3	COG0511	Biotin carboxyl carrier protein	140
644843601	377	66.13	4	377	1	375	0.0e+00	483	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
644843602	550	47.28	15	536	2	524	0.0e+00	495	COG0459	Chaperonin GroEL (HSP60 family)	524
644843603	203	36.32	1	200	1	201	4.0e-40	157	COG1739	Uncharacterized conserved protein	203
644843608	224	58.26	4	221	1	204	8.0e-65	240	COG3642	Mn2+-dependent serine/threonine protein kinase	204
644843609	565	26.07	1	556	147	723	2.0e-57	217	COG1193	Mismatch repair ATPase (MutS family)	753
644843610	157	55.19	5	156	2	148	4.0e-52	196	COG0315	Molybdenum cofactor biosynthesis enzyme	157
644843611	116	52.34	12	116	2	108	5.0e-28	116	COG0393	Uncharacterized conserved protein	108
644843612	323	33.49	1	207	2	210	9.0e-13	68.2	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
644843613	308	42.9	1	301	2	291	4.0e-74	271	COG1131	ABC-type multidrug transport system, ATPase component	293
644843614	717	31.31	199	717	1	513	2.0e-79	291	COG1470	Predicted membrane protein	513
644843615	326	26.96	8	326	1	278	2.0e-15	76.7	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
644843616	938	48.57	554	938	77	432	0.0e+00	500	COG1690	Uncharacterized conserved protein	432
644843617	134	34.62	5	132	1	127	5.0e-26	109	COG3270	Uncharacterized conserved protein	127
644843618	304	36.54	11	304	61	354	2.0e-75	276	COG0144	tRNA and rRNA cytosine-C5-methylases	355
644843619	144	59.57	5	144	1	137	2.0e-33	135	COG1371	Uncharacterized conserved protein	137
644843620	288	54.85	3	267	1	268	4.0e-102	364	COG0413	Ketopantoate hydroxymethyltransferase	268
644843621	354	32.93	25	347	19	340	9.0e-55	207	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
644843625	112	46.15	10	112	2	104	7.0e-29	119	COG0051	Ribosomal protein S10	104
644843626	428	64.99	1	426	1	428	0.0e+00	614	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
644843629	355	27.81	8	341	20	346	2.0e-33	136	COG0535	Predicted Fe-S oxidoreductases	347
644843633	197	26.18	1	188	112	302	1.0e-22	99.7	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
644843634	381	40.76	15	381	3	368	5.0e-108	384	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
644843635	242	30.68	1	241	2	243	2.0e-45	175	COG2071	Predicted glutamine amidotransferases	243
644843638	465	37.92	9	460	10	481	3.0e-99	355	COG1288	Predicted membrane protein	481
644843639	354	41.13	3	354	4	351	3.0e-84	305	COG3457	Predicted amino acid racemase	353
644843640	350	34.89	27	347	6	324	1.0e-52	200	COG1693	Uncharacterized protein conserved in archaea	325
644843641	180	31.9	11	173	1	145	1.0e-32	132	COG0197	Ribosomal protein L16/L10E	146
644843642	370	31.82	45	357	1	318	2.0e-49	190	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
644843644	270	30.87	103	223	33	179	3.0e-12	65.8	COG1573	Uracil-DNA glycosylase	202
644843645	410	55.75	1	404	2	408	0.0e+00	534	COG3635	Predicted phosphoglycerate mutase, AP superfamily	408
644843647	163	39.01	19	158	1	138	3.0e-31	127	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
644843648	560	30.75	3	517	2	482	3.0e-63	236	COG1757	Na+/H+ antiporter	485
644843649	258	30.74	18	257	18	272	2.0e-52	199	COG1351	Predicted alternative thymidylate synthase	273
644843650	315	61.74	2	311	1	310	0.0e+00	477	COG0078	Ornithine carbamoyltransferase	310
644843651	301	29.61	71	299	1	227	8.0e-28	117	COG1011	Predicted hydrolase (HAD superfamily)	229
644843654	1442	85.83	1114	1353	1	240	1.0e-115	412	COG1933	Archaeal DNA polymerase II, large subunit	253
644843655	660	43.21	163	645	9	472	9.0e-120	424	COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	481
644843656	420	50.92	20	398	1	361	8.0e-97	347	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
644843657	441	64.04	4	441	6	450	0.0e+00	592	COG1224	DNA helicase TIP49, TBP-interacting protein	450
644843658	104	39.39	1	96	1	98	1.0e-11	61.4	COG3277	RNA-binding protein involved in rRNA processing	98
644843659	272	56.09	2	272	30	285	2.0e-82	299	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
644843660	175	33.9	6	174	3	172	9.0e-32	129	COG0622	Predicted phosphoesterase	172
644843661	70	62.12	4	69	17	82	8.0e-13	65.3	COG2036	Histones H3 and H4	91
644843662	447	52.04	10	447	5	429	0.0e+00	494	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
644843663	196	51.04	6	196	1	192	1.0e-64	238	COG1435	Thymidine kinase	201
644843664	148	33.8	6	147	99	234	9.0e-23	99.6	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
644843665	335	37.36	1	328	2	332	3.0e-72	265	COG0136	Aspartate-semialdehyde dehydrogenase	334
644843666	390	48.63	1	389	4	399	5.0e-124	438	COG0498	Threonine synthase	411
644843667	291	40.8	1	291	4	295	3.0e-69	255	COG0083	Homoserine kinase	299
644843668	351	33.42	9	351	2	372	3.0e-67	249	COG0527	Aspartokinases	447
644843670	109	36.49	17	80	24	97	2.0e-12	64.5	COG3959	Transketolase, N-terminal subunit	243
644843671	446	47.24	13	445	4	421	0.0e+00	468	COG2379	Putative glycerate kinase	422
644843672	139	54.68	1	139	2	139	6.0e-41	159	COG2090	Uncharacterized protein conserved in archaea	141
644843673	67	62.12	1	66	1	66	2.0e-17	80.8	COG1383	Ribosomal protein S17E	74
644843674	206	41.55	6	195	2	208	9.0e-31	127	COG1777	Predicted transcriptional regulators	217
644843675	227	25.22	15	226	8	230	2.0e-19	89.1	COG0491	Zn-dependent hydrolases, including glyoxylases	252
644843676	841	27.84	4	815	9	832	6.0e-111	395	COG4096	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases	875
644843677	498	26.2	1	496	2	469	4.0e-45	176	COG0286	Type I restriction-modification system methyltransferase subunit	489
644843678	434	21	39	433	1	391	7.0e-25	108	COG0732	Restriction endonuclease S subunits	391
644843681	144	66.44	1	143	6	150	2.0e-39	155	COG1673	Uncharacterized protein conserved in archaea	151
644843682	362	19.51	13	360	3	357	6.0e-23	101	COG1672	Predicted ATPase (AAA+ superfamily)	359
644843685	612	46.07	1	610	1	614	0.0e+00	591	COG2414	Aldehyde:ferredoxin oxidoreductase	614
644843686	170	24.63	8	138	49	171	8.0e-06	43.7	COG4122	Predicted O-methyltransferase	219
644843687	433	23.95	44	423	2	305	1.0e-47	184	COG2421	Predicted acetamidase/formamidase	305
644843689	348	42.32	9	348	3	337	3.0e-77	282	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
644843690	96	25.81	2	94	1	84	9.0e-07	45.3	COG1977	Molybdopterin converting factor, small subunit	84
644843691	272	36.75	46	271	10	218	3.0e-33	135	COG1878	Predicted metal-dependent hydrolase	218
644843692	639	41.02	8	621	3	609	0.0e+00	471	COG2414	Aldehyde:ferredoxin oxidoreductase	614
644843693	160	31.91	1	134	1	139	9.0e-19	86.3	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
644843694	604	41.09	7	600	2	599	0.0e+00	524	COG2414	Aldehyde:ferredoxin oxidoreductase	614
644843695	256	26.02	1	236	4	237	5.0e-23	101	COG2043	Uncharacterized protein conserved in archaea	237
644843696	418	36.15	38	416	1	382	6.0e-66	245	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
644843698	133	35.53	51	126	53	127	2.0e-09	54.6	COG0662	Mannose-6-phosphate isomerase	127
644843699	309	45.6	15	307	1	307	8.0e-85	307	COG0039	Malate/lactate dehydrogenases	313
644843700	476	34.87	6	436	5	399	3.0e-64	239	COG5441	Uncharacterized conserved protein	401
644843701	607	28.38	385	607	231	445	7.0e-20	92.8	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
644843702	140	30.71	1	125	3	128	2.0e-22	98.4	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
644843704	327	61.61	6	327	1	322	0.0e+00	469	COG0022	Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit	324
644843705	332	56.97	1	327	21	349	8.0e-119	420	COG1071	Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, alpha subunit	358
644843706	86	51.9	8	86	3	81	7.0e-17	78.9	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes	404
644843707	272	42.01	2	269	115	402	1.0e-64	240	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes	404
644843709	329	22.05	8	240	3	254	1.0e-15	77.7	COG3199	Uncharacterized conserved protein	355
644843710	261	34.14	1	242	2	246	4.0e-39	155	COG0095	Lipoate-protein ligase A	248
644843711	78	41.77	1	78	1	79	4.0e-12	63.1	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes	404
644843712	335	57.58	7	335	1	322	2.0e-125	442	COG0022	Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit	324
644843713	335	49.41	1	334	18	345	4.0e-105	374	COG1071	Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, alpha subunit	358
644843715	265	33.45	1	258	10	282	3.0e-49	188	COG1533	DNA repair photolyase	297
644843716	246	39.5	10	242	15	252	1.0e-39	157	COG3503	Predicted membrane protein	323
644843717	129	27.83	19	126	315	429	1.0e-09	55.7	COG1030	Membrane-bound serine protease (ClpP class)	436
644843718	392	39.29	4	388	1	381	5.0e-86	311	COG0498	Threonine synthase	411
644843719	363	29.35	1	360	3	344	1.0e-53	204	COG1041	Predicted DNA modification methylase	347
644843720	133	50	1	132	4	137	1.0e-39	155	COG0432	Uncharacterized conserved protein	137
644843725	188	32.2	2	178	218	371	8.0e-20	90.2	COG0486	Predicted GTPase	454
644843727	179	42.39	1	177	5	187	2.0e-32	132	COG1896	Predicted hydrolases of HD superfamily	193
644843728	293	21.74	24	229	31	237	3.0e-20	92.2	COG0491	Zn-dependent hydrolases, including glyoxylases	252
644843729	206	23.3	3	200	15	187	2.0e-14	72.7	COG1468	RecB family exonuclease	190
644843731	280	45.42	12	279	69	341	1.0e-70	260	COG2520	Predicted methyltransferase	341
644843733	310	28.29	43	278	7	253	3.0e-23	102	COG0535	Predicted Fe-S oxidoreductases	347
644843734	275	25.94	37	274	4	265	5.0e-18	84.9	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
644843735	328	23.12	6	326	16	344	4.0e-25	109	COG0628	Predicted permease	355
644843736	181	36.98	1	180	5	196	9.0e-36	143	COG1335	Amidases related to nicotinamidase	205
644843737	135	20.59	14	134	15	150	7.0e-07	46.5	COG3612	Uncharacterized protein conserved in archaea	157
644843739	128	31.06	1	126	12	141	2.0e-15	75.1	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
644843740	101	34.38	1	92	1	96	2.0e-10	57.5	COG1695	Predicted transcriptional regulators	138
644843741	393	19.15	55	390	66	433	8.0e-08	51.7	COG2271	Sugar phosphate permease	448
644843742	331	34.33	1	324	19	348	1.0e-73	270	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
644843744	740	58.75	3	738	2	714	0.0e+00	926	COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	715
644843745	160	37.8	37	160	91	217	3.0e-24	104	COG4711	Predicted membrane protein	217
644843747	384	29.41	4	122	2	110	6.0e-07	49	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
644843748	341	32.75	1	335	1	339	6.0e-55	208	COG0673	Predicted dehydrogenases and related proteins	342
644843749	333	33.05	1	333	3	340	1.0e-51	197	COG0673	Predicted dehydrogenases and related proteins	342
644843750	338	22.08	2	235	1	240	2.0e-24	106	COG1378	Predicted transcriptional regulators	247
644843751	224	30.68	2	223	1	251	7.0e-46	177	COG0149	Triosephosphate isomerase	251
644843752	654	28.93	1	654	4	613	4.0e-117	415	COG2414	Aldehyde:ferredoxin oxidoreductase	614
644843753	374	74.32	5	374	1	365	0.0e+00	638	COG1980	Archaeal fructose 1,6-bisphosphatase	369
644843757	133	41.23	1	111	1	113	2.0e-22	98.4	COG1433	Uncharacterized conserved protein	121
644843758	316	21.98	1	316	71	389	2.0e-45	176	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
644843759	247	37.19	1	229	3	242	7.0e-58	217	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
644843760	121	15.74	2	109	359	463	2.0e-16	78.1	COG1148	Heterodisulfide reductase, subunit A and related polyferredoxins	622
644843761	70	39.29	11	64	574	625	4.0e-07	46.5	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
644843762	110	39.62	3	108	2	106	8.0e-22	95.4	COG1433	Uncharacterized conserved protein	121
644843763	296	43.16	3	284	14	296	1.0e-74	272	COG1230	Co/Zn/Cd efflux system component	296
644843764	146	31.88	3	137	1	137	7.0e-16	76.6	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
644843765	149	36.76	6	132	5	139	5.0e-28	116	COG0394	Protein-tyrosine-phosphatase	139
644843766	364	48.99	2	348	5	336	7.0e-87	314	COG0798	Arsenite efflux pump ACR3 and related permeases	342
644843767	207	21.35	24	206	2	185	5.0e-17	81.2	COG0778	Nitroreductase	207
644843770	799	49.86	71	796	2	709	0.0e+00	787	COG2217	Cation transport ATPase	713
644843771	200	41.94	1	115	3	126	8.0e-17	80.5	COG1522	Transcriptional regulators	154
644843775	203	37.05	7	203	14	237	7.0e-28	117	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
644843776	97	29.67	10	94	28	115	5.0e-10	56	COG3462	Predicted membrane protein	117
644843778	74	45.59	3	68	1	68	9.0e-10	55	COG2608	Copper chaperone	71
644843781	140	37.19	14	132	14	134	4.0e-30	123	COG1832	Predicted CoA-binding protein	140
644843782	285	34.67	1	269	6	304	1.0e-36	146	COG0672	High-affinity Fe2+/Pb2+ permease	383
644843783	192	50.26	4	189	2	188	2.0e-63	235	COG0450	Peroxiredoxin	194
644843784	188	26.55	1	171	1	176	1.0e-15	76.6	COG0431	Predicted flavoprotein	184
644843785	377	19.67	1	350	24	386	7.0e-32	131	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
644843786	475	39.95	40	467	1	408	9.0e-106	377	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
644843787	243	51.03	1	240	1	243	5.0e-83	300	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
644843788	173	46.91	1	162	1	162	2.0e-49	188	COG1528	Ferritin-like protein	167
644843789	366	41.11	1	366	1	374	1.0e-87	317	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
644843790	326	35.25	11	235	11	254	1.0e-36	147	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
644843792	149	25.68	1	146	2	142	2.0e-08	51.9	COG0716	Flavodoxins	151
644843793	138	42.22	48	92	212	256	8.0e-09	53.1	COG2512	Uncharacterized membrane-associated protein/domain	258
644843794	459	31.21	5	454	1	450	2.0e-62	233	COG0534	Na+-driven multidrug efflux pump	455
644843797	109	46.02	1	109	1	113	7.0e-26	108	COG3370	Uncharacterized protein conserved in archaea	113
644843798	420	27.88	185	401	4	220	9.0e-19	88.4	COG0785	Cytochrome c biogenesis protein	220
644843799	117	29.31	1	115	10	125	9.0e-13	65.7	COG3439	Uncharacterized conserved protein	137
644843801	203	51	3	201	1	193	2.0e-45	175	COG2452	Predicted site-specific integrase-resolvase	193
644843802	393	27.63	6	374	1	362	5.0e-30	125	COG0675	Transposase and inactivated derivatives	364
644843803	384	26.38	5	315	7	331	8.0e-51	194	COG0006	Xaa-Pro aminopeptidase	384
644843804	103	26.32	10	103	17	111	1.0e-08	51.6	COG0662	Mannose-6-phosphate isomerase	127
644843805	446	52.64	9	443	3	409	1.0e-128	453	COG2461	Uncharacterized conserved protein	409
644843806	414	43.96	24	409	2	388	4.0e-116	411	COG0426	Uncharacterized flavoproteins	388
644843808	456	42.99	38	455	158	576	1.0e-130	459	COG1151	6Fe-6S prismane cluster-containing protein	576
644843809	128	31.09	9	127	2	119	4.0e-20	90.4	COG2522	Predicted transcriptional regulator	119
644843810	433	32.02	5	433	1	402	4.0e-67	248	COG1301	Na+/H+-dicarboxylate symporters	415
644843813	197	55.03	9	197	5	193	3.0e-60	224	COG1590	Uncharacterized conserved protein	208
644843814	546	50.19	16	536	2	523	0.0e+00	505	COG0459	Chaperonin GroEL (HSP60 family)	524
644843815	341	23.39	25	235	44	238	8.0e-07	48.4	COG2956	Predicted N-acetylglucosaminyl transferase	389
644843816	120	52.13	26	119	1	87	2.0e-17	81	COG2092	Translation elongation factor EF-1beta	88
644843818	813	28.24	1	813	1	871	9.0e-91	328	COG3889	Predicted solute binding protein	872
644843820	349	32.65	5	344	3	316	1.0e-62	233	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
644843821	473	42.86	243	472	62	288	2.0e-64	240	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
644843822	322	53.77	8	321	1	314	2.0e-123	435	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
644843823	335	47.68	2	324	1	266	4.0e-95	341	COG4608	ABC-type oligopeptide transport system, ATPase component	309
644843825	254	46.62	3	254	2	258	2.0e-77	282	COG0171	NAD synthase	268
644843826	279	22.65	1	275	5	284	2.0e-10	59.8	COG2962	Predicted permeases	293
644843827	440	45.88	8	438	8	441	0.0e+00	464	COG0174	Glutamine synthetase	443
644843828	135	51.11	1	135	4	138	3.0e-27	114	COG2083	Uncharacterized protein conserved in archaea	140
644843831	285	23.4	1	280	5	280	1.0e-08	54.4	COG2962	Predicted permeases	293
644843832	342	35.14	1	338	1	341	1.0e-57	217	COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	341
644843833	397	23.19	1	390	6	359	4.0e-38	152	COG2219	Eukaryotic-type DNA primase, large subunit	363
644843834	252	44.86	11	251	3	238	2.0e-46	179	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
644843835	260	30.4	16	260	1	236	4.0e-29	121	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
644843837	393	44.3	1	390	1	393	1.0e-110	393	COG1092	Predicted SAM-dependent methyltransferases	393
644843838	248	27.54	74	205	103	236	1.0e-10	60.4	COG2890	Methylase of polypeptide chain release factors	280
644843839	420	34.28	8	419	6	404	9.0e-68	251	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
644843840	631	46.7	5	602	1	621	0.0e+00	547	COG1297	Predicted membrane protein	624
644843841	271	21.03	9	253	1	269	2.0e-28	119	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
