gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
643421888	288	32.2	1	258	9	252	2.0e-36	146	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
643421890	253	52.36	1	253	1	252	7.0e-83	300	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
643421892	114	39.39	1	99	1	93	4.0e-12	63.3	COG1400	Signal recognition particle 19 kDa protein	93
643421893	81	38.1	14	76	82	144	1.0e-05	42	COG1522	Transcriptional regulators	154
643421894	726	42.78	1	699	4	730	0.0e+00	621	COG1204	Superfamily II helicase	766
643421895	185	29.21	1	185	3	201	5.0e-24	104	COG0237	Dephospho-CoA kinase	201
643421896	269	43.58	24	269	9	265	5.0e-43	168	COG0428	Predicted divalent heavy-metal cations transporter	266
643421897	135	62.22	3	135	1	134	7.0e-41	159	COG1931	Uncharacterized protein conserved in archaea	140
643421898	425	28.2	1	418	1	403	3.0e-37	149	COG1668	ABC-type Na+ efflux pump, permease component	407
643421899	252	49.36	1	234	2	236	3.0e-67	248	COG1131	ABC-type multidrug transport system, ATPase component	293
643421900	68	70.77	1	65	2	66	7.0e-22	95.3	COG1476	Predicted transcriptional regulators	68
643421905	375	23.71	17	359	12	347	2.0e-33	137	COG0535	Predicted Fe-S oxidoreductases	347
643421906	605	54.94	1	605	1	612	0.0e+00	712	COG2414	Aldehyde:ferredoxin oxidoreductase	614
643421907	656	36.75	153	495	138	480	9.0e-29	122	COG1404	Subtilisin-like serine proteases	508
643421910	350	67.81	1	350	4	354	0.0e+00	528	COG1568	Predicted methyltransferases	354
643421911	263	43.41	17	262	1	254	4.0e-59	221	COG1365	Predicted ATPase (PP-loop superfamily)	255
643421912	176	53.64	68	176	2	111	8.0e-27	113	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
643421913	67	45.59	3	66	1	68	1.0e-10	58.1	COG1141	Ferredoxin	68
643421914	390	38.24	2	379	1	405	4.0e-89	322	COG1488	Nicotinic acid phosphoribosyltransferase	405
643421915	300	55.7	1	297	1	303	3.0e-102	365	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
643421916	109	45.83	7	102	144	239	2.0e-24	104	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
643421917	302	27.3	1	298	4	312	2.0e-30	126	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
643421918	440	24.23	221	436	7	230	1.0e-12	68.2	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
643421918	440	26.24	1	215	2	219	1.0e-21	98.3	COG0546	Predicted phosphatases	220
643421919	121	57.39	1	115	8	121	2.0e-22	97.6	COG2456	Uncharacterized conserved protein	121
643421920	181	57.67	18	171	3	164	7.0e-49	186	COG2131	Deoxycytidylate deaminase	164
643421921	260	27.8	1	245	41	293	7.0e-20	91.1	COG0501	Zn-dependent protease with chaperone function	302
643421922	121	21.43	14	121	1	111	7.0e-17	79.5	COG3682	Predicted transcriptional regulator	123
643421926	264	61.3	3	262	2	260	1.0e-99	356	COG1798	Diphthamide biosynthesis methyltransferase	260
643421927	243	65.13	1	236	6	241	4.0e-92	331	COG1709	Predicted transcriptional regulator	241
643421928	261	68.09	1	256	1	256	4.0e-104	370	COG1701	Uncharacterized protein conserved in archaea	256
643421929	282	30.62	1	251	8	252	2.0e-33	136	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
643421930	482	46.12	22	474	1	449	8.0e-128	450	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
643421934	533	20.48	11	392	20	418	4.0e-14	73.3	COG0210	Superfamily I DNA and RNA helicases	655
643421935	191	23.02	1	126	33	146	1.0e-10	59.8	COG1961	Site-specific recombinases, DNA invertase Pin homologs	222
643421938	158	34.46	1	147	1	144	1.0e-23	102	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
643421939	398	62.14	11	391	22	404	0.0e+00	543	COG1222	ATP-dependent 26S proteasome regulatory subunit	406
643421940	375	25.47	1	356	11	378	2.0e-23	103	COG2814	Arabinose efflux permease	394
643421942	311	50.49	4	307	1	299	2.0e-95	342	COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	304
643421944	315	46.46	1	309	3	323	2.0e-80	293	COG2516	Biotin synthase-related enzyme	339
643421945	394	21.73	6	386	15	389	3.0e-18	86.4	COG2814	Arabinose efflux permease	394
643421946	306	50.97	1	306	3	307	2.0e-87	315	COG1446	Asparaginase	307
643421947	304	29.17	2	263	1	239	7.0e-22	98.2	COG0704	Phosphate uptake regulator	240
643421948	388	18.41	29	388	35	391	8.0e-06	45.2	COG2814	Arabinose efflux permease	394
643421949	193	31.96	1	193	2	193	8.0e-34	137	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
643421950	228	39.72	2	139	16	153	7.0e-21	94.2	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
643421951	526	50.84	1	526	1	521	0.0e+00	611	COG1384	Lysyl-tRNA synthetase (class I)	521
643421953	202	24.17	88	201	95	213	1.0e-05	43	COG0170	Dolichol kinase	216
643421954	188	58.6	1	186	4	187	3.0e-63	234	COG2029	Uncharacterized conserved protein	189
643421960	279	42.61	1	276	6	296	2.0e-77	282	COG0462	Phosphoribosylpyrophosphate synthetase	314
643421961	234	38.98	3	234	5	235	2.0e-38	152	COG4089	Predicted membrane protein	235
643421963	211	34.3	1	177	7	213	1.0e-31	129	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
643421964	224	28.51	2	221	42	269	4.0e-46	178	COG0468	RecA/RadA recombinase	279
643421965	471	18.76	9	471	13	473	7.0e-54	205	COG1530	Ribonucleases G and E	487
643421967	308	47.91	3	308	2	306	4.0e-91	327	COG2896	Molybdenum cofactor biosynthesis enzyme	322
643421969	337	38.55	1	337	3	341	3.0e-72	265	COG2520	Predicted methyltransferase	341
643421970	500	27.08	4	229	8	235	2.0e-17	84.1	COG2256	ATPase related to the helicase subunit of the Holliday junction resolvase	436
643421971	326	33.21	18	276	9	285	1.0e-35	143	COG2812	DNA polymerase III, gamma/tau subunits	515
643421972	395	52.17	1	388	1	388	0.0e+00	463	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
643421974	171	52.87	1	171	8	181	9.0e-41	159	COG1676	tRNA splicing endonuclease	181
643421975	167	40.88	16	157	11	169	6.0e-23	100	COG0456	Acetyltransferases	177
643421977	586	29.23	1	555	4	519	2.0e-53	204	COG0433	Predicted ATPase	520
643421978	456	31.28	1	384	1	367	6.0e-46	178	COG0420	DNA repair exonuclease	390
643421979	884	31.58	1	881	1	908	4.0e-54	207	COG0419	ATPase involved in DNA repair	908
643421980	444	32.28	33	443	28	379	4.0e-44	172	COG1630	Uncharacterized protein conserved in archaea	379
643421981	338	40.13	32	334	19	332	2.0e-53	203	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
643421982	240	51.21	5	235	8	255	1.0e-67	250	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
643421983	200	43.37	3	195	26	220	2.0e-50	192	COG0638	20S proteasome, alpha and beta subunits	236
643421985	377	40.66	1	370	6	393	1.0e-77	283	COG0498	Threonine synthase	411
643421987	262	47.71	1	261	1	260	3.0e-81	294	COG3885	Uncharacterized conserved protein	261
643421988	151	35.86	7	151	97	235	4.0e-22	97.7	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
643421989	448	60.58	1	445	1	449	0.0e+00	625	COG2403	Predicted GTPase	449
643421991	137	54.01	1	136	1	137	7.0e-45	172	COG0432	Uncharacterized conserved protein	137
643421993	296	46.29	126	293	3	177	2.0e-41	163	COG1992	Uncharacterized conserved protein	181
643421994	310	53.65	1	310	3	316	7.0e-121	426	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
643421995	151	63.58	1	150	4	153	4.0e-52	197	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
643421997	197	21.74	5	180	3	176	4.0e-12	64.8	COG3601	Predicted membrane protein	186
643421999	190	31.19	1	189	3	194	5.0e-22	97.7	COG0237	Dephospho-CoA kinase	201
643422001	191	49.11	1	167	4	164	7.0e-40	157	COG5418	Predicted secreted protein	164
643422002	449	42.67	3	446	8	461	7.0e-118	417	COG1109	Phosphomannomutase	464
643422006	261	57.36	4	259	6	263	4.0e-94	337	COG0434	Predicted TIM-barrel enzyme	263
643422008	718	28.01	27	408	1	387	2.0e-38	154	COG0366	Glycosidases	505
643422010	431	30.21	1	413	4	427	2.0e-63	237	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
643422011	453	41.05	1	449	1	450	2.0e-105	376	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
643422012	169	32.06	4	133	103	232	4.0e-17	81.2	COG3398	Uncharacterized protein conserved in archaea	240
643422014	149	29.22	1	149	6	151	9.0e-12	63.1	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
643422015	425	42.19	1	421	2	424	1.0e-78	287	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
643422017	638	39.37	1	633	7	573	2.0e-118	419	COG1750	Archaeal serine proteases	579
643422018	425	55.38	1	183	1	183	1.0e-51	197	COG4027	Uncharacterized protein conserved in archaea	194
643422019	368	28.17	4	368	17	407	2.0e-41	163	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
643422021	307	55.08	4	306	4	307	3.0e-95	341	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
643422022	215	37.33	1	213	1	217	7.0e-37	147	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
643422023	299	39.47	1	299	1	304	4.0e-75	274	COG1893	Ketopantoate reductase	307
643422024	239	42.5	1	233	3	238	4.0e-57	214	COG0565	rRNA methylase	242
643422025	179	29.81	18	170	16	168	4.0e-21	94.4	COG0350	Methylated DNA-protein cysteine methyltransferase	168
643422026	345	20.77	121	324	251	434	2.0e-07	50.3	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
643422027	159	19.15	15	154	166	290	1.0e-06	46.4	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
643422028	388	30.81	1	387	3	397	5.0e-40	158	COG0475	Kef-type K+ transport systems, membrane components	397
643422030	111	54.62	2	110	4	122	3.0e-21	93.8	COG1308	Transcription factor homologous to NACalpha-BTF3	122
643422031	119	37.62	9	109	16	116	3.0e-15	73.9	COG0599	Uncharacterized homolog of gamma-carboxymuconolactone decarboxylase subunit	124
643422032	429	43.36	2	419	6	411	8.0e-107	380	COG2262	GTPases	411
643422033	320	43.56	1	318	1	326	5.0e-55	208	COG0306	Phosphate/sulphate permeases	326
643422034	186	45.55	1	180	2	191	3.0e-38	151	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
643422035	102	54.44	14	102	1	90	1.0e-24	104	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
643422036	395	37.9	5	373	1	359	6.0e-95	341	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
643422037	311	36.36	9	307	1	294	3.0e-75	275	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
643422038	105	60.67	18	105	2	90	9.0e-26	108	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
643422039	394	38.27	2	369	1	358	5.0e-89	321	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
643422040	331	37.15	5	321	1	291	2.0e-74	272	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
643422041	305	48.96	17	257	43	265	6.0e-57	214	COG0489	ATPases involved in chromosome partitioning	265
643422043	244	60.5	3	240	2	238	8.0e-77	280	COG4044	Uncharacterized protein conserved in archaea	247
643422044	178	42.94	3	178	1	176	3.0e-35	141	COG1675	Transcription initiation factor IIE, alpha subunit	176
643422046	297	31.94	6	288	1	310	8.0e-41	161	COG0524	Sugar kinases, ribokinase family	311
643422047	197	41.57	1	164	1	166	1.0e-37	149	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
643422048	91	51.65	1	90	1	91	5.0e-26	109	COG1254	Acylphosphatases	92
643422049	104	53.47	1	100	1	101	2.0e-28	117	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
643422050	202	51.6	9	196	2	185	1.0e-53	202	COG1628	Uncharacterized conserved protein	185
643422051	278	25.71	144	278	16	153	2.0e-09	56.5	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
643422052	398	44.86	1	392	4	375	3.0e-110	391	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
643422056	375	77.09	5	375	1	366	0.0e+00	650	COG1980	Archaeal fructose 1,6-bisphosphatase	369
643422057	653	29.78	1	653	4	613	1.0e-118	420	COG2414	Aldehyde:ferredoxin oxidoreductase	614
643422060	420	21.2	1	393	4	463	3.0e-28	119	COG1233	Phytoene dehydrogenase and related proteins	487
643422061	315	59.74	2	314	1	312	4.0e-130	457	COG0549	Carbamate kinase	312
643422062	280	31.62	7	276	16	281	1.0e-58	219	COG0616	Periplasmic serine proteases (ClpP class)	317
643422063	300	43	8	300	6	294	8.0e-21	94.6	COG1340	Uncharacterized archaeal coiled-coil protein	294
643422064	568	38.72	31	568	1	518	9.0e-124	437	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
643422065	766	20.76	532	766	474	685	3.0e-10	61.2	COG1431	Uncharacterized protein containing piwi/argonaute domain	685
643422066	98	39.71	20	83	143	210	1.0e-05	41.5	COG4031	Predicted metal-binding protein	227
643422067	211	68.04	1	193	1	194	1.0e-68	252	COG2428	Uncharacterized conserved protein	196
643422068	310	27.81	138	298	54	238	7.0e-19	88	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
643422070	141	34.27	1	141	5	147	5.0e-25	106	COG1522	Transcriptional regulators	154
643422071	419	39.77	1	409	5	432	2.0e-100	359	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
643422073	185	44.07	1	174	2	177	3.0e-46	178	COG0461	Orotate phosphoribosyltransferase	201
643422075	562	39.92	69	553	1	444	1.0e-107	383	COG1793	ATP-dependent DNA ligase	444
643422076	300	43.54	1	294	1	280	1.0e-71	263	COG1829	Predicted archaeal kinase (sugar kinase superfamily)	283
643422077	552	30.58	2	527	1	482	4.0e-69	256	COG1757	Na+/H+ antiporter	485
643422078	195	43.56	1	194	4	202	2.0e-48	185	COG1573	Uracil-DNA glycosylase	202
643422080	590	62.33	46	557	6	476	0.0e+00	647	COG1964	Predicted Fe-S oxidoreductases	514
643422082	482	36.42	1	326	1	319	2.0e-82	299	COG4697	Uncharacterized protein conserved in archaea	319
643422083	117	41.03	1	117	7	123	4.0e-21	93.3	COG1380	Putative effector of murein hydrolase LrgA	128
643422084	224	48.64	4	223	9	228	5.0e-57	214	COG1346	Putative effector of murein hydrolase	230
643422085	146	59.71	1	137	3	141	2.0e-41	161	COG1356	Uncharacterized protein conserved in archaea	143
643422088	185	35.79	1	184	4	192	4.0e-36	144	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
643422089	83	61.73	3	83	13	92	3.0e-23	99.6	COG1698	Uncharacterized protein conserved in archaea	93
643422090	175	47.46	1	175	22	198	3.0e-61	227	COG2109	ATP:corrinoid adenosyltransferase	198
643422093	215	58.67	2	196	6	201	4.0e-61	227	COG1590	Uncharacterized conserved protein	208
643422094	249	45.42	1	246	2	245	5.0e-56	210	COG0095	Lipoate-protein ligase A	248
643422096	183	67.23	1	177	1	177	3.0e-74	271	COG1772	Uncharacterized protein conserved in archaea	178
643422098	311	43.22	1	311	2	312	3.0e-81	295	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
643422101	282	63.73	1	279	5	287	3.0e-104	371	COG2521	Predicted archaeal methyltransferase	287
643422103	440	29.36	7	424	5	392	2.0e-36	147	COG1784	Predicted membrane protein	395
643422105	623	32.91	3	609	1	620	2.0e-114	407	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
643422107	215	30.86	30	199	31	201	9.0e-32	130	COG2112	Predicted Ser/Thr protein kinase	201
643422108	75	33.77	1	75	67	143	8.0e-08	48.9	COG1522	Transcriptional regulators	154
643422109	284	21.51	43	284	28	278	5.0e-06	45.5	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
643422113	224	35.87	2	224	1	216	3.0e-38	151	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
643422114	406	46.07	216	406	145	326	1.0e-35	144	COG0306	Phosphate/sulphate permeases	326
643422115	545	22.56	313	492	1	192	1.0e-11	65.4	COG1409	Predicted phosphohydrolases	301
643422116	118	24.11	5	115	14	125	9.0e-15	72.1	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
643422119	425	43.61	1	424	2	436	7.0e-130	457	COG0621	2-methylthioadenine synthetase	437
643422120	70	51.56	7	70	6	69	5.0e-13	66.1	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
643422121	392	31.86	1	390	2	428	1.0e-61	230	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
643422122	225	35.74	1	214	1	231	7.0e-37	147	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
643422123	276	36.8	9	272	51	318	4.0e-51	195	COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	332
643422124	252	32.57	4	252	10	266	5.0e-52	197	COG1526	Uncharacterized protein required for formate dehydrogenase activity	266
643422125	711	39.91	9	695	267	946	0.0e+00	643	COG3383	Uncharacterized anaerobic dehydrogenase	978
643422126	166	40.51	1	143	8	165	7.0e-35	139	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
643422127	480	30.41	5	476	1	474	6.0e-63	235	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
643422128	404	33.25	1	392	64	460	3.0e-41	162	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
643422129	690	34.19	1	497	1	486	4.0e-60	226	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
643422130	307	36.45	1	303	2	307	4.0e-41	161	COG0650	Formate hydrogenlyase subunit 4	309
643422131	584	30.68	28	200	4	168	3.0e-19	90.4	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
643422131	584	52.53	196	568	8	381	1.0e-128	453	COG3261	Ni,Fe-hydrogenase III large subunit	382
643422132	165	35.46	3	138	31	170	2.0e-21	95.5	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
643422133	273	43.71	8	173	7	146	5.0e-42	164	COG3260	Ni,Fe-hydrogenase III small subunit	148
643422135	342	37.64	17	278	13	265	6.0e-43	168	COG2116	Formate/nitrite family of transporters	265
643422137	119	38.14	2	118	1	113	9.0e-16	75.7	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
643422139	251	26.39	105	245	19	162	6.0e-11	61.2	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
643422140	134	35.83	8	127	4	115	2.0e-14	71.8	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
643422141	161	40	1	161	1	158	2.0e-27	115	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
643422142	522	37.31	1	512	1	499	9.0e-69	254	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
643422143	195	35.42	1	188	5	188	7.0e-37	147	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
643422144	168	34.12	1	168	2	158	2.0e-30	125	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
643422145	87	43.53	1	85	2	86	4.0e-10	56.7	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
643422146	123	41.67	1	119	1	112	1.0e-21	95.3	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
643422147	88	43.9	5	86	6	87	4.0e-10	56.4	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
643422148	98	44.23	44	95	111	162	5.0e-06	42.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
643422149	148	29.17	6	147	18	161	2.0e-11	62.3	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
643422150	119	42.02	1	119	1	114	2.0e-20	91	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
643422151	532	37.07	6	514	4	488	1.0e-66	247	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
643422153	175	59.86	29	175	1	147	2.0e-59	221	COG3260	Ni,Fe-hydrogenase III small subunit	148
643422154	189	37.72	16	181	2	165	4.0e-37	147	COG3262	Ni,Fe-hydrogenase III component G	165
643422155	426	48.23	1	396	1	382	0.0e+00	472	COG3261	Ni,Fe-hydrogenase III large subunit	382
643422156	330	37.69	6	325	2	309	4.0e-54	205	COG0650	Formate hydrogenlyase subunit 4	309
643422157	152	36.3	7	139	19	163	6.0e-27	113	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
643422158	162	32.28	7	157	16	169	1.0e-07	49.6	COG1633	Uncharacterized conserved protein	176
643422160	232	21.99	50	231	2	184	2.0e-18	86.2	COG0778	Nitroreductase	207
643422161	161	38.36	1	154	1	157	3.0e-21	95	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
643422162	401	20.69	16	304	13	263	9.0e-06	45.3	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	269
643422165	330	55.24	16	326	2	305	5.0e-85	307	COG0492	Thioredoxin reductase	305
643422167	445	52.47	4	444	7	447	0.0e+00	508	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
643422168	199	31.95	32	191	1	169	6.0e-22	97.3	COG4720	Predicted membrane protein	177
643422170	227	66.2	7	221	6	220	5.0e-85	307	COG0274	Deoxyribose-phosphate aldolase	228
643422173	405	16.43	31	380	44	382	2.0e-06	47.1	COG2814	Arabinose efflux permease	394
643422174	301	28.41	98	272	18	183	2.0e-33	136	COG0641	Arylsulfatase regulator (Fe-S oxidoreductase)	378
643422175	430	67.22	6	425	3	419	0.0e+00	646	COG0148	Enolase	423
643422176	276	65.94	3	276	2	275	2.0e-110	392	COG1856	Uncharacterized homolog of biotin synthetase	275
643422177	150	36.91	1	149	2	149	4.0e-26	110	COG1522	Transcriptional regulators	154
643422178	184	45.92	1	183	2	194	2.0e-54	205	COG0127	Xanthosine triphosphate pyrophosphatase	194
643422179	162	66.67	1	161	2	162	2.0e-61	228	COG1839	Uncharacterized conserved protein	162
643422180	305	21.79	157	234	13	90	4.0e-07	48.9	COG1522	Transcriptional regulators	154
643422181	310	18.28	56	310	94	344	1.0e-07	50.8	COG0535	Predicted Fe-S oxidoreductases	347
643422182	142	48.55	1	137	4	141	9.0e-39	152	COG0314	Molybdopterin converting factor, large subunit	149
643422184	232	47.23	1	225	2	235	1.0e-59	222	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
643422185	88	39.77	2	88	1	84	2.0e-13	67.3	COG1977	Molybdopterin converting factor, small subunit	84
643422186	170	27.32	5	170	31	235	1.0e-07	49.6	COG0575	CDP-diglyceride synthetase	265
643422187	173	32	1	166	2	176	1.0e-28	119	COG1510	Predicted transcriptional regulators	177
643422188	752	34.81	3	747	1	726	0.0e+00	547	COG1033	Predicted exporters of the RND superfamily	727
643422189	790	19.6	219	759	5	495	2.0e-28	121	COG1361	S-layer domain	500
643422190	299	36.5	152	288	24	160	2.0e-26	113	COG5608	Conserved secreted protein	161
643422192	383	33.15	34	383	1	354	1.0e-70	260	COG0144	tRNA and rRNA cytosine-C5-methylases	355
643422193	348	25.15	6	339	21	322	2.0e-19	90.1	COG0392	Predicted integral membrane protein	322
643422194	278	42.35	1	278	1	277	1.0e-67	249	COG0061	Predicted sugar kinase	281
643422196	325	47.21	1	324	1	341	9.0e-116	409	COG0533	Metal-dependent proteases with possible chaperone activity	342
643422197	177	26.19	2	167	10	174	4.0e-29	121	COG1853	Conserved protein/domain typically associated with flavoprotein oxygenases, DIM6/NTAB family	176
643422198	438	55.68	1	438	4	450	5.0e-125	441	COG1042	Acyl-CoA synthetase (NDP forming)	598
643422200	160	47.8	1	159	1	158	1.0e-45	175	COG1019	Predicted nucleotidyltransferase	158
643422202	226	29.48	4	225	1	251	3.0e-48	185	COG0149	Triosephosphate isomerase	251
643422205	1771	83.33	1434	1683	1	252	1.0e-116	415	COG1933	Archaeal DNA polymerase II, large subunit	253
643422206	701	43.81	237	685	35	472	4.0e-120	425	COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	481
643422207	415	50.92	17	397	1	363	4.0e-101	361	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
643422209	338	26.37	151	329	26	207	6.0e-09	55.3	COG0569	K+ transport systems, NAD-binding component	225
643422210	353	34.04	76	353	1	266	3.0e-76	279	COG0468	RecA/RadA recombinase	279
643422211	250	51.98	1	250	1	252	2.0e-80	291	COG1637	Predicted nuclease of the RecB family	253
643422212	126	47.86	1	115	1	117	4.0e-24	103	COG1935	Uncharacterized conserved protein	122
643422213	242	46.64	5	239	3	240	2.0e-66	245	COG1938	Archaeal enzymes of ATP-grasp superfamily	244
643422214	257	50.4	1	240	16	262	7.0e-82	297	COG0005	Purine nucleoside phosphorylase	262
643422215	152	30.33	31	144	44	154	4.0e-11	61	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
643422216	424	40.66	1	409	2	418	2.0e-97	349	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
643422218	185	42.54	1	180	2	172	3.0e-36	145	COG2110	Predicted phosphatase homologous to the C-terminal domain of histone macroH2A1	179
643422219	190	29.79	1	184	105	288	3.0e-28	118	COG1131	ABC-type multidrug transport system, ATPase component	293
643422222	480	43.23	3	185	8	190	5.0e-44	172	COG0062	Uncharacterized conserved protein	203
643422222	480	43.75	195	475	1	282	1.0e-69	257	COG0063	Predicted sugar kinase	284
643422223	458	15.76	50	320	28	323	2.0e-10	60.8	COG0366	Glycosidases	505
643422224	185	33.82	1	63	1	68	5.0e-07	48	COG4189	Predicted transcriptional regulator	308
643422225	101	70.1	1	96	1	97	4.0e-28	116	COG1888	Uncharacterized protein conserved in archaea	97
643422226	191	26.47	17	134	9	144	7.0e-07	47.2	COG2345	Predicted transcriptional regulator	218
643422227	438	28.38	10	438	11	458	5.0e-33	135	COG0471	Di- and tricarboxylate transporters	461
643422228	469	50.86	6	465	4	456	0.0e+00	470	COG1042	Acyl-CoA synthetase (NDP forming)	598
643422229	384	32.69	68	364	1	305	3.0e-82	299	COG0180	Tryptophanyl-tRNA synthetase	314
643422230	225	58.77	14	221	58	266	3.0e-77	281	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
643422232	570	26.09	1	566	5	617	2.0e-44	174	COG1297	Predicted membrane protein	624
643422234	365	33.01	1	365	3	380	2.0e-82	299	COG0116	Predicted N6-adenine-specific DNA methylase	381
